tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Northern European Championships Haapsalu 2018,2018-05-25,SKATTET Rikke,KIRICHENKO Anna,4,2,"11,11,5,7,11,11|7,6,11,11,8,7",QF,OTHER,WS,1007,Main Draw,SKATTET Rikke (NOR),KIRICHENKO Anna (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,MOSKOVITS Daniela,JONSSON Jennifer,4,3,"6,11,11,1,11,9,11|11,6,9,11,9,11,4",SF,OTHER,WS,1007,Main Draw,MOSKOVITS Daniela (SWE),JONSSON Jennifer (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,KALLBERG Christina,SKATTET Rikke,4,0,"11,11,11,11|3,3,8,5",SF,OTHER,WS,1007,Main Draw,KALLBERG Christina (SWE),SKATTET Rikke (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,KALLBERG Christina,MOSKOVITS Daniela,4,2,"11,11,9,11,11,11|13,6,11,8,2,6",F,OTHER,WS,1007,Main Draw,KALLBERG Christina (SWE),MOSKOVITS Daniela (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,HAUG Borgar,HAMMEKEN Oscar,3,0,"11,11,11|3,5,7",,OTHER,MT,1007,Qualification,HAUG Borgar (NOR),HAMMEKEN Oscar (GRL)
Northern European Championships Haapsalu 2018,2018-05-25,HOLM Magnus Bolstad,NIELSEN Aqqalu,3,0,"11,11,11|8,4,9",,OTHER,MT,1007,Qualification,HOLM Magnus Bolstad (NOR),NIELSEN Aqqalu (GRL)
Northern European Championships Haapsalu 2018,2018-05-25,OKSANEN Jannika,MUSAJEVA Sabina,3,0,"11,11,11|6,6,7",,OTHER,WT,1007,Main Draw,MUSAJEVA Sabina (LAT),OKSANEN Jannika (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,KIRICHENKO Anna,BOGDANOVA Baiba,3,0,"11,11,11|9,4,7",,OTHER,WT,1007,Main Draw,BOGDANOVA Baiba (LAT),KIRICHENKO Anna (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,ERKHEIKKI Anna-Sofia,PELCA Antra,3,0,"11,11,11|4,5,8",,OTHER,WT,1007,Main Draw,PELCA Antra (LAT),ERKHEIKKI Anna-Sofia (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,MORADABBASI Pedram,ULFARSSON Magnus,3,2,"11,10,11,11,11|6,12,13,7,3",,OTHER,MT,1007,Qualification,ULFARSSON Magnus (ISL),MORADABBASI Pedram (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,NAUMI Alex,HJARTARSON Magnus,3,0,"11,11,11|6,3,4",,OTHER,MT,1007,Qualification,HJARTARSON Magnus (ISL),NAUMI Alex (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,LUUK Mart,CIRULIS Janis,3,1,"7,11,11,11|11,9,9,9",,OTHER,MT,1007,Qualification,LUUK Mart (EST),CIRULIS Janis (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,REINHOLDS Arturs,STROGOV Stanislav,3,1,"11,11,11,11|6,13,5,8",,OTHER,MT,1007,Qualification,STROGOV Stanislav (EST),REINHOLDS Arturs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,VAINULA Vallot,MASKALONOKS Aleksandrs,3,0,"11,11,11|9,7,5",,OTHER,MT,1007,Qualification,VAINULA Vallot (EST),MASKALONOKS Aleksandrs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,REINHOLDS Arturs,LUUK Mart,3,1,"13,11,9,11|11,7,11,5",,OTHER,MT,1007,Qualification,LUUK Mart (EST),REINHOLDS Arturs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,CIRULIS Janis,STROGOV Stanislav,3,1,"11,5,11,11|7,11,5,3",,OTHER,MT,1007,Qualification,STROGOV Stanislav (EST),CIRULIS Janis (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,LATT Katlin,SKATTET Rikke,3,1,"8,11,11,11|11,8,9,3",,OTHER,WT,1007,Main Draw,SKATTET Rikke (NOR),LATT Katlin (EST)
Northern European Championships Haapsalu 2018,2018-05-25,KALVATN Anne,GRIGORJAN Karina,3,1,"7,11,11,11|11,8,5,6",,OTHER,WT,1007,Main Draw,KALVATN Anne (NOR),GRIGORJAN Karina (EST)
Northern European Championships Haapsalu 2018,2018-05-25,REINOL Vitalia,SJOEHOLT Sunniva,3,2,"11,9,10,13,11|8,11,12,11,4",,OTHER,WT,1007,Main Draw,SJOEHOLT Sunniva (NOR),REINOL Vitalia (EST)
Northern European Championships Haapsalu 2018,2018-05-25,GRIGORJAN Karina,SKATTET Rikke,3,2,"8,9,11,11,11|11,11,4,7,13",,OTHER,WT,1007,Main Draw,SKATTET Rikke (NOR),GRIGORJAN Karina (EST)
Northern European Championships Haapsalu 2018,2018-05-25,KALVATN Anne,LATT Katlin,3,0,"11,6,4|13,11,11",,OTHER,WT,1007,Main Draw,KALVATN Anne (NOR),LATT Katlin (EST)
Northern European Championships Haapsalu 2018,2018-05-25,FLEMMING Veikka,HAMMEKEN Oscar,3,0,"11,11,11|6,3,4",,OTHER,MT,1007,Qualification,HAMMEKEN Oscar (GRL),FLEMMING Veikka (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,HAUG Borgar,ULFARSSON Magnus,3,0,"11,11,11|7,5,7",,OTHER,MT,1007,Qualification,ULFARSSON Magnus (ISL),HAUG Borgar (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,LINDHOLM Eskil,JONSSON David,3,0,"11,11,11|5,6,9",,OTHER,MT,1007,Qualification,JONSSON David (ISL),LINDHOLM Eskil (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,HOLM Magnus Bolstad,HJARTARSON Magnus,3,0,"11,11,11|8,7,9",,OTHER,MT,1007,Qualification,HJARTARSON Magnus (ISL),HOLM Magnus Bolstad (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,NORDBERG Hampus,STROGOV Stanislav,3,0,"11,11,11|7,6,7",,OTHER,MT,1007,Qualification,NORDBERG Hampus (SWE),STROGOV Stanislav (EST)
Northern European Championships Haapsalu 2018,2018-05-25,NORDBERG Hampus,LUUK Mart,3,0,"11,11,11|6,6,6",,OTHER,MT,1007,Qualification,NORDBERG Hampus (SWE),LUUK Mart (EST)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON Jennifer,BOGDANOVA Baiba,3,0,"11,11,11|9,7,6",,OTHER,WT,1007,Main Draw,JONSSON Jennifer (SWE),BOGDANOVA Baiba (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,MOSKOVITS Daniela,MUSAJEVA Sabina,3,2,"11,12,11,7,11|6,14,6,11,3",,OTHER,WT,1007,Main Draw,MOSKOVITS Daniela (SWE),MUSAJEVA Sabina (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,PELCA Antra,KALLBERG Christina,3,0,,,OTHER,WT,1007,Main Draw,KALLBERG Christina (SWE),PELCA Antra (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,OKSANEN Jannika,REINOL Vitalia,3,2,"13,5,11,2,11|11,11,7,11,9",,OTHER,WT,1007,Main Draw,REINOL Vitalia (EST),OKSANEN Jannika (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,LATT Katlin,KIRICHENKO Anna,3,0,"11,11,12|9,7,10",,OTHER,WT,1007,Main Draw,LATT Katlin (EST),KIRICHENKO Anna (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,ERKHEIKKI Anna-Sofia,MELNIKOVA Anastassija,3,0,"11,11,11|9,7,6",,OTHER,WT,1007,Main Draw,MELNIKOVA Anastassija (EST),ERKHEIKKI Anna-Sofia (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,KIRICHENKO Anna,REINOL Vitalia,3,2,"5,8,11,11,11|11,11,5,5,8",,OTHER,WT,1007,Main Draw,REINOL Vitalia (EST),KIRICHENKO Anna (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON David,NIELSEN Aqqalu,3,1,"11,8,11,11|4,11,4,7",,OTHER,MT,1007,Qualification,NIELSEN Aqqalu (GRL),JONSSON David (ISL)
Northern European Championships Haapsalu 2018,2018-05-25,ULFARSSON Magnus,HAMMEKEN Oscar,3,0,"11,11,11|7,8,9",,OTHER,MT,1007,Qualification,HAMMEKEN Oscar (GRL),ULFARSSON Magnus (ISL)
Northern European Championships Haapsalu 2018,2018-05-25,KALLBERG Christina,MELNIKOVA Anastassija,3,1,"11,11,8,11|6,7,11,9",,OTHER,WT,1007,Main Draw,MELNIKOVA Anastassija (EST),KALLBERG Christina (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON Jennifer,GRIGORJAN Karina,3,0,"11,12,11|5,10,1",,OTHER,WT,1007,Main Draw,GRIGORJAN Karina (EST),JONSSON Jennifer (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,MOSKOVITS Daniela,REINOL Vitalia,3,0,"11,16,11|7,14,6",,OTHER,WT,1007,Main Draw,REINOL Vitalia (EST),MOSKOVITS Daniela (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,ERIKSSON Anders,REINHOLDS Arturs,3,2,"11,11,9,11,11|13,6,11,6,5",,OTHER,MT,1007,Qualification,ERIKSSON Anders (SWE),REINHOLDS Arturs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,NORDBERG Hampus,MASKALONOKS Aleksandrs,3,0,"11,11,11|4,8,5",,OTHER,MT,1007,Qualification,NORDBERG Hampus (SWE),MASKALONOKS Aleksandrs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,SANDSTROM Per,CIRULIS Janis,3,2,"11,11,9,10,11|9,6,11,12,8",,OTHER,MT,1007,Qualification,SANDSTROM Per (SWE),CIRULIS Janis (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,KIRICHENKO Anna,SJOEHOLT Sunniva,3,0,"11,11,11|3,3,7",,OTHER,WT,1007,Main Draw,KIRICHENKO Anna (FIN),SJOEHOLT Sunniva (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,ERKHEIKKI Anna-Sofia,LANGE Lisa,3,0,"11,11,11|3,1,7",,OTHER,WT,1007,Main Draw,ERKHEIKKI Anna-Sofia (FIN),LANGE Lisa (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,OKSANEN Jannika,SJOEHOLT Sunniva,3,2,"9,11,11,6,11|11,9,7,11,8",,OTHER,WT,1007,Main Draw,OKSANEN Jannika (FIN),SJOEHOLT Sunniva (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,HAUG Borgar,MORADABBASI Pedram,3,1,"11,4,11,11|8,11,6,7",,OTHER,MT,1007,Qualification,HAUG Borgar (NOR),MORADABBASI Pedram (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,NAUMI Alex,LINDHOLM Eskil,3,0,"13,11,11|11,5,2",,OTHER,MT,1007,Qualification,LINDHOLM Eskil (NOR),NAUMI Alex (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,NAUMI Alex,HAUG Borgar,3,2,"11,9,10,11,11|9,11,12,9,8",,OTHER,MT,1007,Qualification,HAUG Borgar (NOR),NAUMI Alex (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,LINDHOLM Eskil,MORADABBASI Pedram,3,1,"11,12,11,11|7,10,13,8",,OTHER,MT,1007,Qualification,LINDHOLM Eskil (NOR),MORADABBASI Pedram (FIN)
Northern European Championships Haapsalu 2018,2018-05-25,STROGOV Stanislav,NIELSEN Aqqalu,3,1,"11,9,11,11|3,11,8,7",SF,OTHER,MT,1007,Main Draw,NIELSEN Aqqalu (GRL),STROGOV Stanislav (EST)
Northern European Championships Haapsalu 2018,2018-05-25,MELNIKOVA Anastassija,MUSAJEVA Sabina,3,1,"11,6,11,11|7,11,4,5",,OTHER,WT,1007,Main Draw,MUSAJEVA Sabina (LAT),MELNIKOVA Anastassija (EST)
Northern European Championships Haapsalu 2018,2018-05-25,LATT Katlin,BOGDANOVA Baiba,3,0,"11,11,11|7,5,3",,OTHER,WT,1007,Main Draw,BOGDANOVA Baiba (LAT),LATT Katlin (EST)
Northern European Championships Haapsalu 2018,2018-05-25,JONSSON Jennifer,KALVATN Anne,3,0,"11,11,11|3,3,2",,OTHER,WT,1007,Main Draw,JONSSON Jennifer (SWE),KALVATN Anne (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,MOSKOVITS Daniela,SJOEHOLT Sunniva,3,0,"11,11,11|4,8,5",,OTHER,WT,1007,Main Draw,MOSKOVITS Daniela (SWE),SJOEHOLT Sunniva (NOR)
Northern European Championships Haapsalu 2018,2018-05-25,ERIKSSON Anders,NAUMI Alex,3,1,"11,8,11,11|9,11,7,7",SF,OTHER,MT,1007,Main Draw,NAUMI Alex (FIN),ERIKSSON Anders (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,NORDBERG Hampus,MORADABBASI Pedram,3,0,"11,12,11|8,10,7",SF,OTHER,MT,1007,Main Draw,MORADABBASI Pedram (FIN),NORDBERG Hampus (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,SANDSTROM Per,FLEMMING Veikka,3,0,"11,16,11|9,14,5",SF,OTHER,MT,1007,Main Draw,FLEMMING Veikka (FIN),SANDSTROM Per (SWE)
Northern European Championships Haapsalu 2018,2018-05-25,HAUG Borgar,CIRULIS Janis,3,0,"11,11,22|8,7,20",SF,OTHER,MT,1007,Main Draw,HAUG Borgar (NOR),CIRULIS Janis (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,LINDHOLM Eskil,MASKALONOKS Aleksandrs,3,0,"11,11,11|4,6,8",SF,OTHER,MT,1007,Main Draw,LINDHOLM Eskil (NOR),MASKALONOKS Aleksandrs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,HAUG Borgar,REINHOLDS Arturs,3,0,"11,15,11|3,13,7",SF,OTHER,MT,1007,Main Draw,HAUG Borgar (NOR),REINHOLDS Arturs (LAT)
Northern European Championships Haapsalu 2018,2018-05-25,ERIKSSON Anders,HAUG Borgar,3,0,"11,11,11|4,9,6",F,OTHER,MT,1007,Main Draw,HAUG Borgar (NOR),ERIKSSON Anders (SWE)
