tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Team World Cup Magdeburg 2011,2011-11-03,MA Long,SMIRNOV Alexey,3,0,"11,11,11|5,3,7",,WORLD_CUP,MT,937,Main Draw,MA Long (CHN),SMIRNOV Alexey (RUS)
Team World Cup Magdeburg 2011,2011-11-03,SKACHKOV Kirill,MA Lin,3,1,"11,11,6,11|7,7,11,6",,WORLD_CUP,MT,937,Main Draw,SKACHKOV Kirill (RUS),MA Lin (CHN)
Team World Cup Magdeburg 2011,2011-11-03,KUZMIN Fedor,WANG Hao,3,2,"11,6,11,5,13|5,11,5,11,11",,WORLD_CUP,MT,937,Main Draw,KUZMIN Fedor (RUS),WANG Hao (CHN)
Team World Cup Magdeburg 2011,2011-11-03,WANG Hao,SMIRNOV Alexey,3,0,"11,11,11|7,6,7",,WORLD_CUP,MT,937,Main Draw,WANG Hao (CHN),SMIRNOV Alexey (RUS)
Team World Cup Magdeburg 2011,2011-11-03,MA Long,KUZMIN Fedor,3,0,"11,11,11|8,7,6",,WORLD_CUP,MT,937,Main Draw,MA Long (CHN),KUZMIN Fedor (RUS)
Team World Cup Magdeburg 2011,2011-11-03,OVTCHAROV Dimitrij,TANG Peng,3,1,"10,11,11,11|12,8,9,7",,WORLD_CUP,MT,937,Main Draw,OVTCHAROV Dimitrij (GER),TANG Peng (HKG)
Team World Cup Magdeburg 2011,2011-11-03,LEUNG Chu Yan,BAUM Patrick,3,2,"11,11,10,8,11|6,6,12,11,4",,WORLD_CUP,MT,937,Main Draw,LEUNG Chu Yan (HKG),BAUM Patrick (GER)
Team World Cup Magdeburg 2011,2011-11-03,JIANG Tianyi,STEGER Bastian,3,1,"6,11,11,13|11,4,5,11",,WORLD_CUP,MT,937,Main Draw,JIANG Tianyi (HKG),STEGER Bastian (GER)
Team World Cup Magdeburg 2011,2011-11-03,OVTCHAROV Dimitrij,JIANG Tianyi,3,1,"11,11,11,11|13,8,5,8",,WORLD_CUP,MT,937,Main Draw,OVTCHAROV Dimitrij (GER),JIANG Tianyi (HKG)
Team World Cup Magdeburg 2011,2011-11-03,STEGER Bastian,TANG Peng,3,2,"7,11,7,11,11|11,9,11,1,5",,WORLD_CUP,MT,937,Main Draw,STEGER Bastian (GER),TANG Peng (HKG)
Team World Cup Magdeburg 2011,2011-11-03,MATSUDAIRA Kenta,MATSUMOTO Cazuo,3,0,"11,11,11|6,5,9",,WORLD_CUP,MT,937,Main Draw,MATSUDAIRA Kenta (JPN),MATSUMOTO Cazuo (BRA)
Team World Cup Magdeburg 2011,2011-11-03,YOSHIDA Kaii,TSUBOI Gustavo,3,1,"11,11,7,11|8,4,11,5",,WORLD_CUP,MT,937,Main Draw,YOSHIDA Kaii (JPN),TSUBOI Gustavo (BRA)
Team World Cup Magdeburg 2011,2011-11-03,MONTEIRO Thiago,NIWA Koki,3,0,"12,14,11|10,12,9",,WORLD_CUP,MT,937,Main Draw,MONTEIRO Thiago (BRA),NIWA Koki (JPN)
Team World Cup Magdeburg 2011,2011-11-03,NIWA Koki,MATSUMOTO Cazuo,3,2,"6,8,11,12,11|11,11,8,10,5",,WORLD_CUP,MT,937,Main Draw,NIWA Koki (JPN),MATSUMOTO Cazuo (BRA)
Team World Cup Magdeburg 2011,2011-11-03,JOO Saehyuk,PLATONOV Pavel,3,1,"9,11,11,11|11,7,4,4",,WORLD_CUP,MT,937,Main Draw,JOO Saehyuk (KOR),PLATONOV Pavel (BLR)
Team World Cup Magdeburg 2011,2011-11-03,RYU Seungmin,SAMSONOV Vladimir,3,1,"11,12,5,11|8,10,11,8",,WORLD_CUP,MT,937,Main Draw,RYU Seungmin (KOR),SAMSONOV Vladimir (BLR)
Team World Cup Magdeburg 2011,2011-11-03,OH Sangeun,NEKHVEDOVICH Vitaly,3,1,"13,11,11,11|15,8,9,9",,WORLD_CUP,MT,937,Main Draw,OH Sangeun (KOR),NEKHVEDOVICH Vitaly (BLR)
Team World Cup Magdeburg 2011,2011-11-03,XU Xin,BAUM Patrick,3,0,"11,11,11|6,3,9",,WORLD_CUP,MT,937,Main Draw,XU Xin (CHN),BAUM Patrick (GER)
Team World Cup Magdeburg 2011,2011-11-03,OVTCHAROV Dimitrij,WANG Hao,3,1,"11,11,9,11|7,8,11,9",,WORLD_CUP,MT,937,Main Draw,OVTCHAROV Dimitrij (GER),WANG Hao (CHN)
Team World Cup Magdeburg 2011,2011-11-03,MA Long,STEGER Bastian,3,0,"11,11,11|5,8,5",,WORLD_CUP,MT,937,Main Draw,MA Long (CHN),STEGER Bastian (GER)
Team World Cup Magdeburg 2011,2011-11-03,XU Xin,STEGER Bastian,3,0,"11,11,11|6,1,3",,WORLD_CUP,MT,937,Main Draw,XU Xin (CHN),STEGER Bastian (GER)
Team World Cup Magdeburg 2011,2011-11-03,JOO Saehyuk,MATSUDAIRA Kenta,3,1,"11,5,11,11|7,11,4,7",,WORLD_CUP,MT,937,Main Draw,JOO Saehyuk (KOR),MATSUDAIRA Kenta (JPN)
Team World Cup Magdeburg 2011,2011-11-03,OH Sangeun,YOSHIDA Kaii,3,0,"11,11,11|2,3,6",,WORLD_CUP,MT,937,Main Draw,OH Sangeun (KOR),YOSHIDA Kaii (JPN)
Team World Cup Magdeburg 2011,2011-11-03,NIWA Koki,RYU Seungmin,3,1,"11,13,8,11|6,11,11,6",,WORLD_CUP,MT,937,Main Draw,NIWA Koki (JPN),RYU Seungmin (KOR)
Team World Cup Magdeburg 2011,2011-11-03,RYU Seungmin,YOSHIDA Kaii,3,2,"11,9,11,10,11|7,11,8,12,6",,WORLD_CUP,MT,937,Main Draw,RYU Seungmin (KOR),YOSHIDA Kaii (JPN)
Team World Cup Magdeburg 2011,2011-11-03,MA Long,RYU Seungmin,3,1,"11,11,11,11|13,7,5,4",,WORLD_CUP,MT,937,Main Draw,MA Long (CHN),RYU Seungmin (KOR)
Team World Cup Magdeburg 2011,2011-11-03,XU Xin,KIM Minseok,3,2,"11,6,7,11,11|9,11,11,5,8",,WORLD_CUP,MT,937,Main Draw,XU Xin (CHN),KIM Minseok (KOR)
Team World Cup Magdeburg 2011,2011-11-03,WANG Hao,OH Sangeun,3,1,"11,7,11,11|6,11,8,5",,WORLD_CUP,MT,937,Main Draw,WANG Hao (CHN),OH Sangeun (KOR)
Team World Cup Magdeburg 2011,2011-11-03,DING Ning,LI Jiao,3,0,"11,11,12|8,7,10",,WORLD_CUP,WT,937,Main Draw,DING Ning (CHN),LI Jiao (NED)
Team World Cup Magdeburg 2011,2011-11-03,GUO Yan (1982),LI Jie,3,0,"11,11,11,0|4,5,5,0",,WORLD_CUP,WT,937,Main Draw,GUO Yan (1982) (CHN),LI Jie (NED)
Team World Cup Magdeburg 2011,2011-11-03,LI Xiaoxia,TIMINA Elena,3,0,"11,11,11|9,6,4",,WORLD_CUP,WT,937,Main Draw,LI Xiaoxia (CHN),TIMINA Elena (NED)
Team World Cup Magdeburg 2011,2011-11-03,FENG Tianwei,LOVAS Petra,3,1,"11,11,8,11|7,8,11,1",,WORLD_CUP,WT,937,Main Draw,FENG Tianwei (SGP),LOVAS Petra (HUN)
Team World Cup Magdeburg 2011,2011-11-03,WANG Yuegu,TOTH Krisztina,3,0,"11,15,11|6,13,5",,WORLD_CUP,WT,937,Main Draw,WANG Yuegu (SGP),TOTH Krisztina (HUN)
Team World Cup Magdeburg 2011,2011-11-03,SUN Beibei,POTA Georgina,3,1,"11,11,7,11|2,6,11,8",,WORLD_CUP,WT,937,Main Draw,SUN Beibei (SGP),POTA Georgina (HUN)
Team World Cup Magdeburg 2011,2011-11-03,TIE Yana,IVANCAN Irene,3,2,"11,11,6,6,13|8,8,11,11,11",,WORLD_CUP,WT,937,Main Draw,TIE Yana (HKG),IVANCAN Irene (GER)
Team World Cup Magdeburg 2011,2011-11-03,JIANG Huajun,WU Jiaduo,3,1,"5,11,11,11|11,5,3,9",,WORLD_CUP,WT,937,Main Draw,JIANG Huajun (HKG),WU Jiaduo (GER)
Team World Cup Magdeburg 2011,2011-11-03,LEE Ho Ching,LANG Kristin,3,0,"11,11,11|5,3,7",,WORLD_CUP,WT,937,Main Draw,LEE Ho Ching (HKG),LANG Kristin (GER)
Team World Cup Magdeburg 2011,2011-11-03,PARK Miyoung,ISHIKAWA Kasumi,3,1,"11,11,3,11|8,7,11,3",,WORLD_CUP,WT,937,Main Draw,PARK Miyoung (KOR),ISHIKAWA Kasumi (JPN)
Team World Cup Magdeburg 2011,2011-11-03,FUKUHARA Ai,SEOK Hajung,3,2,"11,12,7,11,11|7,14,11,7,6",,WORLD_CUP,WT,937,Main Draw,FUKUHARA Ai (JPN),SEOK Hajung (KOR)
Team World Cup Magdeburg 2011,2011-11-03,YANG Ha Eun,HIRANO Sayaka,3,2,"11,8,2,13,11|5,11,11,11,4",,WORLD_CUP,WT,937,Main Draw,YANG Ha Eun (KOR),HIRANO Sayaka (JPN)
Team World Cup Magdeburg 2011,2011-11-03,FUKUHARA Ai,YANG Ha Eun,3,0,"11,11,11|8,9,9",,WORLD_CUP,WT,937,Main Draw,FUKUHARA Ai (JPN),YANG Ha Eun (KOR)
Team World Cup Magdeburg 2011,2011-11-03,HIRANO Sayaka,PARK Miyoung,3,2,"11,11,6,3,11|8,5,11,11,8",,WORLD_CUP,WT,937,Main Draw,HIRANO Sayaka (JPN),PARK Miyoung (KOR)
Team World Cup Magdeburg 2011,2011-11-03,DING Ning,FENG Tianwei,3,0,"11,11,11|6,8,9",,WORLD_CUP,WT,937,Main Draw,DING Ning (CHN),FENG Tianwei (SGP)
Team World Cup Magdeburg 2011,2011-11-03,GUO Yan (1982),WANG Yuegu,3,1,"9,12,11,11|11,10,9,8",,WORLD_CUP,WT,937,Main Draw,GUO Yan (1982) (CHN),WANG Yuegu (SGP)
Team World Cup Magdeburg 2011,2011-11-03,LI Xiaoxia,SUN Beibei,3,0,"13,11,11|11,9,6",,WORLD_CUP,WT,937,Main Draw,LI Xiaoxia (CHN),SUN Beibei (SGP)
Team World Cup Magdeburg 2011,2011-11-03,FUKUHARA Ai,TIE Yana,3,1,"5,11,11,11|11,8,9,5",,WORLD_CUP,WT,937,Main Draw,FUKUHARA Ai (JPN),TIE Yana (HKG)
Team World Cup Magdeburg 2011,2011-11-03,HIRANO Sayaka,JIANG Huajun,3,2,"11,9,8,11,11|8,11,11,6,6",,WORLD_CUP,WT,937,Main Draw,HIRANO Sayaka (JPN),JIANG Huajun (HKG)
Team World Cup Magdeburg 2011,2011-11-03,ISHIKAWA Kasumi,LEE Ho Ching,3,1,"11,11,12,12|13,9,10,10",,WORLD_CUP,WT,937,Main Draw,ISHIKAWA Kasumi (JPN),LEE Ho Ching (HKG)
Team World Cup Magdeburg 2011,2011-11-03,LI Xiaoxia,FUKUHARA Ai,3,0,"11,11,11|7,8,4",,WORLD_CUP,WT,937,Main Draw,LI Xiaoxia (CHN),FUKUHARA Ai (JPN)
Team World Cup Magdeburg 2011,2011-11-03,GUO Yan (1982),HIRANO Sayaka,3,1,"11,11,11,11|8,13,7,8",,WORLD_CUP,WT,937,Main Draw,GUO Yan (1982) (CHN),HIRANO Sayaka (JPN)
Team World Cup Magdeburg 2011,2011-11-03,GUO Yue,ISHIKAWA Kasumi,3,0,"11,11,11|5,9,8",,WORLD_CUP,WT,937,Main Draw,GUO Yue (CHN),ISHIKAWA Kasumi (JPN)
Team World Cup Magdeburg 2011,2011-11-03,MATSUMOTO Cazuo,JAKAB Janos,3,2,"7,14,8,11,17|11,12,11,4,15",2,WORLD_CUP,MT,937,Position Draw,MATSUMOTO Cazuo (BRA),JAKAB Janos (HUN)
Team World Cup Magdeburg 2011,2011-11-03,KOSIBA Daniel,TSUBOI Gustavo,3,1,"11,8,11,15|6,11,4,13",2,WORLD_CUP,MT,937,Position Draw,KOSIBA Daniel (HUN),TSUBOI Gustavo (BRA)
Team World Cup Magdeburg 2011,2011-11-03,MONTEIRO Thiago,PATTANTYUS Adam,3,0,"11,11,12|7,7,10",2,WORLD_CUP,MT,937,Position Draw,MONTEIRO Thiago (BRA),PATTANTYUS Adam (HUN)
Team World Cup Magdeburg 2011,2011-11-03,JAKAB Janos,MONTEIRO Thiago,3,0,"14,11,11|12,7,8",2,WORLD_CUP,MT,937,Position Draw,JAKAB Janos (HUN),MONTEIRO Thiago (BRA)
Team World Cup Magdeburg 2011,2011-11-03,MATSUMOTO Cazuo,PATTANTYUS Adam,3,1,"11,8,11,11|5,11,6,6",2,WORLD_CUP,MT,937,Position Draw,MATSUMOTO Cazuo (BRA),PATTANTYUS Adam (HUN)
Team World Cup Magdeburg 2011,2011-11-03,LOVAS Petra,LAY Jian Fang,3,1,"11,9,11,11|8,11,7,9",2,WORLD_CUP,WT,937,Position Draw,LOVAS Petra (HUN),LAY Jian Fang (AUS)
Team World Cup Magdeburg 2011,2011-11-03,POTA Georgina,MIAO Miao,3,0,"11,12,11|6,10,5",2,WORLD_CUP,WT,937,Position Draw,POTA Georgina (HUN),MIAO Miao (AUS)
Team World Cup Magdeburg 2011,2011-11-03,TOTH Krisztina,CAMPBELL Claire,3,0,"11,11,11|7,4,7",2,WORLD_CUP,WT,937,Position Draw,TOTH Krisztina (HUN),CAMPBELL Claire (AUS)
Team World Cup Magdeburg 2011,2011-11-03,ASSAR Omar,HENZELL William,3,1,"8,11,11,11|11,8,8,3",,WORLD_CUP,MT,937,,ASSAR Omar (EGY),HENZELL William (AUS)
Team World Cup Magdeburg 2011,2011-11-03,SALEH Ahmed,POWELL David,3,0,"11,11,11|6,1,9",,WORLD_CUP,MT,937,,SALEH Ahmed (EGY),POWELL David (AUS)
Team World Cup Magdeburg 2011,2011-11-03,ASSAR Khalid,CARTER Trent,3,2,"11,11,4,7,12|8,5,11,11,10",,WORLD_CUP,MT,937,,ASSAR Khalid (EGY),CARTER Trent (AUS)
Team World Cup Magdeburg 2011,2011-11-03,HOYAMA Hugo,THERIAULT Pierre-Luc,3,0,"11,11,11|1,9,5",,WORLD_CUP,MT,937,,HOYAMA Hugo (BRA),THERIAULT Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,TSUBOI Gustavo,HINSE Pierre-Luc,3,0,"11,13,11|8,11,3",,WORLD_CUP,MT,937,,TSUBOI Gustavo (BRA),HINSE Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,MONTEIRO Thiago,HO Andre,3,0,"11,11,11|8,9,6",,WORLD_CUP,MT,937,,MONTEIRO Thiago (BRA),HO Andre (CAN)
Team World Cup Magdeburg 2011,2011-11-03,ASSAR Omar,THERIAULT Pierre-Luc,3,0,"11,12,12|8,10,10",,WORLD_CUP,MT,937,,ASSAR Omar (EGY),THERIAULT Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,HINSE Pierre-Luc,SALEH Ahmed,3,0,"11,11,15|7,9,13",,WORLD_CUP,MT,937,,HINSE Pierre-Luc (CAN),SALEH Ahmed (EGY)
Team World Cup Magdeburg 2011,2011-11-03,ASSAR Khalid,HO Andre,3,2,"11,11,4,10,11|4,8,11,12,9",,WORLD_CUP,MT,937,,ASSAR Khalid (EGY),HO Andre (CAN)
Team World Cup Magdeburg 2011,2011-11-03,ASSAR Khalid,HINSE Pierre-Luc,3,1,"14,10,11,11|12,12,9,7",,WORLD_CUP,MT,937,,ASSAR Khalid (EGY),HINSE Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,HENZELL William,TSUBOI Gustavo,3,0,"11,11,11|3,9,9",,WORLD_CUP,MT,937,,HENZELL William (AUS),TSUBOI Gustavo (BRA)
Team World Cup Magdeburg 2011,2011-11-03,MONTEIRO Thiago,CARTER Trent,3,1,"8,11,11,11|11,9,6,5",,WORLD_CUP,MT,937,,MONTEIRO Thiago (BRA),CARTER Trent (AUS)
Team World Cup Magdeburg 2011,2011-11-03,MATSUMOTO Cazuo,FRANK Robert,3,0,"11,11,11|6,8,6",,WORLD_CUP,MT,937,,MATSUMOTO Cazuo (BRA),FRANK Robert (AUS)
Team World Cup Magdeburg 2011,2011-11-03,TSUBOI Gustavo,FRANK Robert,3,0,"11,11,11|6,5,8",,WORLD_CUP,MT,937,,TSUBOI Gustavo (BRA),FRANK Robert (AUS)
Team World Cup Magdeburg 2011,2011-11-03,ASSAR Omar,MONTEIRO Thiago,3,0,"11,11,11|6,8,6",,WORLD_CUP,MT,937,,ASSAR Omar (EGY),MONTEIRO Thiago (BRA)
Team World Cup Magdeburg 2011,2011-11-03,TSUBOI Gustavo,LASHIN Elsayed,3,2,"11,12,8,11,11|9,14,11,8,9",,WORLD_CUP,MT,937,,TSUBOI Gustavo (BRA),LASHIN Elsayed (EGY)
Team World Cup Magdeburg 2011,2011-11-03,SALEH Ahmed,MATSUMOTO Cazuo,3,0,"11,11,11|4,5,8",,WORLD_CUP,MT,937,,SALEH Ahmed (EGY),MATSUMOTO Cazuo (BRA)
Team World Cup Magdeburg 2011,2011-11-03,TSUBOI Gustavo,SALEH Ahmed,3,0,"11,11,11|9,7,7",,WORLD_CUP,MT,937,,TSUBOI Gustavo (BRA),SALEH Ahmed (EGY)
Team World Cup Magdeburg 2011,2011-11-03,MATSUMOTO Cazuo,ASSAR Omar,3,1,"12,13,8,11|10,11,11,8",,WORLD_CUP,MT,937,,MATSUMOTO Cazuo (BRA),ASSAR Omar (EGY)
Team World Cup Magdeburg 2011,2011-11-03,HENZELL William,THERIAULT Pierre-Luc,3,0,"11,11,11|5,5,9",,WORLD_CUP,MT,937,,HENZELL William (AUS),THERIAULT Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,HO Andre,FRANK Robert,3,2,"5,11,11,6,15|11,8,8,11,13",,WORLD_CUP,MT,937,,HO Andre (CAN),FRANK Robert (AUS)
Team World Cup Magdeburg 2011,2011-11-03,CARTER Trent,HINSE Pierre-Luc,3,1,"11,12,11,11|9,14,7,9",,WORLD_CUP,MT,937,,CARTER Trent (AUS),HINSE Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,HENZELL William,HINSE Pierre-Luc,3,2,"11,6,9,15,11|8,11,11,13,9",,WORLD_CUP,MT,937,,HENZELL William (AUS),HINSE Pierre-Luc (CAN)
Team World Cup Magdeburg 2011,2011-11-03,LAY Jian Fang,DEGTIAR Ioulia,3,0,"11,11,11|3,7,8",,WORLD_CUP,WT,937,,LAY Jian Fang (AUS),DEGTIAR Ioulia (CAN)
Team World Cup Magdeburg 2011,2011-11-03,ZHANG Mo,MIAO Miao,3,0,"13,11,11|11,9,4",,WORLD_CUP,WT,937,,ZHANG Mo (CAN),MIAO Miao (AUS)
Team World Cup Magdeburg 2011,2011-11-03,CAMPBELL Claire,LEE Carmen,3,1,"10,11,11,11|12,7,4,9",,WORLD_CUP,WT,937,,CAMPBELL Claire (AUS),LEE Carmen (CAN)
Team World Cup Magdeburg 2011,2011-11-03,LAY Jian Fang,LEE Carmen,3,0,"11,11,11|4,8,5",,WORLD_CUP,WT,937,,LAY Jian Fang (AUS),LEE Carmen (CAN)
Team World Cup Magdeburg 2011,2011-11-03,EDEM Offiong,ARVELO Gremlis,3,2,"14,8,6,11,11|12,11,11,7,6",,WORLD_CUP,WT,937,,EDEM Offiong (NGR),ARVELO Gremlis (VEN)
Team World Cup Magdeburg 2011,2011-11-03,OSHONAIKE Olufunke,GONZALEZ Roxy,3,0,"11,11,11|2,4,5",,WORLD_CUP,WT,937,,OSHONAIKE Olufunke (NGR),GONZALEZ Roxy (VEN)
Team World Cup Magdeburg 2011,2011-11-03,AKPAN Cecilia,MONTERO Winberly,3,1,"8,11,11,11|11,4,3,4",,WORLD_CUP,WT,937,,AKPAN Cecilia (NGR),MONTERO Winberly (VEN)
Team World Cup Magdeburg 2011,2011-11-03,CAMPBELL Claire,ARVELO Gremlis,3,1,"11,3,11,11|7,11,8,6",,WORLD_CUP,WT,937,,CAMPBELL Claire (AUS),ARVELO Gremlis (VEN)
Team World Cup Magdeburg 2011,2011-11-03,LAY Jian Fang,GONZALEZ Roxy,3,0,"11,11,11|6,8,6",,WORLD_CUP,WT,937,,LAY Jian Fang (AUS),GONZALEZ Roxy (VEN)
Team World Cup Magdeburg 2011,2011-11-03,MIAO Miao,MONTERO Winberly,3,1,"11,9,11,11|5,11,7,4",,WORLD_CUP,WT,937,,MIAO Miao (AUS),MONTERO Winberly (VEN)
Team World Cup Magdeburg 2011,2011-11-03,ZHANG Mo,OSHONAIKE Olufunke,3,0,"11,11,13|8,7,11",,WORLD_CUP,WT,937,,ZHANG Mo (CAN),OSHONAIKE Olufunke (NGR)
Team World Cup Magdeburg 2011,2011-11-03,EDEM Offiong,DEGTIAR Ioulia,3,2,"11,9,11,5,11|3,11,6,11,4",,WORLD_CUP,WT,937,,EDEM Offiong (NGR),DEGTIAR Ioulia (CAN)
Team World Cup Magdeburg 2011,2011-11-03,AKPAN Cecilia,LEE Carmen,3,1,"7,11,11,11|11,8,2,6",,WORLD_CUP,WT,937,,AKPAN Cecilia (NGR),LEE Carmen (CAN)
Team World Cup Magdeburg 2011,2011-11-03,ZHANG Mo,AKPAN Cecilia,3,1,"11,11,9,11|5,5,11,9",,WORLD_CUP,WT,937,,ZHANG Mo (CAN),AKPAN Cecilia (NGR)
Team World Cup Magdeburg 2011,2011-11-03,OSHONAIKE Olufunke,LEE Carmen,3,2,"8,9,16,11,11|11,11,14,6,8",,WORLD_CUP,WT,937,,OSHONAIKE Olufunke (NGR),LEE Carmen (CAN)
Team World Cup Magdeburg 2011,2011-11-03,LAY Jian Fang,EDEM Offiong,3,0,"11,11,11|6,3,7",,WORLD_CUP,WT,937,,LAY Jian Fang (AUS),EDEM Offiong (NGR)
Team World Cup Magdeburg 2011,2011-11-03,MIAO Miao,OSHONAIKE Olufunke,3,0,"11,11,11|9,4,9",,WORLD_CUP,WT,937,,MIAO Miao (AUS),OSHONAIKE Olufunke (NGR)
Team World Cup Magdeburg 2011,2011-11-03,CAMPBELL Claire,AKPAN Cecilia,3,1,"11,8,11,14|6,11,4,12",,WORLD_CUP,WT,937,,CAMPBELL Claire (AUS),AKPAN Cecilia (NGR)
