tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Africa Cup Lagos 2019,2019-08-03,ASSAR Omar,MATI Taiwo,3,0,"11,11,11|7,3,7",,OTHER,MS,2009,Qualification,ASSAR Omar (EGY),MATI Taiwo (NGR),ASSAR Omar
ITTF Africa Cup Lagos 2019,2019-08-03,SALEH Ahmed,AKAKPO Kossi,3,0,"11,11,11|6,2,6",,OTHER,MS,2009,Qualification,SALEH Ahmed (EGY),AKAKPO Kossi (TOG),SALEH Ahmed
ITTF Africa Cup Lagos 2019,2019-08-03,ARUNA Quadri,BANGOURA Abdoulaye,3,0,"11,11,11|6,5,3",,OTHER,MS,2009,Qualification,ARUNA Quadri (NGR),BANGOURA Abdoulaye (GUI),ARUNA Quadri
ITTF Africa Cup Lagos 2019,2019-08-03,TORIOLA Segun,BIENATIKI Christ,3,1,"11,11,6,11|4,7,11,4",,OTHER,MS,2009,Qualification,TORIOLA Segun (NGR),BIENATIKI Christ (CGO),TORIOLA Segun
ITTF Africa Cup Lagos 2019,2019-08-03,MBONGIA Christian,BOURIAH Larbi,3,0,"0,0,0|0,0,0",,OTHER,MS,2009,Qualification,BOURIAH Larbi (ALG),MBONGIA Christian (COD),MBONGIA Christian
ITTF Africa Cup Lagos 2019,2019-08-03,OMOTAYO Olajide,SOW Hamidou,3,1,"9,11,11,11|11,5,9,6",,OTHER,MS,2009,Qualification,OMOTAYO Olajide (NGR),SOW Hamidou (SEN),OMOTAYO Olajide
ITTF Africa Cup Lagos 2019,2019-08-03,ASANTE Emmanuel,MINDAHUN Melaku,3,2,"9,7,11,11,11|11,11,5,5,4",,OTHER,MS,2009,Qualification,MINDAHUN Melaku (ETH),ASANTE Emmanuel (GHA),ASANTE Emmanuel
ITTF Africa Cup Lagos 2019,2019-08-03,DIAW Ibrahima,IDOWU Saheed,3,1,"15,11,9,11|13,5,11,5",,OTHER,MS,2009,Qualification,IDOWU Saheed (CGO),DIAW Ibrahima (DEN),DIAW Ibrahima
ITTF Africa Cup Lagos 2019,2019-08-03,OLABIYI Monday,CAMARA Maret,3,0,"11,11,11|4,7,7",,OTHER,MS,2009,Qualification,OLABIYI Monday (BEN),CAMARA Maret (GUI),OLABIYI Monday
ITTF Africa Cup Lagos 2019,2019-08-03,ABIODUN Bode,ALAO Nawal,3,0,"12,11,11|10,2,5",,OTHER,MS,2009,Qualification,ABIODUN Bode (NGR),ALAO Nawal (BEN),ABIODUN Bode
