tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
JOOLA European Nations League Standard 2011,2011-09-05,YILDIRIM Fulya,FUHRER Monika,3,0,,GROUP,OTHER,WT,1972,Main Draw,YILDIRIM Fulya (TUR),FUHRER Monika (SUI),YILDIRIM Fulya
JOOLA European Nations League Standard 2011,2011-09-05,FAJMUT Manca,JUNKER Laurence,3,0,,GROUP,OTHER,WT,1972,Main Draw,FAJMUT Manca (SLO),JUNKER Laurence (BEL),FAJMUT Manca
JOOLA European Nations League Standard 2011,2011-09-05,LUZAR Natalija,GEORIS Alison,3,0,,GROUP,OTHER,WT,1972,Main Draw,LUZAR Natalija (SLO),GEORIS Alison (BEL),LUZAR Natalija
JOOLA European Nations League Standard 2011,2011-09-05,PAVLIN Nina,TASIA Jennifer,3,0,,GROUP,OTHER,WT,1972,Main Draw,PAVLIN Nina (SLO),TASIA Jennifer (BEL),PAVLIN Nina
JOOLA European Nations League Standard 2011,2011-09-05,ZIBRAT Jan,BAST Mike,3,0,,GROUP,OTHER,MT,1972,Main Draw,ZIBRAT Jan (SLO),BAST Mike (LUX),ZIBRAT Jan
JOOLA European Nations League Standard 2011,2011-09-05,CIOCIU Traian,SLODEJ Matic,3,0,,GROUP,OTHER,MT,1972,Main Draw,CIOCIU Traian (LUX),SLODEJ Matic (SLO),CIOCIU Traian
JOOLA European Nations League Standard 2011,2011-09-05,MICHELY Gilles,ZAFOSTNIK Gregor,3,0,,GROUP,OTHER,MT,1972,Main Draw,MICHELY Gilles (LUX),ZAFOSTNIK Gregor (SLO),MICHELY Gilles
JOOLA European Nations League Standard 2011,2011-09-05,CIOCIU Traian,ZIBRAT Jan,3,0,,GROUP,OTHER,MT,1972,Main Draw,CIOCIU Traian (LUX),ZIBRAT Jan (SLO),CIOCIU Traian
JOOLA European Nations League Standard 2011,2011-09-05,CARVALHO Diogo,MENGE Gencay,3,0,,GROUP,OTHER,MT,1972,Main Draw,CARVALHO Diogo (POR),MENGE Gencay (TUR),CARVALHO Diogo
JOOLA European Nations League Standard 2011,2011-09-05,MENDES Enio,VANG Bora,3,0,,GROUP,OTHER,MT,1972,Main Draw,MENDES Enio (POR),VANG Bora (TUR),MENDES Enio
JOOLA European Nations League Standard 2011,2011-09-05,SILVA Andre,JIANG Pengfei,3,0,,GROUP,OTHER,MT,1972,Main Draw,SILVA Andre (POR),JIANG Pengfei (TUR),SILVA Andre
JOOLA European Nations League Standard 2011,2011-09-05,JIANG Pengfei,SLATINSEK Uros,3,0,,GROUP,OTHER,MT,1972,Main Draw,JIANG Pengfei (TUR),SLATINSEK Uros (SLO),JIANG Pengfei
JOOLA European Nations League Standard 2011,2011-09-05,VANG Bora,ROPOSA Bojan,3,0,,GROUP,OTHER,MT,1972,Main Draw,VANG Bora (TUR),ROPOSA Bojan (SLO),VANG Bora
JOOLA European Nations League Standard 2011,2011-09-05,MENGE Gencay,ZIBRAT Jan,3,0,,GROUP,OTHER,MT,1972,Main Draw,MENGE Gencay (TUR),ZIBRAT Jan (SLO),MENGE Gencay
JOOLA European Nations League Standard 2011,2011-09-05,MENDES Enio,LAGOGIANNIS Konstantinos,3,0,,GROUP,OTHER,MT,1972,Main Draw,MENDES Enio (POR),LAGOGIANNIS Konstantinos (GRE),MENDES Enio
JOOLA European Nations League Standard 2011,2011-09-05,PAPAGEORGIOU Konstantinos,SILVA Diogo,3,0,,GROUP,OTHER,MT,1972,Main Draw,PAPAGEORGIOU Konstantinos (GRE),SILVA Diogo (POR),PAPAGEORGIOU Konstantinos
JOOLA European Nations League Standard 2011,2011-09-05,RINIOTIS Anastasios,SILVA Andre,3,0,,GROUP,OTHER,MT,1972,Main Draw,RINIOTIS Anastasios (GRE),SILVA Andre (POR),RINIOTIS Anastasios
JOOLA European Nations League Standard 2011,2011-09-05,MENDES Enio,PAPAGEORGIOU Konstantinos,3,0,,GROUP,OTHER,MT,1972,Main Draw,MENDES Enio (POR),PAPAGEORGIOU Konstantinos (GRE),MENDES Enio
JOOLA European Nations League Standard 2011,2011-09-05,HE Sirin,PASKAUSKIENE Ruta,3,0,,GROUP,OTHER,WT,1972,Main Draw,HE Sirin (TUR),PASKAUSKIENE Ruta (LTU),HE Sirin
JOOLA European Nations League Standard 2011,2011-09-05,HU Melek,STUCKYTE Egle,3,0,,GROUP,OTHER,WT,1972,Main Draw,HU Melek (TUR),STUCKYTE Egle (LTU),HU Melek
JOOLA European Nations League Standard 2011,2011-09-05,MISIKONYTE Lina,YILDIRIM Fulya,3,0,,GROUP,OTHER,WT,1972,Main Draw,MISIKONYTE Lina (LTU),YILDIRIM Fulya (TUR),MISIKONYTE Lina
JOOLA European Nations League Standard 2011,2011-09-05,HU Melek,PASKAUSKIENE Ruta,3,0,,GROUP,OTHER,WT,1972,Main Draw,HU Melek (TUR),PASKAUSKIENE Ruta (LTU),HU Melek
JOOLA European Nations League Standard 2011,2011-09-05,FAJMUT Manca,DE NUTTE Sarah,3,0,,GROUP,OTHER,WT,1972,Main Draw,FAJMUT Manca (SLO),DE NUTTE Sarah (LUX),FAJMUT Manca
JOOLA European Nations League Standard 2011,2011-09-05,NI Xia Lian,ZUPANCIC Nina,3,0,,GROUP,OTHER,WT,1972,Main Draw,NI Xia Lian (LUX),ZUPANCIC Nina (SLO),NI Xia Lian
JOOLA European Nations League Standard 2011,2011-09-05,GONDERINGER Tessy,PAVLIN Nina,3,0,,GROUP,OTHER,WT,1972,Main Draw,GONDERINGER Tessy (LUX),PAVLIN Nina (SLO),GONDERINGER Tessy
JOOLA European Nations League Standard 2011,2011-09-05,NI Xia Lian,FAJMUT Manca,3,0,,GROUP,OTHER,WT,1972,Main Draw,NI Xia Lian (LUX),FAJMUT Manca (SLO),NI Xia Lian
JOOLA European Nations League Standard 2011,2011-09-05,GIONIS Panagiotis,CARVALHO Diogo,3,0,,GROUP,OTHER,MT,1972,Main Draw,GIONIS Panagiotis (GRE),CARVALHO Diogo (POR),GIONIS Panagiotis
JOOLA European Nations League Standard 2011,2011-09-05,GIONIS Panagiotis,MENDES Enio,3,0,,GROUP,OTHER,MT,1972,Main Draw,GIONIS Panagiotis (GRE),MENDES Enio (POR),GIONIS Panagiotis
JOOLA European Nations League Standard 2011,2011-09-05,VANG Bora,SLODEJ Matic,3,0,,GROUP,OTHER,MT,1972,Main Draw,VANG Bora (TUR),SLODEJ Matic (SLO),VANG Bora
JOOLA European Nations League Standard 2011,2011-09-05,JIANG Pengfei,ZAFOSTNIK Gregor,3,0,,GROUP,OTHER,MT,1972,Main Draw,JIANG Pengfei (TUR),ZAFOSTNIK Gregor (SLO),JIANG Pengfei
JOOLA European Nations League Standard 2011,2011-09-05,POHAR Martina,DE NUTTE Sarah,3,0,,GROUP,OTHER,WT,1972,Main Draw,POHAR Martina (SLO),DE NUTTE Sarah (LUX),POHAR Martina
JOOLA European Nations League Standard 2011,2011-09-05,FAJMUT Manca,KONSBRUCK Danielle,3,0,,GROUP,OTHER,WT,1972,Main Draw,FAJMUT Manca (SLO),KONSBRUCK Danielle (LUX),FAJMUT Manca
JOOLA European Nations League Standard 2011,2011-09-05,NI Xia Lian,PAVLIN Nina,3,0,,GROUP,OTHER,WT,1972,Main Draw,NI Xia Lian (LUX),PAVLIN Nina (SLO),NI Xia Lian
JOOLA European Nations League Standard 2011,2011-09-05,HU Melek,VASKEVICIUTE Kristina,3,0,,GROUP,OTHER,WT,1972,Main Draw,HU Melek (TUR),VASKEVICIUTE Kristina (LTU),HU Melek
JOOLA European Nations League Standard 2011,2011-09-05,HE Sirin,JUCEVICIUTE Ieva,3,0,,GROUP,OTHER,WT,1972,Main Draw,HE Sirin (TUR),JUCEVICIUTE Ieva (LTU),HE Sirin
JOOLA European Nations League Standard 2011,2011-09-05,YILDIRIM Fulya,STUCKYTE Egle,3,0,,GROUP,OTHER,WT,1972,Main Draw,YILDIRIM Fulya (TUR),STUCKYTE Egle (LTU),YILDIRIM Fulya
JOOLA European Nations League Standard 2011,2011-09-05,YILDIRIM Fulya,FAJMUT Manca,3,0,,GROUP,OTHER,WT,1972,Main Draw,YILDIRIM Fulya (TUR),FAJMUT Manca (SLO),YILDIRIM Fulya
JOOLA European Nations League Standard 2011,2011-09-05,HU Melek,PAVLIN Nina,3,0,,GROUP,OTHER,WT,1972,Main Draw,HU Melek (TUR),PAVLIN Nina (SLO),HU Melek
JOOLA European Nations League Standard 2011,2011-09-05,ALI Meral Ildiz,POHAR Martina,3,0,,GROUP,OTHER,WT,1972,Main Draw,ALI Meral Ildiz (TUR),POHAR Martina (SLO),ALI Meral Ildiz
JOOLA European Nations League Standard 2011,2011-09-05,VANG Bora,RINIOTIS Anastasios,3,0,,GROUP,OTHER,MT,1972,Main Draw,VANG Bora (TUR),RINIOTIS Anastasios (GRE),VANG Bora
JOOLA European Nations League Standard 2011,2011-09-05,GIONIS Panagiotis,AVCI Safa,3,0,,GROUP,OTHER,MT,1972,Main Draw,GIONIS Panagiotis (GRE),AVCI Safa (TUR),GIONIS Panagiotis
JOOLA European Nations League Standard 2011,2011-09-05,PAPAGEORGIOU Konstantinos,MENGE Gencay,3,0,,GROUP,OTHER,MT,1972,Main Draw,PAPAGEORGIOU Konstantinos (GRE),MENGE Gencay (TUR),PAPAGEORGIOU Konstantinos
JOOLA European Nations League Standard 2011,2011-09-05,VANG Bora,GIONIS Panagiotis,3,0,,GROUP,OTHER,MT,1972,Main Draw,VANG Bora (TUR),GIONIS Panagiotis (GRE),VANG Bora
JOOLA European Nations League Standard 2011,2011-09-05,HU Melek,ZUPANCIC Nina,3,0,,GROUP,OTHER,WT,1972,Main Draw,HU Melek (TUR),ZUPANCIC Nina (SLO),HU Melek
JOOLA European Nations League Standard 2011,2011-09-05,GALIC Alex,KARAHAN Ipek,3,0,,GROUP,OTHER,WT,1972,Main Draw,GALIC Alex (SLO),KARAHAN Ipek (TUR),GALIC Alex
JOOLA European Nations League Standard 2011,2011-09-05,HU Melek,FAJMUT Manca,3,0,,GROUP,OTHER,WT,1972,Main Draw,HU Melek (TUR),FAJMUT Manca (SLO),HU Melek
