tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,LEE Eunhye,LEITNER Selina,4,0,"11,11,11,11|1,2,7,4",256,GRAND_SLAM,WS,2028,Qualification,LEITNER Selina (AUT),LEE Eunhye (KOR)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,LIU Weishan,MUSKANTOR Rebecca,4,0,"11,11,11,11|7,4,6,6",256,GRAND_SLAM,WS,2028,Qualification,MUSKANTOR Rebecca (SWE),LIU Weishan (CHN)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,LIU Yuan,CHASSELIN Pauline,4,3,"11,11,11,8,9,3,11|4,6,6,11,11,11,5",256,GRAND_SLAM,WS,2028,Qualification,LIU Yuan (AUT),CHASSELIN Pauline (FRA)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,PAYET Denise,KASES Michelle,4,0,"11,11,11,16|9,2,5,14",256,GRAND_SLAM,WS,2028,Qualification,KASES Michelle (AUT),PAYET Denise (SEY)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,CHEN Alexander,GADIEV Vildan,4,2,"6,4,11,11,11,13|11,11,9,7,9,11",256,GRAND_SLAM,MS,2028,Qualification,CHEN Alexander (AUT),GADIEV Vildan (RUS)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,XU Chenhao,CAZACU Alexandru,4,1,"7,11,14,11,11|11,5,12,2,9",256,GRAND_SLAM,MS,2028,Qualification,XU Chenhao (CHN),CAZACU Alexandru (ROU)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,XU Haidong,ROBINOT Alexandre,4,3,"11,13,7,11,5,7,11|6,11,11,8,11,11,6",256,GRAND_SLAM,MS,2028,Qualification,ROBINOT Alexandre (FRA),XU Haidong (CHN)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,YAN An,ANGLES Enzo,4,1,"11,11,12,9,13|6,9,10,11,11",256,GRAND_SLAM,MS,2028,Qualification,ANGLES Enzo (FRA),YAN An (CHN)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,KANG Dongsoo,GERALDO Joao,4,1,"11,11,11,3,11|7,5,9,11,5",256,GRAND_SLAM,MS,2028,Qualification,KANG Dongsoo (KOR),GERALDO Joao (POR)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,PINTO Daniele,SHU Dean,4,1,"11,11,14,8,11|8,9,12,11,4",256,GRAND_SLAM,MS,2028,Qualification,SHU Dean (NZL),PINTO Daniele (ITA)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,SIPOS Rares,RECH DALDOSSO Marco,4,0,"12,11,11,11|10,6,8,4",256,GRAND_SLAM,MS,2028,Qualification,RECH DALDOSSO Marco (ITA),SIPOS Rares (ROU)
ITTF World Tour Platinum Austrian Open Linz 2019,2019-11-12,DEVOS Robin,GORAK Daniel,4,3,"12,4,9,11,13,9,11|10,11,11,9,11,11,8",256,GRAND_SLAM,MS,2028,Qualification,DEVOS Robin (BEL),GORAK Daniel (POL)
