tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Grand Finals Hangzhou 2012,2012-12-06,KIM Minseok,PAIKOV Mikhail,4,2,"11,8,11,5,11,11|9,11,8,11,9,8",R32,GRAND_SLAM,MS,104,Main Draw,KIM Minseok (KOR),PAIKOV Mikhail (RUS)
World Tour Grand Finals Hangzhou 2012,2012-12-06,TAN Ruiwu,CHAN Kazuhiro,4,0,"12,11,11,11|10,8,8,4",R32,GRAND_SLAM,MS,104,Main Draw,TAN Ruiwu (CRO),CHAN Kazuhiro (JPN)
World Tour Grand Finals Hangzhou 2012,2012-12-06,NORDBERG Hampus,MATSUDAIRA Kenta,4,3,"7,11,8,11,5,12,11|11,7,11,8,11,10,9",R32,GRAND_SLAM,MS,104,Main Draw,NORDBERG Hampus (SWE),MATSUDAIRA Kenta (JPN)
World Tour Grand Finals Hangzhou 2012,2012-12-06,CHEN Chien-An,LAKEEV Vasily,4,3,"10,10,11,13,11,11,11|12,12,6,15,7,9,7",R32,GRAND_SLAM,MS,104,Main Draw,CHEN Chien-An (TPE),LAKEEV Vasily (RUS)
World Tour Grand Finals Hangzhou 2012,2012-12-06,XU Xin,KIM Minseok,4,1,"11,10,11,14,11|9,12,2,12,2",R16,GRAND_SLAM,MS,104,Main Draw,XU Xin (CHN),KIM Minseok (KOR)
World Tour Grand Finals Hangzhou 2012,2012-12-06,JOO Saehyuk,TAN Ruiwu,4,3,"12,11,11,11,7,9,11|14,6,9,6,11,11,8",R16,GRAND_SLAM,MS,104,Main Draw,JOO Saehyuk (KOR),TAN Ruiwu (CRO)
World Tour Grand Finals Hangzhou 2012,2012-12-06,RYU Seungmin,NORDBERG Hampus,4,2,"11,6,11,7,11,11|9,11,4,11,6,4",R16,GRAND_SLAM,MS,104,Main Draw,RYU Seungmin (KOR),NORDBERG Hampus (SWE)
World Tour Grand Finals Hangzhou 2012,2012-12-06,MA Lin,NIWA Koki,4,2,"11,11,8,11,11,11|13,9,11,8,4,6",R16,GRAND_SLAM,MS,104,Main Draw,MA Lin (CHN),NIWA Koki (JPN)
World Tour Grand Finals Hangzhou 2012,2012-12-06,CHUANG Chih-Yuan,JIANG Tianyi,4,0,"11,11,13,11|1,3,11,6",R16,GRAND_SLAM,MS,104,Main Draw,CHUANG Chih-Yuan (TPE),JIANG Tianyi (HKG)
World Tour Grand Finals Hangzhou 2012,2012-12-06,GAO Ning,LEE Jungwoo,4,1,"11,11,11,4,11|6,2,8,11,9",R16,GRAND_SLAM,MS,104,Main Draw,GAO Ning (SGP),LEE Jungwoo (KOR)
