tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Cappadocia II 2025,2025-09-16,MISHRA Sarth,OH Seunghwan,3,1,"11,11,8,11|6,6,11,6",GROUP,WTT_FEEDER,MS,3031,Main Draw,MISHRA Sarth (IND),OH Seunghwan (KOR),MISHRA Sarth
WTT Feeder Cappadocia II 2025,2025-09-16,LE Ellsworth,SYED Ali Abbas,3,0,"11,11,11|2,6,5",GROUP,WTT_FEEDER,MS,3031,Main Draw,LE Ellsworth (SGP),SYED Ali Abbas (IND),LE Ellsworth
WTT Feeder Cappadocia II 2025,2025-09-16,SUZUKI Hayate,HAJILI Rustam,3,0,"12,11,11|10,7,2",GROUP,WTT_FEEDER,MS,3031,Main Draw,SUZUKI Hayate (JPN),HAJILI Rustam (AZE),SUZUKI Hayate
WTT Feeder Cappadocia II 2025,2025-09-16,KHARKI Iskender,MAMMADOV Nihad,3,1,"12,11,9,11|10,6,11,5",GROUP,WTT_FEEDER,MS,3031,Main Draw,KHARKI Iskender (KAZ),MAMMADOV Nihad (AZE),KHARKI Iskender
WTT Feeder Cappadocia II 2025,2025-09-16,ZAKHAROV Vladislav,HASANOV Hilal,3,0,"11,11,11|3,5,6",GROUP,WTT_FEEDER,MS,3031,Main Draw,ZAKHAROV Vladislav (KAZ),HASANOV Hilal (AZE),ZAKHAROV Vladislav
WTT Feeder Cappadocia II 2025,2025-09-16,AKIMALI Bakdaulet,DEVOS Laurens,3,2,"9,11,11,2,11|11,9,6,11,3",GROUP,WTT_FEEDER,MS,3031,Main Draw,AKIMALI Bakdaulet (KAZ),DEVOS Laurens (BEL),AKIMALI Bakdaulet
WTT Feeder Cappadocia II 2025,2025-09-16,KIM Daewoo,TAHER Mohammed,3,0,"11,11,13|6,7,11",GROUP,WTT_FEEDER,MS,3031,Main Draw,KIM Daewoo (KOR),TAHER Mohammed (IRQ),KIM Daewoo
WTT Feeder Cappadocia II 2025,2025-09-16,ANDERSEN Martin,AHMADZADA Adil,3,0,"11,11,11|6,4,5",GROUP,WTT_FEEDER,MS,3031,Main Draw,ANDERSEN Martin (DEN),AHMADZADA Adil (AZE),ANDERSEN Martin
WTT Feeder Cappadocia II 2025,2025-09-16,KIM Dahee,LAI Chloe,3,1,"9,11,11,11|11,6,5,8",GROUP,WTT_FEEDER,WS,3031,Main Draw,KIM Dahee (KOR),LAI Chloe (SGP),KIM Dahee
WTT Feeder Cappadocia II 2025,2025-09-16,SASTRE Eugenia,BAKHYT Anel,3,1,"12,4,12,11|10,11,10,9",GROUP,WTT_FEEDER,WS,3031,Main Draw,SASTRE Eugenia (ESP),BAKHYT Anel (KAZ),SASTRE Eugenia
WTT Feeder Cappadocia II 2025,2025-09-16,RAHIMI Elina,ROMANOVSKAYA Angelina,3,0,"11,12,11|9,10,9",GROUP,WTT_FEEDER,WS,3031,Main Draw,RAHIMI Elina (IRI),ROMANOVSKAYA Angelina (KAZ),RAHIMI Elina
WTT Feeder Cappadocia II 2025,2025-09-16,ANAND Shriya,ASHTARI Mahshid,3,1,"11,14,11,12|9,16,7,10",GROUP,WTT_FEEDER,WS,3031,Main Draw,ANAND Shriya (IND),ASHTARI Mahshid (IRI),ANAND Shriya
WTT Feeder Cappadocia II 2025,2025-09-16,SAFAEI Shima,ASGAROVA Aylin,3,0,"11,11,11|6,9,3",GROUP,WTT_FEEDER,WS,3031,Main Draw,SAFAEI Shima (IRI),ASGAROVA Aylin (AZE),SAFAEI Shima
WTT Feeder Cappadocia II 2025,2025-09-16,KENZHIGULOV Dastan,OH Seunghwan,3,0,"11,11,13|3,6,11",GROUP,WTT_FEEDER,MS,3031,Main Draw,KENZHIGULOV Dastan (KAZ),OH Seunghwan (KOR),KENZHIGULOV Dastan
WTT Feeder Cappadocia II 2025,2025-09-16,VOS Eusebio,SYED Ali Abbas,3,0,"11,11,11|1,6,3",GROUP,WTT_FEEDER,MS,3031,Main Draw,VOS Eusebio (CHI),SYED Ali Abbas (IND),VOS Eusebio
WTT Feeder Cappadocia II 2025,2025-09-16,AKIMALI Bakdaulet,CHEN Alexander,3,0,"11,11,11|8,9,9",GROUP,WTT_FEEDER,MS,3031,Main Draw,AKIMALI Bakdaulet (KAZ),CHEN Alexander (AUT),AKIMALI Bakdaulet
WTT Feeder Cappadocia II 2025,2025-09-16,TOVAR Jesus,MAMMADOV Nihad,3,2,"9,8,11,11,11|11,11,9,8,2",GROUP,WTT_FEEDER,MS,3031,Main Draw,TOVAR Jesus (VEN),MAMMADOV Nihad (AZE),TOVAR Jesus
WTT Feeder Cappadocia II 2025,2025-09-16,OKANO Shunsuke,HASANOV Hilal,3,0,"11,11,11|4,5,7",GROUP,WTT_FEEDER,MS,3031,Main Draw,OKANO Shunsuke (JPN),HASANOV Hilal (AZE),OKANO Shunsuke
