tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,ZHU Chengzhu,MUKHERJEE Ayhika,3,0,"11,11,11|2,7,9",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,ZHU Chengzhu (HKG),MUKHERJEE Ayhika (IND),ZHU Chengzhu
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,TODOROVIC Andrea,VIVARELLI Debora,3,0,"12,11,11|10,8,5",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,TODOROVIC Andrea (SRB),VIVARELLI Debora (ITA),TODOROVIC Andrea
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,LUTZ Charlotte,TERPOU Elisavet,3,1,"11,7,11,13|6,11,4,11",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,LUTZ Charlotte (FRA),TERPOU Elisavet (GRE),LUTZ Charlotte
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,SAWETTABUT Jinnipa,KIM Nayeong,3,0,"11,11,13|5,6,11",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,SAWETTABUT Jinnipa (THA),KIM Nayeong (KOR),SAWETTABUT Jinnipa
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,QUEK Izaac,GONZALEZ Daniel,3,2,"8,11,11,8,11|11,4,9,11,7",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,QUEK Izaac (SGP),GONZALEZ Daniel (PUR),QUEK Izaac
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,ROLLAND Jules,LAM Siu Hang,3,1,"19,11,11,11|21,6,6,6",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,ROLLAND Jules (FRA),LAM Siu Hang (HKG),ROLLAND Jules
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,YOSHIMURA Maharu,CHO Daeseong,3,1,"11,9,11,13|9,11,9,11",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,YOSHIMURA Maharu (JPN),CHO Daeseong (KOR),YOSHIMURA Maharu
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,DESAI Harmeet,LI Hon Ming,3,2,"7,8,11,11,11|11,11,6,9,9",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,DESAI Harmeet (IND),LI Hon Ming (HKG),DESAI Harmeet
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,ALTINKAYA Sibel,DIAZ Melanie,3,1,"11,11,7,11|6,9,11,8",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,ALTINKAYA Sibel (TUR),DIAZ Melanie (PUR),ALTINKAYA Sibel
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,STOYANOV Niagol,DYJAS Jakub,3,1,"6,13,11,11|11,11,6,5",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,STOYANOV Niagol (ITA),DYJAS Jakub (POL),STOYANOV Niagol
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,NG Wing Lam,MUKHERJEE Sutirtha,3,0,"11,11,11|9,9,4",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,NG Wing Lam (HKG),MUKHERJEE Sutirtha (IND),NG Wing Lam
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,AKULA Sreeja,DE NUTTE Sarah,3,0,"11,11,11|6,6,6",QR1,WTT_STAR_CONTENDER,WS,2694,Qualification,AKULA Sreeja (IND),DE NUTTE Sarah (LUX),AKULA Sreeja
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,OIKAWA Mizuki,HO Kwan Kit,3,0,"11,13,11|8,11,7",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,OIKAWA Mizuki (JPN),HO Kwan Kit (HKG),OIKAWA Mizuki
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,WALTHER Ricardo,SERDAROGLU David,3,0,"11,11,11|7,7,4",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,WALTHER Ricardo (GER),SERDAROGLU David (AUT),WALTHER Ricardo
WTT Star Contender Ljubljana 2023 Presented by I Feel Slovenia,2023-07-03,LIAO Cheng-Ting,THAKKAR Manav Vikash,3,0,"11,11,11|8,5,7",QR1,WTT_STAR_CONTENDER,MS,2694,Qualification,LIAO Cheng-Ting (TPE),THAKKAR Manav Vikash (IND),LIAO Cheng-Ting
