tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Euro-Africa Belarus Open Minsk 2012,2012-05-17,GUSEV Arseniy,PLATONOV Pavel,4,0,"11,11,11,11|6,8,9,6",R32,GRAND_SLAM,MS,89,Main Draw,GUSEV Arseniy (RUS),PLATONOV Pavel (BLR),GUSEV Arseniy
Euro-Africa Belarus Open Minsk 2012,2012-05-17,SMIRNOV Aleksandr,KOLESAU Andrei,4,0,"11,11,11,11|9,7,8,9",R32,GRAND_SLAM,MS,89,Main Draw,SMIRNOV Aleksandr (EST),KOLESAU Andrei (BLR),SMIRNOV Aleksandr
Euro-Africa Belarus Open Minsk 2012,2012-05-17,OIKAWA Mizuki,TAUBER Michael,4,1,"11,11,8,11,12|8,9,11,7,10",R32,GRAND_SLAM,MS,89,Main Draw,OIKAWA Mizuki (JPN),TAUBER Michael (ISR),OIKAWA Mizuki
Euro-Africa Belarus Open Minsk 2012,2012-05-17,NEKHVEDOVICH Vitaly,OLONOV Alexander,4,2,"8,11,11,11,8,11|11,5,9,3,11,6",R32,GRAND_SLAM,MS,89,Main Draw,NEKHVEDOVICH Vitaly (BLR),OLONOV Alexander (RUS),NEKHVEDOVICH Vitaly
Euro-Africa Belarus Open Minsk 2012,2012-05-17,LAKEEV Vasily,BARBOLIN Illia,4,2,"11,11,11,9,7,11|7,8,9,11,11,7",R32,GRAND_SLAM,MS,89,Main Draw,LAKEEV Vasily (RUS),BARBOLIN Illia (BLR),LAKEEV Vasily
Euro-Africa Belarus Open Minsk 2012,2012-05-17,PYSAR Dmytro,SONDELL Johan,4,0,"11,11,12,11|9,9,10,9",R32,GRAND_SLAM,MS,89,Main Draw,PYSAR Dmytro (UKR),SONDELL Johan (SWE),PYSAR Dmytro
Euro-Africa Belarus Open Minsk 2012,2012-05-17,STETSENKO Alexander,BRODD Viktor,4,2,"11,9,11,9,11,11|8,11,5,11,8,8",R32,GRAND_SLAM,MS,89,Main Draw,STETSENKO Alexander (RUS),BRODD Viktor (SWE),STETSENKO Alexander
Euro-Africa Belarus Open Minsk 2012,2012-05-17,GOLOVANOV Stanislav,TIMIN Egor,4,2,"8,8,18,11,11,11|11,11,16,8,8,9",R32,GRAND_SLAM,MS,89,Main Draw,GOLOVANOV Stanislav (BUL),TIMIN Egor (RUS),GOLOVANOV Stanislav
Euro-Africa Belarus Open Minsk 2012,2012-05-17,BUROV Viacheslav,DOMEIKA Arnoldas,4,0,"11,11,11,11|6,2,7,4",R32,GRAND_SLAM,MS,89,Main Draw,BUROV Viacheslav (RUS),DOMEIKA Arnoldas (LTU),BUROV Viacheslav
Euro-Africa Belarus Open Minsk 2012,2012-05-17,SAMBE Kohei,BABASSOV Asset,4,1,"11,6,11,11,11|8,11,7,7,9",R32,GRAND_SLAM,MS,89,Main Draw,SAMBE Kohei (JPN),BABASSOV Asset (KAZ),SAMBE Kohei
Euro-Africa Belarus Open Minsk 2012,2012-05-17,TSUBOI Yuma,OVERSJO Mattias,4,1,"6,11,11,11,11|11,4,8,3,7",R32,GRAND_SLAM,MS,89,Main Draw,TSUBOI Yuma (JPN),OVERSJO Mattias (SWE),TSUBOI Yuma
