tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Australia Open Melbourne 2016,2016-06-08,MIZUTANI Jun,AGATHE Cedric,4,0,"11,11,11,11|3,1,1,3",R64,GRAND_SLAM,MS,33,Main Draw,MIZUTANI Jun (JPN),AGATHE Cedric (FRA)
World Tour Australia Open Melbourne 2016,2016-06-08,COMBESQUE Arnaud,DUFFY Jake,4,3,"7,7,11,11,7,11,11|11,11,9,8,11,7,9",R64,GRAND_SLAM,MS,33,Main Draw,COMBESQUE Arnaud (FRA),DUFFY Jake (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,MORITA Yuki,MOORE Jacob,4,0,"11,11,11,11|4,5,8,4",R64,GRAND_SLAM,MS,33,Main Draw,MORITA Yuki (JPN),MOORE Jacob (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,POWELL David,BALAZI Fabrice,4,0,"11,11,11,11|5,8,7,4",R64,GRAND_SLAM,MS,33,Main Draw,BALAZI Fabrice (FRA),POWELL David (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,IBRAHIM Muhd Shakirin,HLA Isaac,4,0,"11,11,11,11|3,3,4,2",R64,GRAND_SLAM,MS,33,Main Draw,IBRAHIM Muhd Shakirin (MAS),HLA Isaac (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,SENS Laurent,DHOORIA Rohan,4,2,"11,11,4,5,11,11|9,7,11,11,8,5",R64,GRAND_SLAM,MS,33,Main Draw,SENS Laurent (NCL),DHOORIA Rohan (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,TOWNSEND Wade,HIDAKA Tatsuya,4,3,"9,11,11,7,11,11,11|11,6,13,11,8,7,9",R64,GRAND_SLAM,MS,33,Main Draw,HIDAKA Tatsuya (AUS),TOWNSEND Wade (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,JIN Takuya,HOUGHTON Benjamin,4,1,"8,11,11,11,11|11,6,3,3,4",R64,GRAND_SLAM,MS,33,Main Draw,HOUGHTON Benjamin (AUS),JIN Takuya (JPN)
World Tour Australia Open Melbourne 2016,2016-06-08,KIZUKURI Yuto,MAKSACHEFF George,4,0,"11,11,11,11|3,5,1,3",R64,GRAND_SLAM,MS,33,Main Draw,KIZUKURI Yuto (JPN),MAKSACHEFF George (AUS)
World Tour Australia Open Melbourne 2016,2016-06-08,LIN Ping-Hsu,COSGRIFF Luke,4,0,"11,11,11,13|9,7,9,11",R64,GRAND_SLAM,MS,33,Main Draw,COSGRIFF Luke (AUS),LIN Ping-Hsu (TPE)
World Tour Australia Open Melbourne 2016,2016-06-08,ZHANG Shaoping,CHEN Li-Wei,4,3,"10,11,11,11,8,11,11|12,7,9,13,11,4,4",R64,GRAND_SLAM,MS,33,Main Draw,ZHANG Shaoping (AUS),CHEN Li-Wei (TPE)
World Tour Australia Open Melbourne 2016,2016-06-08,OGATA Ryotaro,PITTAS Georgios,4,0,"11,11,11,11|5,8,6,3",R64,GRAND_SLAM,MS,33,Main Draw,PITTAS Georgios (AUS),OGATA Ryotaro (JPN)
