tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Polish Open Spala 2013,2013-11-06,CHUANG Chih-Yuan,MA Te,4,1,"14,11,11,11,11|16,9,0,2,6",R64,GRAND_SLAM,MS,121,Main Draw,CHUANG Chih-Yuan (TPE),MA Te (CHN),CHUANG Chih-Yuan
World Tour Polish Open Spala 2013,2013-11-06,GORAK Daniel,VRABLIK Jiri,4,1,"11,11,11,12,11|8,13,7,10,6",R64,GRAND_SLAM,MS,121,Main Draw,GORAK Daniel (POL),VRABLIK Jiri (CZE),GORAK Daniel
World Tour Polish Open Spala 2013,2013-11-06,JEONG Sangeun,WU Zhikang,4,1,"11,13,9,11,11|9,11,11,7,6",R64,GRAND_SLAM,MS,121,Main Draw,JEONG Sangeun (KOR),WU Zhikang (SGP),JEONG Sangeun
World Tour Polish Open Spala 2013,2013-11-06,GACINA Andrej,WONG Chun Ting,4,3,"14,10,11,11,4,14,11|16,12,3,3,11,12,6",R64,GRAND_SLAM,MS,121,Main Draw,GACINA Andrej (CRO),WONG Chun Ting (HKG),GACINA Andrej
World Tour Polish Open Spala 2013,2013-11-06,PERSSON Jon,OH Sangeun,4,3,"11,10,12,11,11,7,11|9,12,14,1,8,11,7",R64,GRAND_SLAM,MS,121,Main Draw,PERSSON Jon (SWE),OH Sangeun (KOR),PERSSON Jon
World Tour Polish Open Spala 2013,2013-11-06,YOSHIDA Kaii,CHEN Feng,4,0,"11,11,11,11|3,4,9,8",R64,GRAND_SLAM,MS,121,Main Draw,YOSHIDA Kaii (JPN),CHEN Feng (SGP),YOSHIDA Kaii
World Tour Polish Open Spala 2013,2013-11-06,SHIBAEV Alexander,SIMONCIK Josef,4,2,"11,9,11,6,13,11|4,11,5,11,11,4",R64,GRAND_SLAM,MS,121,Main Draw,SHIBAEV Alexander (RUS),SIMONCIK Josef (CZE),SHIBAEV Alexander
World Tour Polish Open Spala 2013,2013-11-06,JIANG Tianyi,KARLSSON Kristian,4,1,"11,11,8,11,11|6,3,11,8,8",R64,GRAND_SLAM,MS,121,Main Draw,JIANG Tianyi (HKG),KARLSSON Kristian (SWE),JIANG Tianyi
World Tour Polish Open Spala 2013,2013-11-06,STEGER Bastian,SAMBE Kohei,4,0,"11,11,11,11|8,5,3,7",R64,GRAND_SLAM,MS,121,Main Draw,STEGER Bastian (GER),SAMBE Kohei (JPN),STEGER Bastian
World Tour Polish Open Spala 2013,2013-11-06,CHIANG Hung-Chieh,MATSUMOTO Cazuo,4,2,"11,11,11,8,11,11|13,9,8,11,7,6",R64,GRAND_SLAM,MS,121,Main Draw,CHIANG Hung-Chieh (TPE),MATSUMOTO Cazuo (BRA),CHIANG Hung-Chieh
World Tour Polish Open Spala 2013,2013-11-06,ACHANTA Sharath,JIN Takuya,4,0,"11,11,11,11|6,3,6,5",R64,GRAND_SLAM,MS,121,Main Draw,ACHANTA Sharath (IND),JIN Takuya (JPN),ACHANTA Sharath
World Tour Polish Open Spala 2013,2013-11-06,KOSOWSKI Jakub,GARDOS Robert,4,1,"11,6,11,11,13|5,11,5,9,11",R64,GRAND_SLAM,MS,121,Main Draw,KOSOWSKI Jakub (POL),GARDOS Robert (AUT),KOSOWSKI Jakub
World Tour Polish Open Spala 2013,2013-11-06,ZHOU Yu,WU Chih-Chi,4,3,"9,16,4,12,11,11,11|11,18,11,10,7,8,2",R64,GRAND_SLAM,MS,121,Main Draw,ZHOU Yu (CHN),WU Chih-Chi (TPE),ZHOU Yu
World Tour Polish Open Spala 2013,2013-11-06,KOLAREK Tomislav,LEE Sang Su,4,1,"13,16,12,7,11|11,14,10,11,8",R64,GRAND_SLAM,MS,121,Main Draw,KOLAREK Tomislav (CRO),LEE Sang Su (KOR),KOLAREK Tomislav
World Tour Polish Open Spala 2013,2013-11-06,WANG Zengyi,SIRUCEK Pavel,4,1,"7,12,11,11,11|11,10,4,6,9",R64,GRAND_SLAM,MS,121,Main Draw,WANG Zengyi (POL),SIRUCEK Pavel (CZE),WANG Zengyi
World Tour Polish Open Spala 2013,2013-11-06,NIWA Koki,SEO Hyundeok,4,2,"11,12,9,12,5,12|5,10,11,10,11,10",R64,GRAND_SLAM,MS,121,Main Draw,NIWA Koki (JPN),SEO Hyundeok (KOR),NIWA Koki
World Tour Polish Open Spala 2013,2013-11-06,GAO Ning,KIM Junghoon,4,3,"15,7,11,5,9,11,11|13,11,7,11,11,9,8",R64,GRAND_SLAM,MS,121,Main Draw,GAO Ning (SGP),KIM Junghoon (KOR),GAO Ning
World Tour Polish Open Spala 2013,2013-11-06,LI Hu,DUDA Benedikt,4,3,"4,12,11,9,11,11,11|11,14,6,11,2,7,9",R64,GRAND_SLAM,MS,121,Main Draw,LI Hu (SGP),DUDA Benedikt (GER),LI Hu
World Tour Polish Open Spala 2013,2013-11-06,FRANZISKA Patrick,TSUBOI Gustavo,4,3,"11,9,11,11,11,10,11|6,11,8,4,13,12,4",R64,GRAND_SLAM,MS,121,Main Draw,FRANZISKA Patrick (GER),TSUBOI Gustavo (BRA),FRANZISKA Patrick
World Tour Polish Open Spala 2013,2013-11-06,LIANG Jingkun,LEE Jungwoo,4,0,"11,11,11,13|7,9,9,11",R64,GRAND_SLAM,MS,121,Main Draw,LIANG Jingkun (CHN),LEE Jungwoo (KOR),LIANG Jingkun
World Tour Polish Open Spala 2013,2013-11-06,KONECNY Tomas,APOLONIA Tiago,4,0,"18,11,11,12|16,6,9,10",R64,GRAND_SLAM,MS,121,Main Draw,KONECNY Tomas (CZE),APOLONIA Tiago (POR),KONECNY Tomas
World Tour Polish Open Spala 2013,2013-11-06,YANG Zi,MACHADO Carlos,4,0,"11,11,11,11|9,6,5,5",R64,GRAND_SLAM,MS,121,Main Draw,YANG Zi (SGP),MACHADO Carlos (ESP),YANG Zi
World Tour Polish Open Spala 2013,2013-11-06,PITCHFORD Liam,ALAMIYAN Noshad,4,2,"11,11,11,16,9,11|4,6,4,18,11,7",R64,GRAND_SLAM,MS,121,Main Draw,PITCHFORD Liam (ENG),ALAMIYAN Noshad (IRI),PITCHFORD Liam
