tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,BACIOCCHI Alessandro,ANDREEV Yavor,4,0,"15,11,11,11|13,9,3,6",,OLYMPICS,MS,478,Qualification,BACIOCCHI Alessandro (ITA),ANDREEV Yavor (BUL)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,BACIOCCHI Alessandro,FAGBAMILA Akinwale,4,0,"11,11,12,11|4,5,10,8",,OLYMPICS,MS,478,Qualification,BACIOCCHI Alessandro (ITA),FAGBAMILA Akinwale (NGR)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,ANDREEV Yavor,FAGBAMILA Akinwale,4,3,"5,11,6,11,11,7,11|11,8,11,5,8,11,8",,OLYMPICS,MS,478,Qualification,FAGBAMILA Akinwale (NGR),ANDREEV Yavor (BUL)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,GANDHI Sarthak,ADENIYI Kazeem,4,0,"11,11,11,11|6,9,2,1",,OLYMPICS,MS,478,Qualification,GANDHI Sarthak (IND),ADENIYI Kazeem (NGR)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,GANDHI Sarthak,AUGUSTINE Emmanuel,4,0,"11,11,11,11|2,6,9,5",,OLYMPICS,MS,478,Qualification,GANDHI Sarthak (IND),AUGUSTINE Emmanuel (NGR)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,ADENIYI Kazeem,AUGUSTINE Emmanuel,4,2,"11,11,4,7,11,11|7,8,11,11,6,6",,OLYMPICS,MS,478,Qualification,AUGUSTINE Emmanuel (NGR),ADENIYI Kazeem (NGR)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,KAZEEM Makanjuola,ADEOSUN Adekunle,4,1,"11,8,11,11,11|8,11,5,4,8",,OLYMPICS,MS,478,Qualification,KAZEEM Makanjuola (NGR),ADEOSUN Adekunle (NGR)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,KAZEEM Makanjuola,ABREFA Derek,4,3,"4,11,13,9,13,7,11|11,8,11,11,11,11,5",,OLYMPICS,MS,478,Qualification,KAZEEM Makanjuola (NGR),ABREFA Derek (GHA)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,ADEOSUN Adekunle,ABREFA Derek,4,1,"11,7,11,15,11|4,11,8,13,9",,OLYMPICS,MS,478,Qualification,ABREFA Derek (GHA),ADEOSUN Adekunle (NGR)
ITTF Challenge Nigeria Open Lagos 2017,2017-08-09,ROSSI Carlo,LASISI Akeem,4,0,"11,11,11,14|8,4,4,12",,OLYMPICS,MS,478,Qualification,ROSSI Carlo (ITA),LASISI Akeem (NGR)
