tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,XU Xin,WANG Yang,4,1,"11,11,11,8,11|3,4,1,11,4",R32,GRAND_SLAM,MS,876,Main Draw,WANG Yang (SVK),XU Xin (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,KARLSSON Mattias,IONESCU Ovidiu,4,1,"11,12,11,8,11|4,10,6,11,3",R32,GRAND_SLAM,MS,876,Main Draw,IONESCU Ovidiu (ROU),KARLSSON Mattias (SWE)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,OSHIMA Yuya,GOLOVANOV Stanislav,4,0,"11,11,12,11|6,4,10,6",R32,GRAND_SLAM,MS,876,Main Draw,GOLOVANOV Stanislav (BUL),OSHIMA Yuya (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,NIWA Koki,QIU Dang,4,1,"8,11,11,11,11|11,5,4,8,7",R32,GRAND_SLAM,MS,876,Main Draw,NIWA Koki (JPN),QIU Dang (GER)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,ISHIKAWA Kasumi,CHEN Ke,3,2,"11,9,11,6,11|9,11,2,11,6",QuarterFinal,GRAND_SLAM,WD,876,Main Draw,ISHIKAWA Kasumi (JPN),CHEN Ke (CHN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HAYATA Hina,HRISTOVA Kalina,3,0,"11,11,12|6,1,10",QuarterFinal,GRAND_SLAM,WD,876,Main Draw,HRISTOVA Kalina (BUL),HAYATA Hina (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,LIU Gaoyang,MITTELHAM Nina,3,1,"11,11,11,12|6,13,6,10",QuarterFinal,GRAND_SLAM,WD,876,Main Draw,LIU Gaoyang (CHN),MITTELHAM Nina (GER)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,HASHIMOTO Honoka,GRZYBOWSKA-FRANC Katarzyna,3,2,"9,11,11,9,11|11,9,7,11,8",QuarterFinal,GRAND_SLAM,WD,876,Main Draw,HASHIMOTO Honoka (JPN),GRZYBOWSKA-FRANC Katarzyna (POL)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,DRINKHALL Paul,NIWA Koki,3,1,"11,5,11,11|3,11,8,6",QuarterFinal,GRAND_SLAM,MD,876,Main Draw,DRINKHALL Paul (ENG),NIWA Koki (JPN)
World Tour Bulgarian Open Panagyurishte 2018,2018-08-16,MORIZONO Masataka,ZHENG Peifeng,3,2,"11,13,9,5,11|6,11,11,11,7",QuarterFinal,GRAND_SLAM,MD,876,Main Draw,MORIZONO Masataka (JPN),ZHENG Peifeng (CHN)
