tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Contender Muscat 2022,2022-02-27,AKKUZU Can,SHULAYBI Abdulaziz BU,3,0,"11,11,16|8,6,14",,WTT_CONTENDER,MS,2531,Qualification,AKKUZU Can (FRA),SHULAYBI Abdulaziz BU (KSA),AKKUZU Can
WTT Contender Muscat 2022,2022-02-27,LIU Dingshuo,GUNDUZ Ziver,3,0,"11,11,11|6,2,6",,WTT_CONTENDER,MS,2531,Qualification,LIU Dingshuo (CHN),GUNDUZ Ziver (TUR),LIU Dingshuo
WTT Contender Muscat 2022,2022-02-27,DE NODREST Leo,ECSEKI Nandor,3,1,"11,11,9,11|6,8,11,7",,WTT_CONTENDER,MS,2531,Qualification,DE NODREST Leo (FRA),ECSEKI Nandor (HUN),DE NODREST Leo
WTT Contender Muscat 2022,2022-02-27,XU Haidong,TAN Lucas,3,0,"11,11,11|7,3,4",,WTT_CONTENDER,MS,2531,Qualification,XU Haidong (CHN),TAN Lucas (SGP),XU Haidong
WTT Contender Muscat 2022,2022-02-27,CASSIN Alexandre,TAO  Wenzhang,3,0,"14,12,11|12,10,9",,WTT_CONTENDER,MS,2531,Qualification,CASSIN Alexandre (FRA),TAO  Wenzhang (USA),CASSIN Alexandre
WTT Contender Muscat 2022,2022-02-27,LAKATOS Tamas,ROLLAND Jules,3,2,"6,14,12,10,11|11,12,10,12,8",,WTT_CONTENDER,MS,2531,Qualification,LAKATOS Tamas (HUN),ROLLAND Jules (FRA),LAKATOS Tamas
WTT Contender Muscat 2022,2022-02-27,ZHANG Yudong,GUNDUZ Ibrahim,3,1,"12,11,11,11|14,5,8,9",,WTT_CONTENDER,MS,2531,Qualification,ZHANG Yudong (CHN),GUNDUZ Ibrahim (TUR),ZHANG Yudong
WTT Contender Muscat 2022,2022-02-27,POH Shao Feng Ethan,ANTHONY Amalraj,3,0,"11,11,12|5,9,10",,WTT_CONTENDER,MS,2531,Qualification,POH Shao Feng Ethan (SGP),ANTHONY Amalraj (IND),POH Shao Feng Ethan
WTT Contender Muscat 2022,2022-02-27,DESAI Harmeet,YILMAZ Tugay,3,1,"11,11,8,11|6,7,11,3",,WTT_CONTENDER,MS,2531,Qualification,DESAI Harmeet (IND),YILMAZ Tugay (TUR),DESAI Harmeet
WTT Contender Muscat 2022,2022-02-27,JARVIS Tom,REYEMI Ahmed Salem,3,0,"11,11,11|3,3,3",,WTT_CONTENDER,MS,2531,Qualification,JARVIS Tom (ENG),REYEMI Ahmed Salem (OMA),JARVIS Tom
WTT Contender Muscat 2022,2022-02-27,LEBRUN Alexis,ANGLES Enzo,3,2,"14,6,11,15,11|12,11,5,17,7",,WTT_CONTENDER,MS,2531,Qualification,LEBRUN Alexis (FRA),ANGLES Enzo (FRA),LEBRUN Alexis
WTT Contender Muscat 2022,2022-02-27,XU Yingbin,AL JASSASI Bader,3,0,"11,11,11|4,3,0",,WTT_CONTENDER,MS,2531,Qualification,XU Yingbin (CHN),AL JASSASI Bader (OMA),XU Yingbin
WTT Contender Muscat 2022,2022-02-27,XIANG Peng,LI Hsin-Yu,3,1,"11,11,10,13|6,8,12,11",,WTT_CONTENDER,MS,2531,Qualification,XIANG Peng (CHN),LI Hsin-Yu (TPE),XIANG Peng
WTT Contender Muscat 2022,2022-02-27,XUE Fei,REMBERT Bastien,3,0,"11,11,11|7,4,7",,WTT_CONTENDER,MS,2531,Qualification,XUE Fei (CHN),REMBERT Bastien (FRA),XUE Fei
WTT Contender Muscat 2022,2022-02-27,YIGENLER Abdullah,MENG Fanbo,3,2,"11,11,6,5,11|9,6,11,11,9",,WTT_CONTENDER,MS,2531,Qualification,YIGENLER Abdullah (TUR),MENG Fanbo (GER),YIGENLER Abdullah
WTT Contender Muscat 2022,2022-02-27,HACHARD Antoine,LIND Anders,3,1,"11,11,10,11|7,7,12,7",,WTT_CONTENDER,MS,2531,Qualification,HACHARD Antoine (FRA),LIND Anders (DEN),HACHARD Antoine
WTT Contender Muscat 2022,2022-02-27,ZHOU Qihao,MARTINKO Jiri,3,0,"11,11,11|9,7,4",,WTT_CONTENDER,MS,2531,Qualification,ZHOU Qihao (CHN),MARTINKO Jiri (CZE),ZHOU Qihao
