tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHOU Tung-Yu/HUANG Sheng-Sheng,WU Jiaji/ZHENG Peifeng,3,2,"1,14,11,3,11|11,12,3,11,3",QR32,GRAND_SLAM,MD,62,Qualification,CHOU Tung-Yu (TPE) / HUANG Sheng-Sheng (TPE),WU Jiaji (DOM) / ZHENG Peifeng (CHN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LIN Gaoyuan/YIN Hang,PERSSON Jorgen/SVENSSON Robert,3,2,"11,5,11,4,11|5,11,9,11,9",QR16,GRAND_SLAM,MD,62,Qualification,LIN Gaoyuan (CHN) / YIN Hang (CHN),PERSSON Jorgen (SWE) / SVENSSON Robert (SWE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,HABESOHN Mathias/KEINATH Thomas,FUCEC Luka/JUZBASIC Ivan,3,0,"11,11,11|4,4,4",QR32,GRAND_SLAM,MD,62,Qualification,HABESOHN Mathias (AUT) / KEINATH Thomas (SVK),FUCEC Luka (CRO) / JUZBASIC Ivan (CRO)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LIN Gaoyuan/YIN Hang,CIPIN Filip/KOJIC Frane,3,0,"11,11,14|7,8,12",QR32,GRAND_SLAM,MD,62,Qualification,LIN Gaoyuan (CHN) / YIN Hang (CHN),CIPIN Filip (CRO) / KOJIC Frane (CRO)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,FAN Shengpeng/LIU Yanan,KOLAREK Tomislav/KOVAC Borna,3,1,"6,11,11,11|11,9,5,5",QR16,GRAND_SLAM,MD,62,Qualification,FAN Shengpeng (CHN) / LIU Yanan (CHN),KOLAREK Tomislav (CRO) / KOVAC Borna (CRO)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LIVENTSOV Alexey/PAIKOV Mikhail,KONECNY Tomas/PROKOPCOV Dmitrij,3,1,"11,3,11,11|9,11,8,9",QR16,GRAND_SLAM,MD,62,Qualification,LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS),KONECNY Tomas (CZE) / PROKOPCOV Dmitrij (CZE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,SIRUCEK Pavel/TREGLER Tomas,HABESOHN Mathias/KEINATH Thomas,3,2,"7,11,9,12,11|11,7,11,10,5",QR16,GRAND_SLAM,MD,62,Qualification,SIRUCEK Pavel (CZE) / TREGLER Tomas (CZE),HABESOHN Mathias (AUT) / KEINATH Thomas (SVK)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHOU Tung-Yu/HUANG Sheng-Sheng,LAKEEV Vasily/HAZZAA Walaaeldin,3,0,,QR64,GRAND_SLAM,MD,62,Qualification,CHOU Tung-Yu (TPE) / HUANG Sheng-Sheng (TPE),LAKEEV Vasily (RUS) / HAZZAA Walaaeldin (EGY)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,FLORAS Robert/GORAK Daniel,CANTERO Jesus/DURAN Marc,3,0,"11,11,17|4,6,15",QR64,GRAND_SLAM,MD,62,Qualification,FLORAS Robert (POL) / GORAK Daniel (POL),CANTERO Jesus (ESP) / DURAN Marc (ESP)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,GAUZY Simon/ROBINOT Quentin,HE Zhiwen/MACHADO Carlos,3,0,"11,11,11|4,6,8",QR64,GRAND_SLAM,MD,62,Qualification,GAUZY Simon (FRA) / ROBINOT Quentin (FRA),HE Zhiwen (ESP) / MACHADO Carlos (ESP)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,JEONG Sangeun/RYU Seungmin,GAUZY Simon/ROBINOT Quentin,4,2,"10,12,10,11,11,11|12,10,12,4,2,2",R16,GRAND_SLAM,MD,62,Main Draw,JEONG Sangeun (KOR) / RYU Seungmin (KOR),GAUZY Simon (FRA) / ROBINOT Quentin (FRA)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,FLORE Tristan/LORENTZ Romain,CHEN Chien-An/HUNG Tzu-Hsiang,3,0,,QR64,GRAND_SLAM,MD,62,Qualification,FLORE Tristan (FRA) / LORENTZ Romain (FRA),CHEN Chien-An (TPE) / HUNG Tzu-Hsiang (TPE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,GAUZY Simon/ROBINOT Quentin,HORVAT Mitja/ZIBRAT Jan,3,0,"11,11,11|4,8,8",QR32,GRAND_SLAM,MD,62,Qualification,GAUZY Simon (FRA) / ROBINOT Quentin (FRA),HORVAT Mitja (SLO) / ZIBRAT Jan (SLO)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,GAUZY Simon/ROBINOT Quentin,JEAN Lauric/NUYTINCK Cedric,3,2,"12,11,7,11,11|14,9,11,4,5",QR16,GRAND_SLAM,MD,62,Qualification,GAUZY Simon (FRA) / ROBINOT Quentin (FRA),JEAN Lauric (BEL) / NUYTINCK Cedric (BEL)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LAGOGIANNIS Konstantinos/RINIOTIS Anastasios,BURGIS Matiss/MICHELY Gilles,3,1,"12,12,7,11|10,10,11,9",QR64,GRAND_SLAM,MD,62,Qualification,LAGOGIANNIS Konstantinos (GRE) / RINIOTIS Anastasios (GRE),BURGIS Matiss (LAT) / MICHELY Gilles (LUX)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KARLSSON Kristian/KARLSSON Mattias,LAGOGIANNIS Konstantinos/RINIOTIS Anastasios,3,2,"14,7,11,5,11|12,11,7,11,7",QR32,GRAND_SLAM,MD,62,Qualification,KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),LAGOGIANNIS Konstantinos (GRE) / RINIOTIS Anastasios (GRE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,TSE Ka Chun/WONG Chun Ting,NAGY Krisztian/SEL Zolt,3,2,"11,8,8,11,11|9,11,11,5,6",QR64,GRAND_SLAM,MD,62,Qualification,TSE Ka Chun (HKG) / WONG Chun Ting (HKG),NAGY Krisztian (HUN) / SEL Zolt (SRB)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,PERSSON Jorgen/SVENSSON Robert,TSE Ka Chun/WONG Chun Ting,3,2,"11,4,6,11,11|9,11,11,6,6",QR32,GRAND_SLAM,MD,62,Qualification,PERSSON Jorgen (SWE) / SVENSSON Robert (SWE),TSE Ka Chun (HKG) / WONG Chun Ting (HKG)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LI Ahmet/VANG Bora,JAKAB Janos/KOSIBA Daniel,4,1,"11,10,11,11,11|8,12,6,6,7",R16,GRAND_SLAM,MD,62,Main Draw,LI Ahmet (TUR) / VANG Bora (TUR),JAKAB Janos (HUN) / KOSIBA Daniel (HUN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHTCHETININE Evgueni/PATTANTYUS Adam,ALAMIAN Nima/ALAMIYAN Noshad,3,1,"11,12,8,11|7,10,11,9",QR64,GRAND_SLAM,MD,62,Qualification,CHTCHETININE Evgueni (BLR) / PATTANTYUS Adam (HUN),ALAMIAN Nima (IRI) / ALAMIYAN Noshad (IRI)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KUZMIN Fedor/SKACHKOV Kirill,PAZSY Ferenc/ZWICKL Daniel,3,1,"11,11,12,11|8,9,14,6",QR64,GRAND_SLAM,MD,62,Qualification,KUZMIN Fedor (RUS) / SKACHKOV Kirill (RUS),PAZSY Ferenc (HUN) / ZWICKL Daniel (HUN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,SIRUCEK Pavel/TREGLER Tomas,MORICZ Mate/SCHAFFER Daniel,3,0,"11,11,11|8,9,8",QR64,GRAND_SLAM,MD,62,Qualification,SIRUCEK Pavel (CZE) / TREGLER Tomas (CZE),MORICZ Mate (HUN) / SCHAFFER Daniel (HUN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,DIDUKH Oleksandr/ZHMUDENKO Yaroslav,MOLNAR Csaba/ZOMBORI David,3,1,"13,8,11,11|11,11,9,7",QR64,GRAND_SLAM,MD,62,Qualification,DIDUKH Oleksandr (UKR) / ZHMUDENKO Yaroslav (UKR),MOLNAR Csaba (HUN) / ZOMBORI David (HUN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KARLSSON Kristian/KARLSSON Mattias,CHTCHETININE Evgueni/PATTANTYUS Adam,3,0,"11,11,11|6,9,8",QR16,GRAND_SLAM,MD,62,Qualification,KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),CHTCHETININE Evgueni (BLR) / PATTANTYUS Adam (HUN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,FUCEC Luka/JUZBASIC Ivan,LOTFOLLAH NASABI Midya/MALMIRI Vahed,3,0,"15,11,12|13,9,10",QR64,GRAND_SLAM,MD,62,Qualification,FUCEC Luka (CRO) / JUZBASIC Ivan (CRO),LOTFOLLAH NASABI Midya (IRI) / MALMIRI Vahed (IRI)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,PLATTNER Dominique/STORF Martin,BOBOCICA Mihai/STOYANOV Niagol,3,2,"11,3,11,8,11|7,11,9,11,8",QR64,GRAND_SLAM,MD,62,Qualification,PLATTNER Dominique (AUT) / STORF Martin (AUT),BOBOCICA Mihai (ITA) / STOYANOV Niagol (ITA)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MATSUDAIRA Kenta/NIWA Koki,LIN Gaoyuan/YIN Hang,4,2,"5,7,11,11,14,11|11,11,8,6,12,9",R16,GRAND_SLAM,MD,62,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),LIN Gaoyuan (CHN) / YIN Hang (CHN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MIZUTANI Jun/YOSHIDA Kaii,KUZMIN Fedor/SKACHKOV Kirill,4,2,"11,11,3,13,7,11|9,5,11,11,11,7",R16,GRAND_SLAM,MD,62,Main Draw,MIZUTANI Jun (JPN) / YOSHIDA Kaii (JPN),KUZMIN Fedor (RUS) / SKACHKOV Kirill (RUS)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MATSUDAIRA Kenta/NIWA Koki,JEONG Sangeun/RYU Seungmin,4,2,"11,5,11,11,16,13|4,11,8,9,18,11",QF,GRAND_SLAM,MD,62,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),JEONG Sangeun (KOR) / RYU Seungmin (KOR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MIZUTANI Jun/YOSHIDA Kaii,KARLSSON Kristian/KARLSSON Mattias,4,1,"6,11,11,11,11|11,9,7,4,7",QF,GRAND_SLAM,MD,62,Main Draw,MIZUTANI Jun (JPN) / YOSHIDA Kaii (JPN),KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MATSUDAIRA Kenta/NIWA Koki,LI Ahmet/VANG Bora,4,3,"11,10,8,13,11,12,11|13,12,11,11,8,10,7",SF,GRAND_SLAM,MD,62,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),LI Ahmet (TUR) / VANG Bora (TUR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MIZUTANI Jun/YOSHIDA Kaii,JIANG Tianyi/TANG Peng,4,2,"10,11,11,8,11,11|12,7,4,11,5,6",SF,GRAND_SLAM,MD,62,Main Draw,MIZUTANI Jun (JPN) / YOSHIDA Kaii (JPN),JIANG Tianyi (HKG) / TANG Peng (HKG)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MATSUDAIRA Kenta/NIWA Koki,MIZUTANI Jun/YOSHIDA Kaii,4,2,"11,11,11,8,8,11|8,8,6,11,11,8",F,GRAND_SLAM,MD,62,Main Draw,MATSUDAIRA Kenta (JPN) / NIWA Koki (JPN),MIZUTANI Jun (JPN) / YOSHIDA Kaii (JPN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,KATKOV Ivan/PRYSHCHEPA Ievgen,3,2,"2,11,11,5,11|11,5,4,11,5",QR64,GRAND_SLAM,MD,62,Qualification,CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL),KATKOV Ivan (UKR) / PRYSHCHEPA Ievgen (UKR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CIPIN Filip/KOJIC Frane,GOLEBIOWSKI Mateusz/JENDRZEJEWSKI Patryk,3,0,,QR64,GRAND_SLAM,MD,62,Qualification,CIPIN Filip (CRO) / KOJIC Frane (CRO),GOLEBIOWSKI Mateusz (POL) / JENDRZEJEWSKI Patryk (POL)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHTCHETININE Evgueni/PATTANTYUS Adam,CHOJNOWSKI Patryk/FERTIKOWSKI Pawel,3,0,"11,11,11|6,2,9",QR32,GRAND_SLAM,MD,62,Qualification,CHTCHETININE Evgueni (BLR) / PATTANTYUS Adam (HUN),CHOJNOWSKI Patryk (POL) / FERTIKOWSKI Pawel (POL)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,HINDERSSON Mikkel/LAU Tobias,CIOTI Constantin/PETRESCU Alexandru,3,0,,QR64,GRAND_SLAM,MD,62,Qualification,HINDERSSON Mikkel (DEN) / LAU Tobias (DEN),CIOTI Constantin (ROU) / PETRESCU Alexandru (ROU)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LEGOUT Christophe/SALIFOU Abdel-Kader,LIVENTSOV Alexey/PAIKOV Mikhail,4,1,"4,11,11,14,11|11,9,7,12,4",R16,GRAND_SLAM,MD,62,Main Draw,LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN),LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,HORVAT Mitja/ZIBRAT Jan,JANCARIK Lubomir/VRABLIK Jiri,3,2,"8,9,11,14,11|11,11,7,12,6",QR64,GRAND_SLAM,MD,62,Qualification,HORVAT Mitja (SLO) / ZIBRAT Jan (SLO),JANCARIK Lubomir (CZE) / VRABLIK Jiri (CZE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LIVENTSOV Alexey/PAIKOV Mikhail,CREPULJA Bojan/SUBOTIC Dragan,3,0,"19,13,11|17,11,5",QR64,GRAND_SLAM,MD,62,Qualification,LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS),CREPULJA Bojan (SRB) / SUBOTIC Dragan (SRB)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,DURANSPAHIC Admir/KARAS David,AKHLAGHPASAND Mohammadreza/NOROOZI Afshin,3,2,"11,9,10,11,12|2,11,12,5,10",QR64,GRAND_SLAM,MD,62,Qualification,DURANSPAHIC Admir (BIH) / KARAS David (SVK),AKHLAGHPASAND Mohammadreza (USA) / NOROOZI Afshin (IRI)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KUZMIN Fedor/SKACHKOV Kirill,DURANSPAHIC Admir/KARAS David,3,0,"11,11,11|3,6,3",QR32,GRAND_SLAM,MD,62,Qualification,KUZMIN Fedor (RUS) / SKACHKOV Kirill (RUS),DURANSPAHIC Admir (BIH) / KARAS David (SVK)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KARLSSON Kristian/KARLSSON Mattias,CHO Eonrae/YOON Jaeyoung,4,3,"11,10,10,11,11,5,11|5,12,12,2,8,11,3",R16,GRAND_SLAM,MD,62,Main Draw,KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),CHO Eonrae (KOR) / YOON Jaeyoung (KOR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,AKERSTROM Fabian/TORNKVIST Andreas,BOURIAH Larbi/DJAZIRI Abdelhakim,3,0,,QR64,GRAND_SLAM,MD,62,Qualification,AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE),BOURIAH Larbi (ALG) / DJAZIRI Abdelhakim (ALG)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KARLSSON Kristian/KARLSSON Mattias,JEVTOVIC Marko/PETO Zsolt,3,2,"9,11,9,13,12|11,4,11,11,10",QR64,GRAND_SLAM,MD,62,Qualification,KARLSSON Kristian (SWE) / KARLSSON Mattias (SWE),JEVTOVIC Marko (SRB) / PETO Zsolt (SRB)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LIVENTSOV Alexey/PAIKOV Mikhail,AKERSTROM Fabian/TORNKVIST Andreas,3,2,"11,11,8,9,11|6,8,11,11,9",QR32,GRAND_SLAM,MD,62,Qualification,LIVENTSOV Alexey (RUS) / PAIKOV Mikhail (RUS),AKERSTROM Fabian (SWE) / TORNKVIST Andreas (SWE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHUANG Chih-Yuan/WU Chih-Chi,SIRUCEK Pavel/TREGLER Tomas,4,0,"11,12,11,11|7,10,8,8",R16,GRAND_SLAM,MD,62,Main Draw,CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE),SIRUCEK Pavel (CZE) / TREGLER Tomas (CZE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,JIANG Tianyi/TANG Peng,CHUANG Chih-Yuan/WU Chih-Chi,4,3,"6,11,11,10,11,8,11|11,4,7,12,8,11,6",QF,GRAND_SLAM,MD,62,Main Draw,JIANG Tianyi (HKG) / TANG Peng (HKG),CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LI Ahmet/VANG Bora,LEGOUT Christophe/SALIFOU Abdel-Kader,4,1,"9,11,11,11,11|11,7,7,8,5",QF,GRAND_SLAM,MD,62,Main Draw,LI Ahmet (TUR) / VANG Bora (TUR),LEGOUT Christophe (FRA) / SALIFOU Abdel-Kader (BEN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LI Ahmet/VANG Bora,KHEROUF Sami/MESSATFA Lies,3,0,,QR64,GRAND_SLAM,MD,62,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),KHEROUF Sami (ALG) / MESSATFA Lies (ALG)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LI Ahmet/VANG Bora,FLORAS Robert/GORAK Daniel,3,2,"10,11,11,4,13|12,8,5,11,11",QR32,GRAND_SLAM,MD,62,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),FLORAS Robert (POL) / GORAK Daniel (POL)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LI Ahmet/VANG Bora,CHOU Tung-Yu/HUANG Sheng-Sheng,3,0,"12,11,11|10,8,4",QR16,GRAND_SLAM,MD,62,Qualification,LI Ahmet (TUR) / VANG Bora (TUR),CHOU Tung-Yu (TPE) / HUANG Sheng-Sheng (TPE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,HABESOHN Mathias/KEINATH Thomas,PETO Zoltan/RUBAN Mykyta,3,1,"11,9,11,11|5,11,9,7",QR64,GRAND_SLAM,MD,62,Qualification,HABESOHN Mathias (AUT) / KEINATH Thomas (SVK),PETO Zoltan (SRB) / RUBAN Mykyta (UKR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,MIZUTANI Jun,LIVENTSOV Alexey,4,0,"11,11,11,11|8,9,6,8",R64,GRAND_SLAM,MS,62,Main Draw,MIZUTANI Jun (JPN),LIVENTSOV Alexey (RUS)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,BARDON Michal,PETO Zsolt,4,2,"5,14,11,11,9,11|11,12,7,8,11,9",R64,GRAND_SLAM,MS,62,Main Draw,BARDON Michal (SVK),PETO Zsolt (SRB)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,ELOI Damien,NIWA Koki,4,2,"7,11,11,11,14,11|11,5,9,5,16,4",R64,GRAND_SLAM,MS,62,Main Draw,ELOI Damien (FRA),NIWA Koki (JPN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,WU Chih-Chi,MONTEIRO Joao,4,1,"14,11,11,4,11|12,9,9,11,4",R64,GRAND_SLAM,MS,62,Main Draw,WU Chih-Chi (TPE),MONTEIRO Joao (POR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,KUZMIN Fedor,JEONG Sangeun,4,2,"13,9,11,5,11,11|11,11,9,11,7,9",R64,GRAND_SLAM,MS,62,Main Draw,KUZMIN Fedor (RUS),JEONG Sangeun (KOR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,BURGIS Matiss,MACHADO Carlos,4,3,"11,11,5,10,12,5,11|5,5,11,12,10,11,4",R64,GRAND_SLAM,MS,62,Main Draw,BURGIS Matiss (LAT),MACHADO Carlos (ESP)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CHO Eonrae,DURAN Marc,4,3,"7,9,12,11,6,12,11|11,11,10,6,11,10,9",R64,GRAND_SLAM,MS,62,Main Draw,CHO Eonrae (KOR),DURAN Marc (ESP)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,CRISAN Adrian,NEKHVEDOVICH Vitaly,4,1,"11,11,7,11,11|6,7,11,8,9",R64,GRAND_SLAM,MS,62,Main Draw,CRISAN Adrian (ROU),NEKHVEDOVICH Vitaly (BLR)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,YOSHIDA Kaii,KARLSSON Kristian,4,1,"11,12,10,11,11|6,10,12,8,2",R64,GRAND_SLAM,MS,62,Main Draw,YOSHIDA Kaii (JPN),KARLSSON Kristian (SWE)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,VANG Bora,WANG Zengyi,4,3,"8,11,7,11,11,5,11|11,7,11,8,2,11,7",R64,GRAND_SLAM,MS,62,Main Draw,VANG Bora (TUR),WANG Zengyi (POL)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,DIDUKH Oleksandr,KOSIBA Daniel,4,3,"8,11,11,8,5,11,11|11,9,7,11,11,8,9",R64,GRAND_SLAM,MS,62,Main Draw,DIDUKH Oleksandr (UKR),KOSIBA Daniel (HUN)
Pro Tour Hungarian Open Budaors 2010,2010-10-13,LEGOUT Christophe,MENGEL Steffen,4,2,"11,9,11,8,12,11|6,11,8,11,10,5",R64,GRAND_SLAM,MS,62,Main Draw,LEGOUT Christophe (FRA),MENGEL Steffen (GER)
