tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
European Championships Ostrava 2010,2010-09-11,KOSIBA Daniel,MENDES Enio,3,0,,R128,OTHER,MS,640,Main Draw,KOSIBA Daniel (HUN),MENDES Enio (POR)
European Championships Ostrava 2010,2010-09-11,BURGIS Matiss,CIOTI Constantin,3,0,,R128,OTHER,MS,640,Main Draw,BURGIS Matiss (LAT),CIOTI Constantin (ROU)
European Championships Ostrava 2010,2010-09-11,SAIVE Jean-Michel,DIDUKH Viktor,3,0,,R128,OTHER,MS,640,Main Draw,SAIVE Jean-Michel (BEL),DIDUKH Viktor (UKR)
European Championships Ostrava 2010,2010-09-11,GIONIS Panagiotis,KARLSSON Mattias,3,0,,R128,OTHER,MS,640,Main Draw,GIONIS Panagiotis (GRE),KARLSSON Mattias (SWE)
European Championships Ostrava 2010,2010-09-11,PAIKOV Mikhail,JENKINS Ryan,3,0,,R128,OTHER,MS,640,Main Draw,PAIKOV Mikhail (RUS),JENKINS Ryan (WAL)
European Championships Ostrava 2010,2010-09-11,BOBOCICA Mihai,YORDANOV Teodor,3,0,,R128,OTHER,MS,640,Main Draw,BOBOCICA Mihai (ITA),YORDANOV Teodor (BUL)
European Championships Ostrava 2010,2010-09-11,LEGOUT Christophe,SZOCS Hunor,3,0,,R128,OTHER,MS,640,Main Draw,LEGOUT Christophe (FRA),SZOCS Hunor (ROU)
European Championships Ostrava 2010,2010-09-11,KORBEL Petr,SUBOTIC Dragan,3,0,,R128,OTHER,MS,640,Main Draw,KORBEL Petr (CZE),SUBOTIC Dragan (SRB)
European Championships Ostrava 2010,2010-09-11,ZHMUDENKO Yaroslav,KOLAREK Tomislav,3,0,,R128,OTHER,MS,640,Main Draw,ZHMUDENKO Yaroslav (UKR),KOLAREK Tomislav (CRO)
European Championships Ostrava 2010,2010-09-11,FIGEL Jakub,VANG Bora,3,0,,R128,OTHER,MS,640,Main Draw,FIGEL Jakub (SVK),VANG Bora (TUR)
European Championships Ostrava 2010,2010-09-11,SCHLAGER Werner,KNIGHT Darius,3,0,,R128,OTHER,MS,640,Main Draw,SCHLAGER Werner (AUT),KNIGHT Darius (ENG)
European Championships Ostrava 2010,2010-09-11,SMIRNOV Alexey,RONNEBERG Espen,3,0,,R128,OTHER,MS,640,Main Draw,SMIRNOV Alexey (RUS),RONNEBERG Espen (NOR)
European Championships Ostrava 2010,2010-09-11,ILLAS Erik,LASAN Sas,3,0,,R128,OTHER,MS,640,Main Draw,ILLAS Erik (SVK),LASAN Sas (SLO)
European Championships Ostrava 2010,2010-09-11,DRINKHALL Paul,GAUZY Simon,3,0,,R128,OTHER,MS,640,Main Draw,DRINKHALL Paul (ENG),GAUZY Simon (FRA)
European Championships Ostrava 2010,2010-09-11,LUNDQVIST Jens,ZEIMYS Kestutis,3,0,,R128,OTHER,MS,640,Main Draw,LUNDQVIST Jens (SWE),ZEIMYS Kestutis (LTU)
European Championships Ostrava 2010,2010-09-11,BAUM Patrick,STOYANOV Niagol,3,0,,R128,OTHER,MS,640,Main Draw,BAUM Patrick (GER),STOYANOV Niagol (ITA)
European Championships Ostrava 2010,2010-09-11,SIRUCEK Pavel,DODEAN Adrian,3,0,,R128,OTHER,MS,640,Main Draw,SIRUCEK Pavel (CZE),DODEAN Adrian (ROU)
European Championships Ostrava 2010,2010-09-11,PAZSY Ferenc,VANROSSOMME Emilien,3,0,,R128,OTHER,MS,640,Main Draw,PAZSY Ferenc (HUN),VANROSSOMME Emilien (BEL)
European Championships Ostrava 2010,2010-09-11,GARDOS Robert,SUCH Bartosz,3,0,,R128,OTHER,MS,640,Main Draw,GARDOS Robert (AUT),SUCH Bartosz (POL)
European Championships Ostrava 2010,2010-09-11,APOLONIA Tiago,PARAPANOV Konstantin,3,0,,R128,OTHER,MS,640,Main Draw,APOLONIA Tiago (POR),PARAPANOV Konstantin (BUL)
European Championships Ostrava 2010,2010-09-11,KEINATH Thomas,PAPADIMITRIOU Dimitrios,3,0,,R128,OTHER,MS,640,Main Draw,KEINATH Thomas (SVK),PAPADIMITRIOU Dimitrios (GRE)
European Championships Ostrava 2010,2010-09-11,DURAN Marc,RECH DALDOSSO Marco,3,0,,R128,OTHER,MS,640,Main Draw,DURAN Marc (ESP),RECH DALDOSSO Marco (ITA)
European Championships Ostrava 2010,2010-09-11,SALIFOU Abdel-Kader,GACINA Andrej,3,0,,R128,OTHER,MS,640,Main Draw,SALIFOU Abdel-Kader (BEN),GACINA Andrej (CRO)
European Championships Ostrava 2010,2010-09-11,KOU Lei,KARAKASEVIC Aleksandar,3,0,,R128,OTHER,MS,640,Main Draw,KOU Lei (UKR),KARAKASEVIC Aleksandar (SRB)
European Championships Ostrava 2010,2010-09-11,KONECNY Tomas,HACI Halil,3,0,,R128,OTHER,MS,640,Main Draw,KONECNY Tomas (CZE),HACI Halil (TUR)
European Championships Ostrava 2010,2010-09-11,FEGERL Stefan,BENTSEN Allan,3,0,,R128,OTHER,MS,640,Main Draw,FEGERL Stefan (AUT),BENTSEN Allan (DEN)
European Championships Ostrava 2010,2010-09-11,SAMSONOV Vladimir,MICHELY Gilles,3,0,,R128,OTHER,MS,640,Main Draw,SAMSONOV Vladimir (BLR),MICHELY Gilles (LUX)
European Championships Ostrava 2010,2010-09-11,BOLL Timo,PETO Zsolt,3,0,,R64,OTHER,MS,640,Main Draw,BOLL Timo (GER),PETO Zsolt (SRB)
European Championships Ostrava 2010,2010-09-11,MONTEIRO Joao,VRABLIK Jiri,3,0,,R64,OTHER,MS,640,Main Draw,MONTEIRO Joao (POR),VRABLIK Jiri (CZE)
European Championships Ostrava 2010,2010-09-11,JUZBASIC Ivan,SEMIPEADNII Vladimir,3,0,,R64,OTHER,MS,640,Main Draw,JUZBASIC Ivan (CRO),SEMIPEADNII Vladimir (MDA)
European Championships Ostrava 2010,2010-09-11,GERELL Par,HABESOHN Daniel,3,0,,R64,OTHER,MS,640,Main Draw,GERELL Par (SWE),HABESOHN Daniel (AUT)
European Championships Ostrava 2010,2010-09-11,PRIMORAC Zoran,GOLOVANOV Stanislav,3,0,,R64,OTHER,MS,640,Main Draw,PRIMORAC Zoran (CRO),GOLOVANOV Stanislav (BUL)
European Championships Ostrava 2010,2010-09-11,SIMONCIK Josef,SHIBAEV Alexander,3,0,,R64,OTHER,MS,640,Main Draw,SIMONCIK Josef (CZE),SHIBAEV Alexander (RUS)
European Championships Ostrava 2010,2010-09-11,MATTENET Adrien,JAKAB Janos,3,0,,R64,OTHER,MS,640,Main Draw,MATTENET Adrien (FRA),JAKAB Janos (HUN)
European Championships Ostrava 2010,2010-09-11,KREANGA Kalinikos,PLATONOV Pavel,3,0,,R64,OTHER,MS,640,Main Draw,KREANGA Kalinikos (GRE),PLATONOV Pavel (BLR)
European Championships Ostrava 2010,2010-09-11,CHEN Weixing,KOSOWSKI Jakub,3,0,,R64,OTHER,MS,640,Main Draw,CHEN Weixing (AUT),KOSOWSKI Jakub (POL)
European Championships Ostrava 2010,2010-09-11,FREITAS Marcos,FRANZISKA Patrick,3,0,,R64,OTHER,MS,640,Main Draw,FREITAS Marcos (POR),FRANZISKA Patrick (GER)
European Championships Ostrava 2010,2010-09-11,PRYSHCHEPA Ievgen,PROKOPCOV Dmitrij,3,0,,R64,OTHER,MS,640,Main Draw,PRYSHCHEPA Ievgen (UKR),PROKOPCOV Dmitrij (CZE)
European Championships Ostrava 2010,2010-09-11,CRISAN Adrian,REED Daniel,3,0,,R64,OTHER,MS,640,Main Draw,CRISAN Adrian (ROU),REED Daniel (ENG)
European Championships Ostrava 2010,2010-09-11,GORAK Daniel,TOKIC Bojan,3,0,,R64,OTHER,MS,640,Main Draw,GORAK Daniel (POL),TOKIC Bojan (SLO)
European Championships Ostrava 2010,2010-09-11,LEBESSON Emmanuel,TREGLER Tomas,3,0,,R64,OTHER,MS,640,Main Draw,LEBESSON Emmanuel (FRA),TREGLER Tomas (CZE)
European Championships Ostrava 2010,2010-09-11,SVENSSON Robert,OLAH Benedek,3,0,,R64,OTHER,MS,640,Main Draw,SVENSSON Robert (SWE),OLAH Benedek (FIN)
European Championships Ostrava 2010,2010-09-11,SUSS Christian,FENG Xiaoquan,3,0,,R64,OTHER,MS,640,Main Draw,SUSS Christian (GER),FENG Xiaoquan (AUT)
European Championships Ostrava 2010,2010-09-11,CANTERO Jesus,ZIBRAT Jan,3,0,,R64,OTHER,MS,640,Main Draw,CANTERO Jesus (ESP),ZIBRAT Jan (SLO)
European Championships Ostrava 2010,2010-09-11,SKACHKOV Kirill,GAVLAS Antonin,3,0,,R64,OTHER,MS,640,Main Draw,SKACHKOV Kirill (RUS),GAVLAS Antonin (CZE)
European Championships Ostrava 2010,2010-09-11,WANG Zengyi,KOSIBA Daniel,3,0,,R64,OTHER,MS,640,Main Draw,WANG Zengyi (POL),KOSIBA Daniel (HUN)
European Championships Ostrava 2010,2010-09-11,SAIVE Jean-Michel,BURGIS Matiss,3,0,,R64,OTHER,MS,640,Main Draw,SAIVE Jean-Michel (BEL),BURGIS Matiss (LAT)
European Championships Ostrava 2010,2010-09-11,GIONIS Panagiotis,PAIKOV Mikhail,3,0,,R64,OTHER,MS,640,Main Draw,GIONIS Panagiotis (GRE),PAIKOV Mikhail (RUS)
European Championships Ostrava 2010,2010-09-11,LEGOUT Christophe,BOBOCICA Mihai,3,0,,R64,OTHER,MS,640,Main Draw,LEGOUT Christophe (FRA),BOBOCICA Mihai (ITA)
European Championships Ostrava 2010,2010-09-11,KORBEL Petr,ZHMUDENKO Yaroslav,3,0,,R64,OTHER,MS,640,Main Draw,KORBEL Petr (CZE),ZHMUDENKO Yaroslav (UKR)
European Championships Ostrava 2010,2010-09-11,SCHLAGER Werner,FIGEL Jakub,3,0,,R64,OTHER,MS,640,Main Draw,SCHLAGER Werner (AUT),FIGEL Jakub (SVK)
European Championships Ostrava 2010,2010-09-11,SMIRNOV Alexey,ILLAS Erik,3,0,,R64,OTHER,MS,640,Main Draw,SMIRNOV Alexey (RUS),ILLAS Erik (SVK)
European Championships Ostrava 2010,2010-09-11,LUNDQVIST Jens,DRINKHALL Paul,3,0,,R64,OTHER,MS,640,Main Draw,LUNDQVIST Jens (SWE),DRINKHALL Paul (ENG)
European Championships Ostrava 2010,2010-09-11,BAUM Patrick,SIRUCEK Pavel,3,0,,R64,OTHER,MS,640,Main Draw,BAUM Patrick (GER),SIRUCEK Pavel (CZE)
European Championships Ostrava 2010,2010-09-11,GARDOS Robert,PAZSY Ferenc,3,0,,R64,OTHER,MS,640,Main Draw,GARDOS Robert (AUT),PAZSY Ferenc (HUN)
European Championships Ostrava 2010,2010-09-11,APOLONIA Tiago,KEINATH Thomas,3,0,,R64,OTHER,MS,640,Main Draw,APOLONIA Tiago (POR),KEINATH Thomas (SVK)
European Championships Ostrava 2010,2010-09-11,SALIFOU Abdel-Kader,DURAN Marc,3,0,,R64,OTHER,MS,640,Main Draw,SALIFOU Abdel-Kader (BEN),DURAN Marc (ESP)
European Championships Ostrava 2010,2010-09-11,KOU Lei,KONECNY Tomas,3,0,,R64,OTHER,MS,640,Main Draw,KOU Lei (UKR),KONECNY Tomas (CZE)
European Championships Ostrava 2010,2010-09-11,SAMSONOV Vladimir,FEGERL Stefan,3,0,,R64,OTHER,MS,640,Main Draw,SAMSONOV Vladimir (BLR),FEGERL Stefan (AUT)
European Championships Ostrava 2010,2010-09-11,BOLL Timo,MONTEIRO Joao,3,0,,R32,OTHER,MS,640,Main Draw,BOLL Timo (GER),MONTEIRO Joao (POR)
European Championships Ostrava 2010,2010-09-11,PETO Zsolt,KONGSGAARD Christian,3,0,,R128,OTHER,MS,640,Main Draw,PETO Zsolt (SRB),KONGSGAARD Christian (DEN)
European Championships Ostrava 2010,2010-09-11,VRABLIK Jiri,ZAFOSTNIK Gregor,3,0,,R128,OTHER,MS,640,Main Draw,VRABLIK Jiri (CZE),ZAFOSTNIK Gregor (SLO)
European Championships Ostrava 2010,2010-09-11,MONTEIRO Joao,MUSKO Peter,3,0,,R128,OTHER,MS,640,Main Draw,MONTEIRO Joao (POR),MUSKO Peter (HUN)
European Championships Ostrava 2010,2010-09-11,JUZBASIC Ivan,OBESLO Michal,3,0,,R128,OTHER,MS,640,Main Draw,JUZBASIC Ivan (CRO),OBESLO Michal (CZE)
European Championships Ostrava 2010,2010-09-11,HABESOHN Daniel,MENGE Gencay,3,0,,R128,OTHER,MS,640,Main Draw,HABESOHN Daniel (AUT),MENGE Gencay (TUR)
European Championships Ostrava 2010,2010-09-11,GERELL Par,DIDUKH Oleksandr,3,0,,R128,OTHER,MS,640,Main Draw,GERELL Par (SWE),DIDUKH Oleksandr (UKR)
European Championships Ostrava 2010,2010-09-11,PRIMORAC Zoran,JENKINS Stephen,3,0,,R128,OTHER,MS,640,Main Draw,PRIMORAC Zoran (CRO),JENKINS Stephen (WAL)
European Championships Ostrava 2010,2010-09-11,GOLOVANOV Stanislav,BARDON Michal,3,0,,R128,OTHER,MS,640,Main Draw,GOLOVANOV Stanislav (BUL),BARDON Michal (SVK)
European Championships Ostrava 2010,2010-09-11,SHIBAEV Alexander,ERLANDSEN Geir,3,0,,R128,OTHER,MS,640,Main Draw,SHIBAEV Alexander (RUS),ERLANDSEN Geir (NOR)
European Championships Ostrava 2010,2010-09-11,JAKAB Janos,JEAN Lauric,3,0,,R128,OTHER,MS,640,Main Draw,JAKAB Janos (HUN),JEAN Lauric (BEL)
European Championships Ostrava 2010,2010-09-11,MATTENET Adrien,IONESCU Ovidiu,3,0,,R128,OTHER,MS,640,Main Draw,MATTENET Adrien (FRA),IONESCU Ovidiu (ROU)
European Championships Ostrava 2010,2010-09-11,PLATONOV Pavel,PITCHFORD Liam,3,0,,R128,OTHER,MS,640,Main Draw,PLATONOV Pavel (BLR),PITCHFORD Liam (ENG)
European Championships Ostrava 2010,2010-09-11,KREANGA Kalinikos,TOMASI Stefano,3,0,,R128,OTHER,MS,640,Main Draw,KREANGA Kalinikos (GRE),TOMASI Stefano (ITA)
European Championships Ostrava 2010,2010-09-11,CHEN Weixing,KUCHUK Aleksandr,3,0,,R128,OTHER,MS,640,Main Draw,CHEN Weixing (AUT),KUCHUK Aleksandr (BLR)
European Championships Ostrava 2010,2010-09-11,KOSOWSKI Jakub,SEREDA Peter,3,0,,R128,OTHER,MS,640,Main Draw,KOSOWSKI Jakub (POL),SEREDA Peter (SVK)
European Championships Ostrava 2010,2010-09-11,FRANZISKA Patrick,CIOCIU Traian,3,0,,R128,OTHER,MS,640,Main Draw,FRANZISKA Patrick (GER),CIOCIU Traian (LUX)
European Championships Ostrava 2010,2010-09-11,FREITAS Marcos,BERNER Eric,3,0,,R128,OTHER,MS,640,Main Draw,FREITAS Marcos (POR),BERNER Eric (NOR)
European Championships Ostrava 2010,2010-09-11,PROKOPCOV Dmitrij,JEVTOVIC Marko,3,0,,R128,OTHER,MS,640,Main Draw,PROKOPCOV Dmitrij (CZE),JEVTOVIC Marko (SRB)
European Championships Ostrava 2010,2010-09-11,PRYSHCHEPA Ievgen,DIEZ Endika,3,0,,R128,OTHER,MS,640,Main Draw,PRYSHCHEPA Ievgen (UKR),DIEZ Endika (ESP)
European Championships Ostrava 2010,2010-09-11,REED Daniel,ZWICKL Daniel,3,0,,R128,OTHER,MS,640,Main Draw,REED Daniel (ENG),ZWICKL Daniel (HUN)
European Championships Ostrava 2010,2010-09-11,CRISAN Adrian,SODERLUND Hampus,3,0,,R128,OTHER,MS,640,Main Draw,CRISAN Adrian (ROU),SODERLUND Hampus (SWE)
European Championships Ostrava 2010,2010-09-11,TOKIC Bojan,KOVAC Borna,3,0,,R128,OTHER,MS,640,Main Draw,TOKIC Bojan (SLO),KOVAC Borna (CRO)
European Championships Ostrava 2010,2010-09-11,GORAK Daniel,ROGIERS Benjamin,3,0,,R128,OTHER,MS,640,Main Draw,GORAK Daniel (POL),ROGIERS Benjamin (BEL)
European Championships Ostrava 2010,2010-09-11,LEBESSON Emmanuel,MILCHIN Eugeniu,3,0,,R128,OTHER,MS,640,Main Draw,LEBESSON Emmanuel (FRA),MILCHIN Eugeniu (MDA)
European Championships Ostrava 2010,2010-09-11,SVENSSON Robert,KUZMIN Fedor,3,0,,R128,OTHER,MS,640,Main Draw,SVENSSON Robert (SWE),KUZMIN Fedor (RUS)
European Championships Ostrava 2010,2010-09-11,OLAH Benedek,PAPAGEORGIOU Konstantinos,3,0,,R128,OTHER,MS,640,Main Draw,OLAH Benedek (FIN),PAPAGEORGIOU Konstantinos (GRE)
European Championships Ostrava 2010,2010-09-11,FENG Xiaoquan,STERNBERG Kasper,3,0,,R128,OTHER,MS,640,Main Draw,FENG Xiaoquan (AUT),STERNBERG Kasper (DEN)
European Championships Ostrava 2010,2010-09-11,SUSS Christian,THOMAS Patrick,3,0,,R128,OTHER,MS,640,Main Draw,SUSS Christian (GER),THOMAS Patrick (WAL)
European Championships Ostrava 2010,2010-09-11,CANTERO Jesus,GROTH Jonathan,3,0,,R128,OTHER,MS,640,Main Draw,CANTERO Jesus (ESP),GROTH Jonathan (DEN)
European Championships Ostrava 2010,2010-09-11,GAVLAS Antonin,UDRA Alfredas,3,0,,R128,OTHER,MS,640,Main Draw,GAVLAS Antonin (CZE),UDRA Alfredas (LTU)
European Championships Ostrava 2010,2010-09-11,SKACHKOV Kirill,NEKHVEDOVICH Vitaly,3,0,,R128,OTHER,MS,640,Main Draw,SKACHKOV Kirill (RUS),NEKHVEDOVICH Vitaly (BLR)
European Championships Ostrava 2010,2010-09-11,WANG Zengyi,IVANOV Stanislav,3,0,,R128,OTHER,MS,640,Main Draw,WANG Zengyi (POL),IVANOV Stanislav (BUL)
European Championships Ostrava 2010,2010-09-11,IVANOV Stanislav,CITAKU Linor,3,0,,R64,OTHER,MS,640,Main Draw,IVANOV Stanislav (BUL),CITAKU Linor (KOS)
European Championships Ostrava 2010,2010-09-11,DIDUKH Viktor,KARLSSON Kristian,3,0,,R64,OTHER,MS,640,Main Draw,DIDUKH Viktor (UKR),KARLSSON Kristian (SWE)
European Championships Ostrava 2010,2010-09-11,KARLSSON Mattias,HELLERUD Kristoffer,3,0,,R64,OTHER,MS,640,Main Draw,KARLSSON Mattias (SWE),HELLERUD Kristoffer (NOR)
European Championships Ostrava 2010,2010-09-11,SZOCS Hunor,TSOUDEROS Stavros,3,0,,R64,OTHER,MS,640,Main Draw,SZOCS Hunor (ROU),TSOUDEROS Stavros (CYP)
European Championships Ostrava 2010,2010-09-11,SUBOTIC Dragan,JACHEC David,3,0,,R64,OTHER,MS,640,Main Draw,SUBOTIC Dragan (SRB),JACHEC David (LUX)
European Championships Ostrava 2010,2010-09-11,FIGEL Jakub,SOINE Toni,3,0,,R64,OTHER,MS,640,Main Draw,FIGEL Jakub (SVK),SOINE Toni (FIN)
European Championships Ostrava 2010,2010-09-11,RONNEBERG Espen,YIANGOU Marios,3,0,,R64,OTHER,MS,640,Main Draw,RONNEBERG Espen (NOR),YIANGOU Marios (CYP)
European Championships Ostrava 2010,2010-09-11,ZEIMYS Kestutis,WEINSTEIN Pavel,3,0,,R64,OTHER,MS,640,Main Draw,ZEIMYS Kestutis (LTU),WEINSTEIN Pavel (MDA)
European Championships Ostrava 2010,2010-09-11,DODEAN Adrian,TER LUUN Casper,3,0,,R64,OTHER,MS,640,Main Draw,DODEAN Adrian (ROU),TER LUUN Casper (NED)
European Championships Ostrava 2010,2010-09-11,VANROSSOMME Emilien,TAMMINEN Timo,3,0,,R64,OTHER,MS,640,Main Draw,VANROSSOMME Emilien (BEL),TAMMINEN Timo (FIN)
European Championships Ostrava 2010,2010-09-11,PARAPANOV Konstantin,ADEMAJ Rrahman,3,0,,R64,OTHER,MS,640,Main Draw,PARAPANOV Konstantin (BUL),ADEMAJ Rrahman (KOS)
European Championships Ostrava 2010,2010-09-11,RECH DALDOSSO Marco,JAFAROV Ramil,3,0,,R64,OTHER,MS,640,Main Draw,RECH DALDOSSO Marco (ITA),JAFAROV Ramil (AZE)
European Championships Ostrava 2010,2010-09-11,HACI Halil,OLARU Teodor,3,0,,R64,OTHER,MS,640,Main Draw,HACI Halil (TUR),OLARU Teodor (MDA)
European Championships Ostrava 2010,2010-09-11,MICHELY Gilles,MOHLER Nicola,3,0,,R64,OTHER,MS,640,Main Draw,MICHELY Gilles (LUX),MOHLER Nicola (SUI)
European Championships Ostrava 2010,2010-09-11,BOLL Timo,INDEHERBERG Julien,3,0,,R128,OTHER,MS,640,Main Draw,BOLL Timo (GER),INDEHERBERG Julien (BEL)
European Championships Ostrava 2010,2010-09-11,BERNER Eric,JIANG Pengfei,3,0,,R64,OTHER,MS,640,Main Draw,BERNER Eric (NOR),JIANG Pengfei (TUR)
European Championships Ostrava 2010,2010-09-11,DIEZ Endika,NEOFYTOU Panagiotis,3,0,,R64,OTHER,MS,640,Main Draw,DIEZ Endika (ESP),NEOFYTOU Panagiotis (CYP)
European Championships Ostrava 2010,2010-09-11,SODERLUND Hampus,MUTTI Leonardo,3,0,,R64,OTHER,MS,640,Main Draw,SODERLUND Hampus (SWE),MUTTI Leonardo (ITA)
European Championships Ostrava 2010,2010-09-11,KOVAC Borna,DOMANIKU Besart,3,0,,R64,OTHER,MS,640,Main Draw,KOVAC Borna (CRO),DOMANIKU Besart (KOS)
European Championships Ostrava 2010,2010-09-11,MILCHIN Eugeniu,HANSEN Sven,3,0,,R64,OTHER,MS,640,Main Draw,MILCHIN Eugeniu (MDA),HANSEN Sven (LUX)
European Championships Ostrava 2010,2010-09-11,OLAH Benedek,DE VRIES Boris,3,0,,R64,OTHER,MS,640,Main Draw,OLAH Benedek (FIN),DE VRIES Boris (NED)
European Championships Ostrava 2010,2010-09-11,GROTH Jonathan,ALIYEV Rustam,3,0,,R64,OTHER,MS,640,Main Draw,GROTH Jonathan (DEN),ALIYEV Rustam (AZE)
European Championships Ostrava 2010,2010-09-11,UDRA Alfredas,ADAM Mihai,3,0,,R64,OTHER,MS,640,Main Draw,UDRA Alfredas (LTU),ADAM Mihai (MDA)
European Championships Ostrava 2010,2010-09-11,JENKINS Stephen,PRESTRESHI Ylli,3,0,,R64,OTHER,MS,640,Main Draw,JENKINS Stephen (WAL),PRESTRESHI Ylli (KOS)
