tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Mixed Doubles Olympic Qualification event,2024-04-11,SANGUANSIN Phakpoom/PARANANG Orawan,KUMAR Nikhil/WANG Amy,4,1,"11,11,8,11,11|6,8,11,9,7",R16,OLYMPICS,XD,2931,Main Draw,SANGUANSIN Phakpoom (THA) / PARANANG Orawan (THA),KUMAR Nikhil (USA) / WANG Amy (USA)
World Mixed Doubles Olympic Qualification event,2024-04-11,RI Jong Sik/KIM Kum Yong,PISTEJ Lubomir/VARADY Barbora,4,1,"11,10,12,11,11|5,12,10,3,5",R16,OLYMPICS,XD,2931,Main Draw,RI Jong Sik (PRK) / KIM Kum Yong (PRK),PISTEJ Lubomir (SVK) / VARADY Barbora (SVK)
World Mixed Doubles Olympic Qualification event,2024-04-11,GNANASEKARAN Sathiyan/BATRA Manika,STAMATOUROS Georgios/PAPADIMITRIOU Malamatenia,4,0,"11,11,11,11|8,9,8,6",R16,OLYMPICS,XD,2931,Main Draw,GNANASEKARAN Sathiyan (IND) / BATRA Manika (IND),STAMATOUROS Georgios (GRE) / PAPADIMITRIOU Malamatenia (GRE)
World Mixed Doubles Olympic Qualification event,2024-04-11,VALENTA Jan/BLASKOVA Zdena,OYEBODE John/MONFARDINI Gaia,4,0,"11,11,12,11|7,8,10,8",R16,OLYMPICS,XD,2931,Main Draw,VALENTA Jan (CZE) / BLASKOVA Zdena (CZE),OYEBODE John (ITA) / MONFARDINI Gaia (ITA)
World Mixed Doubles Olympic Qualification event,2024-04-11,LEVAJAC Dimitrije/LUPULESKU Izabela,NAYRE Jann Mari/CRUZ Kheith,4,2,"11,11,7,6,12,11|6,3,11,11,10,9",R16,OLYMPICS,XD,2931,Main Draw,LEVAJAC Dimitrije (SRB) / LUPULESKU Izabela (SRB),NAYRE Jann Mari (PHI) / CRUZ Kheith (PHI)
World Mixed Doubles Olympic Qualification event,2024-04-11,KULCZYCKI Samuel/WIELGOS Zuzanna,LIMONOV Anton/YAREMCHUK Solomiya,4,2,"5,11,11,7,11,11|11,9,7,11,7,5",R16,OLYMPICS,XD,2931,Main Draw,KULCZYCKI Samuel (POL) / WIELGOS Zuzanna (POL),LIMONOV Anton (UKR) / YAREMCHUK Solomiya (UKR)
World Mixed Doubles Olympic Qualification event,2024-04-11,GUNDUZ Ibrahim/ALTINKAYA Sibel,URSU Vladislav/CHIRIACOVA Alexandra,4,3,"11,9,13,8,8,11,11|7,11,11,11,11,6,7",R16,OLYMPICS,XD,2931,Main Draw,GUNDUZ Ibrahim (TUR) / ALTINKAYA Sibel (TUR),URSU Vladislav (MDA) / CHIRIACOVA Alexandra (MDA)
World Mixed Doubles Olympic Qualification event,2024-04-11,MLADENOVIC Luka/NI Xia Lian,KUNATS Heorhi/BARAVOK Katsiaryna,4,1,"11,11,11,2,11|3,4,2,11,7",R16,OLYMPICS,XD,2931,Main Draw,MLADENOVIC Luka (LUX) / NI Xia Lian (LUX),KUNATS Heorhi (AIN) / BARAVOK Katsiaryna (AIN)
World Mixed Doubles Olympic Qualification event,2024-04-11,BURGOS Nicolas/VEGA Paulina,KODJABASHEV Denislav/YOVKOVA Maria,4,1,"13,11,11,7,11|11,4,8,11,7",R16,OLYMPICS,XD,2931,Main Draw,BURGOS Nicolas (CHI) / VEGA Paulina (CHI),KODJABASHEV Denislav (BUL) / YOVKOVA Maria (BUL)
World Mixed Doubles Olympic Qualification event,2024-04-11,CHOONG Javen/LYNE Karen,CHEW Clarence/ZENG Jian,4,1,"11,11,6,11,11|2,9,11,7,6",R16,OLYMPICS,XD,2931,Main Draw,CHOONG Javen (MAS) / LYNE Karen (MAS),CHEW Clarence (SGP) / ZENG Jian (SGP)
World Mixed Doubles Olympic Qualification event,2024-04-11,RI Jong Sik/KIM Kum Yong,GNANASEKARAN Sathiyan/BATRA Manika,4,1,"11,12,9,11,11|7,10,11,6,6",QF,OLYMPICS,XD,2931,Main Draw,RI Jong Sik (PRK) / KIM Kum Yong (PRK),GNANASEKARAN Sathiyan (IND) / BATRA Manika (IND)
World Mixed Doubles Olympic Qualification event,2024-04-11,ECSEKI Nandor/MADARASZ Dora,VALENTA Jan/BLASKOVA Zdena,4,3,"11,11,6,9,7,11,11|3,9,11,11,11,4,8",QF,OLYMPICS,XD,2931,Main Draw,ECSEKI Nandor (HUN) / MADARASZ Dora (HUN),VALENTA Jan (CZE) / BLASKOVA Zdena (CZE)
World Mixed Doubles Olympic Qualification event,2024-04-11,ROBLES Alvaro/XIAO Maria,SANGUANSIN Phakpoom/PARANANG Orawan,4,1,"11,9,11,11,12|8,11,7,2,10",QF,OLYMPICS,XD,2931,Main Draw,ROBLES Alvaro (ESP) / XIAO Maria (ESP),SANGUANSIN Phakpoom (THA) / PARANANG Orawan (THA)
World Mixed Doubles Olympic Qualification event,2024-04-11,GARDOS Robert/POLCANOVA Sofia,LEVAJAC Dimitrije/LUPULESKU Izabela,4,0,"12,11,11,11|10,4,1,8",QF,OLYMPICS,XD,2931,Main Draw,GARDOS Robert (AUT) / POLCANOVA Sofia (AUT),LEVAJAC Dimitrije (SRB) / LUPULESKU Izabela (SRB)
World Mixed Doubles Olympic Qualification event,2024-04-11,WONG Chun Ting/DOO Hoi Kem,KULCZYCKI Samuel/WIELGOS Zuzanna,4,3,"10,6,11,11,11,8,11|12,11,3,6,7,11,5",QF,OLYMPICS,XD,2931,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),KULCZYCKI Samuel (POL) / WIELGOS Zuzanna (POL)
World Mixed Doubles Olympic Qualification event,2024-04-11,KARLSSON Kristian/KALLBERG Christina,GUNDUZ Ibrahim/ALTINKAYA Sibel,4,0,"11,11,11,11|4,8,7,8",QF,OLYMPICS,XD,2931,Main Draw,KARLSSON Kristian (SWE) / KALLBERG Christina (SWE),GUNDUZ Ibrahim (TUR) / ALTINKAYA Sibel (TUR)
World Mixed Doubles Olympic Qualification event,2024-04-11,MLADENOVIC Luka/NI Xia Lian,CHOONG Javen/LYNE Karen,4,3,"11,11,10,7,9,11,11|5,4,12,11,11,4,5",QF,OLYMPICS,XD,2931,Main Draw,MLADENOVIC Luka (LUX) / NI Xia Lian (LUX),CHOONG Javen (MAS) / LYNE Karen (MAS)
World Mixed Doubles Olympic Qualification event,2024-04-11,IONESCU Ovidiu/SZOCS Bernadette,BURGOS Nicolas/VEGA Paulina,4,2,"8,11,11,11,8,11|11,7,8,4,11,5",QF,OLYMPICS,XD,2931,Main Draw,IONESCU Ovidiu (ROU) / SZOCS Bernadette (ROU),BURGOS Nicolas (CHI) / VEGA Paulina (CHI)
World Mixed Doubles Olympic Qualification event,2024-04-11,ROBLES Alvaro/XIAO Maria,GARDOS Robert/POLCANOVA Sofia,4,1,"8,11,11,11,11|11,5,2,4,8",SF,OLYMPICS,XD,2931,Main Draw,ROBLES Alvaro (ESP) / XIAO Maria (ESP),GARDOS Robert (AUT) / POLCANOVA Sofia (AUT)
World Mixed Doubles Olympic Qualification event,2024-04-11,RI Jong Sik/KIM Kum Yong,ECSEKI Nandor/MADARASZ Dora,4,1,"14,4,11,16,11|12,11,7,14,5",SF,OLYMPICS,XD,2931,Main Draw,RI Jong Sik (PRK) / KIM Kum Yong (PRK),ECSEKI Nandor (HUN) / MADARASZ Dora (HUN)
World Mixed Doubles Olympic Qualification event,2024-04-11,MLADENOVIC Luka/NI Xia Lian,IONESCU Ovidiu/SZOCS Bernadette,4,2,"11,7,11,11,9,11|6,11,3,3,11,8",SF,OLYMPICS,XD,2931,Main Draw,MLADENOVIC Luka (LUX) / NI Xia Lian (LUX),IONESCU Ovidiu (ROU) / SZOCS Bernadette (ROU)
World Mixed Doubles Olympic Qualification event,2024-04-11,WONG Chun Ting/DOO Hoi Kem,KARLSSON Kristian/KALLBERG Christina,4,2,"6,11,8,11,11,11|11,5,11,8,5,7",SF,OLYMPICS,XD,2931,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),KARLSSON Kristian (SWE) / KALLBERG Christina (SWE)
World Mixed Doubles Olympic Qualification event,2024-04-11,RI Jong Sik/KIM Kum Yong,ROBLES Alvaro/XIAO Maria,4,3,"11,9,6,11,13,11,13|8,11,11,7,15,9,11",F,OLYMPICS,XD,2931,Main Draw,RI Jong Sik (PRK) / KIM Kum Yong (PRK),ROBLES Alvaro (ESP) / XIAO Maria (ESP)
World Mixed Doubles Olympic Qualification event,2024-04-11,WONG Chun Ting/DOO Hoi Kem,MLADENOVIC Luka/NI Xia Lian,4,2,"11,7,11,11,10,13|5,11,6,9,12,11",F,OLYMPICS,XD,2931,Main Draw,WONG Chun Ting (HKG) / DOO Hoi Kem (HKG),MLADENOVIC Luka (LUX) / NI Xia Lian (LUX)
World Mixed Doubles Olympic Qualification event,2024-04-11,KUMAR Nikhil/WANG Amy,GUNDUZ Ibrahim/ALTINKAYA Sibel,4,3,"12,6,7,11,12,9,14|10,11,11,4,10,11,12",R16,OLYMPICS,XD,2931,Main Draw,KUMAR Nikhil (USA) / WANG Amy (USA),GUNDUZ Ibrahim (TUR) / ALTINKAYA Sibel (TUR)
World Mixed Doubles Olympic Qualification event,2024-04-11,URSU Vladislav/CHIRIACOVA Alexandra,VALENTA Jan/BLASKOVA Zdena,4,2,"12,8,11,6,11,11|10,11,8,11,9,5",R16,OLYMPICS,XD,2931,Main Draw,URSU Vladislav (MDA) / CHIRIACOVA Alexandra (MDA),VALENTA Jan (CZE) / BLASKOVA Zdena (CZE)
World Mixed Doubles Olympic Qualification event,2024-04-11,KULCZYCKI Samuel/WIELGOS Zuzanna,NAYRE Jann Mari/CRUZ Kheith,4,1,"11,11,11,4,11|9,9,6,11,6",R16,OLYMPICS,XD,2931,Main Draw,KULCZYCKI Samuel (POL) / WIELGOS Zuzanna (POL),NAYRE Jann Mari (PHI) / CRUZ Kheith (PHI)
World Mixed Doubles Olympic Qualification event,2024-04-11,CHOONG Javen/LYNE Karen,STAMATOUROS Georgios/PAPADIMITRIOU Malamatenia,4,1,"11,11,11,9,11|6,4,6,11,8",R16,OLYMPICS,XD,2931,Main Draw,CHOONG Javen (MAS) / LYNE Karen (MAS),STAMATOUROS Georgios (GRE) / PAPADIMITRIOU Malamatenia (GRE)
World Mixed Doubles Olympic Qualification event,2024-04-11,CHEW Clarence/ZENG Jian,LIMONOV Anton/YAREMCHUK Solomiya,4,2,"10,10,11,11,11,12|12,12,7,6,5,10",R16,OLYMPICS,XD,2931,Main Draw,CHEW Clarence (SGP) / ZENG Jian (SGP),LIMONOV Anton (UKR) / YAREMCHUK Solomiya (UKR)
