tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Austrian Open Wels 2013,2013-01-23,ZHANG Jike,KOVAC Borna,4,0,"11,11,12,11|3,5,10,5",R64,GRAND_SLAM,MS,106,Main Draw,ZHANG Jike (CHN),KOVAC Borna (CRO),ZHANG Jike
World Tour Austrian Open Wels 2013,2013-01-23,JEVTOVIC Marko,SKACHKOV Kirill,4,3,"3,6,11,18,8,13,13|11,11,7,16,11,11,11",R64,GRAND_SLAM,MS,106,Main Draw,JEVTOVIC Marko (SRB),SKACHKOV Kirill (RUS),JEVTOVIC Marko
World Tour Austrian Open Wels 2013,2013-01-23,MATSUDAIRA Kenji,LAKEEV Vasily,4,1,"11,11,11,12,11|5,7,5,14,7",R64,GRAND_SLAM,MS,106,Main Draw,MATSUDAIRA Kenji (JPN),LAKEEV Vasily (RUS),MATSUDAIRA Kenji
World Tour Austrian Open Wels 2013,2013-01-23,MATSUDAIRA Kenta,HIELSCHER Lars,4,0,"11,11,11,11|2,4,5,3",R64,GRAND_SLAM,MS,106,Main Draw,MATSUDAIRA Kenta (JPN),HIELSCHER Lars (GER),MATSUDAIRA Kenta
World Tour Austrian Open Wels 2013,2013-01-23,TAKAKIWA Taku,CHUMAKOU Dmitry,4,0,"11,11,11,13|4,7,5,11",R64,GRAND_SLAM,MS,106,Main Draw,TAKAKIWA Taku (JPN),CHUMAKOU Dmitry (BLR),TAKAKIWA Taku
World Tour Austrian Open Wels 2013,2013-01-23,ELOI Damien,WANG Zengyi,4,0,"12,11,11,11|10,9,4,6",R64,GRAND_SLAM,MS,106,Main Draw,ELOI Damien (FRA),WANG Zengyi (POL),ELOI Damien
World Tour Austrian Open Wels 2013,2013-01-23,BAI He,BROSSIER Benjamin,4,2,"11,12,4,11,11,11|6,14,11,6,6,6",R64,GRAND_SLAM,MS,106,Main Draw,BAI He (SVK),BROSSIER Benjamin (FRA),BAI He
World Tour Austrian Open Wels 2013,2013-01-23,VLASOV Grigory,BAUM Patrick,4,1,"11,14,12,11,11|6,12,14,8,4",R64,GRAND_SLAM,MS,106,Main Draw,VLASOV Grigory (RUS),BAUM Patrick (GER),VLASOV Grigory
World Tour Austrian Open Wels 2013,2013-01-23,MATTENET Adrien,OYA Hidetoshi,4,2,"11,8,11,8,11,11|4,11,6,11,9,5",R64,GRAND_SLAM,MS,106,Main Draw,MATTENET Adrien (FRA),OYA Hidetoshi (JPN),MATTENET Adrien
World Tour Austrian Open Wels 2013,2013-01-23,TSUBOI Gustavo,HABESOHN Daniel,4,1,"11,11,11,12,12|9,7,6,14,10",R64,GRAND_SLAM,MS,106,Main Draw,TSUBOI Gustavo (BRA),HABESOHN Daniel (AUT),TSUBOI Gustavo
