tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Asian Cup Changsha 2011,2011-09-28,TIE Yana,HUANG Yi-Hua,3,0,,,OTHER,WS,709,Qualification,TIE Yana (HKG),HUANG Yi-Hua (TPE),TIE Yana
Asian Cup Changsha 2011,2011-09-28,GUO Yue,TIE Yana,3,0,,,OTHER,WS,709,Qualification,GUO Yue (CHN),TIE Yana (HKG),GUO Yue
Asian Cup Changsha 2011,2011-09-28,SEOK Hajung,HUANG Yi-Hua,3,0,,,OTHER,WS,709,Qualification,SEOK Hajung (KOR),HUANG Yi-Hua (TPE),SEOK Hajung
Asian Cup Changsha 2011,2011-09-28,GUO Yue,HUANG Yi-Hua,3,0,,,OTHER,WS,709,Qualification,GUO Yue (CHN),HUANG Yi-Hua (TPE),GUO Yue
Asian Cup Changsha 2011,2011-09-28,TIE Yana,SEOK Hajung,3,0,,,OTHER,WS,709,Qualification,TIE Yana (HKG),SEOK Hajung (KOR),TIE Yana
Asian Cup Changsha 2011,2011-09-28,WANG Yuegu,YANG Ha Eun,3,0,,,OTHER,WS,709,Qualification,WANG Yuegu (SGP),YANG Ha Eun (KOR),WANG Yuegu
Asian Cup Changsha 2011,2011-09-28,CHENG I-Ching,HIRANO Sayaka,3,0,,,OTHER,WS,709,Qualification,CHENG I-Ching (TPE),HIRANO Sayaka (JPN),CHENG I-Ching
Asian Cup Changsha 2011,2011-09-28,WANG Yuegu,HIRANO Sayaka,3,0,,,OTHER,WS,709,Qualification,WANG Yuegu (SGP),HIRANO Sayaka (JPN),WANG Yuegu
Asian Cup Changsha 2011,2011-09-28,CHENG I-Ching,YANG Ha Eun,3,0,,,OTHER,WS,709,Qualification,CHENG I-Ching (TPE),YANG Ha Eun (KOR),CHENG I-Ching
Asian Cup Changsha 2011,2011-09-28,WANG Yuegu,CHENG I-Ching,3,0,,,OTHER,WS,709,Qualification,WANG Yuegu (SGP),CHENG I-Ching (TPE),WANG Yuegu
Asian Cup Changsha 2011,2011-09-28,YANG Ha Eun,HIRANO Sayaka,3,0,,,OTHER,WS,709,Qualification,YANG Ha Eun (KOR),HIRANO Sayaka (JPN),YANG Ha Eun
Asian Cup Changsha 2011,2011-09-28,MOHAMED Aia,SAMADI Parisa,3,0,,,OTHER,WS,709,Qualification,MOHAMED Aia (QAT),SAMADI Parisa (IRI),MOHAMED Aia
Asian Cup Changsha 2011,2011-09-28,KIM Minseok,CHAN Kazuhiro,3,0,,5-8,OTHER,MS,709,Position Draw,KIM Minseok (KOR),CHAN Kazuhiro (JPN),KIM Minseok
Asian Cup Changsha 2011,2011-09-28,ALAMIYAN Noshad,CHIANG Peng-Lung,3,0,,5-8,OTHER,MS,709,Position Draw,ALAMIYAN Noshad (IRI),CHIANG Peng-Lung (TPE),ALAMIYAN Noshad
Asian Cup Changsha 2011,2011-09-28,ALAMIYAN Noshad,KIM Minseok,3,0,,3RD,OTHER,MS,709,Position Draw,ALAMIYAN Noshad (IRI),KIM Minseok (KOR),ALAMIYAN Noshad
Asian Cup Changsha 2011,2011-09-28,CHAN Kazuhiro,CHIANG Peng-Lung,3,0,,3RD,OTHER,MS,709,Position Draw,CHAN Kazuhiro (JPN),CHIANG Peng-Lung (TPE),CHAN Kazuhiro
Asian Cup Changsha 2011,2011-09-28,LI Jiawei,MOHAMED Aia,3,0,,5-8,OTHER,WS,709,Position Draw,LI Jiawei (SGP),MOHAMED Aia (QAT),LI Jiawei
Asian Cup Changsha 2011,2011-09-28,YANG Ha Eun,SEOK Hajung,3,0,,5-8,OTHER,WS,709,Position Draw,YANG Ha Eun (KOR),SEOK Hajung (KOR),YANG Ha Eun
Asian Cup Changsha 2011,2011-09-28,LI Jiawei,YANG Ha Eun,3,0,,3RD,OTHER,WS,709,Position Draw,LI Jiawei (SGP),YANG Ha Eun (KOR),LI Jiawei
Asian Cup Changsha 2011,2011-09-28,SEOK Hajung,MOHAMED Aia,3,0,,3RD,OTHER,WS,709,Position Draw,SEOK Hajung (KOR),MOHAMED Aia (QAT),SEOK Hajung
Asian Cup Changsha 2011,2011-09-28,MA Long,KIM Minseok,3,0,,QF,OTHER,MS,709,Main Draw,MA Long (CHN),KIM Minseok (KOR),MA Long
Asian Cup Changsha 2011,2011-09-28,GAO Ning,SEO Hyundeok,3,0,,QF,OTHER,MS,709,Main Draw,GAO Ning (SGP),SEO Hyundeok (KOR),GAO Ning
Asian Cup Changsha 2011,2011-09-28,YOSHIDA Kaii,YANG Zi,3,0,,QF,OTHER,MS,709,Main Draw,YOSHIDA Kaii (JPN),YANG Zi (SGP),YOSHIDA Kaii
Asian Cup Changsha 2011,2011-09-28,XU Xin,ALAMIYAN Noshad,3,0,,QF,OTHER,MS,709,Main Draw,XU Xin (CHN),ALAMIYAN Noshad (IRI),XU Xin
Asian Cup Changsha 2011,2011-09-28,MA Long,GAO Ning,3,0,,SF,OTHER,MS,709,Main Draw,MA Long (CHN),GAO Ning (SGP),MA Long
Asian Cup Changsha 2011,2011-09-28,XU Xin,YOSHIDA Kaii,3,0,,SF,OTHER,MS,709,Main Draw,XU Xin (CHN),YOSHIDA Kaii (JPN),XU Xin
Asian Cup Changsha 2011,2011-09-28,KIM Minseok,SEO Hyundeok,3,0,,5-8,OTHER,MS,709,Position Draw,KIM Minseok (KOR),SEO Hyundeok (KOR),KIM Minseok
Asian Cup Changsha 2011,2011-09-28,ALAMIYAN Noshad,YANG Zi,3,0,,5-8,OTHER,MS,709,Position Draw,ALAMIYAN Noshad (IRI),YANG Zi (SGP),ALAMIYAN Noshad
Asian Cup Changsha 2011,2011-09-28,MA Long,XU Xin,3,0,,F,OTHER,MS,709,Main Draw,MA Long (CHN),XU Xin (CHN),MA Long
Asian Cup Changsha 2011,2011-09-28,YOSHIDA Kaii,GAO Ning,3,0,,3RD,OTHER,MS,709,Position Draw,YOSHIDA Kaii (JPN),GAO Ning (SGP),YOSHIDA Kaii
Asian Cup Changsha 2011,2011-09-28,SEO Hyundeok,YANG Zi,3,0,,3RD,OTHER,MS,709,Position Draw,SEO Hyundeok (KOR),YANG Zi (SGP),SEO Hyundeok
Asian Cup Changsha 2011,2011-09-28,GUO Yan (1982),YANG Ha Eun,3,0,,QF,OTHER,WS,709,Main Draw,GUO Yan (1982) (CHN),YANG Ha Eun (KOR),GUO Yan (1982)
Asian Cup Changsha 2011,2011-09-28,TIE Yana,CHENG I-Ching,3,0,,QF,OTHER,WS,709,Main Draw,TIE Yana (HKG),CHENG I-Ching (TPE),TIE Yana
Asian Cup Changsha 2011,2011-09-28,JIANG Huajun,WANG Yuegu,3,0,,QF,OTHER,WS,709,Main Draw,JIANG Huajun (HKG),WANG Yuegu (SGP),JIANG Huajun
Asian Cup Changsha 2011,2011-09-28,GUO Yue,LI Jiawei,3,0,,QF,OTHER,WS,709,Main Draw,GUO Yue (CHN),LI Jiawei (SGP),GUO Yue
Asian Cup Changsha 2011,2011-09-28,GUO Yan (1982),TIE Yana,3,0,,SF,OTHER,WS,709,Main Draw,GUO Yan (1982) (CHN),TIE Yana (HKG),GUO Yan (1982)
Asian Cup Changsha 2011,2011-09-28,JIANG Huajun,GUO Yue,3,0,,SF,OTHER,WS,709,Main Draw,JIANG Huajun (HKG),GUO Yue (CHN),JIANG Huajun
Asian Cup Changsha 2011,2011-09-28,YANG Ha Eun,CHENG I-Ching,3,0,,5-8,OTHER,WS,709,Position Draw,YANG Ha Eun (KOR),CHENG I-Ching (TPE),YANG Ha Eun
Asian Cup Changsha 2011,2011-09-28,WANG Yuegu,LI Jiawei,3,0,,5-8,OTHER,WS,709,Position Draw,WANG Yuegu (SGP),LI Jiawei (SGP),WANG Yuegu
Asian Cup Changsha 2011,2011-09-28,YANG Ha Eun,WANG Yuegu,3,0,,3RD,OTHER,WS,709,Position Draw,YANG Ha Eun (KOR),WANG Yuegu (SGP),YANG Ha Eun
Asian Cup Changsha 2011,2011-09-28,CHENG I-Ching,LI Jiawei,3,0,,3RD,OTHER,WS,709,Position Draw,CHENG I-Ching (TPE),LI Jiawei (SGP),CHENG I-Ching
Asian Cup Changsha 2011,2011-09-28,CHAN Kazuhiro,OMAR Rashid,3,0,,3RD,OTHER,MS,709,Position Draw,CHAN Kazuhiro (JPN),OMAR Rashid (UAE),CHAN Kazuhiro
Asian Cup Changsha 2011,2011-09-28,JIANG Tianyi,TRAN Tuan Quynh,3,0,,3RD,OTHER,MS,709,Position Draw,JIANG Tianyi (HKG),TRAN Tuan Quynh (VIE),JIANG Tianyi
Asian Cup Changsha 2011,2011-09-28,TANG Peng,SHETTY Sanil,3,0,,3RD,OTHER,MS,709,Position Draw,TANG Peng (HKG),SHETTY Sanil (IND),TANG Peng
Asian Cup Changsha 2011,2011-09-28,CHIANG Peng-Lung,ANTHONY Amalraj,3,0,,3RD,OTHER,MS,709,Position Draw,CHIANG Peng-Lung (TPE),ANTHONY Amalraj (IND),CHIANG Peng-Lung
Asian Cup Changsha 2011,2011-09-28,HIRANO Sayaka,HUANG Yi-Hua,3,0,,3RD,OTHER,WS,709,Position Draw,HIRANO Sayaka (JPN),HUANG Yi-Hua (TPE),HIRANO Sayaka
Asian Cup Changsha 2011,2011-09-28,ISHIGAKI Yuka,SAMADI Parisa,3,0,,3RD,OTHER,WS,709,Position Draw,ISHIGAKI Yuka (JPN),SAMADI Parisa (IRI),ISHIGAKI Yuka
