tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF North American Championships Cary 2012,2012-08-31,BUTLER Jimmy,LI Grant,3,1,"20,10,11,11|18,12,7,9",,OTHER,MS,561,Qualification,BUTLER Jimmy (USA),LI Grant (USA)
ITTF North American Championships Cary 2012,2012-08-31,ROUSSEAU-EMOND Vincent,KUO Edward,3,0,"11,11,13|5,4,11",,OTHER,MS,561,Qualification,ROUSSEAU-EMOND Vincent (CAN),KUO Edward (CAN)
ITTF North American Championships Cary 2012,2012-08-31,LI Grant,KUO Edward,3,0,"11,11,11|6,5,7",,OTHER,MS,561,Qualification,LI Grant (USA),KUO Edward (CAN)
ITTF North American Championships Cary 2012,2012-08-31,BUTLER Jimmy,ROUSSEAU-EMOND Vincent,3,0,"11,11,11|7,7,9",,OTHER,MS,561,Qualification,BUTLER Jimmy (USA),ROUSSEAU-EMOND Vincent (CAN)
ITTF North American Championships Cary 2012,2012-08-31,LI Grant,ROUSSEAU-EMOND Vincent,3,1,"11,14,7,11|2,12,11,8",,OTHER,MS,561,Qualification,LI Grant (USA),ROUSSEAU-EMOND Vincent (CAN)
ITTF North American Championships Cary 2012,2012-08-31,BUTLER Jimmy,KUO Edward,3,0,"11,11,11|5,4,6",,OTHER,MS,561,Qualification,BUTLER Jimmy (USA),KUO Edward (CAN)
ITTF North American Championships Cary 2012,2012-08-31,FENG Yijun,GAO Yan Jun,3,2,"8,11,11,9,11|11,9,6,11,7",,OTHER,MS,561,Qualification,FENG Yijun (USA),GAO Yan Jun (USA)
ITTF North American Championships Cary 2012,2012-08-31,YEUNG Klement,BERNADET Antoine,3,1,"11,8,11,12|5,11,5,10",,OTHER,MS,561,Qualification,YEUNG Klement (CAN),BERNADET Antoine (CAN)
ITTF North American Championships Cary 2012,2012-08-31,FENG Yijun,BERNADET Antoine,3,1,"10,11,11,12|12,9,7,10",,OTHER,MS,561,Qualification,FENG Yijun (USA),BERNADET Antoine (CAN)
ITTF North American Championships Cary 2012,2012-08-31,GAO Yan Jun,YEUNG Klement,3,1,"11,9,11,11|7,11,3,3",,OTHER,MS,561,Qualification,GAO Yan Jun (USA),YEUNG Klement (CAN)
ITTF North American Championships Cary 2012,2012-08-31,FENG Yijun,YEUNG Klement,3,1,"11,9,14,11|9,11,12,9",,OTHER,MS,561,Qualification,FENG Yijun (USA),YEUNG Klement (CAN)
ITTF North American Championships Cary 2012,2012-08-31,GAO Yan Jun,BERNADET Antoine,3,1,"11,5,11,11|3,11,2,8",,OTHER,MS,561,Qualification,GAO Yan Jun (USA),BERNADET Antoine (CAN)
ITTF North American Championships Cary 2012,2012-08-31,LAU Jeremy,ROBERTSHAW Gregg,3,0,"11,11,13|2,7,11",,OTHER,MS,561,Qualification,LAU Jeremy (CAN),ROBERTSHAW Gregg (USA)
ITTF North American Championships Cary 2012,2012-08-31,THERIAULT Mathieu,BUTLER Scott,3,1,"18,12,10,11|16,10,12,6",,OTHER,MS,561,Qualification,THERIAULT Mathieu (CAN),BUTLER Scott (USA)
ITTF North American Championships Cary 2012,2012-08-31,LAU Jeremy,THERIAULT Mathieu,3,2,"11,7,9,11,11|8,11,11,8,8",,OTHER,MS,561,Qualification,LAU Jeremy (CAN),THERIAULT Mathieu (CAN)
ITTF North American Championships Cary 2012,2012-08-31,BUTLER Scott,ROBERTSHAW Gregg,3,1,"5,11,13,11|11,5,11,3",,OTHER,MS,561,Qualification,BUTLER Scott (USA),ROBERTSHAW Gregg (USA)
ITTF North American Championships Cary 2012,2012-08-31,BUTLER Scott,LAU Jeremy,3,2,"8,8,11,11,11|11,11,8,8,8",,OTHER,MS,561,Qualification,BUTLER Scott (USA),LAU Jeremy (CAN)
ITTF North American Championships Cary 2012,2012-08-31,THERIAULT Mathieu,ROBERTSHAW Gregg,3,0,"11,11,11|9,5,5",,OTHER,MS,561,Qualification,THERIAULT Mathieu (CAN),ROBERTSHAW Gregg (USA)
ITTF North American Championships Cary 2012,2012-08-31,AZARSKY Asaf,XIA Max,3,2,"3,8,13,11,11|11,11,11,6,9",,OTHER,MS,561,Qualification,AZARSKY Asaf (USA),XIA Max (CAN)
ITTF North American Championships Cary 2012,2012-08-31,HSU Nathan,MEDJUGORAC Marko,3,2,"11,7,11,7|7,11,8,11",,OTHER,MS,561,Qualification,HSU Nathan (USA),MEDJUGORAC Marko (CAN)
ITTF North American Championships Cary 2012,2012-08-31,XIA Max,MEDJUGORAC Marko,3,1,"11,11,9,11|8,6,11,7",,OTHER,MS,561,Qualification,XIA Max (CAN),MEDJUGORAC Marko (CAN)
ITTF North American Championships Cary 2012,2012-08-31,AZARSKY Asaf,HSU Nathan,3,2,"11,7,11,6,11|5,11,4,11,7",,OTHER,MS,561,Qualification,AZARSKY Asaf (USA),HSU Nathan (USA)
ITTF North American Championships Cary 2012,2012-08-31,HSU Nathan,XIA Max,3,2,"7,8,11,11,11|11,11,5,4,8",,OTHER,MS,561,Qualification,HSU Nathan (USA),XIA Max (CAN)
ITTF North American Championships Cary 2012,2012-08-31,MEDJUGORAC Marko,AZARSKY Asaf,3,1,"3,11,12,11|11,6,10,7",,OTHER,MS,561,Qualification,MEDJUGORAC Marko (CAN),AZARSKY Asaf (USA)
ITTF North American Championships Cary 2012,2012-08-31,WU Erica,LIAW Michelle,3,0,"11,11,11|8,9,8",,OTHER,WS,561,Qualification,WU Erica (USA),LIAW Michelle (CAN)
ITTF North American Championships Cary 2012,2012-08-31,LEE Carmen,GEE Diana,3,0,"11,11,11|6,5,8",,OTHER,WS,561,Qualification,LEE Carmen (CAN),GEE Diana (USA)
ITTF North American Championships Cary 2012,2012-08-31,WU Erica,GEE Diana,3,0,"11,11,11|6,6,4",,OTHER,WS,561,Qualification,WU Erica (USA),GEE Diana (USA)
ITTF North American Championships Cary 2012,2012-08-31,LEE Carmen,LIAW Michelle,3,0,"11,11,12|5,7,10",,OTHER,WS,561,Qualification,LEE Carmen (CAN),LIAW Michelle (CAN)
