tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Tashkent 2026,2026-07-24,IVONIN Denis,TESHABOEV Kutbidillo,3,0,"11,11,11|6,2,5",GROUP,WTT_FEEDER,MS,3365,Main Draw,IVONIN Denis (AIN),TESHABOEV Kutbidillo (UZB)
WTT Feeder Tashkent 2026,2026-07-24,MAMAY Abdulla,YULDOSHEV Sardorbek,3,0,"11,11,11|4,5,7",GROUP,WTT_FEEDER,MS,3365,Main Draw,MAMAY Abdulla (KAZ),YULDOSHEV Sardorbek (UZB)
WTT Feeder Tashkent 2026,2026-07-24,HAN Doyun,TURSINBOEV Shohijakhon,3,0,"11,11,11|4,4,4",GROUP,WTT_FEEDER,MS,3365,Main Draw,HAN Doyun (KOR),TURSINBOEV Shohijakhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ZHUBANOV Sanzhar,SULTONOV Islombek,3,0,"11,11,11|5,5,8",GROUP,WTT_FEEDER,MS,3365,Main Draw,ZHUBANOV Sanzhar (KAZ),SULTONOV Islombek (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KIM Byunghyeon,SAIDKHUJAEV Ismoilkhon,3,0,"11,11,11|6,9,5",GROUP,WTT_FEEDER,MS,3365,Main Draw,KIM Byunghyeon (KOR),SAIDKHUJAEV Ismoilkhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,LEE Hyeonho,SADRIDDINOV Zokhidjon,3,0,"11,11,11|9,4,2",GROUP,WTT_FEEDER,MS,3365,Main Draw,LEE Hyeonho (KOR),SADRIDDINOV Zokhidjon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ANVARJONOVA Tasmina,TULAEVA Fotima,3,0,"11,11,11|5,8,9",GROUP,WTT_FEEDER,WS,3365,Main Draw,ANVARJONOVA Tasmina (UZB),TULAEVA Fotima (UZB)
WTT Feeder Tashkent 2026,2026-07-24,VAKHLIAYEVA Maryia,ARSLONOVA Odinakhon,3,0,"11,11,11|8,7,7",GROUP,WTT_FEEDER,WS,3365,Main Draw,VAKHLIAYEVA Maryia (AIN),ARSLONOVA Odinakhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,AZIMOVA Muhlisa,RAKHMONJONOVA Nodira,3,0,"11,11,11|5,4,8",GROUP,WTT_FEEDER,WS,3365,Main Draw,AZIMOVA Muhlisa (UZB),RAKHMONJONOVA Nodira (UZB)
WTT Feeder Tashkent 2026,2026-07-24,YULDOSHEVA Nigina,CHORIEVA Hosila,3,0,"11,11,11|2,5,5",GROUP,WTT_FEEDER,WS,3365,Main Draw,YULDOSHEVA Nigina (UZB),CHORIEVA Hosila (UZB)
WTT Feeder Tashkent 2026,2026-07-24,SURESH Preyesh,RAKHIMBERGANOV Jamshchid,3,2,"11,9,13,5,11|8,11,11,11,4",GROUP,WTT_FEEDER,MS,3365,Main Draw,SURESH Preyesh (IND),RAKHIMBERGANOV Jamshchid (UZB)
WTT Feeder Tashkent 2026,2026-07-24,WATANABE Tamito,PANDE Siddhesh,3,1,"11,11,7,11|6,5,11,5",GROUP,WTT_FEEDER,MS,3365,Main Draw,WATANABE Tamito (JPN),PANDE Siddhesh (IND)
WTT Feeder Tashkent 2026,2026-07-24,LIM Yunoh,JUNINDRA Muhammad,3,0,"11,11,12|7,3,10",GROUP,WTT_FEEDER,MS,3365,Main Draw,LIM Yunoh (KOR),JUNINDRA Muhammad (INA)
WTT Feeder Tashkent 2026,2026-07-24,ZAKHAROV Vladislav,MUHAMADOV Dilmurod,3,0,"11,11,11|6,3,9",GROUP,WTT_FEEDER,MS,3365,Main Draw,ZAKHAROV Vladislav (KAZ),MUHAMADOV Dilmurod (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KHARKI Iskender,KARIMJANOV Alisher,3,0,"12,11,11|10,8,4",GROUP,WTT_FEEDER,MS,3365,Main Draw,KHARKI Iskender (KAZ),KARIMJANOV Alisher (UZB)
WTT Feeder Tashkent 2026,2026-07-24,LEE Seongmin,KARNAVAR Arnav,3,0,"11,11,11|8,7,8",GROUP,WTT_FEEDER,MS,3365,Main Draw,LEE Seongmin (KOR),KARNAVAR Arnav (IND)
WTT Feeder Tashkent 2026,2026-07-24,AKIMALI Bakdaulet,KOMILJONOV Biloliddin,3,0,"11,11,11|9,7,4",GROUP,WTT_FEEDER,MS,3365,Main Draw,AKIMALI Bakdaulet (KAZ),KOMILJONOV Biloliddin (UZB)
WTT Feeder Tashkent 2026,2026-07-24,RAJASEKARAN Balamurugan,KOMILOV Aslbek,3,0,"11,11,11|4,5,9",GROUP,WTT_FEEDER,MS,3365,Main Draw,RAJASEKARAN Balamurugan (IND),KOMILOV Aslbek (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ZIRONOVA Ekaterina,SUDARNITA Komang,3,1,"11,9,11,11|3,11,6,2",GROUP,WTT_FEEDER,WS,3365,Main Draw,ZIRONOVA Ekaterina (AIN),SUDARNITA Komang (INA)
WTT Feeder Tashkent 2026,2026-07-24,BARAVOK Katsiaryna,POLEGAEVA Liliya,3,0,"12,11,11|10,5,1",GROUP,WTT_FEEDER,WS,3365,Main Draw,BARAVOK Katsiaryna (AIN),POLEGAEVA Liliya (UZB)
WTT Feeder Tashkent 2026,2026-07-24,OZODJONOVA Tutiyokhon,ABDUKAHHOROVA Guzaloy,3,0,"11,11,11|5,6,7",GROUP,WTT_FEEDER,WS,3365,Main Draw,OZODJONOVA Tutiyokhon (UZB),ABDUKAHHOROVA Guzaloy (UZB)
WTT Feeder Tashkent 2026,2026-07-24,NEBUCHADNEZZAR Almaira,BOKOVA Aleksandra,3,2,"11,7,10,11,11|9,11,12,8,9",GROUP,WTT_FEEDER,WS,3365,Main Draw,NEBUCHADNEZZAR Almaira (INA),BOKOVA Aleksandra (AIN)
WTT Feeder Tashkent 2026,2026-07-24,MIASHCHANSKAYA Ulyana,RAKHMONJONOVA Nodira,3,0,"11,11,11|0,0,0",GROUP,WTT_FEEDER,WS,3365,Main Draw,MIASHCHANSKAYA Ulyana (AIN),RAKHMONJONOVA Nodira (UZB)
WTT Feeder Tashkent 2026,2026-07-24,TEREKHOVA Zlata,MAHARANI Ni Ketut,3,0,"11,11,13|2,8,11",GROUP,WTT_FEEDER,WS,3365,Main Draw,TEREKHOVA Zlata (AIN),MAHARANI Ni Ketut (INA)
WTT Feeder Tashkent 2026,2026-07-24,PARAMESH Pranati,ORAZMETOVA Angelina,3,0,"11,11,11|4,8,3",GROUP,WTT_FEEDER,WS,3365,Main Draw,PARAMESH Pranati (IND),ORAZMETOVA Angelina (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ROMANOVSKAYA Angelina,KHABIBULLAEVA Parizoda,3,0,"11,11,11|2,1,1",GROUP,WTT_FEEDER,WS,3365,Main Draw,ROMANOVSKAYA Angelina (KAZ),KHABIBULLAEVA Parizoda (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ABDURAHIMOV Kudratjon/KARIMJANOV Alisher,JURABOEV Jaloliddin/ZOKIROV Umidjon,3,1,"11,6,11,11|9,11,9,7",QR1,WTT_FEEDER,MD,3365,Qualification,ABDURAHIMOV Kudratjon/KARIMJANOV Alisher (UZB),JURABOEV Jaloliddin/ZOKIROV Umidjon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KOMILJONOV Biloliddin/RAKHIMBERGANOV Jamshchid,KARIMJONOV Karimjon/MUHAMADOV Dilmurod,3,0,"12,11,11|10,7,8",QR1,WTT_FEEDER,MD,3365,Qualification,KOMILJONOV Biloliddin/RAKHIMBERGANOV Jamshchid (UZB),KARIMJONOV Karimjon/MUHAMADOV Dilmurod (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KAKHAROV Ozodbek/SIROJITDINOV Shahriyor,POLEGAEV Evgeniy/SULTONOV Islombek,3,0,"11,11,11|0,0,0",QR1,WTT_FEEDER,MD,3365,Qualification,KAKHAROV Ozodbek/SIROJITDINOV Shahriyor (UZB),POLEGAEV Evgeniy/SULTONOV Islombek (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ERGASHEVA Gulsevar/VAKHLIAYEVA Maryia,ABDIMANNOBOVA Safurakhon/JUMAYEVA Shabnam,3,1,"11,7,11,12|9,11,7,10",QR1,WTT_FEEDER,WD,3365,Qualification,ERGASHEVA Gulsevar/VAKHLIAYEVA Maryia (UZB/AIN),ABDIMANNOBOVA Safurakhon/JUMAYEVA Shabnam (UZB)
WTT Feeder Tashkent 2026,2026-07-24,RAKHMONJONOVA Nodira/KHABIBULLAEVA Parizoda,TULAEVA Fotima/ALISHEROVA Mohinur,3,1,"11,8,11,11|8,11,6,9",QR1,WTT_FEEDER,WD,3365,Qualification,RAKHMONJONOVA Nodira/KHABIBULLAEVA Parizoda (UZB),TULAEVA Fotima/ALISHEROVA Mohinur (UZB)
WTT Feeder Tashkent 2026,2026-07-24,TOSHBOEVA Noila/KAMOLOVA Laylo,POLEGAEVA Liliya/JALGASBAEVA Gulkhan,3,1,"11,11,8,12|8,5,11,10",QR1,WTT_FEEDER,WD,3365,Qualification,TOSHBOEVA Noila/KAMOLOVA Laylo (UZB),POLEGAEVA Liliya/JALGASBAEVA Gulkhan (UZB)
WTT Feeder Tashkent 2026,2026-07-24,MAHARANI Ni Ketut/SUDARNITA Komang,DJURAYEVA Gulnoza/AZIMOVA Muhlisa,3,0,"11,11,11|6,8,4",QR1,WTT_FEEDER,WD,3365,Qualification,MAHARANI Ni Ketut/SUDARNITA Komang (INA),DJURAYEVA Gulnoza/AZIMOVA Muhlisa (UZB)
WTT Feeder Tashkent 2026,2026-07-24,TESHABOEV Kutbidillo,DUTTA Riyan,3,1,"7,11,11,11|11,4,9,6",GROUP,WTT_FEEDER,MS,3365,Main Draw,TESHABOEV Kutbidillo (UZB),DUTTA Riyan (IND)
WTT Feeder Tashkent 2026,2026-07-24,SULTONOV Islombek,GUPTA Arjav,3,2,"11,6,8,11,11|5,11,11,7,9",GROUP,WTT_FEEDER,MS,3365,Main Draw,SULTONOV Islombek (UZB),GUPTA Arjav (IND)
WTT Feeder Tashkent 2026,2026-07-24,YILMAZ Tugay,TURSINBOEV Shohijakhon,3,0,"11,11,11|6,4,6",GROUP,WTT_FEEDER,MS,3365,Main Draw,YILMAZ Tugay (TUR),TURSINBOEV Shohijakhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KENZHIGULOV Aidos,YULDOSHEV Sardorbek,3,0,"11,11,11|3,4,4",GROUP,WTT_FEEDER,MS,3365,Main Draw,KENZHIGULOV Aidos (KAZ),YULDOSHEV Sardorbek (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ARTUKMETOV Irisbek,SAIDKHUJAEV Ismoilkhon,3,0,"11,11,11|3,9,7",GROUP,WTT_FEEDER,MS,3365,Main Draw,ARTUKMETOV Irisbek (KAZ),SAIDKHUJAEV Ismoilkhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,TSAI Tien-Yu,SADRIDDINOV Zokhidjon,3,0,"11,11,11|3,9,3",GROUP,WTT_FEEDER,MS,3365,Main Draw,TSAI Tien-Yu (TPE),SADRIDDINOV Zokhidjon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,VAKHLIAYEVA Maryia,ARSLONOVA Diloromkhon,3,0,"11,11,11|2,7,8",GROUP,WTT_FEEDER,WS,3365,Main Draw,VAKHLIAYEVA Maryia (AIN),ARSLONOVA Diloromkhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,FURKATOVA Farzonakhon,TULAEVA Fotima,3,0,"11,11,11|5,9,4",GROUP,WTT_FEEDER,WS,3365,Main Draw,FURKATOVA Farzonakhon (UZB),TULAEVA Fotima (UZB)
WTT Feeder Tashkent 2026,2026-07-24,TOSHBOEVA Noila,IBODULLAEVA Maftuna,3,0,"11,11,11|7,5,4",GROUP,WTT_FEEDER,WS,3365,Main Draw,TOSHBOEVA Noila (UZB),IBODULLAEVA Maftuna (UZB)
WTT Feeder Tashkent 2026,2026-07-24,YULDOSHEVA Nigina,ALISHEROVA Mohinur,3,0,"11,11,11|7,7,8",GROUP,WTT_FEEDER,WS,3365,Main Draw,YULDOSHEVA Nigina (UZB),ALISHEROVA Mohinur (UZB)
WTT Feeder Tashkent 2026,2026-07-24,PANDE Siddhesh,NEUMANN Layan,3,1,"11,11,10,11|6,8,12,9",GROUP,WTT_FEEDER,MS,3365,Main Draw,PANDE Siddhesh (IND),NEUMANN Layan (MEX)
WTT Feeder Tashkent 2026,2026-07-24,RAKHIMBERGANOV Jamshchid,PALKHIVALA Shihan,3,0,"15,11,11|13,8,9",GROUP,WTT_FEEDER,MS,3365,Main Draw,RAKHIMBERGANOV Jamshchid (UZB),PALKHIVALA Shihan (IND)
WTT Feeder Tashkent 2026,2026-07-24,LIM Yunoh,DALAMAL Armaan,3,0,"11,11,11|4,6,5",GROUP,WTT_FEEDER,MS,3365,Main Draw,LIM Yunoh (KOR),DALAMAL Armaan (USA)
WTT Feeder Tashkent 2026,2026-07-24,SHUTOV Nikon,MUHAMADOV Dilmurod,3,0,"11,11,11|6,4,6",GROUP,WTT_FEEDER,MS,3365,Main Draw,SHUTOV Nikon (AIN),MUHAMADOV Dilmurod (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KAKHAROV Ozodbek,KARIMJANOV Alisher,3,1,"11,11,12,11|8,9,14,6",GROUP,WTT_FEEDER,MS,3365,Main Draw,KAKHAROV Ozodbek (UZB),KARIMJANOV Alisher (UZB)
WTT Feeder Tashkent 2026,2026-07-24,LEE Seongmin,MAKHKAMOV Doniyor,3,0,"11,11,11|5,7,7",GROUP,WTT_FEEDER,MS,3365,Main Draw,LEE Seongmin (KOR),MAKHKAMOV Doniyor (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KUNATS Heorhi,KOMILOV Aslbek,3,0,"11,11,11|4,2,9",GROUP,WTT_FEEDER,MS,3365,Main Draw,KUNATS Heorhi (AIN),KOMILOV Aslbek (UZB)
WTT Feeder Tashkent 2026,2026-07-24,ABDURAHIMOV Kudratjon,KOMILJONOV Biloliddin,3,0,"11,11,11|5,8,5",GROUP,WTT_FEEDER,MS,3365,Main Draw,ABDURAHIMOV Kudratjon (UZB),KOMILJONOV Biloliddin (UZB)
WTT Feeder Tashkent 2026,2026-07-24,SUDARNITA Komang,ABDIMANNOBOVA Safurakhon,3,0,"11,11,11|6,7,7",GROUP,WTT_FEEDER,WS,3365,Main Draw,SUDARNITA Komang (INA),ABDIMANNOBOVA Safurakhon (UZB)
WTT Feeder Tashkent 2026,2026-07-24,POLEGAEVA Liliya,DJURAYEVA Gulnoza,3,0,"11,11,11|4,6,8",GROUP,WTT_FEEDER,WS,3365,Main Draw,POLEGAEVA Liliya (UZB),DJURAYEVA Gulnoza (UZB)
WTT Feeder Tashkent 2026,2026-07-24,OZODJONOVA Tutiyokhon,ERGASHEVA Gulsevar,3,0,"11,11,11|5,6,6",GROUP,WTT_FEEDER,WS,3365,Main Draw,OZODJONOVA Tutiyokhon (UZB),ERGASHEVA Gulsevar (UZB)
WTT Feeder Tashkent 2026,2026-07-24,KIM Haneul,TOSHBOEVA Noila,3,0,"11,11,11|3,8,0",GROUP,WTT_FEEDER,WS,3365,Main Draw,KIM Haneul (KOR),TOSHBOEVA Noila (UZB)
