tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Asian Championships Busan 2013,2013-06-30,DING Ning,ZHU Yuling,3,0,,SemiFinal,OTHER,WS,529,Main Draw,DING Ning (CHN),ZHU Yuling (MAC)
Asian Championships Busan 2013,2013-06-30,LIU Shiwen,CHEN Meng,3,0,,SemiFinal,OTHER,WS,529,Main Draw,LIU Shiwen (CHN),CHEN Meng (CHN)
Asian Championships Busan 2013,2013-06-30,LIU Shiwen,DING Ning,3,0,,Final,OTHER,WS,529,Main Draw,LIU Shiwen (CHN),DING Ning (CHN)
Asian Championships Busan 2013,2013-06-30,KENJAEV Zokhid,IBRAHIM Muhd Shakirin,3,0,,,OTHER,MT,529,Main Draw,KENJAEV Zokhid (UZB),IBRAHIM Muhd Shakirin (MAS)
Asian Championships Busan 2013,2013-06-30,SHIRIEV Timur,CHIN Ee Hooi,3,0,,,OTHER,MT,529,Main Draw,SHIRIEV Timur (UZB),CHIN Ee Hooi (MAS)
Asian Championships Busan 2013,2013-06-30,KELBUGANOV Timur,ENKHBAT Lkhagvasuren,3,0,,,OTHER,MT,529,Main Draw,KELBUGANOV Timur (KAZ),ENKHBAT Lkhagvasuren (MGL)
Asian Championships Busan 2013,2013-06-30,BEISENOV Samat,BATKHISHIG Bilegt,3,0,,,OTHER,MT,529,Main Draw,BEISENOV Samat (KAZ),BATKHISHIG Bilegt (MGL)
Asian Championships Busan 2013,2013-06-30,BIBISH Bayarmagnai,ZHOLUDEV Denis,3,0,,,OTHER,MT,529,Main Draw,BIBISH Bayarmagnai (MGL),ZHOLUDEV Denis (KAZ)
Asian Championships Busan 2013,2013-06-30,ENKHBAT Lkhagvasuren,BEISENOV Samat,3,0,,,OTHER,MT,529,Main Draw,ENKHBAT Lkhagvasuren (MGL),BEISENOV Samat (KAZ)
Asian Championships Busan 2013,2013-06-30,KELBUGANOV Timur,BATKHISHIG Bilegt,3,0,,,OTHER,MT,529,Main Draw,KELBUGANOV Timur (KAZ),BATKHISHIG Bilegt (MGL)
Asian Championships Busan 2013,2013-06-30,QURESHI Asim,ALBAHAR Mohamed,3,0,,,OTHER,MT,529,Main Draw,QURESHI Asim (PAK),ALBAHAR Mohamed (UAE)
Asian Championships Busan 2013,2013-06-30,HASSAN Rashed,ABBAS Saleem,3,0,,,OTHER,MT,529,Main Draw,HASSAN Rashed (UAE),ABBAS Saleem (PAK)
Asian Championships Busan 2013,2013-06-30,YASIN Bilal,MOHAMMAD Walid,3,0,,,OTHER,MT,529,Main Draw,YASIN Bilal (PAK),MOHAMMAD Walid (UAE)
Asian Championships Busan 2013,2013-06-30,HASSAN Rashed,QURESHI Asim,3,0,,,OTHER,MT,529,Main Draw,HASSAN Rashed (UAE),QURESHI Asim (PAK)
Asian Championships Busan 2013,2013-06-30,ALBAHAR Mohamed,ABBAS Saleem,3,0,,,OTHER,MT,529,Main Draw,ALBAHAR Mohamed (UAE),ABBAS Saleem (PAK)
Asian Championships Busan 2013,2013-06-30,KULTAEV Ruslan,LAM Tong Hou,3,0,,,OTHER,MT,529,Main Draw,KULTAEV Ruslan (KGZ),LAM Tong Hou (MAC)
Asian Championships Busan 2013,2013-06-30,IAKUPBAEV Alisher,CHEONG Cheng Wa,3,0,,,OTHER,MT,529,Main Draw,IAKUPBAEV Alisher (KGZ),CHEONG Cheng Wa (MAC)
Asian Championships Busan 2013,2013-06-30,CHE Long Lam,ALIMKULOV Marlen,3,0,,,OTHER,MT,529,Main Draw,CHE Long Lam (MAC),ALIMKULOV Marlen (KGZ)
Asian Championships Busan 2013,2013-06-30,IAKUPBAEV Alisher,LAM Tong Hou,3,0,,,OTHER,MT,529,Main Draw,IAKUPBAEV Alisher (KGZ),LAM Tong Hou (MAC)
Asian Championships Busan 2013,2013-06-30,CHAITAT Chaisit,TRAN Tuan Quynh,3,0,,,OTHER,MT,529,Main Draw,CHAITAT Chaisit (THA),TRAN Tuan Quynh (VIE)
Asian Championships Busan 2013,2013-06-30,DINH Quang Linh,WONGSIRI Nikom,3,0,,,OTHER,MT,529,Main Draw,DINH Quang Linh (VIE),WONGSIRI Nikom (THA)
Asian Championships Busan 2013,2013-06-30,PITAKGULSIRI Suchat,DAO Duy Hoang,3,0,,,OTHER,MT,529,Main Draw,PITAKGULSIRI Suchat (THA),DAO Duy Hoang (VIE)
Asian Championships Busan 2013,2013-06-30,WONGSIRI Nikom,TRAN Tuan Quynh,3,0,,,OTHER,MT,529,Main Draw,WONGSIRI Nikom (THA),TRAN Tuan Quynh (VIE)
Asian Championships Busan 2013,2013-06-30,GERASSIMENKO Kirill,SHIRIEV Timur,3,0,,,OTHER,MT,529,Main Draw,GERASSIMENKO Kirill (KAZ),SHIRIEV Timur (UZB)
Asian Championships Busan 2013,2013-06-30,KENJAEV Zokhid,KELBUGANOV Timur,3,0,,,OTHER,MT,529,Main Draw,KENJAEV Zokhid (UZB),KELBUGANOV Timur (KAZ)
Asian Championships Busan 2013,2013-06-30,BEISENOV Samat,KARIMOV Anvar,3,0,,,OTHER,MT,529,Main Draw,BEISENOV Samat (KAZ),KARIMOV Anvar (UZB)
Asian Championships Busan 2013,2013-06-30,KENJAEV Zokhid,GERASSIMENKO Kirill,3,0,,,OTHER,MT,529,Main Draw,KENJAEV Zokhid (UZB),GERASSIMENKO Kirill (KAZ)
Asian Championships Busan 2013,2013-06-30,IBRAHIM Muhd Shakirin,BIBISH Bayarmagnai,3,0,,,OTHER,MT,529,Main Draw,IBRAHIM Muhd Shakirin (MAS),BIBISH Bayarmagnai (MGL)
Asian Championships Busan 2013,2013-06-30,CHIN Ee Hooi,ENKHBAT Lkhagvasuren,3,0,,,OTHER,MT,529,Main Draw,CHIN Ee Hooi (MAS),ENKHBAT Lkhagvasuren (MGL)
Asian Championships Busan 2013,2013-06-30,IBRAHIM Muhd Shakirin,ENKHBAT Lkhagvasuren,3,0,,,OTHER,MT,529,Main Draw,IBRAHIM Muhd Shakirin (MAS),ENKHBAT Lkhagvasuren (MGL)
Asian Championships Busan 2013,2013-06-30,IAKUPBAEV Alisher,HASSAN Rashed,3,0,,,OTHER,MT,529,Main Draw,IAKUPBAEV Alisher (KGZ),HASSAN Rashed (UAE)
Asian Championships Busan 2013,2013-06-30,KULTAEV Ruslan,MOHAMMAD Walid,3,0,,,OTHER,MT,529,Main Draw,KULTAEV Ruslan (KGZ),MOHAMMAD Walid (UAE)
Asian Championships Busan 2013,2013-06-30,ALBAHAR Mohamed,KHUDAIBERDIEV Zhasur,3,0,,,OTHER,MT,529,Main Draw,ALBAHAR Mohamed (UAE),KHUDAIBERDIEV Zhasur (KGZ)
Asian Championships Busan 2013,2013-06-30,HASSAN Rashed,KULTAEV Ruslan,3,0,,,OTHER,MT,529,Main Draw,HASSAN Rashed (UAE),KULTAEV Ruslan (KGZ)
Asian Championships Busan 2013,2013-06-30,IAKUPBAEV Alisher,MOHAMMAD Walid,3,0,,,OTHER,MT,529,Main Draw,IAKUPBAEV Alisher (KGZ),MOHAMMAD Walid (UAE)
Asian Championships Busan 2013,2013-06-30,YASIN Bilal,CHEONG Cheng Wa,3,0,,,OTHER,MT,529,Main Draw,YASIN Bilal (PAK),CHEONG Cheng Wa (MAC)
Asian Championships Busan 2013,2013-06-30,QURESHI Asim,CHE Long Lam,3,0,,,OTHER,MT,529,Main Draw,QURESHI Asim (PAK),CHE Long Lam (MAC)
Asian Championships Busan 2013,2013-06-30,ABBAS Saleem,LAM Tong Hou,3,0,,,OTHER,MT,529,Main Draw,ABBAS Saleem (PAK),LAM Tong Hou (MAC)
Asian Championships Busan 2013,2013-06-30,MA Long,GHOSH Soumyajit,3,0,,,OTHER,MT,529,Main Draw,MA Long (CHN),GHOSH Soumyajit (IND)
Asian Championships Busan 2013,2013-06-30,FAN Zhendong,ACHANTA Sharath,3,0,,,OTHER,MT,529,Main Draw,FAN Zhendong (CHN),ACHANTA Sharath (IND)
Asian Championships Busan 2013,2013-06-30,YAN An,ANTHONY Amalraj,3,0,,,OTHER,MT,529,Main Draw,YAN An (CHN),ANTHONY Amalraj (IND)
Asian Championships Busan 2013,2013-06-30,LEE Sang Su,GAO Ning,3,0,,,OTHER,MT,529,Main Draw,LEE Sang Su (KOR),GAO Ning (SGP)
Asian Championships Busan 2013,2013-06-30,SEO Hyundeok,YANG Zi,3,0,,,OTHER,MT,529,Main Draw,SEO Hyundeok (KOR),YANG Zi (SGP)
Asian Championships Busan 2013,2013-06-30,JEOUNG Youngsik,CHEW Clarence,3,0,,,OTHER,MT,529,Main Draw,JEOUNG Youngsik (KOR),CHEW Clarence (SGP)
Asian Championships Busan 2013,2013-06-30,CHUANG Chih-Yuan,TANG Peng,3,0,,,OTHER,MT,529,Main Draw,CHUANG Chih-Yuan (TPE),TANG Peng (HKG)
Asian Championships Busan 2013,2013-06-30,JIANG Tianyi,CHEN Chien-An,3,0,,,OTHER,MT,529,Main Draw,JIANG Tianyi (HKG),CHEN Chien-An (TPE)
Asian Championships Busan 2013,2013-06-30,HUANG Sheng-Sheng,WONG Chun Ting,3,0,,,OTHER,MT,529,Main Draw,HUANG Sheng-Sheng (TPE),WONG Chun Ting (HKG)
Asian Championships Busan 2013,2013-06-30,TANG Peng,CHEN Chien-An,3,0,,,OTHER,MT,529,Main Draw,TANG Peng (HKG),CHEN Chien-An (TPE)
Asian Championships Busan 2013,2013-06-30,CHUANG Chih-Yuan,JIANG Tianyi,3,0,,,OTHER,MT,529,Main Draw,CHUANG Chih-Yuan (TPE),JIANG Tianyi (HKG)
Asian Championships Busan 2013,2013-06-30,MIZUTANI Jun,AKHLAGHPASAND Mohammadreza,3,0,,,OTHER,MT,529,Main Draw,MIZUTANI Jun (JPN),AKHLAGHPASAND Mohammadreza (USA)
Asian Championships Busan 2013,2013-06-30,MATSUDAIRA Kenta,ALAMIYAN Noshad,3,0,,,OTHER,MT,529,Main Draw,MATSUDAIRA Kenta (JPN),ALAMIYAN Noshad (IRI)
Asian Championships Busan 2013,2013-06-30,KISHIKAWA Seiya,ALAMIAN Nima,3,0,,,OTHER,MT,529,Main Draw,KISHIKAWA Seiya (JPN),ALAMIAN Nima (IRI)
Asian Championships Busan 2013,2013-06-30,MA Long,SEO Hyundeok,3,0,,,OTHER,MT,529,Main Draw,MA Long (CHN),SEO Hyundeok (KOR)
Asian Championships Busan 2013,2013-06-30,JEOUNG Youngsik,YAN An,3,0,,,OTHER,MT,529,Main Draw,JEOUNG Youngsik (KOR),YAN An (CHN)
Asian Championships Busan 2013,2013-06-30,MA Long,LEE Sang Su,3,0,,,OTHER,MT,529,Main Draw,MA Long (CHN),LEE Sang Su (KOR)
Asian Championships Busan 2013,2013-06-30,MIZUTANI Jun,CHEN Chien-An,3,0,,,OTHER,MT,529,Main Draw,MIZUTANI Jun (JPN),CHEN Chien-An (TPE)
Asian Championships Busan 2013,2013-06-30,CHUANG Chih-Yuan,MATSUDAIRA Kenta,3,0,,,OTHER,MT,529,Main Draw,CHUANG Chih-Yuan (TPE),MATSUDAIRA Kenta (JPN)
Asian Championships Busan 2013,2013-06-30,KISHIKAWA Seiya,CHIANG Hung-Chieh,3,0,,,OTHER,MT,529,Main Draw,KISHIKAWA Seiya (JPN),CHIANG Hung-Chieh (TPE)
Asian Championships Busan 2013,2013-06-30,CHUANG Chih-Yuan,MIZUTANI Jun,3,0,,,OTHER,MT,529,Main Draw,CHUANG Chih-Yuan (TPE),MIZUTANI Jun (JPN)
Asian Championships Busan 2013,2013-06-30,MATSUDAIRA Kenta,CHEN Chien-An,3,0,,,OTHER,MT,529,Main Draw,MATSUDAIRA Kenta (JPN),CHEN Chien-An (TPE)
Asian Championships Busan 2013,2013-06-30,GHOSH Soumyajit,YANG Zi,3,0,,,OTHER,MT,529,Main Draw,GHOSH Soumyajit (IND),YANG Zi (SGP)
Asian Championships Busan 2013,2013-06-30,GAO Ning,ACHANTA Sharath,3,0,,,OTHER,MT,529,Main Draw,GAO Ning (SGP),ACHANTA Sharath (IND)
Asian Championships Busan 2013,2013-06-30,ANTHONY Amalraj,CHEW Clarence,3,0,,,OTHER,MT,529,Main Draw,ANTHONY Amalraj (IND),CHEW Clarence (SGP)
Asian Championships Busan 2013,2013-06-30,GAO Ning,GHOSH Soumyajit,3,0,,,OTHER,MT,529,Main Draw,GAO Ning (SGP),GHOSH Soumyajit (IND)
Asian Championships Busan 2013,2013-06-30,YANG Zi,ACHANTA Sharath,3,0,,,OTHER,MT,529,Main Draw,YANG Zi (SGP),ACHANTA Sharath (IND)
Asian Championships Busan 2013,2013-06-30,WONG Chun Ting,ALAMIYAN Noshad,3,0,,,OTHER,MT,529,Main Draw,WONG Chun Ting (HKG),ALAMIYAN Noshad (IRI)
Asian Championships Busan 2013,2013-06-30,JIANG Tianyi,AKHLAGHPASAND Mohammadreza,3,0,,,OTHER,MT,529,Main Draw,JIANG Tianyi (HKG),AKHLAGHPASAND Mohammadreza (USA)
Asian Championships Busan 2013,2013-06-30,ALAMIAN Nima,CHEUNG Yuk,3,0,,,OTHER,MT,529,Main Draw,ALAMIAN Nima (IRI),CHEUNG Yuk (HKG)
Asian Championships Busan 2013,2013-06-30,JIANG Tianyi,ALAMIYAN Noshad,3,0,,,OTHER,MT,529,Main Draw,JIANG Tianyi (HKG),ALAMIYAN Noshad (IRI)
Asian Championships Busan 2013,2013-06-30,YANG Zi,WONG Chun Ting,3,0,,,OTHER,MT,529,Main Draw,YANG Zi (SGP),WONG Chun Ting (HKG)
Asian Championships Busan 2013,2013-06-30,CHIU Chung Hei,GAO Ning,3,0,,,OTHER,MT,529,Main Draw,CHIU Chung Hei (HKG),GAO Ning (SGP)
Asian Championships Busan 2013,2013-06-30,TANG Peng,PANG Xue Jie,3,0,,,OTHER,MT,529,Main Draw,TANG Peng (HKG),PANG Xue Jie (SGP)
Asian Championships Busan 2013,2013-06-30,GAO Ning,WONG Chun Ting,3,0,,,OTHER,MT,529,Main Draw,GAO Ning (SGP),WONG Chun Ting (HKG)
Asian Championships Busan 2013,2013-06-30,YANG Zi,CHIU Chung Hei,3,0,,,OTHER,MT,529,Main Draw,YANG Zi (SGP),CHIU Chung Hei (HKG)
Asian Championships Busan 2013,2013-06-30,ACHANTA Sharath,ALAMIAN Nima,3,0,,,OTHER,MT,529,Main Draw,ACHANTA Sharath (IND),ALAMIAN Nima (IRI)
Asian Championships Busan 2013,2013-06-30,ALAMIYAN Noshad,GHOSH Soumyajit,3,0,,,OTHER,MT,529,Main Draw,ALAMIYAN Noshad (IRI),GHOSH Soumyajit (IND)
Asian Championships Busan 2013,2013-06-30,ANTHONY Amalraj,AKHLAGHPASAND Mohammadreza,3,0,,,OTHER,MT,529,Main Draw,ANTHONY Amalraj (IND),AKHLAGHPASAND Mohammadreza (USA)
Asian Championships Busan 2013,2013-06-30,ACHANTA Sharath,ALAMIYAN Noshad,3,0,,,OTHER,MT,529,Main Draw,ACHANTA Sharath (IND),ALAMIYAN Noshad (IRI)
Asian Championships Busan 2013,2013-06-30,XU Xin,MIZUTANI Jun,3,0,,,OTHER,MT,529,Main Draw,XU Xin (CHN),MIZUTANI Jun (JPN)
Asian Championships Busan 2013,2013-06-30,FAN Zhendong,KISHIKAWA Seiya,3,0,,,OTHER,MT,529,Main Draw,FAN Zhendong (CHN),KISHIKAWA Seiya (JPN)
Asian Championships Busan 2013,2013-06-30,LEONG On Na,BYAMBAA Erdenesuvd,3,0,,,OTHER,WT,529,Main Draw,LEONG On Na (MAC),BYAMBAA Erdenesuvd (MGL)
Asian Championships Busan 2013,2013-06-30,CHEONG Cheng I,GUNDEGMAA Indra,3,0,,,OTHER,WT,529,Main Draw,CHEONG Cheng I (MAC),GUNDEGMAA Indra (MGL)
Asian Championships Busan 2013,2013-06-30,MERGEN Delgermaa,WONG Sio Leng,3,0,,,OTHER,WT,529,Main Draw,MERGEN Delgermaa (MGL),WONG Sio Leng (MAC)
Asian Championships Busan 2013,2013-06-30,LEONG On Na,GUNDEGMAA Indra,3,0,,,OTHER,WT,529,Main Draw,LEONG On Na (MAC),GUNDEGMAA Indra (MGL)
Asian Championships Busan 2013,2013-06-30,SHAHSAVARI Neda,KHUSSEINOVA Gulchekhra,3,0,,,OTHER,WT,529,Main Draw,SHAHSAVARI Neda (IRI),KHUSSEINOVA Gulchekhra (KAZ)
Asian Championships Busan 2013,2013-06-30,SLADKOVA Nataliya,OMRANI Mahjobeh,3,0,,,OTHER,WT,529,Main Draw,SLADKOVA Nataliya (KAZ),OMRANI Mahjobeh (IRI)
Asian Championships Busan 2013,2013-06-30,SAMET Maryam,GATS Yuliya,3,0,,,OTHER,WT,529,Main Draw,SAMET Maryam (IRI),GATS Yuliya (KAZ)
Asian Championships Busan 2013,2013-06-30,SHAHSAVARI Neda,SLADKOVA Nataliya,3,0,,,OTHER,WT,529,Main Draw,SHAHSAVARI Neda (IRI),SLADKOVA Nataliya (KAZ)
Asian Championships Busan 2013,2013-06-30,AKBAROVA Gulnorahon,MADURANGI Ishara,3,0,,,OTHER,WT,529,Main Draw,AKBAROVA Gulnorahon (UZB),MADURANGI Ishara (SRI)
Asian Championships Busan 2013,2013-06-30,KIM Olga,KARADANAARACHCHI Ridhmi,3,0,,,OTHER,WT,529,Main Draw,KIM Olga (UZB),KARADANAARACHCHI Ridhmi (SRI)
Asian Championships Busan 2013,2013-06-30,SIRISENA Pavani,BURKHANKHODJAEVA Nodira,3,0,,,OTHER,WT,529,Main Draw,SIRISENA Pavani (SRI),BURKHANKHODJAEVA Nodira (UZB)
Asian Championships Busan 2013,2013-06-30,KIM Olga,MADURANGI Ishara,3,0,,,OTHER,WT,529,Main Draw,KIM Olga (UZB),MADURANGI Ishara (SRI)
Asian Championships Busan 2013,2013-06-30,MOHAMED Aia,RAUNIYAR Kajol,3,0,,,OTHER,WT,529,Main Draw,MOHAMED Aia (QAT),RAUNIYAR Kajol (NEP)
Asian Championships Busan 2013,2013-06-30,CHITRAKAR Manita,HUSSAIN Kholoud,3,0,,,OTHER,WT,529,Main Draw,CHITRAKAR Manita (NEP),HUSSAIN Kholoud (QAT)
Asian Championships Busan 2013,2013-06-30,MOHAMED Aia,CHITRAKAR Manita,3,0,,,OTHER,WT,529,Main Draw,MOHAMED Aia (QAT),CHITRAKAR Manita (NEP)
Asian Championships Busan 2013,2013-06-30,HUSSAIN Kholoud,RAUNIYAR Kajol,3,0,,,OTHER,WT,529,Main Draw,HUSSAIN Kholoud (QAT),RAUNIYAR Kajol (NEP)
Asian Championships Busan 2013,2013-06-30,KOMWONG Nanthana,NGUYEN Thi Nga,3,0,,,OTHER,WT,529,Main Draw,KOMWONG Nanthana (THA),NGUYEN Thi Nga (VIE)
Asian Championships Busan 2013,2013-06-30,MUANGSUK Anisara,NGUYEN Thi Viet Linh,3,0,,,OTHER,WT,529,Main Draw,MUANGSUK Anisara (THA),NGUYEN Thi Viet Linh (VIE)
Asian Championships Busan 2013,2013-06-30,KHETKHUAN Tamolwan,GIANG Phan Hoang Tuong,3,0,,,OTHER,WT,529,Main Draw,KHETKHUAN Tamolwan (THA),GIANG Phan Hoang Tuong (VIE)
Asian Championships Busan 2013,2013-06-30,LEONG On Na,SAMET Maryam,3,0,,,OTHER,WT,529,Main Draw,LEONG On Na (MAC),SAMET Maryam (IRI)
Asian Championships Busan 2013,2013-06-30,SHAHSAVARI Neda,CHEONG Cheng I,3,0,,,OTHER,WT,529,Main Draw,SHAHSAVARI Neda (IRI),CHEONG Cheng I (MAC)
Asian Championships Busan 2013,2013-06-30,OMRANI Mahjobeh,WONG Sio Leng,3,0,,,OTHER,WT,529,Main Draw,OMRANI Mahjobeh (IRI),WONG Sio Leng (MAC)
Asian Championships Busan 2013,2013-06-30,SHAHSAVARI Neda,LEONG On Na,3,0,,,OTHER,WT,529,Main Draw,SHAHSAVARI Neda (IRI),LEONG On Na (MAC)
Asian Championships Busan 2013,2013-06-30,SLADKOVA Nataliya,BYAMBAA Erdenesuvd,3,0,,,OTHER,WT,529,Main Draw,SLADKOVA Nataliya (KAZ),BYAMBAA Erdenesuvd (MGL)
Asian Championships Busan 2013,2013-06-30,GATS Yuliya,GUNDEGMAA Indra,3,0,,,OTHER,WT,529,Main Draw,GATS Yuliya (KAZ),GUNDEGMAA Indra (MGL)
Asian Championships Busan 2013,2013-06-30,KHUSSEINOVA Gulchekhra,MERGEN Delgermaa,3,0,,,OTHER,WT,529,Main Draw,KHUSSEINOVA Gulchekhra (KAZ),MERGEN Delgermaa (MGL)
Asian Championships Busan 2013,2013-06-30,KIM Olga,HUSSAIN Kholoud,3,0,,,OTHER,WT,529,Main Draw,KIM Olga (UZB),HUSSAIN Kholoud (QAT)
Asian Championships Busan 2013,2013-06-30,AKBAROVA Gulnorahon,MOHAMED Aia,3,0,,,OTHER,WT,529,Main Draw,AKBAROVA Gulnorahon (UZB),MOHAMED Aia (QAT)
Asian Championships Busan 2013,2013-06-30,MADURANGI Ishara,RAUNIYAR Kajol,3,0,,,OTHER,WT,529,Main Draw,MADURANGI Ishara (SRI),RAUNIYAR Kajol (NEP)
Asian Championships Busan 2013,2013-06-30,SIRISENA Pavani,CHITRAKAR Manita,3,0,,,OTHER,WT,529,Main Draw,SIRISENA Pavani (SRI),CHITRAKAR Manita (NEP)
Asian Championships Busan 2013,2013-06-30,KARADANAARACHCHI Ridhmi,LAMA Sunita,3,0,,,OTHER,WT,529,Main Draw,KARADANAARACHCHI Ridhmi (SRI),LAMA Sunita (NEP)
Asian Championships Busan 2013,2013-06-30,LIU Shiwen,DAS Mouma,3,0,,,OTHER,WT,529,Main Draw,LIU Shiwen (CHN),DAS Mouma (IND)
Asian Championships Busan 2013,2013-06-30,GUO Yue,KUMARESAN Shamini,3,0,,,OTHER,WT,529,Main Draw,GUO Yue (CHN),KUMARESAN Shamini (IND)
Asian Championships Busan 2013,2013-06-30,DING Ning,DAS Ankita,3,0,,,OTHER,WT,529,Main Draw,DING Ning (CHN),DAS Ankita (IND)
Asian Championships Busan 2013,2013-06-30,FUKUHARA Ai,CHEN Szu-Yu,3,0,,,OTHER,WT,529,Main Draw,FUKUHARA Ai (JPN),CHEN Szu-Yu (TPE)
Asian Championships Busan 2013,2013-06-30,ISHIKAWA Kasumi,CHENG I-Ching,3,0,,,OTHER,WT,529,Main Draw,ISHIKAWA Kasumi (JPN),CHENG I-Ching (TPE)
Asian Championships Busan 2013,2013-06-30,HIRANO Sayaka,LEE I-Chen,3,0,,,OTHER,WT,529,Main Draw,HIRANO Sayaka (JPN),LEE I-Chen (TPE)
Asian Championships Busan 2013,2013-06-30,YANG Ha Eun,JIANG Huajun,3,0,,,OTHER,WT,529,Main Draw,YANG Ha Eun (KOR),JIANG Huajun (HKG)
Asian Championships Busan 2013,2013-06-30,LEE Ho Ching,SEOK Hajung,3,0,,,OTHER,WT,529,Main Draw,LEE Ho Ching (HKG),SEOK Hajung (KOR)
Asian Championships Busan 2013,2013-06-30,SUH Hyo Won,GUAN Mengyuan,3,0,,,OTHER,WT,529,Main Draw,SUH Hyo Won (KOR),GUAN Mengyuan (HKG)
Asian Championships Busan 2013,2013-06-30,JIANG Huajun,SEOK Hajung,3,0,,,OTHER,WT,529,Main Draw,JIANG Huajun (HKG),SEOK Hajung (KOR)
Asian Championships Busan 2013,2013-06-30,LEE Ho Ching,YANG Ha Eun,3,0,,,OTHER,WT,529,Main Draw,LEE Ho Ching (HKG),YANG Ha Eun (KOR)
Asian Championships Busan 2013,2013-06-30,FENG Tianwei,NG Sock Khim,3,0,,,OTHER,WT,529,Main Draw,FENG Tianwei (SGP),NG Sock Khim (MAS)
Asian Championships Busan 2013,2013-06-30,YU Mengyu,BEH Lee Wei,3,0,,,OTHER,WT,529,Main Draw,YU Mengyu (SGP),BEH Lee Wei (MAS)
Asian Championships Busan 2013,2013-06-30,LI Isabelle Siyun,TING Hie Phin,3,0,,,OTHER,WT,529,Main Draw,LI Isabelle Siyun (SGP),TING Hie Phin (MAS)
Asian Championships Busan 2013,2013-06-30,DING Ning,FUKUHARA Ai,3,0,,,OTHER,WT,529,Main Draw,DING Ning (CHN),FUKUHARA Ai (JPN)
Asian Championships Busan 2013,2013-06-30,ZHU Yuling,HIRANO Sayaka,3,0,,,OTHER,WT,529,Main Draw,ZHU Yuling (MAC),HIRANO Sayaka (JPN)
Asian Championships Busan 2013,2013-06-30,CHENG I-Ching,DAS Mouma,3,0,,,OTHER,WT,529,Main Draw,CHENG I-Ching (TPE),DAS Mouma (IND)
Asian Championships Busan 2013,2013-06-30,CHEN Szu-Yu,KUMARESAN Shamini,3,0,,,OTHER,WT,529,Main Draw,CHEN Szu-Yu (TPE),KUMARESAN Shamini (IND)
Asian Championships Busan 2013,2013-06-30,LEE I-Chen,AGGARWAL Neha,3,0,,,OTHER,WT,529,Main Draw,LEE I-Chen (TPE),AGGARWAL Neha (IND)
Asian Championships Busan 2013,2013-06-30,JIANG Huajun,YU Mengyu,3,0,,,OTHER,WT,529,Main Draw,JIANG Huajun (HKG),YU Mengyu (SGP)
Asian Championships Busan 2013,2013-06-30,FENG Tianwei,LEE Ho Ching,3,0,,,OTHER,WT,529,Main Draw,FENG Tianwei (SGP),LEE Ho Ching (HKG)
Asian Championships Busan 2013,2013-06-30,GUAN Mengyuan,LI Isabelle Siyun,3,0,,,OTHER,WT,529,Main Draw,GUAN Mengyuan (HKG),LI Isabelle Siyun (SGP)
Asian Championships Busan 2013,2013-06-30,FENG Tianwei,JIANG Huajun,3,0,,,OTHER,WT,529,Main Draw,FENG Tianwei (SGP),JIANG Huajun (HKG)
Asian Championships Busan 2013,2013-06-30,LEE Ho Ching,YU Mengyu,3,0,,,OTHER,WT,529,Main Draw,LEE Ho Ching (HKG),YU Mengyu (SGP)
Asian Championships Busan 2013,2013-06-30,SUH Hyo Won,NG Sock Khim,3,0,,,OTHER,WT,529,Main Draw,SUH Hyo Won (KOR),NG Sock Khim (MAS)
Asian Championships Busan 2013,2013-06-30,YANG Ha Eun,TING Hie Phin,3,0,,,OTHER,WT,529,Main Draw,YANG Ha Eun (KOR),TING Hie Phin (MAS)
Asian Championships Busan 2013,2013-06-30,SEOK Hajung,BEH Lee Wei,3,0,,,OTHER,WT,529,Main Draw,SEOK Hajung (KOR),BEH Lee Wei (MAS)
Asian Championships Busan 2013,2013-06-30,SUH Hyo Won,CHENG I-Ching,3,0,,,OTHER,WT,529,Main Draw,SUH Hyo Won (KOR),CHENG I-Ching (TPE)
Asian Championships Busan 2013,2013-06-30,YANG Ha Eun,CHEN Szu-Yu,3,0,,,OTHER,WT,529,Main Draw,YANG Ha Eun (KOR),CHEN Szu-Yu (TPE)
Asian Championships Busan 2013,2013-06-30,SEOK Hajung,LIU Hsing-Yin,3,0,,,OTHER,WT,529,Main Draw,SEOK Hajung (KOR),LIU Hsing-Yin (TPE)
Asian Championships Busan 2013,2013-06-30,NG Sock Khim,DAS Mouma,3,0,,,OTHER,WT,529,Main Draw,NG Sock Khim (MAS),DAS Mouma (IND)
Asian Championships Busan 2013,2013-06-30,BEH Lee Wei,KUMARESAN Shamini,3,0,,,OTHER,WT,529,Main Draw,BEH Lee Wei (MAS),KUMARESAN Shamini (IND)
Asian Championships Busan 2013,2013-06-30,AGGARWAL Neha,TING Hie Phin,3,0,,,OTHER,WT,529,Main Draw,AGGARWAL Neha (IND),TING Hie Phin (MAS)
Asian Championships Busan 2013,2013-06-30,NG Sock Khim,KUMARESAN Shamini,3,0,,,OTHER,WT,529,Main Draw,NG Sock Khim (MAS),KUMARESAN Shamini (IND)
Asian Championships Busan 2013,2013-06-30,DING Ning,LEE Ho Ching,3,0,,,OTHER,WT,529,Main Draw,DING Ning (CHN),LEE Ho Ching (HKG)
