tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Eurosib Russian Open St. Petersburg 2007,2007-10-18,CHMIEL Pawel,KLEPRLIK Michal,4,2,"11,7,10,11,11,11|7,11,12,8,5,6",,GRAND_SLAM,MS,1878,Qualification,CHMIEL Pawel (POL),KLEPRLIK Michal (CZE),CHMIEL Pawel
Eurosib Russian Open St. Petersburg 2007,2007-10-18,MONDELLO Massimiliano,KLEPRLIK Michal,4,2,"10,12,11,11,13,11|12,10,7,13,11,9",QR2,GRAND_SLAM,MS,1878,Qualification,MONDELLO Massimiliano (ITA),KLEPRLIK Michal (CZE),MONDELLO Massimiliano
Eurosib Russian Open St. Petersburg 2007,2007-10-18,CHMIEL Pawel,MONDELLO Massimiliano,4,2,"15,11,11,8,9,11|13,9,4,11,11,7",3,GRAND_SLAM,MS,1878,Qualification,CHMIEL Pawel (POL),MONDELLO Massimiliano (ITA),CHMIEL Pawel
Eurosib Russian Open St. Petersburg 2007,2007-10-18,MATTENET Adrien,DIDUKH Viktor,4,2,"13,11,10,6,11,11|11,8,12,11,4,9",,GRAND_SLAM,MS,1878,Qualification,MATTENET Adrien (FRA),DIDUKH Viktor (UKR),MATTENET Adrien
Eurosib Russian Open St. Petersburg 2007,2007-10-18,BAUM Patrick,DIDUKH Viktor,4,3,"7,11,7,9,12,11,11|11,8,11,11,10,7,6",QR2,GRAND_SLAM,MS,1878,Qualification,BAUM Patrick (GER),DIDUKH Viktor (UKR),BAUM Patrick
Eurosib Russian Open St. Petersburg 2007,2007-10-18,BAUM Patrick,MATTENET Adrien,4,3,"9,8,3,11,12,11,11|11,11,11,7,10,7,3",3,GRAND_SLAM,MS,1878,Qualification,BAUM Patrick (GER),MATTENET Adrien (FRA),BAUM Patrick
Eurosib Russian Open St. Petersburg 2007,2007-10-18,NEKHVEDOVICH Vitaly,PETROV Sergei,4,1,"11,11,11,7,11|5,7,3,11,7",,GRAND_SLAM,MS,1878,Qualification,NEKHVEDOVICH Vitaly (BLR),PETROV Sergei (EST),NEKHVEDOVICH Vitaly
Eurosib Russian Open St. Petersburg 2007,2007-10-18,FAZEKAS Peter,PETROV Sergei,4,0,"11,11,11,11|3,7,5,9",QR2,GRAND_SLAM,MS,1878,Qualification,FAZEKAS Peter (HUN),PETROV Sergei (EST),FAZEKAS Peter
Eurosib Russian Open St. Petersburg 2007,2007-10-18,NEKHVEDOVICH Vitaly,FAZEKAS Peter,4,1,"6,13,11,11,11|11,11,7,9,6",3,GRAND_SLAM,MS,1878,Qualification,NEKHVEDOVICH Vitaly (BLR),FAZEKAS Peter (HUN),NEKHVEDOVICH Vitaly
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LEWANDOWSKI Tomasz,VLASOV Grigory,4,2,"11,12,12,14,11,11|7,10,14,16,6,9",,GRAND_SLAM,MS,1878,Qualification,LEWANDOWSKI Tomasz (POL),VLASOV Grigory (RUS),LEWANDOWSKI Tomasz
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LEWANDOWSKI Tomasz,DIDUKH Oleksandr,4,2,"11,6,11,5,14,11|4,11,9,11,12,7",QR2,GRAND_SLAM,MS,1878,Qualification,LEWANDOWSKI Tomasz (POL),DIDUKH Oleksandr (UKR),LEWANDOWSKI Tomasz
Eurosib Russian Open St. Petersburg 2007,2007-10-18,DIDUKH Oleksandr,VLASOV Grigory,4,3,"11,7,11,9,11,12,11|8,11,6,11,9,14,7",3,GRAND_SLAM,MS,1878,Qualification,DIDUKH Oleksandr (UKR),VLASOV Grigory (RUS),DIDUKH Oleksandr
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LAKEEV Vasily,SMIRNOV Aleksandr,4,1,"12,17,8,15,13|10,15,11,13,11",,GRAND_SLAM,MS,1878,Qualification,LAKEEV Vasily (RUS),SMIRNOV Aleksandr (EST),LAKEEV Vasily
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SMIRNOV Aleksandr,JOVER Sebastien,4,1,"9,11,13,11,11|11,9,11,9,5",QR2,GRAND_SLAM,MS,1878,Qualification,SMIRNOV Aleksandr (EST),JOVER Sebastien (FRA),SMIRNOV Aleksandr
Eurosib Russian Open St. Petersburg 2007,2007-10-18,JOVER Sebastien,LAKEEV Vasily,4,2,"10,11,3,11,11,11|12,9,11,6,7,8",3,GRAND_SLAM,MS,1878,Qualification,JOVER Sebastien (FRA),LAKEEV Vasily (RUS),JOVER Sebastien
Eurosib Russian Open St. Petersburg 2007,2007-10-18,GACINA Andrej,SHIBAEV Alexander,4,1,"11,11,11,9,11|9,4,2,11,4",,GRAND_SLAM,MS,1878,Qualification,GACINA Andrej (CRO),SHIBAEV Alexander (RUS),GACINA Andrej
Eurosib Russian Open St. Petersburg 2007,2007-10-18,CAI Xiaoli,SHIBAEV Alexander,4,1,"11,7,11,11,11|9,11,4,9,4",QR2,GRAND_SLAM,MS,1878,Qualification,CAI Xiaoli (SGP),SHIBAEV Alexander (RUS),CAI Xiaoli
Eurosib Russian Open St. Petersburg 2007,2007-10-18,CAI Xiaoli,GACINA Andrej,4,3,"5,8,12,11,9,12,11|11,11,10,9,11,10,7",3,GRAND_SLAM,MS,1878,Qualification,CAI Xiaoli (SGP),GACINA Andrej (CRO),CAI Xiaoli
Eurosib Russian Open St. Petersburg 2007,2007-10-18,HABESOHN Daniel,FILENKO Oleg,4,0,"11,11,11,11|9,7,7,5",,GRAND_SLAM,MS,1878,Qualification,HABESOHN Daniel (AUT),FILENKO Oleg (UKR),HABESOHN Daniel
Eurosib Russian Open St. Petersburg 2007,2007-10-18,ANDRIANOV Sergei,FILENKO Oleg,4,2,"9,11,7,11,11,12|11,7,11,6,9,10",QR2,GRAND_SLAM,MS,1878,Qualification,ANDRIANOV Sergei (RUS),FILENKO Oleg (UKR),ANDRIANOV Sergei
Eurosib Russian Open St. Petersburg 2007,2007-10-18,ANDRIANOV Sergei,HABESOHN Daniel,4,2,"11,5,11,12,9,11|6,11,6,10,11,7",3,GRAND_SLAM,MS,1878,Qualification,ANDRIANOV Sergei (RUS),HABESOHN Daniel (AUT),ANDRIANOV Sergei
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LI Ping,SAKAMOTO Ryusuke,4,1,"8,11,11,11,14|11,4,7,9,12",,GRAND_SLAM,MS,1878,Qualification,LI Ping (QAT),SAKAMOTO Ryusuke (JPN),LI Ping
Eurosib Russian Open St. Petersburg 2007,2007-10-18,REDJEP Ronald,MANTUROV Sergei,4,1,"11,10,11,11,11|6,12,7,5,6",QR2,GRAND_SLAM,MS,1878,Qualification,REDJEP Ronald (CRO),MANTUROV Sergei (EST),REDJEP Ronald
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SAKAMOTO Ryusuke,MANTUROV Sergei,4,3,"11,11,2,6,4,11,11|9,9,11,11,11,4,3",3,GRAND_SLAM,MS,1878,Qualification,SAKAMOTO Ryusuke (JPN),MANTUROV Sergei (EST),SAKAMOTO Ryusuke
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LI Ping,REDJEP Ronald,4,0,"11,17,11,11|8,15,3,5",QR4,GRAND_SLAM,MS,1878,Qualification,LI Ping (QAT),REDJEP Ronald (CRO),LI Ping
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SAKAMOTO Ryusuke,REDJEP Ronald,4,0,"11,13,11,12|7,11,6,10",5,GRAND_SLAM,MS,1878,Qualification,SAKAMOTO Ryusuke (JPN),REDJEP Ronald (CRO),SAKAMOTO Ryusuke
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LI Ping,MANTUROV Sergei,4,0,"11,11,11,11|8,6,5,7",6,GRAND_SLAM,MS,1878,Qualification,LI Ping (QAT),MANTUROV Sergei (EST),LI Ping
Eurosib Russian Open St. Petersburg 2007,2007-10-18,QIU Yike,SKACHKOV Kirill,4,1,"11,11,11,12,11|13,6,8,10,9",,GRAND_SLAM,MS,1878,Qualification,QIU Yike (CHN),SKACHKOV Kirill (RUS),QIU Yike
Eurosib Russian Open St. Petersburg 2007,2007-10-18,VOSTES Yannick,BUBA Ondrej,4,0,"17,11,11,11|15,5,8,4",QR2,GRAND_SLAM,MS,1878,Qualification,VOSTES Yannick (BEL),BUBA Ondrej (CZE),VOSTES Yannick
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SKACHKOV Kirill,BUBA Ondrej,4,0,"11,11,11,11|5,3,7,5",3,GRAND_SLAM,MS,1878,Qualification,SKACHKOV Kirill (RUS),BUBA Ondrej (CZE),SKACHKOV Kirill
Eurosib Russian Open St. Petersburg 2007,2007-10-18,QIU Yike,VOSTES Yannick,4,0,"11,11,11,11|6,6,9,8",QR4,GRAND_SLAM,MS,1878,Qualification,QIU Yike (CHN),VOSTES Yannick (BEL),QIU Yike
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SKACHKOV Kirill,VOSTES Yannick,4,2,"8,11,11,11,6,11|11,3,8,9,11,8",5,GRAND_SLAM,MS,1878,Qualification,SKACHKOV Kirill (RUS),VOSTES Yannick (BEL),SKACHKOV Kirill
Eurosib Russian Open St. Petersburg 2007,2007-10-18,QIU Yike,BUBA Ondrej,4,0,"11,11,11,11|4,5,9,5",6,GRAND_SLAM,MS,1878,Qualification,QIU Yike (CHN),BUBA Ondrej (CZE),QIU Yike
Eurosib Russian Open St. Petersburg 2007,2007-10-18,MIHARA Takahiro,CIHAK Marek,4,1,"10,11,13,11,11|12,5,11,9,6",,GRAND_SLAM,MS,1878,Qualification,MIHARA Takahiro (JPN),CIHAK Marek (CZE),MIHARA Takahiro
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LIU Zhongze,YEFIMOV Viktor,4,1,"11,11,7,11,11|6,9,11,9,9",QR2,GRAND_SLAM,MS,1878,Qualification,LIU Zhongze (SGP),YEFIMOV Viktor (UKR),LIU Zhongze
Eurosib Russian Open St. Petersburg 2007,2007-10-18,CIHAK Marek,YEFIMOV Viktor,4,1,"11,7,11,12,11|7,11,6,10,4",3,GRAND_SLAM,MS,1878,Qualification,CIHAK Marek (CZE),YEFIMOV Viktor (UKR),CIHAK Marek
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LIU Zhongze,MIHARA Takahiro,4,2,"12,9,5,11,11,11|10,11,11,3,8,5",QR4,GRAND_SLAM,MS,1878,Qualification,LIU Zhongze (SGP),MIHARA Takahiro (JPN),LIU Zhongze
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LIU Zhongze,CIHAK Marek,4,2,"11,11,14,4,11,11|13,8,12,11,9,9",5,GRAND_SLAM,MS,1878,Qualification,LIU Zhongze (SGP),CIHAK Marek (CZE),LIU Zhongze
Eurosib Russian Open St. Petersburg 2007,2007-10-18,YEFIMOV Viktor,MIHARA Takahiro,4,2,"11,9,13,10,11,12|7,11,11,12,4,10",6,GRAND_SLAM,MS,1878,Qualification,YEFIMOV Viktor (UKR),MIHARA Takahiro (JPN),YEFIMOV Viktor
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SHAN Mingjie,GRIGOREV Artur,4,0,,,GRAND_SLAM,MS,1878,Qualification,SHAN Mingjie (CHN),GRIGOREV Artur (RUS),SHAN Mingjie
Eurosib Russian Open St. Petersburg 2007,2007-10-18,MANOUSOFF Stefan,MARTINEZ Michel,4,0,"12,11,11,13|10,7,7,11",QR2,GRAND_SLAM,MS,1878,Qualification,MANOUSOFF Stefan (USA),MARTINEZ Michel (FRA),MANOUSOFF Stefan
Eurosib Russian Open St. Petersburg 2007,2007-10-18,MANOUSOFF Stefan,GRIGOREV Artur,4,0,,3,GRAND_SLAM,MS,1878,Qualification,MANOUSOFF Stefan (USA),GRIGOREV Artur (RUS),MANOUSOFF Stefan
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SHAN Mingjie,MARTINEZ Michel,4,0,"11,11,11,11|6,4,8,5",QR4,GRAND_SLAM,MS,1878,Qualification,SHAN Mingjie (CHN),MARTINEZ Michel (FRA),SHAN Mingjie
Eurosib Russian Open St. Petersburg 2007,2007-10-18,MARTINEZ Michel,GRIGOREV Artur,4,0,,5,GRAND_SLAM,MS,1878,Qualification,MARTINEZ Michel (FRA),GRIGOREV Artur (RUS),MARTINEZ Michel
Eurosib Russian Open St. Petersburg 2007,2007-10-18,SHAN Mingjie,MANOUSOFF Stefan,4,0,"11,11,11,11|4,5,4,9",6,GRAND_SLAM,MS,1878,Qualification,SHAN Mingjie (CHN),MANOUSOFF Stefan (USA),SHAN Mingjie
Eurosib Russian Open St. Petersburg 2007,2007-10-18,XU Hui,KONECNY Tomas,4,2,"5,12,10,11,11,11|11,10,12,3,3,6",,GRAND_SLAM,MS,1878,Qualification,XU Hui (CHN),KONECNY Tomas (CZE),XU Hui
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LEBESSON Emmanuel,KOBES Kristian,4,0,"11,11,11,11|4,9,9,5",QR2,GRAND_SLAM,MS,1878,Qualification,LEBESSON Emmanuel (FRA),KOBES Kristian (SVK),LEBESSON Emmanuel
Eurosib Russian Open St. Petersburg 2007,2007-10-18,KONECNY Tomas,KOBES Kristian,4,0,"11,11,11,11|4,9,8,6",3,GRAND_SLAM,MS,1878,Qualification,KONECNY Tomas (CZE),KOBES Kristian (SVK),KONECNY Tomas
Eurosib Russian Open St. Petersburg 2007,2007-10-18,XU Hui,LEBESSON Emmanuel,4,0,"11,11,11,11|8,4,8,7",QR4,GRAND_SLAM,MS,1878,Qualification,XU Hui (CHN),LEBESSON Emmanuel (FRA),XU Hui
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LEBESSON Emmanuel,KONECNY Tomas,4,0,"11,11,11,11|8,8,9,8",5,GRAND_SLAM,MS,1878,Qualification,LEBESSON Emmanuel (FRA),KONECNY Tomas (CZE),LEBESSON Emmanuel
Eurosib Russian Open St. Petersburg 2007,2007-10-18,XU Hui,KOBES Kristian,4,0,"11,11,11,11|5,4,4,5",6,GRAND_SLAM,MS,1878,Qualification,XU Hui (CHN),KOBES Kristian (SVK),XU Hui
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LIVENTSOV Alexey,HAO Anlin,4,3,"11,11,11,10,7,8,11|4,7,8,12,11,11,3",,GRAND_SLAM,MS,1878,Qualification,LIVENTSOV Alexey (RUS),HAO Anlin (SGP),LIVENTSOV Alexey
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LO Dany,GASYMOV Elcin,4,1,"11,11,8,11,11|2,6,11,4,5",QR2,GRAND_SLAM,MS,1878,Qualification,LO Dany (FRA),GASYMOV Elcin (SVK),LO Dany
Eurosib Russian Open St. Petersburg 2007,2007-10-18,LIVENTSOV Alexey,GASYMOV Elcin,4,0,"11,11,11,11|4,6,7,6",3,GRAND_SLAM,MS,1878,Qualification,LIVENTSOV Alexey (RUS),GASYMOV Elcin (SVK),LIVENTSOV Alexey
