tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier
2021/22 Japan T.League Men's,2021-09-09,Kizukuri Yuto/Hirano Yuki,Yoshida Masaki/Kenta Tazoe,2,0,"11,11|9,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-09,Oikawa Mizuki,Muramatsu Yuto,3,0,"11,11,11|2,7,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-09,Oshima Yuya,Kizukuri Yuto,3,1,"9,11,11,11|11,6,9,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-09,Oshima Yuya,Uda Yukiya,1,0,15|13,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-09,Uda Yukiya,Yoshida Masaki,3,2,"11,7,10,11,11|4,11,11,9,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-10,Hashimoto Honoka,Nagasaki Miyu,3,0,"11,11,11|10,7,6",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-10,Hayata Hina,Yokoi Sakura,3,1,"11,6,11,11|9,11,4,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-10,Mori Sakura/Nagasaki Miyu,Sato Hitomi/Hashimoto Honoka,2,1,"11,8,13|5,11,11",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-10,Sasao Asuka,Idesawa Kyoka,3,1,"11,11,9,11|10,10,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-11,Matsudaira Kenta,Yoshimura Kazuhiro,3,1,"10,11,11,11|11,10,6,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-11,Morizono Masataka,Aida Satoshi,3,0,"11,11,11|8,7,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-11,Morizono Masataka/Machi Asuka,Ueda Jin/Sone Kakeru,2,1,"11,8,11|9,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-11,Niwa Koki,Ryuzaki Tonin,3,1,"11,11,10,11|6,3,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-11,Yoshimura Kazuhiro,Ueda Jin,1,0,11|6,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-11,Feng Tienwei,Kihara Miyuu,3,2,"4,4,11,11,11|11,11,5,8,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-11,Namba Yurika,Hamamoto Yui,3,1,"11,10,11,11|8,11,10,5",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-11,Shibata Saki,Harimoto Miwa,3,1,"11,8,11,11|7,11,9,6",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-11,Shibata Saki/Odo Satsuki,Harimoto Miwa/Makino Mirei,2,0,"11,11|3,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-13,Ando Minami,Hayata Hina,3,0,"11,11,11|7,7,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-13,Han Ying,Mori Sakura,3,1,"11,11,6,11|8,6,11,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-13,Hayata Hina,Han Ying,1,0,11|4,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-13,Mori Sakura/Nagasaki Miyu,Suzuki Rika/Ando Minami,2,1,"11,8,11|7,11,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-13,Sasao Asuka,Sugita Haruna,3,0,"11,11,11|7,5,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-14,Harimoto Miwa,Mori Sakura,3,0,"11,11,11|6,6,4",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-14,Hayata Hina,Kihara Miyuu,1,0,11|7,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-14,Kihara Miyuu,Hayata Hina,3,0,"11,11,11|10,7,4",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-14,Mori Sakura/Nagasaki Miyu,Hamamoto Yui/Kimura Kasumi,2,0,"11,11|9,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-14,Sasao Asuka,Kimura Kasumi,3,0,"11,11,11|7,6,6",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-17,Han Ying,Shan Xiaona,3,0,"11,11,11|7,9,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-17,Kato Miyu,Suzuki Rika,3,1,"6,11,11,11|11,4,7,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-17,Kato Miyu,Suzuki Rika,1,0,11|9,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-17,Okawa Mami,Odo Satsuki,3,0,"11,11,11|9,10,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-17,Shan Xiaona/Nagao Takako,Okada Kotona/Okawa Mami,2,1,"6,11,11|11,4,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-18,Oikawa Mizuki,Hibiki Tazoe,3,0,"11,11,11|3,3,3",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-18,Oshima Yuya,Morizono Masataka,3,1,"11,8,11,11|10,11,10,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-18,Oshima Yuya/Matsushima Sora,Morizono Masataka/Machi Asuka,2,0,"11,11|9,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-18,Yoshida Masaki,Ryuzaki Tonin,3,2,"9,11,11,9,11|11,10,7,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-18,Kato Miyu,Mori Sakura,3,0,"11,11,11|10,10,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-18,Kato Miyu,Yu Mengyu,1,0,11|7,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-18,Mori Sakura/Aso Reina,Shan Xiaona/Nagao Takako,2,1,"9,11,14|11,6,12",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-18,Odo Satsuki,Shinohara Yura,3,2,"11,10,11,8,11|3,11,8,11,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-18,Yu Mengyu,Feng Tienwei,3,1,"11,9,11,11|6,11,2,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-20,Feng Tienwei/Shan Xiaona,Hashimoto Honoka/Idesawa Kyoka,2,1,"7,11,13|11,7,11",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-20,Hashimoto Honoka,Namba Yurika,3,1,"3,11,11,11|11,1,10,2",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-20,Kato Miyu,Omoda Kotomi,3,0,"11,11,11|3,3,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-20,Yokoi Sakura,Shan Xiaona,3,1,"11,11,6,11|8,10,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-20,Yokoi Sakura,Kato Miyu,1,0,11|8,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-22,Matsudaira Kenta,Matsushima Sora,3,1,"11,11,6,11|6,5,11,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-22,Matsushima Sora/Kenta Tazoe,Ueda Jin/Sone Kakeru,2,1,"5,11,12|11,8,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-22,Oikawa Mizuki,Niwa Koki,3,2,"11,11,8,6,12|4,8,11,11,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-22,Oikawa Mizuki,Niwa Koki,1,0,11|9,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-22,Ueda Jin,Yoshida Masaki,3,2,"8,11,6,11,15|11,8,11,6,13",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Aida Satoshi,Yoshiyama Ryoichi,3,1,"11,11,8,11|8,8,11,5",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Arinobu Taimu,Kenta Tazoe,3,0,"11,11,11|10,3,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Matsudaira Kenta,Morizono Masataka,3,2,"9,11,11,5,11|11,5,5,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Matsushima Sora,Yuki Matsuyama,3,0,"11,11,11|9,8,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Morizono Masataka/Machi Asuka,Ueda Jin/Sone Kakeru,2,0,"11,11|8,4",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Niwa Koki,Ryuzaki Tonin,3,0,"11,11,11|7,6,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Oikawa Mizuki,Yoshimura Maharu,3,1,"6,11,11,11|11,10,9,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Oikawa Mizuki,Arinobu Taimu,1,0,11|5,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-23,Takami Masaki/Yuki Matsuyama,Mizutani Jun/Kenta Tazoe,2,0,"11,11|7,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-23,Harimoto Miwa,Han Ying,3,0,"11,11,11|10,6,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-23,Kihara Miyuu,Suzuki Rika,3,0,"11,11,11|7,10,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-23,Kihara Miyuu,Han Ying,1,0,12|10,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-23,Okada Kotona/Okawa Mami,Mimura Yuka/Kimura Kasumi,2,0,"11,11|9,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-09-23,Okawa Mami,Kimura Kasumi,3,1,"5,11,11,11|11,7,9,6",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-25,Matsushima Sora/Oshima Yuya,Morizono Masataka/Machi Asuka,2,1,"10,11,11|11,10,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-25,Morizono Masataka,Oshima Yuya,3,2,"11,8,11,8,11|3,11,9,11,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-25,Oikawa Mizuki,Yoshiyama Ryoichi,3,0,"11,11,11|6,7,4",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-25,Yoshida Masaki,Hibiki Tazoe,3,2,"6,11,10,11,11|11,5,11,8,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-26,Aida Satoshi,Ryuzaki Tonin,3,0,"11,11,11|10,6,10",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-26,Matsudaira Kenta,Morizono Masataka,3,1,"4,11,11,11|11,9,10,5",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-26,Morizono Masataka/Machi Asuka,Ueda Jin/Niwa Koki,2,1,"11,7,11|4,11,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-09-26,Niwa Koki,Hibiki Tazoe,3,0,"11,11,11|10,7,5",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-09,Hibiki Tazoe/Morizono Masataka,Matsushima Sora/Oshima Yuya,2,1,"11,6,15|9,11,13",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-09,Oikawa Mizuki,Tanigaki Yuma,3,0,"11,11,11|6,9,5",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-09,Oshima Yuya,Morizono Masataka,3,2,"11,10,9,11,13|10,11,11,8,11",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-09,Yoshida Masaki,Ryuzaki Tonin,3,0,"11,11,11|9,7,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Feng Tienwei/Shan Xiaona,Hashimoto Honoka/Shiomi Maki,2,0,"11,11|6,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Hashimoto Honoka,Kato Miyu,3,2,"4,9,11,11,11|11,11,8,10,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Ishikawa Kasumi,Han Ying,3,0,"11,11,11|7,3,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Kihara Miyuu,Suzuki Rika,3,1,"10,11,11,11|11,8,9,7",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Kihara Miyuu,Suzuki Rika,1,0,11|9,VICTORY,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Odo Satsuki,Yokoi Sakura,3,2,"10,11,11,9,11|11,4,6,11,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Ojio Haruna,Idesawa Kyoka,3,0,"11,11,11|7,8,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Sugita Haruna,Harimoto Miwa,3,2,"11,11,8,7,11|9,9,11,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-09,Tsuruoka Natsuki/Edahiro Hitomi,Mimura Yuka/Hamamoto Yui,2,0,"11,11|8,5",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-10,Oikawa Mizuki,Arinobu Taimu,3,0,"11,11,11|9,5,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-10,Oshima Yuya,Hirano Yuki,3,0,"11,11,11|7,9,6",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-10,Oshima Yuya/Matsushima Sora,Hirano Yuki/Miyagawa Shodai,2,1,"9,11,17|11,10,15",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Men's,2021-10-10,Yoshimura Maharu,Yoshida Masaki,3,2,"11,11,9,7,11|10,10,11,11,9",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-10,Feng Tienwei/Shan Xiaona,Mori Sakura/Aso Reina,2,1,"11,4,11|2,11,8",GROUP,JP_T_LEAGUE
2021/22 Japan T.League Women's,2021-10-10,Hashimoto Honoka,Ishikawa Kasumi,3,1,"11,9,11,11|4,11,9,6",GROUP,JP_T_LEAGUE
