tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Asian Games Guangzhou 2010,2010-11-13,MATSUDAIRA Kenta,CHANG Hoi Wa,3,0,,R32,OTHER,MS,616,Main Draw,MATSUDAIRA Kenta (JPN),CHANG Hoi Wa (MAC)
Asian Games Guangzhou 2010,2010-11-13,ANTHONY Amalraj,IBRAHIM Muhd Shakirin,3,0,,R32,OTHER,MS,616,Main Draw,ANTHONY Amalraj (IND),IBRAHIM Muhd Shakirin (MAS)
Asian Games Guangzhou 2010,2010-11-13,CHUANG Chih-Yuan,ALHAJJAI Waled Nasser,3,0,,R32,OTHER,MS,616,Main Draw,CHUANG Chih-Yuan (TPE),ALHAJJAI Waled Nasser (QAT)
Asian Games Guangzhou 2010,2010-11-13,KIM Hyok Bong,NOROOZI Afshin,3,0,,R32,OTHER,MS,616,Main Draw,KIM Hyok Bong (PRK),NOROOZI Afshin (IRI)
Asian Games Guangzhou 2010,2010-11-13,YANG Zi,HASSAN Rashed,3,0,,R32,OTHER,MS,616,Main Draw,YANG Zi (SGP),HASSAN Rashed (UAE)
Asian Games Guangzhou 2010,2010-11-13,JOO Saehyuk,MOSSLLY Yhya,3,0,,R32,OTHER,MS,616,Main Draw,JOO Saehyuk (KOR),MOSSLLY Yhya (SYR)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,LKHAGVADORJ Altantulga,3,0,,R32,OTHER,MS,616,Main Draw,MIZUTANI Jun (JPN),LKHAGVADORJ Altantulga (MGL)
Asian Games Guangzhou 2010,2010-11-13,LI Ching,AL-MOHANNADI Ahmad Khalil,3,0,,R32,OTHER,MS,616,Main Draw,LI Ching (HKG),AL-MOHANNADI Ahmad Khalil (QAT)
Asian Games Guangzhou 2010,2010-11-13,JANG Song Man,DOAN Kien Quoc,3,0,,R32,OTHER,MS,616,Main Draw,JANG Song Man (PRK),DOAN Kien Quoc (VIE)
Asian Games Guangzhou 2010,2010-11-13,GAO Ning,OMAR Rashid,3,0,,R32,OTHER,MS,616,Main Draw,GAO Ning (SGP),OMAR Rashid (UAE)
Asian Games Guangzhou 2010,2010-11-13,OH Sangeun,LEONG Kin Wa,3,0,,R32,OTHER,MS,616,Main Draw,OH Sangeun (KOR),LEONG Kin Wa (MAC)
Asian Games Guangzhou 2010,2010-11-13,ACHANTA Sharath,SIRISENA Rohan,3,0,,R32,OTHER,MS,616,Main Draw,ACHANTA Sharath (IND),SIRISENA Rohan (SRI)
Asian Games Guangzhou 2010,2010-11-13,ALAMIYAN Noshad,WU Chih-Chi,3,0,,R32,OTHER,MS,616,Main Draw,ALAMIYAN Noshad (IRI),WU Chih-Chi (TPE)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,AL-BAHRANI Husain,3,0,,R32,OTHER,MS,616,Main Draw,WANG Hao (CHN),AL-BAHRANI Husain (KUW)
Asian Games Guangzhou 2010,2010-11-13,MA Long,MATSUDAIRA Kenta,3,0,,R16,OTHER,MS,616,Main Draw,MA Long (CHN),MATSUDAIRA Kenta (JPN)
Asian Games Guangzhou 2010,2010-11-13,CHUANG Chih-Yuan,ANTHONY Amalraj,3,0,,R16,OTHER,MS,616,Main Draw,CHUANG Chih-Yuan (TPE),ANTHONY Amalraj (IND)
Asian Games Guangzhou 2010,2010-11-13,TANG Peng,KIM Hyok Bong,3,0,,R16,OTHER,MS,616,Main Draw,TANG Peng (HKG),KIM Hyok Bong (PRK)
Asian Games Guangzhou 2010,2010-11-13,JOO Saehyuk,YANG Zi,3,0,,R16,OTHER,MS,616,Main Draw,JOO Saehyuk (KOR),YANG Zi (SGP)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,LI Ching,3,0,,R16,OTHER,MS,616,Main Draw,MIZUTANI Jun (JPN),LI Ching (HKG)
Asian Games Guangzhou 2010,2010-11-13,GAO Ning,JANG Song Man,3,0,,R16,OTHER,MS,616,Main Draw,GAO Ning (SGP),JANG Song Man (PRK)
Asian Games Guangzhou 2010,2010-11-13,OH Sangeun,ACHANTA Sharath,3,0,,R16,OTHER,MS,616,Main Draw,OH Sangeun (KOR),ACHANTA Sharath (IND)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,ALAMIYAN Noshad,3,0,,R16,OTHER,MS,616,Main Draw,WANG Hao (CHN),ALAMIYAN Noshad (IRI)
Asian Games Guangzhou 2010,2010-11-13,MA Long,CHUANG Chih-Yuan,3,0,,QF,OTHER,MS,616,Main Draw,MA Long (CHN),CHUANG Chih-Yuan (TPE)
Asian Games Guangzhou 2010,2010-11-13,JOO Saehyuk,TANG Peng,3,0,,QF,OTHER,MS,616,Main Draw,JOO Saehyuk (KOR),TANG Peng (HKG)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,GAO Ning,3,0,,QF,OTHER,MS,616,Main Draw,MIZUTANI Jun (JPN),GAO Ning (SGP)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,OH Sangeun,3,0,,QF,OTHER,MS,616,Main Draw,WANG Hao (CHN),OH Sangeun (KOR)
Asian Games Guangzhou 2010,2010-11-13,MA Long,JOO Saehyuk,3,0,,SF,OTHER,MS,616,Main Draw,MA Long (CHN),JOO Saehyuk (KOR)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,MIZUTANI Jun,3,0,,SF,OTHER,MS,616,Main Draw,WANG Hao (CHN),MIZUTANI Jun (JPN)
Asian Games Guangzhou 2010,2010-11-13,MA Long,WANG Hao,3,0,,F,OTHER,MS,616,Main Draw,MA Long (CHN),WANG Hao (CHN)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,KIM Hyok Bong,3,0,,GROUP,OTHER,MT,616,Main Draw,WANG Hao (CHN),KIM Hyok Bong (PRK)
Asian Games Guangzhou 2010,2010-11-13,MA Lin,JANG Song Man,3,0,,GROUP,OTHER,MT,616,Main Draw,MA Lin (CHN),JANG Song Man (PRK)
Asian Games Guangzhou 2010,2010-11-13,MA Long,RI Chol Guk,3,0,,GROUP,OTHER,MT,616,Main Draw,MA Long (CHN),RI Chol Guk (PRK)
Asian Games Guangzhou 2010,2010-11-13,ALHAJJAI Waled Nasser,PHATHAPHONE Thavisack,3,0,,GROUP,OTHER,MT,616,Main Draw,ALHAJJAI Waled Nasser (QAT),PHATHAPHONE Thavisack (LAO)
Asian Games Guangzhou 2010,2010-11-13,AL-MOHANNADI Ahmad Khalil,KHUNLADSUVANNAVONG Chansamone,3,0,,GROUP,OTHER,MT,616,Main Draw,AL-MOHANNADI Ahmad Khalil (QAT),KHUNLADSUVANNAVONG Chansamone (LAO)
Asian Games Guangzhou 2010,2010-11-13,ALMUGHANNE Fahed,SOUKATHAMMAVONG Sengsathid,3,0,,GROUP,OTHER,MT,616,Main Draw,ALMUGHANNE Fahed (QAT),SOUKATHAMMAVONG Sengsathid (LAO)
Asian Games Guangzhou 2010,2010-11-13,LEE Jungwoo,AL-JADAI Naif,3,0,,GROUP,OTHER,MT,616,Main Draw,LEE Jungwoo (KOR),AL-JADAI Naif (KSA)
Asian Games Guangzhou 2010,2010-11-13,OH Sangeun,AL-TAHER Raed,3,0,,GROUP,OTHER,MT,616,Main Draw,OH Sangeun (KOR),AL-TAHER Raed (KSA)
Asian Games Guangzhou 2010,2010-11-13,JOO Saehyuk,AL-ABBAD Abdulaziz,3,0,,GROUP,OTHER,MT,616,Main Draw,JOO Saehyuk (KOR),AL-ABBAD Abdulaziz (KSA)
Asian Games Guangzhou 2010,2010-11-13,GAO Ning,BIBISH Bayarmagnai,3,0,,GROUP,OTHER,MT,616,Main Draw,GAO Ning (SGP),BIBISH Bayarmagnai (MGL)
Asian Games Guangzhou 2010,2010-11-13,YANG Zi,LKHAGVADORJ Altantulga,3,0,,GROUP,OTHER,MT,616,Main Draw,YANG Zi (SGP),LKHAGVADORJ Altantulga (MGL)
Asian Games Guangzhou 2010,2010-11-13,MA Liang,MYAL Ariunbold,3,0,,GROUP,OTHER,MT,616,Main Draw,MA Liang (SGP),MYAL Ariunbold (MGL)
Asian Games Guangzhou 2010,2010-11-13,LI Ching,NOROOZI Afshin,3,0,,GROUP,OTHER,MT,616,Main Draw,LI Ching (HKG),NOROOZI Afshin (IRI)
Asian Games Guangzhou 2010,2010-11-13,JIANG Tianyi,ALAMIYAN Noshad,3,0,,GROUP,OTHER,MT,616,Main Draw,JIANG Tianyi (HKG),ALAMIYAN Noshad (IRI)
Asian Games Guangzhou 2010,2010-11-13,CHEUNG Yuk,AKHLAGHPASAND Mohammadreza,3,0,,GROUP,OTHER,MT,616,Main Draw,CHEUNG Yuk (HKG),AKHLAGHPASAND Mohammadreza (USA)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,BAJRACHARYA Purshottam,3,0,,GROUP,OTHER,MT,616,Main Draw,MIZUTANI Jun (JPN),BAJRACHARYA Purshottam (NEP)
Asian Games Guangzhou 2010,2010-11-13,YOSHIDA Kaii,SUWAL Ajay,3,0,,GROUP,OTHER,MT,616,Main Draw,YOSHIDA Kaii (JPN),SUWAL Ajay (NEP)
Asian Games Guangzhou 2010,2010-11-13,MATSUDAIRA Kenta,GOTHE Shiva,3,0,,GROUP,OTHER,MT,616,Main Draw,MATSUDAIRA Kenta (JPN),GOTHE Shiva (NEP)
Asian Games Guangzhou 2010,2010-11-13,WU Chih-Chi,ACHANTA Sharath,3,0,,GROUP,OTHER,MT,616,Main Draw,WU Chih-Chi (TPE),ACHANTA Sharath (IND)
Asian Games Guangzhou 2010,2010-11-13,CHEN Chien-An,ROY Soumyadeep,3,0,,GROUP,OTHER,MT,616,Main Draw,CHEN Chien-An (TPE),ROY Soumyadeep (IND)
Asian Games Guangzhou 2010,2010-11-13,KIM Chol Jin,PHATHAPHONE Thavisack,3,0,,GROUP,OTHER,MT,616,Main Draw,KIM Chol Jin (PRK),PHATHAPHONE Thavisack (LAO)
Asian Games Guangzhou 2010,2010-11-13,KIM Nam Chol,KHUNLADSUVANNAVONG Chansamone,3,0,,GROUP,OTHER,MT,616,Main Draw,KIM Nam Chol (PRK),KHUNLADSUVANNAVONG Chansamone (LAO)
Asian Games Guangzhou 2010,2010-11-13,KIM Hyok Bong,SOUKATHAMMAVONG Sengsathid,3,0,,GROUP,OTHER,MT,616,Main Draw,KIM Hyok Bong (PRK),SOUKATHAMMAVONG Sengsathid (LAO)
Asian Games Guangzhou 2010,2010-11-13,OH Sangeun,GAO Ning,3,0,,GROUP,OTHER,MT,616,Main Draw,OH Sangeun (KOR),GAO Ning (SGP)
Asian Games Guangzhou 2010,2010-11-13,JOO Saehyuk,MA Liang,3,0,,GROUP,OTHER,MT,616,Main Draw,JOO Saehyuk (KOR),MA Liang (SGP)
Asian Games Guangzhou 2010,2010-11-13,LEE Jungwoo,YANG Zi,3,0,,GROUP,OTHER,MT,616,Main Draw,LEE Jungwoo (KOR),YANG Zi (SGP)
Asian Games Guangzhou 2010,2010-11-13,AL-TAHER Raed,BIBISH Bayarmagnai,3,0,,GROUP,OTHER,MT,616,Main Draw,AL-TAHER Raed (KSA),BIBISH Bayarmagnai (MGL)
Asian Games Guangzhou 2010,2010-11-13,AL-JADAI Naif,LKHAGVADORJ Altantulga,3,0,,GROUP,OTHER,MT,616,Main Draw,AL-JADAI Naif (KSA),LKHAGVADORJ Altantulga (MGL)
Asian Games Guangzhou 2010,2010-11-13,AL-ABBAD Abdulaziz,MYAL Ariunbold,3,0,,GROUP,OTHER,MT,616,Main Draw,AL-ABBAD Abdulaziz (KSA),MYAL Ariunbold (MGL)
Asian Games Guangzhou 2010,2010-11-13,LI Ching,MATSUDAIRA Kenta,3,0,,GROUP,OTHER,MT,616,Main Draw,LI Ching (HKG),MATSUDAIRA Kenta (JPN)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,JIANG Tianyi,3,0,,GROUP,OTHER,MT,616,Main Draw,MIZUTANI Jun (JPN),JIANG Tianyi (HKG)
Asian Games Guangzhou 2010,2010-11-13,CHEUNG Yuk,YOSHIDA Kaii,3,0,,GROUP,OTHER,MT,616,Main Draw,CHEUNG Yuk (HKG),YOSHIDA Kaii (JPN)
Asian Games Guangzhou 2010,2010-11-13,MATSUDAIRA Kenta,JIANG Tianyi,3,0,,GROUP,OTHER,MT,616,Main Draw,MATSUDAIRA Kenta (JPN),JIANG Tianyi (HKG)
Asian Games Guangzhou 2010,2010-11-13,ALAMIYAN Noshad,SHAHI Chandan,3,0,,GROUP,OTHER,MT,616,Main Draw,ALAMIYAN Noshad (IRI),SHAHI Chandan (NEP)
Asian Games Guangzhou 2010,2010-11-13,AKHLAGHPASAND Mohammadreza,BAJRACHARYA Purshottam,3,0,,GROUP,OTHER,MT,616,Main Draw,AKHLAGHPASAND Mohammadreza (USA),BAJRACHARYA Purshottam (NEP)
Asian Games Guangzhou 2010,2010-11-13,NOROOZI Afshin,SUWAL Ajay,3,0,,GROUP,OTHER,MT,616,Main Draw,NOROOZI Afshin (IRI),SUWAL Ajay (NEP)
Asian Games Guangzhou 2010,2010-11-13,WU Chih-Chi,DOAN Kien Quoc,3,0,,GROUP,OTHER,MT,616,Main Draw,WU Chih-Chi (TPE),DOAN Kien Quoc (VIE)
Asian Games Guangzhou 2010,2010-11-13,CHUANG Chih-Yuan,TRAN Tuan Quynh,3,0,,GROUP,OTHER,MT,616,Main Draw,CHUANG Chih-Yuan (TPE),TRAN Tuan Quynh (VIE)
Asian Games Guangzhou 2010,2010-11-13,HUANG Sheng-Sheng,DINH Quang Linh,3,0,,GROUP,OTHER,MT,616,Main Draw,HUANG Sheng-Sheng (TPE),DINH Quang Linh (VIE)
Asian Games Guangzhou 2010,2010-11-13,ZHANG Jike,ALYAFEI Mohammed,3,0,,GROUP,OTHER,MT,616,Main Draw,ZHANG Jike (CHN),ALYAFEI Mohammed (QAT)
Asian Games Guangzhou 2010,2010-11-13,XU Xin,ALMUGHANNE Fahed,3,0,,GROUP,OTHER,MT,616,Main Draw,XU Xin (CHN),ALMUGHANNE Fahed (QAT)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,ALHAJJAI Waled Nasser,3,0,,GROUP,OTHER,MT,616,Main Draw,WANG Hao (CHN),ALHAJJAI Waled Nasser (QAT)
Asian Games Guangzhou 2010,2010-11-13,MA Long,PHATHAPHONE Thavisack,3,0,,GROUP,OTHER,MT,616,Main Draw,MA Long (CHN),PHATHAPHONE Thavisack (LAO)
Asian Games Guangzhou 2010,2010-11-13,ZHANG Jike,KHUNLADSUVANNAVONG Chansamone,3,0,,GROUP,OTHER,MT,616,Main Draw,ZHANG Jike (CHN),KHUNLADSUVANNAVONG Chansamone (LAO)
Asian Games Guangzhou 2010,2010-11-13,MA Lin,SOUKATHAMMAVONG Sengsathid,3,0,,GROUP,OTHER,MT,616,Main Draw,MA Lin (CHN),SOUKATHAMMAVONG Sengsathid (LAO)
Asian Games Guangzhou 2010,2010-11-13,JANG Song Man,ALMUGHANNE Fahed,3,0,,GROUP,OTHER,MT,616,Main Draw,JANG Song Man (PRK),ALMUGHANNE Fahed (QAT)
Asian Games Guangzhou 2010,2010-11-13,RI Chol Guk,AL-MOHANNADI Ahmad Khalil,3,0,,GROUP,OTHER,MT,616,Main Draw,RI Chol Guk (PRK),AL-MOHANNADI Ahmad Khalil (QAT)
Asian Games Guangzhou 2010,2010-11-13,KIM Hyok Bong,ALYAFEI Mohammed,3,0,,GROUP,OTHER,MT,616,Main Draw,KIM Hyok Bong (PRK),ALYAFEI Mohammed (QAT)
Asian Games Guangzhou 2010,2010-11-13,JEOUNG Youngsik,BIBISH Bayarmagnai,3,0,,GROUP,OTHER,MT,616,Main Draw,JEOUNG Youngsik (KOR),BIBISH Bayarmagnai (MGL)
Asian Games Guangzhou 2010,2010-11-13,KIM Minseok,LKHAGVADORJ Altantulga,3,0,,GROUP,OTHER,MT,616,Main Draw,KIM Minseok (KOR),LKHAGVADORJ Altantulga (MGL)
Asian Games Guangzhou 2010,2010-11-13,LEE Jungwoo,MYAL Ariunbold,3,0,,GROUP,OTHER,MT,616,Main Draw,LEE Jungwoo (KOR),MYAL Ariunbold (MGL)
Asian Games Guangzhou 2010,2010-11-13,YANG Zi,AL-JADAI Naif,3,0,,GROUP,OTHER,MT,616,Main Draw,YANG Zi (SGP),AL-JADAI Naif (KSA)
Asian Games Guangzhou 2010,2010-11-13,GAO Ning,AL-TAHER Raed,3,0,,GROUP,OTHER,MT,616,Main Draw,GAO Ning (SGP),AL-TAHER Raed (KSA)
Asian Games Guangzhou 2010,2010-11-13,MA Liang,AL-ABBAD Abdulaziz,3,0,,GROUP,OTHER,MT,616,Main Draw,MA Liang (SGP),AL-ABBAD Abdulaziz (KSA)
Asian Games Guangzhou 2010,2010-11-13,TANG Peng,SUWAL Ajay,3,0,,GROUP,OTHER,MT,616,Main Draw,TANG Peng (HKG),SUWAL Ajay (NEP)
Asian Games Guangzhou 2010,2010-11-13,JIANG Tianyi,BAJRACHARYA Purshottam,3,0,,GROUP,OTHER,MT,616,Main Draw,JIANG Tianyi (HKG),BAJRACHARYA Purshottam (NEP)
Asian Games Guangzhou 2010,2010-11-13,KO Lai Chak,RAYAMAJHI Ranjit,3,0,,GROUP,OTHER,MT,616,Main Draw,KO Lai Chak (HKG),RAYAMAJHI Ranjit (NEP)
Asian Games Guangzhou 2010,2010-11-13,KISHIKAWA Seiya,ALAMIYAN Noshad,3,0,,GROUP,OTHER,MT,616,Main Draw,KISHIKAWA Seiya (JPN),ALAMIYAN Noshad (IRI)
Asian Games Guangzhou 2010,2010-11-13,YOSHIDA Kaii,AKHLAGHPASAND Mohammadreza,3,0,,GROUP,OTHER,MT,616,Main Draw,YOSHIDA Kaii (JPN),AKHLAGHPASAND Mohammadreza (USA)
Asian Games Guangzhou 2010,2010-11-13,NIWA Koki,NOROOZI Afshin,3,0,,GROUP,OTHER,MT,616,Main Draw,NIWA Koki (JPN),NOROOZI Afshin (IRI)
Asian Games Guangzhou 2010,2010-11-13,ACHANTA Sharath,TRAN Tuan Quynh,3,0,,GROUP,OTHER,MT,616,Main Draw,ACHANTA Sharath (IND),TRAN Tuan Quynh (VIE)
Asian Games Guangzhou 2010,2010-11-13,DOAN Kien Quoc,ANTHONY Amalraj,3,0,,GROUP,OTHER,MT,616,Main Draw,DOAN Kien Quoc (VIE),ANTHONY Amalraj (IND)
Asian Games Guangzhou 2010,2010-11-13,ROY Soumyadeep,PHAN Huy Hoang,3,0,,GROUP,OTHER,MT,616,Main Draw,ROY Soumyadeep (IND),PHAN Huy Hoang (VIE)
Asian Games Guangzhou 2010,2010-11-13,ACHANTA Sharath,DOAN Kien Quoc,3,0,,GROUP,OTHER,MT,616,Main Draw,ACHANTA Sharath (IND),DOAN Kien Quoc (VIE)
Asian Games Guangzhou 2010,2010-11-13,MA Long,GAO Ning,3,0,,,OTHER,MT,616,Main Draw,MA Long (CHN),GAO Ning (SGP)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,YANG Zi,3,0,,,OTHER,MT,616,Main Draw,WANG Hao (CHN),YANG Zi (SGP)
Asian Games Guangzhou 2010,2010-11-13,MA Lin,MA Liang,3,0,,,OTHER,MT,616,Main Draw,MA Lin (CHN),MA Liang (SGP)
Asian Games Guangzhou 2010,2010-11-13,ACHANTA Sharath,MATSUDAIRA Kenta,3,0,,,OTHER,MT,616,Main Draw,ACHANTA Sharath (IND),MATSUDAIRA Kenta (JPN)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,ANTHONY Amalraj,3,0,,,OTHER,MT,616,Main Draw,MIZUTANI Jun (JPN),ANTHONY Amalraj (IND)
Asian Games Guangzhou 2010,2010-11-13,KISHIKAWA Seiya,ROY Soumyadeep,3,0,,,OTHER,MT,616,Main Draw,KISHIKAWA Seiya (JPN),ROY Soumyadeep (IND)
Asian Games Guangzhou 2010,2010-11-13,MIZUTANI Jun,ACHANTA Sharath,3,0,,,OTHER,MT,616,Main Draw,MIZUTANI Jun (JPN),ACHANTA Sharath (IND)
Asian Games Guangzhou 2010,2010-11-13,KIM Hyok Bong,CHEN Chien-An,3,0,,,OTHER,MT,616,Main Draw,KIM Hyok Bong (PRK),CHEN Chien-An (TPE)
Asian Games Guangzhou 2010,2010-11-13,JANG Song Man,CHUANG Chih-Yuan,3,0,,,OTHER,MT,616,Main Draw,JANG Song Man (PRK),CHUANG Chih-Yuan (TPE)
Asian Games Guangzhou 2010,2010-11-13,WU Chih-Chi,RI Chol Guk,3,0,,,OTHER,MT,616,Main Draw,WU Chih-Chi (TPE),RI Chol Guk (PRK)
Asian Games Guangzhou 2010,2010-11-13,CHUANG Chih-Yuan,KIM Hyok Bong,3,0,,,OTHER,MT,616,Main Draw,CHUANG Chih-Yuan (TPE),KIM Hyok Bong (PRK)
Asian Games Guangzhou 2010,2010-11-13,JANG Song Man,CHEN Chien-An,3,0,,,OTHER,MT,616,Main Draw,JANG Song Man (PRK),CHEN Chien-An (TPE)
Asian Games Guangzhou 2010,2010-11-13,OH Sangeun,LI Ching,3,0,,,OTHER,MT,616,Main Draw,OH Sangeun (KOR),LI Ching (HKG)
Asian Games Guangzhou 2010,2010-11-13,LEE Jungwoo,CHEUNG Yuk,3,0,,,OTHER,MT,616,Main Draw,LEE Jungwoo (KOR),CHEUNG Yuk (HKG)
Asian Games Guangzhou 2010,2010-11-13,WANG Hao,MATSUDAIRA Kenta,3,0,,,OTHER,MT,616,Main Draw,WANG Hao (CHN),MATSUDAIRA Kenta (JPN)
Asian Games Guangzhou 2010,2010-11-13,XU Xin,MIZUTANI Jun,3,0,,,OTHER,MT,616,Main Draw,XU Xin (CHN),MIZUTANI Jun (JPN)
Asian Games Guangzhou 2010,2010-11-13,ZHANG Jike,KISHIKAWA Seiya,3,0,,,OTHER,MT,616,Main Draw,ZHANG Jike (CHN),KISHIKAWA Seiya (JPN)
Asian Games Guangzhou 2010,2010-11-13,OH Sangeun,RI Chol Guk,3,0,,,OTHER,MT,616,Main Draw,OH Sangeun (KOR),RI Chol Guk (PRK)
Asian Games Guangzhou 2010,2010-11-13,JOO Saehyuk,KIM Hyok Bong,3,0,,,OTHER,MT,616,Main Draw,JOO Saehyuk (KOR),KIM Hyok Bong (PRK)
Asian Games Guangzhou 2010,2010-11-13,LEE Jungwoo,KIM Chol Jin,3,0,,,OTHER,MT,616,Main Draw,LEE Jungwoo (KOR),KIM Chol Jin (PRK)
Asian Games Guangzhou 2010,2010-11-13,MA Lin,JOO Saehyuk,3,0,,,OTHER,MT,616,Main Draw,MA Lin (CHN),JOO Saehyuk (KOR)
Asian Games Guangzhou 2010,2010-11-13,MA Long,LEE Jungwoo,3,0,,,OTHER,MT,616,Main Draw,MA Long (CHN),LEE Jungwoo (KOR)
Asian Games Guangzhou 2010,2010-11-13,MOHAMED Mueena,KHATRI Renuka,3,0,,R64,OTHER,WS,616,Main Draw,MOHAMED Mueena (MDV),KHATRI Renuka (NEP)
Asian Games Guangzhou 2010,2010-11-13,DOUANGPANYA Seangdavieng,BURKHANKHODJAEVA Nodira,3,0,,R64,OTHER,WS,616,Main Draw,DOUANGPANYA Seangdavieng (LAO),BURKHANKHODJAEVA Nodira (UZB)
Asian Games Guangzhou 2010,2010-11-13,SAIDALIMOVA Zulfiniso,MOHAMED Aia,3,0,,R64,OTHER,WS,616,Main Draw,SAIDALIMOVA Zulfiniso (TJK),MOHAMED Aia (QAT)
Asian Games Guangzhou 2010,2010-11-13,ANNOS Souha,SALAH Safaa,3,0,,R64,OTHER,WS,616,Main Draw,ANNOS Souha (SYR),SALAH Safaa (PLE)
Asian Games Guangzhou 2010,2010-11-13,KUMARESAN Shamini,SURAKHBAYAR Misheel,3,0,,R64,OTHER,WS,616,Main Draw,KUMARESAN Shamini (IND),SURAKHBAYAR Misheel (MGL)
Asian Games Guangzhou 2010,2010-11-13,MAI Xuan Hang,MA Chao In,3,0,,R64,OTHER,WS,616,Main Draw,MAI Xuan Hang (AUS),MA Chao In (MAC)
Asian Games Guangzhou 2010,2010-11-13,SUMAYAI Amiri,BARKHAS Enkhjin,3,0,,R64,OTHER,WS,616,Main Draw,SUMAYAI Amiri (TJK),BARKHAS Enkhjin (MGL)
Asian Games Guangzhou 2010,2010-11-13,MAI Trang,PATKAR Madhurika,3,0,,R64,OTHER,WS,616,Main Draw,MAI Trang (VIE),PATKAR Madhurika (IND)
Asian Games Guangzhou 2010,2010-11-13,KIM Olga,NIMAL Fathimath,3,0,,R64,OTHER,WS,616,Main Draw,KIM Olga (UZB),NIMAL Fathimath (MDV)
