tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Champions Frankfurt 2025,2025-11-04,TOGAMI Shunsuke,DUDA Benedikt,3,0,"11,11,11|4,9,9",R32,WTT_CHAMPIONS,MS,3100,Main Draw,TOGAMI Shunsuke (JPN),DUDA Benedikt (GER)
WTT Champions Frankfurt 2025,2025-11-04,HAN Ying,CHENG I-Ching,3,1,"11,11,9,11|4,5,11,6",R32,WTT_CHAMPIONS,WS,3100,Main Draw,HAN Ying (GER),CHENG I-Ching (TPE)
WTT Champions Frankfurt 2025,2025-11-04,FRANZISKA Patrick,BARDET Lilian,3,2,"9,7,11,11,11|11,11,6,9,9",R32,WTT_CHAMPIONS,MS,3100,Main Draw,FRANZISKA Patrick (GER),BARDET Lilian (FRA)
WTT Champions Frankfurt 2025,2025-11-04,DIAZ Adriana,ZHANG Mo,3,0,"11,11,11|2,8,7",R32,WTT_CHAMPIONS,WS,3100,Main Draw,DIAZ Adriana (PUR),ZHANG Mo (CAN)
WTT Champions Frankfurt 2025,2025-11-04,JHA Kanak,JORGIC Darko,3,0,"11,11,11|6,8,3",R32,WTT_CHAMPIONS,MS,3100,Main Draw,JHA Kanak (USA),JORGIC Darko (SLO)
WTT Champions Frankfurt 2025,2025-11-04,LIND Anders,BAE Hwan,3,0,"11,11,11|5,2,5",R32,WTT_CHAMPIONS,MS,3100,Main Draw,LIND Anders (DEN),BAE Hwan (AUS)
WTT Champions Frankfurt 2025,2025-11-04,GODA Hana,KIM Nayeong,3,1,"11,11,7,11|5,8,11,6",R32,WTT_CHAMPIONS,WS,3100,Main Draw,GODA Hana (EGY),KIM Nayeong (KOR)
WTT Champions Frankfurt 2025,2025-11-04,THAKKAR Manav,PUCAR Tomislav,3,2,"12,3,11,5,11|10,11,6,11,7",R32,WTT_CHAMPIONS,MS,3100,Main Draw,THAKKAR Manav (IND),PUCAR Tomislav (CRO)
WTT Champions Frankfurt 2025,2025-11-04,SAMARA Elizabeta,JEE Minhyung,3,0,"11,11,15|3,4,13",R32,WTT_CHAMPIONS,WS,3100,Main Draw,SAMARA Elizabeta (ROU),JEE Minhyung (AUS)
WTT Champions Frankfurt 2025,2025-11-04,ITO Mima,YUAN Jia Nan,3,1,"11,8,11,11|7,11,8,3",R32,WTT_CHAMPIONS,WS,3100,Main Draw,ITO Mima (JPN),YUAN Jia Nan (FRA)
WTT Champions Frankfurt 2025,2025-11-04,HARIMOTO Tomokazu,GROTH Jonathan,3,0,"11,11,11|6,7,6",R32,WTT_CHAMPIONS,MS,3100,Main Draw,HARIMOTO Tomokazu (JPN),GROTH Jonathan (DEN)
WTT Champions Frankfurt 2025,2025-11-04,LEE Sang Su,WALTHER Ricardo,3,0,"11,11,11|0,0,0",R32,WTT_CHAMPIONS,MS,3100,Main Draw,LEE Sang Su (KOR),WALTHER Ricardo (GER)
WTT Champions Frankfurt 2025,2025-11-04,ODO Satsuki,ZENG Jian,3,2,"11,6,11,4,11|9,11,5,11,9",R32,WTT_CHAMPIONS,WS,3100,Main Draw,ODO Satsuki (JPN),ZENG Jian (SGP)
WTT Champions Frankfurt 2025,2025-11-05,MITTELHAM Nina,ALHODABY Mariam,3,0,"11,11,11|3,3,6",R32,WTT_CHAMPIONS,WS,3100,Main Draw,MITTELHAM Nina (GER),ALHODABY Mariam (EGY)
WTT Champions Frankfurt 2025,2025-11-05,QIU Dang,ASSAR Omar,3,1,"9,11,11,11|11,7,8,3",R32,WTT_CHAMPIONS,MS,3100,Main Draw,QIU Dang (GER),ASSAR Omar (EGY)
WTT Champions Frankfurt 2025,2025-11-05,KAUFMANN Annett,BATRA Manika,3,0,"11,11,11|5,5,7",R32,WTT_CHAMPIONS,WS,3100,Main Draw,KAUFMANN Annett (GER),BATRA Manika (IND)
WTT Champions Frankfurt 2025,2025-11-05,LEBRUN Felix,OH Junsung,3,2,"6,9,11,11,11|11,11,7,5,6",R32,WTT_CHAMPIONS,MS,3100,Main Draw,LEBRUN Felix (FRA),OH Junsung (KOR)
WTT Champions Frankfurt 2025,2025-11-05,POLCANOVA Sofia,SZOCS Bernadette,3,2,"4,13,11,6,11|11,11,5,11,3",R32,WTT_CHAMPIONS,WS,3100,Main Draw,POLCANOVA Sofia (AUT),SZOCS Bernadette (ROU)
WTT Champions Frankfurt 2025,2025-11-05,GAUZY Simon,ARUNA Quadri,3,2,"11,9,11,7,11|0,11,8,11,7",R32,WTT_CHAMPIONS,MS,3100,Main Draw,GAUZY Simon (FRA),ARUNA Quadri (NGR)
WTT Champions Frankfurt 2025,2025-11-05,PAVADE Prithika,SHAO Jieni,3,0,"11,11,11|5,8,6",R32,WTT_CHAMPIONS,WS,3100,Main Draw,PAVADE Prithika (FRA),SHAO Jieni (POR)
WTT Champions Frankfurt 2025,2025-11-05,OVTCHAROV Dimitrij,BERTELSMEIER Andre,3,0,"11,15,11|9,13,5",R32,WTT_CHAMPIONS,MS,3100,Main Draw,OVTCHAROV Dimitrij (GER),BERTELSMEIER Andre (GER)
WTT Champions Frankfurt 2025,2025-11-05,LEE Eunhye,LIU Yangzi,3,0,"11,12,11|3,10,8",R32,WTT_CHAMPIONS,WS,3100,Main Draw,LEE Eunhye (KOR),LIU Yangzi (AUS)
WTT Champions Frankfurt 2025,2025-11-05,CALDERANO Hugo,JANG Woojin,3,1,"11,11,6,11|9,4,11,9",R32,WTT_CHAMPIONS,MS,3100,Main Draw,CALDERANO Hugo (BRA),JANG Woojin (KOR)
WTT Champions Frankfurt 2025,2025-11-05,TAKAHASHI Bruna,YANG Xiaoxin,3,2,"8,12,11,9,11|11,10,8,11,6",R32,WTT_CHAMPIONS,WS,3100,Main Draw,TAKAHASHI Bruna (BRA),YANG Xiaoxin (MON)
WTT Champions Frankfurt 2025,2025-11-05,LIN Yun-Ju,SHINOZUKA Hiroto,3,2,"8,11,11,9,11|11,4,6,11,9",R32,WTT_CHAMPIONS,MS,3100,Main Draw,LIN Yun-Ju (TPE),SHINOZUKA Hiroto (JPN)
WTT Champions Frankfurt 2025,2025-11-05,HARIMOTO Miwa,ZHANG Lily,3,0,"11,11,11|5,9,3",R32,WTT_CHAMPIONS,WS,3100,Main Draw,HARIMOTO Miwa (JPN),ZHANG Lily (USA)
