tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LIVENTSOV Alexey,FLORAS Robert,4,1,"11,12,11,13,11|5,10,6,15,9",R64,GRAND_SLAM,MS,1,Main Draw,LIVENTSOV Alexey (RUS),FLORAS Robert (POL),LIVENTSOV Alexey
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Tianyi,STERNBERG Kasper,4,2,"1,11,13,9,11,11|11,9,11,11,9,7",R64,GRAND_SLAM,MS,1,Main Draw,STERNBERG Kasper (DEN),JIANG Tianyi (HKG),JIANG Tianyi
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,CHEN Chien-An,PROKOPCOV Dmitrij,4,0,"11,11,11,11|7,5,7,9",R32,GRAND_SLAM,MS,1,Main Draw,CHEN Chien-An (TPE),PROKOPCOV Dmitrij (CZE),CHEN Chien-An
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,MATSUMOTO Cazuo,NUYTINCK Cedric,4,3,"8,4,11,11,8,11,11|11,11,8,6,11,9,7",R32,GRAND_SLAM,MS,1,Main Draw,NUYTINCK Cedric (BEL),MATSUMOTO Cazuo (BRA),MATSUMOTO Cazuo
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,GERALDO Joao,DIDUKH Oleksandr,4,1,"11,11,11,8,11|6,2,7,11,9",R32,GRAND_SLAM,MS,1,Main Draw,DIDUKH Oleksandr (UKR),GERALDO Joao (POR),GERALDO Joao
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,FEGERL Stefan,SALIFOU Abdel-Kader,4,0,"11,11,11,11|5,7,9,7",R32,GRAND_SLAM,MS,1,Main Draw,SALIFOU Abdel-Kader (BEN),FEGERL Stefan (AUT),FEGERL Stefan
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LI Ping,HO Kwan Kit,4,1,"10,11,11,11,11|12,7,7,8,4",R32,GRAND_SLAM,MS,1,Main Draw,LI Ping (QAT),HO Kwan Kit (HKG),LI Ping
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,SMIRNOV Alexey,LORENTZ Romain,4,2,"7,11,6,11,11,11|11,4,11,9,7,5",R32,GRAND_SLAM,MS,1,Main Draw,LORENTZ Romain (FRA),SMIRNOV Alexey (RUS),SMIRNOV Alexey
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,KONECNY Tomas,JAKAB Janos,4,3,"13,11,7,11,15,8,11|15,8,11,3,13,11,6",R32,GRAND_SLAM,MS,1,Main Draw,JAKAB Janos (HUN),KONECNY Tomas (CZE),KONECNY Tomas
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JEONG Sangeun,SAKAI Asuka,4,1,"7,11,11,12,12|11,5,4,10,10",R32,GRAND_SLAM,MS,1,Main Draw,SAKAI Asuka (JPN),JEONG Sangeun (KOR),JEONG Sangeun
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,BROSSIER Benjamin,PATTANTYUS Adam,4,2,"6,8,13,11,11,12|11,11,11,4,8,10",R32,GRAND_SLAM,MS,1,Main Draw,BROSSIER Benjamin (FRA),PATTANTYUS Adam (HUN),BROSSIER Benjamin
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,GORAK Daniel,PETO Zsolt,4,0,"12,11,11,11|10,3,3,9",R32,GRAND_SLAM,MS,1,Main Draw,PETO Zsolt (SRB),GORAK Daniel (POL),GORAK Daniel
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,KOU Lei,KARLSSON Mattias,4,1,"8,11,11,11,11|11,6,8,7,8",R32,GRAND_SLAM,MS,1,Main Draw,KOU Lei (UKR),KARLSSON Mattias (SWE),KOU Lei
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,IONESCU Ovidiu,WONG Chun Ting,4,2,"11,11,5,11,2,11|4,7,11,9,11,9",R32,GRAND_SLAM,MS,1,Main Draw,IONESCU Ovidiu (ROU),WONG Chun Ting (HKG),IONESCU Ovidiu
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,MATSUDAIRA Kenji,WANG Zengyi,4,3,"6,12,9,11,7,11,11|11,10,11,4,11,2,8",R32,GRAND_SLAM,MS,1,Main Draw,WANG Zengyi (POL),MATSUDAIRA Kenji (JPN),MATSUDAIRA Kenji
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,HACHARD Antoine,WALKER Samuel,4,2,"11,7,11,11,2,11|8,11,6,3,11,6",R32,GRAND_SLAM,MS,1,Main Draw,HACHARD Antoine (FRA),WALKER Samuel (ENG),HACHARD Antoine
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,FERTIKOWSKI Pawel,JANCARIK Lubomir,4,0,"11,12,11,11|5,10,8,7",R32,GRAND_SLAM,MS,1,Main Draw,FERTIKOWSKI Pawel (POL),JANCARIK Lubomir (CZE),FERTIKOWSKI Pawel
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Tianyi,LIVENTSOV Alexey,4,2,"11,3,11,12,11,11|5,11,8,14,2,3",R32,GRAND_SLAM,MS,1,Main Draw,LIVENTSOV Alexey (RUS),JIANG Tianyi (HKG),JIANG Tianyi
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,CHEN Chien-An,MATSUMOTO Cazuo,4,2,"11,7,13,11,14,14|5,11,15,8,12,12",R16,GRAND_SLAM,MS,1,Main Draw,CHEN Chien-An (TPE),MATSUMOTO Cazuo (BRA),CHEN Chien-An
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,GERALDO Joao,FEGERL Stefan,4,1,"11,11,12,14,11|9,7,14,12,5",R16,GRAND_SLAM,MS,1,Main Draw,GERALDO Joao (POR),FEGERL Stefan (AUT),GERALDO Joao
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LI Ping,SMIRNOV Alexey,4,2,"12,11,7,11,5,11|10,9,11,6,11,9",R16,GRAND_SLAM,MS,1,Main Draw,LI Ping (QAT),SMIRNOV Alexey (RUS),LI Ping
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JEONG Sangeun,KONECNY Tomas,4,1,"5,12,11,11,11|11,10,9,2,8",R16,GRAND_SLAM,MS,1,Main Draw,KONECNY Tomas (CZE),JEONG Sangeun (KOR),JEONG Sangeun
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,GORAK Daniel,BROSSIER Benjamin,4,2,"16,15,11,11,11,11|18,17,8,6,9,5",R16,GRAND_SLAM,MS,1,Main Draw,BROSSIER Benjamin (FRA),GORAK Daniel (POL),GORAK Daniel
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,KOU Lei,IONESCU Ovidiu,4,1,"13,10,11,11,11|11,12,6,4,7",R16,GRAND_SLAM,MS,1,Main Draw,KOU Lei (UKR),IONESCU Ovidiu (ROU),KOU Lei
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,MATSUDAIRA Kenji,HACHARD Antoine,4,1,"8,12,11,14,11|11,10,6,12,9",R16,GRAND_SLAM,MS,1,Main Draw,MATSUDAIRA Kenji (JPN),HACHARD Antoine (FRA),MATSUDAIRA Kenji
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Tianyi,FERTIKOWSKI Pawel,4,2,"8,7,11,11,11,11|11,11,5,5,5,5",R16,GRAND_SLAM,MS,1,Main Draw,FERTIKOWSKI Pawel (POL),JIANG Tianyi (HKG),JIANG Tianyi
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,CHEN Chien-An,GERALDO Joao,4,3,"11,8,11,10,11,7,11|9,11,7,12,5,11,6",QF,GRAND_SLAM,MS,1,Main Draw,CHEN Chien-An (TPE),GERALDO Joao (POR),CHEN Chien-An
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JEONG Sangeun,LI Ping,4,3,"9,11,11,6,1,11,12|11,9,9,11,11,5,10",QF,GRAND_SLAM,MS,1,Main Draw,LI Ping (QAT),JEONG Sangeun (KOR),JEONG Sangeun
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,GORAK Daniel,KOU Lei,4,0,"11,11,11,16|9,3,9,14",QF,GRAND_SLAM,MS,1,Main Draw,GORAK Daniel (POL),KOU Lei (UKR),GORAK Daniel
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Tianyi,MATSUDAIRA Kenji,4,1,"11,11,12,9,11|7,8,10,11,9",QF,GRAND_SLAM,MS,1,Main Draw,MATSUDAIRA Kenji (JPN),JIANG Tianyi (HKG),JIANG Tianyi
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JEONG Sangeun,CHEN Chien-An,4,0,"11,11,11,11|7,8,5,9",SF,GRAND_SLAM,MS,1,Main Draw,CHEN Chien-An (TPE),JEONG Sangeun (KOR),JEONG Sangeun
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Tianyi,GORAK Daniel,4,2,"11,9,11,12,3,11|7,11,6,10,11,9",SF,GRAND_SLAM,MS,1,Main Draw,GORAK Daniel (POL),JIANG Tianyi (HKG),JIANG Tianyi
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Tianyi,JEONG Sangeun,4,3,"11,11,11,10,5,10,11|4,9,3,12,11,12,5",F,GRAND_SLAM,MS,1,Main Draw,JEONG Sangeun (KOR),JIANG Tianyi (HKG),JIANG Tianyi
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LIU Jia,SIKORSKA Magdalena,4,0,"11,11,11,11|3,5,4,2",R64,GRAND_SLAM,WS,1,Main Draw,LIU Jia (AUT),SIKORSKA Magdalena (POL),LIU Jia
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,PARTYKA Natalia,LOVAS Petra,4,1,"12,11,9,11,11|10,9,11,8,9",R64,GRAND_SLAM,WS,1,Main Draw,LOVAS Petra (HUN),PARTYKA Natalia (POL),PARTYKA Natalia
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,TASHIRO Saki,STRBIKOVA Renata,4,2,"11,11,9,8,11,11|7,4,11,11,6,8",R64,GRAND_SLAM,WS,1,Main Draw,STRBIKOVA Renata (CZE),TASHIRO Saki (JPN),TASHIRO Saki
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Huajun,PROKHOROVA Yulia,4,3,"11,9,5,6,12,11,11|9,11,11,11,10,7,9",R64,GRAND_SLAM,WS,1,Main Draw,PROKHOROVA Yulia (RUS),JIANG Huajun (HKG),JIANG Huajun
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,WAKAMIYA Misako,TOMANOVSKA Katerina,4,0,"11,11,11,11|5,1,7,4",R64,GRAND_SLAM,WS,1,Main Draw,WAKAMIYA Misako (JPN),TOMANOVSKA Katerina (CZE),WAKAMIYA Misako
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,MATSUDAIRA Shiho,KNEZEVIC Monika,4,3,"11,11,12,6,9,9,11|7,5,10,11,11,11,9",R64,GRAND_SLAM,WS,1,Main Draw,KNEZEVIC Monika (SRB),MATSUDAIRA Shiho (JPN),MATSUDAIRA Shiho
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,VARADY Barbora,WINTER Sabine,4,1,"11,12,11,5,12|5,10,8,11,10",R64,GRAND_SLAM,WS,1,Main Draw,WINTER Sabine (GER),VARADY Barbora (SVK),VARADY Barbora
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,DOO Hoi Kem,GRUNDISCH Carole,4,2,"9,11,13,3,11,11|11,8,11,11,5,4",R64,GRAND_SLAM,WS,1,Main Draw,GRUNDISCH Carole (FRA),DOO Hoi Kem (HKG),DOO Hoi Kem
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,ISHIGAKI Yuka,MATELOVA Hana,4,0,"11,12,11,13|3,10,6,11",R64,GRAND_SLAM,WS,1,Main Draw,ISHIGAKI Yuka (JPN),MATELOVA Hana (CZE),ISHIGAKI Yuka
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,HAPONOVA Hanna,MIKHAILOVA Polina,4,3,"11,12,11,6,1,1,11|5,10,9,11,11,11,8",R64,GRAND_SLAM,WS,1,Main Draw,HAPONOVA Hanna (UKR),MIKHAILOVA Polina (RUS),HAPONOVA Hanna
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,NOSKOVA Yana,LENNON Emmanuelle,4,3,"6,8,11,11,11,11,11|11,11,13,2,8,6,7",R64,GRAND_SLAM,WS,1,Main Draw,NOSKOVA Yana (RUS),LENNON Emmanuelle (FRA),NOSKOVA Yana
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,ITO Mima,PRIVALOVA Alexandra,4,1,"11,11,8,13,11|8,7,11,11,6",R64,GRAND_SLAM,WS,1,Main Draw,PRIVALOVA Alexandra (BLR),ITO Mima (JPN),ITO Mima
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,SOLJA Petrissa,TODOROVIC Andrea,4,0,"11,11,11,12|6,9,3,10",R64,GRAND_SLAM,WS,1,Main Draw,SOLJA Petrissa (GER),TODOROVIC Andrea (SRB),SOLJA Petrissa
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,IACOB Camelia,PENKAVOVA Katerina,4,2,"9,11,9,11,11,11|11,9,11,4,6,6",R64,GRAND_SLAM,WS,1,Main Draw,PENKAVOVA Katerina (CZE),IACOB Camelia (ROU),IACOB Camelia
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,SOLJA Amelie,SHIBATA Saki,4,0,"11,11,11,11|1,7,6,7",R64,GRAND_SLAM,WS,1,Main Draw,SOLJA Amelie (AUT),SHIBATA Saki (JPN),SOLJA Amelie
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,POTA Georgina,CHASSELIN Pauline,4,2,"11,11,4,11,8,11|3,4,11,6,11,2",R64,GRAND_SLAM,WS,1,Main Draw,CHASSELIN Pauline (FRA),POTA Georgina (HUN),POTA Georgina
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LEE Ho Ching,DAS Ankita,4,2,"11,11,7,11,7,11|7,5,11,8,11,5",R64,GRAND_SLAM,WS,1,Main Draw,LEE Ho Ching (HKG),DAS Ankita (IND),LEE Ho Ching
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,KATO Miyu,DVORAK Galia,4,1,"6,11,12,12,11|11,4,10,10,7",R64,GRAND_SLAM,WS,1,Main Draw,DVORAK Galia (ESP),KATO Miyu (JPN),KATO Miyu
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,DE NUTTE Sarah,ZHOU Yihan,4,1,"7,11,12,11,11|11,3,10,4,4",R64,GRAND_SLAM,WS,1,Main Draw,ZHOU Yihan (SGP),DE NUTTE Sarah (LUX),DE NUTTE Sarah
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LIN Ye,XIAN Yifang,4,1,"11,11,13,10,11|5,6,11,12,3",R64,GRAND_SLAM,WS,1,Main Draw,XIAN Yifang (FRA),LIN Ye (CAN),LIN Ye
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,POLCANOVA Sofia,GUI Lin,4,2,"11,11,4,13,5,11|7,6,11,11,11,8",R64,GRAND_SLAM,WS,1,Main Draw,POLCANOVA Sofia (AUT),GUI Lin (BRA),POLCANOVA Sofia
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,MADARASZ Dora,ERDELJI Anamaria,4,1,"11,11,5,11,11|6,5,11,6,7",R64,GRAND_SLAM,WS,1,Main Draw,ERDELJI Anamaria (SRB),MADARASZ Dora (HUN),MADARASZ Dora
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,SHEN Yanfei,TIE Yana,4,3,"9,13,11,11,12,7,11|11,11,2,13,10,11,3",R64,GRAND_SLAM,WS,1,Main Draw,TIE Yana (HKG),SHEN Yanfei (ESP),SHEN Yanfei
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,YU Fu,DOLGIKH Maria,4,1,"9,11,11,11,11|11,5,7,4,4",R64,GRAND_SLAM,WS,1,Main Draw,DOLGIKH Maria (RUS),YU Fu (POR),YU Fu
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LI Jie,ONO Shiho,4,2,"11,14,5,10,11,11|7,12,11,12,6,7",R64,GRAND_SLAM,WS,1,Main Draw,LI Jie (NED),ONO Shiho (JPN),LI Jie
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LI Isabelle Siyun,GRZYBOWSKA-FRANC Katarzyna,4,3,"12,11,3,11,8,3,11|10,8,11,7,11,11,7",R64,GRAND_SLAM,WS,1,Main Draw,LI Isabelle Siyun (SGP),GRZYBOWSKA-FRANC Katarzyna (POL),LI Isabelle Siyun
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,HAMAMOTO Yui,KUZMINA Elena,4,3,"7,11,11,6,11,4,11|11,7,2,11,8,11,9",R64,GRAND_SLAM,WS,1,Main Draw,HAMAMOTO Yui (AUT),KUZMINA Elena (RUS),HAMAMOTO Yui
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,HIRANO Miu,PERGEL Szandra,4,3,"12,8,4,8,11,11,11|10,11,11,11,8,9,5",R64,GRAND_SLAM,WS,1,Main Draw,PERGEL Szandra (HUN),HIRANO Miu (JPN),HIRANO Miu
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,BAJOR Natalia,VACENOVSKA Iveta,4,1,"11,14,11,9,11|7,12,9,11,5",R64,GRAND_SLAM,WS,1,Main Draw,VACENOVSKA Iveta (CZE),BAJOR Natalia (POL),BAJOR Natalia
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,BILENKO Tetyana,STEFANSKA Kinga,4,2,"11,11,11,4,10,11|9,2,7,11,12,7",R64,GRAND_SLAM,WS,1,Main Draw,STEFANSKA Kinga (POL),BILENKO Tetyana (UKR),BILENKO Tetyana
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,MAEDA Miyu,RAKOVAC Lea,4,1,"11,11,11,8,11|9,8,5,11,9",R64,GRAND_SLAM,WS,1,Main Draw,MAEDA Miyu (JPN),RAKOVAC Lea (CRO),MAEDA Miyu
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,HIRANO Sayaka,GALIC Alex,4,0,"11,11,11,11|7,3,5,9",R64,GRAND_SLAM,WS,1,Main Draw,GALIC Alex (SLO),HIRANO Sayaka (JPN),HIRANO Sayaka
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,LIU Jia,PARTYKA Natalia,4,1,"8,11,11,11,11|11,9,3,8,8",R32,GRAND_SLAM,WS,1,Main Draw,LIU Jia (AUT),PARTYKA Natalia (POL),LIU Jia
GAC Group World Tour Hungarian Open Budapest 2015,2015-01-28,JIANG Huajun,TASHIRO Saki,4,3,"4,12,11,11,9,8,13|11,10,7,4,11,11,11",R32,GRAND_SLAM,WS,1,Main Draw,TASHIRO Saki (JPN),JIANG Huajun (HKG),JIANG Huajun
