tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,OBA Oba Kizito,KAMARA Arma,3,0,"11,11,11|2,6,4",,OTHER,MT,2754,Qualification,OBA Oba Kizito (CIV),KAMARA Arma (LBR),OBA Oba Kizito
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,KOUASSI Ange-Aime,PYEE Bogton,3,0,"11,11,11|4,6,4",,OTHER,MT,2754,Qualification,KOUASSI Ange-Aime (CIV),PYEE Bogton (LBR),KOUASSI Ange-Aime
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,OBA Don Ange Cedric,WEH Lasana,3,1,"11,9,11,11|8,11,9,6",,OTHER,MT,2754,Qualification,OBA Don Ange Cedric (CIV),WEH Lasana (LBR),OBA Don Ange Cedric
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,SOLANKE Azeez,AKAKPO Kossi,3,2,"6,11,10,11,11|11,6,12,8,4",,OTHER,MT,2754,Qualification,SOLANKE Azeez (NGR),AKAKPO Kossi (TOG),SOLANKE Azeez
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,OMEH Amadi,ASSOU Atarou,3,0,"11,11,11|4,6,7",,OTHER,MT,2754,Qualification,OMEH Amadi (NGR),ASSOU Atarou (TOG),OMEH Amadi
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,AKANBI Rilwan,TCHAGOLE Sedik,3,0,"11,11,11|9,7,6",,OTHER,MT,2754,Qualification,AKANBI Rilwan (NGR),TCHAGOLE Sedik (TOG),AKANBI Rilwan
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,AMUSA Jimoh,NDIAYE Dame,3,0,"0,0,0|0,0,0",,OTHER,MT,2754,Qualification,AMUSA Jimoh (BEN),NDIAYE Dame (SEN),AMUSA Jimoh
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,SANYAOLOU Niyi,TRAORE Sekou,3,0,"0,0,0|0,0,0",,OTHER,MT,2754,Qualification,SANYAOLOU Niyi (BEN),TRAORE Sekou (SEN),SANYAOLOU Niyi
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,ADOU Amir Atanda,SOW Hamidou,3,0,"0,0,0|0,0,0",,OTHER,MT,2754,Qualification,ADOU Amir Atanda (BEN),SOW Hamidou (SEN),ADOU Amir Atanda
WTTC 2024 Western Africa Regional Qualifications,2023-04-24,OBA Oba Kizito,AKAYADE Samuel,3,0,"11,11,11|2,7,4",,OTHER,MT,2754,Qualification,OBA Oba Kizito (CIV),AKAYADE Samuel (GHA),OBA Oba Kizito
