tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2020 ITTF Finals Zhengzhou 2020,2020-11-19,ISHIKAWA Kasumi,SUH Hyo Won,4,1,"11,3,11,11,11|8,11,9,5,5",R16,GRAND_SLAM,WS,2266,Main Draw,ISHIKAWA Kasumi (JPN),SUH Hyo Won (KOR)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,SOLJA Petrissa,FENG Tianwei,4,2,"11,8,9,11,11,11|8,11,11,5,7,9",R16,GRAND_SLAM,WS,2266,Main Draw,SOLJA Petrissa (GER),FENG Tianwei (SGP)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,FAN Zhendong,JEOUNG Youngsik,4,0,"11,11,11,11|6,2,5,7",R16,GRAND_SLAM,MS,2266,Main Draw,FAN Zhendong (CHN),JEOUNG Youngsik (KOR)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,JANG Woojin,HARIMOTO Tomokazu,4,3,"6,2,11,7,12,11,11|11,11,7,11,10,2,5",R16,GRAND_SLAM,MS,2266,Main Draw,JANG Woojin (KOR),HARIMOTO Tomokazu (JPN)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,CHEN Meng,KATO Miyu,4,2,"11,13,7,11,8,11|6,11,11,6,11,4",R16,GRAND_SLAM,WS,2266,Main Draw,CHEN Meng (CHN),KATO Miyu (JPN)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,JEON Jihee,SUN Yingsha,4,0,"12,11,11,11|10,8,7,4",R16,GRAND_SLAM,WS,2266,Main Draw,JEON Jihee (KOR),SUN Yingsha (CHN)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,MA Long,FRANZISKA Patrick,4,0,"12,11,11,11|10,1,6,4",R16,GRAND_SLAM,MS,2266,Main Draw,MA Long (CHN),FRANZISKA Patrick (GER)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,ARUNA Quadri,XU Xin,4,0,"12,11,11,11|10,8,6,5",R16,GRAND_SLAM,MS,2266,Main Draw,ARUNA Quadri (NGR),XU Xin (CHN)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,WANG Manyu,SATO Hitomi,4,0,"11,16,11,11|6,14,5,9",R16,GRAND_SLAM,WS,2266,Main Draw,WANG Manyu (CHN),SATO Hitomi (JPN)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,WANG Yidi,POLCANOVA Sofia,4,0,"11,14,11,11|3,12,7,7",R16,GRAND_SLAM,WS,2266,Main Draw,WANG Yidi (CHN),POLCANOVA Sofia (AUT)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,PITCHFORD Liam,CALDERANO Hugo,4,0,"11,11,13,12|4,4,11,10",R16,GRAND_SLAM,MS,2266,Main Draw,PITCHFORD Liam (ENG),CALDERANO Hugo (BRA)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,GAUZY Simon,KARLSSON Mattias,4,3,"11,11,5,7,10,11,11|4,9,11,11,12,6,7",R16,GRAND_SLAM,MS,2266,Main Draw,GAUZY Simon (FRA),KARLSSON Mattias (SWE)
2020 ITTF Finals Zhengzhou 2020,2020-11-19,DIAZ Adriana,CHENG I-Ching,4,1,"9,11,12,11,13|11,4,10,5,11",R16,GRAND_SLAM,WS,2266,Main Draw,DIAZ Adriana (PUR),CHENG I-Ching (TPE)
