tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Central American Senior Championships Guatemala City 2019,2019-04-02,MADRID Marcos,SANCHEZ Noe,3,0,"11,11,11|4,3,1",,OTHER,MS,2088,Qualification,MADRID Marcos (MEX),SANCHEZ Noe (GUA)
Central American Senior Championships Guatemala City 2019,2019-04-02,MADRID Marcos,LEIVA Enzo,3,0,"11,11,11|5,2,5",,OTHER,MS,2088,Qualification,MADRID Marcos (MEX),LEIVA Enzo (ESA)
Central American Senior Championships Guatemala City 2019,2019-04-02,LEIVA Enzo,SANCHEZ Noe,3,0,"11,11,12|6,7,10",,OTHER,MS,2088,Qualification,LEIVA Enzo (ESA),SANCHEZ Noe (GUA)
Central American Senior Championships Guatemala City 2019,2019-04-02,VILLA Ricardo,CARRILLO Sergio,3,0,"11,11,11|7,8,8",,OTHER,MS,2088,Qualification,VILLA Ricardo (MEX),CARRILLO Sergio (GUA)
Central American Senior Championships Guatemala City 2019,2019-04-02,VILLA Ricardo,MARTINEZ Job,3,0,"11,11,11|8,6,5",,OTHER,MS,2088,Qualification,VILLA Ricardo (MEX),MARTINEZ Job (ESA)
Central American Senior Championships Guatemala City 2019,2019-04-02,CARRILLO Sergio,MARTINEZ Job,3,0,"11,11,11|7,9,6",,OTHER,MS,2088,Qualification,MARTINEZ Job (ESA),CARRILLO Sergio (GUA)
Central American Senior Championships Guatemala City 2019,2019-04-02,ORANTES Diego,GUTIERREZ Allan,3,0,"11,11,11|8,8,7",,OTHER,MS,2088,Qualification,GUTIERREZ Allan (GUA),ORANTES Diego (ESA)
Central American Senior Championships Guatemala City 2019,2019-04-02,GUTIERREZ Allan,ARAYA Daniel,3,2,"10,11,7,11,11|12,8,11,8,7",,OTHER,MS,2088,Qualification,GUTIERREZ Allan (GUA),ARAYA Daniel (CRC)
Central American Senior Championships Guatemala City 2019,2019-04-02,ARAYA Daniel,ORANTES Diego,3,2,"11,12,7,7,11|6,10,11,11,6",,OTHER,MS,2088,Qualification,ARAYA Daniel (CRC),ORANTES Diego (ESA)
Central American Senior Championships Guatemala City 2019,2019-04-02,YOU Jose,GATICA Hector,3,1,"11,5,11,13|4,11,9,11",,OTHER,MS,2088,Qualification,GATICA Hector (GUA),YOU Jose (HON)
Central American Senior Championships Guatemala City 2019,2019-04-02,ROUSTAN Genaro,GALEANO Jaime,3,2,"5,11,1,11,11|11,9,11,6,9",,OTHER,MS,2088,Qualification,GALEANO Jaime (ESA),ROUSTAN Genaro (NCA)
Central American Senior Championships Guatemala City 2019,2019-04-02,GATICA Hector,GALEANO Jaime,3,0,"11,11,11|7,5,9",,OTHER,MS,2088,Qualification,GATICA Hector (GUA),GALEANO Jaime (ESA)
Central American Senior Championships Guatemala City 2019,2019-04-02,YOU Jose,ROUSTAN Genaro,3,1,"11,8,12,11|3,11,10,1",,OTHER,MS,2088,Qualification,YOU Jose (HON),ROUSTAN Genaro (NCA)
Central American Senior Championships Guatemala City 2019,2019-04-02,GATICA Hector,ROUSTAN Genaro,3,1,"11,16,11,11|7,18,4,6",,OTHER,MS,2088,Qualification,GATICA Hector (GUA),ROUSTAN Genaro (NCA)
Central American Senior Championships Guatemala City 2019,2019-04-02,YOU Jose,GALEANO Jaime,3,1,"11,11,8,11|4,8,11,2",,OTHER,MS,2088,Qualification,GALEANO Jaime (ESA),YOU Jose (HON)
Central American Senior Championships Guatemala City 2019,2019-04-02,MONTUFAR Kevin,MATA Oscar,3,0,"11,11,11|5,2,8",,OTHER,MS,2088,Qualification,MONTUFAR Kevin (GUA),MATA Oscar (CRC)
Central American Senior Championships Guatemala City 2019,2019-04-02,ZAMORA Carlos,CASTELLON Denilson,3,0,"11,11,11|9,6,4",,OTHER,MS,2088,Qualification,ZAMORA Carlos (MEX),CASTELLON Denilson (NCA)
Central American Senior Championships Guatemala City 2019,2019-04-02,MONTUFAR Kevin,ZAMORA Carlos,3,1,"11,11,8,11|8,3,11,9",,OTHER,MS,2088,Qualification,MONTUFAR Kevin (GUA),ZAMORA Carlos (MEX)
Central American Senior Championships Guatemala City 2019,2019-04-02,MATA Oscar,CASTELLON Denilson,3,0,"11,12,11|3,10,7",,OTHER,MS,2088,Qualification,MATA Oscar (CRC),CASTELLON Denilson (NCA)
Central American Senior Championships Guatemala City 2019,2019-04-02,MONTUFAR Kevin,CASTELLON Denilson,3,0,"11,11,11|8,7,7",,OTHER,MS,2088,Qualification,MONTUFAR Kevin (GUA),CASTELLON Denilson (NCA)
Central American Senior Championships Guatemala City 2019,2019-04-02,ZAMORA Carlos,MATA Oscar,3,1,"11,5,11,11|6,11,3,5",,OTHER,MS,2088,Qualification,ZAMORA Carlos (MEX),MATA Oscar (CRC)
Central American Senior Championships Guatemala City 2019,2019-04-02,LARA Miguel,SOTO Kevin,3,2,"6,11,9,11,11|11,4,11,2,9",,OTHER,MS,2088,Qualification,LARA Miguel (MEX),SOTO Kevin (GUA)
Central American Senior Championships Guatemala City 2019,2019-04-02,MARTINEZ Jeison,MUNOZ Guillermo,3,1,"11,11,10,13|8,8,12,11",,OTHER,MS,2088,Qualification,MARTINEZ Jeison (CRC),MUNOZ Guillermo (HON)
Central American Senior Championships Guatemala City 2019,2019-04-02,LARA Miguel,MARTINEZ Jeison,3,0,"11,11,11|7,6,5",,OTHER,MS,2088,Qualification,LARA Miguel (MEX),MARTINEZ Jeison (CRC)
Central American Senior Championships Guatemala City 2019,2019-04-02,SOTO Kevin,MUNOZ Guillermo,3,1,"9,13,11,11|11,11,7,4",,OTHER,MS,2088,Qualification,SOTO Kevin (GUA),MUNOZ Guillermo (HON)
Central American Senior Championships Guatemala City 2019,2019-04-02,LARA Miguel,MUNOZ Guillermo,3,1,"7,11,11,11|11,5,6,5",,OTHER,MS,2088,Qualification,LARA Miguel (MEX),MUNOZ Guillermo (HON)
Central American Senior Championships Guatemala City 2019,2019-04-02,SOTO Kevin,MARTINEZ Jeison,3,2,"11,11,5,6,11|8,6,11,11,5",,OTHER,MS,2088,Qualification,MARTINEZ Jeison (CRC),SOTO Kevin (GUA)
