tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Oceania Cup Suva 2017,2017-04-15,SHING Yoshua,LOI Geoffrey,4,1,"12,11,7,11,11|10,5,11,5,8",5-8,OTHER,MS,844,Position Draw,SHING Yoshua (VAN),LOI Geoffrey (PNG),SHING Yoshua
ITTF Oceania Cup Suva 2017,2017-04-15,DEY Jeremy,WING Philip,4,0,"11,11,11,11|9,8,5,6",5-8,OTHER,MS,844,Position Draw,WING Philip (FIJ),DEY Jeremy (NCL),DEY Jeremy
ITTF Oceania Cup Suva 2017,2017-04-15,SHING Yoshua,DEY Jeremy,4,1,"11,9,11,12,11|1,11,4,10,8",3RD,OTHER,MS,844,Position Draw,SHING Yoshua (VAN),DEY Jeremy (NCL),SHING Yoshua
ITTF Oceania Cup Suva 2017,2017-04-15,YEE Grace Rosi,SANTINO Vanina,4,2,"11,6,13,11,5,11|5,11,11,9,11,7",5-8,OTHER,WS,844,Position Draw,YEE Grace Rosi (FIJ),SANTINO Vanina (NCL),YEE Grace Rosi
ITTF Oceania Cup Suva 2017,2017-04-15,YEE Sally,DANGER Solenn,4,1,"4,12,11,11,11|11,10,8,5,5",5-8,OTHER,WS,844,Position Draw,DANGER Solenn (NCL),YEE Sally (FIJ),YEE Sally
ITTF Oceania Cup Suva 2017,2017-04-15,YEE Grace Rosi,YEE Sally,4,1,"11,11,10,11,11|6,9,12,9,6",3RD,OTHER,WS,844,Position Draw,YEE Grace Rosi (FIJ),YEE Sally (FIJ),YEE Grace Rosi
ITTF Oceania Cup Suva 2017,2017-04-15,POWELL David,DELA PENA Alfred,4,1,"12,11,11,11,11|10,5,9,13,4",,OTHER,MS,844,Qualification,POWELL David (AUS),DELA PENA Alfred (NZL),POWELL David
ITTF Oceania Cup Suva 2017,2017-04-15,POWELL David,SHING Yoshua,4,0,"11,11,12,11|2,7,10,5",,OTHER,MS,844,Qualification,POWELL David (AUS),SHING Yoshua (VAN),POWELL David
ITTF Oceania Cup Suva 2017,2017-04-15,DELA PENA Alfred,LOI Geoffrey,4,0,"11,11,11,11|7,6,8,6",,OTHER,MS,844,Qualification,DELA PENA Alfred (NZL),LOI Geoffrey (PNG),DELA PENA Alfred
ITTF Oceania Cup Suva 2017,2017-04-15,POWELL David,LOI Geoffrey,4,1,"11,9,11,11,11|6,11,5,6,8",,OTHER,MS,844,Qualification,POWELL David (AUS),LOI Geoffrey (PNG),POWELL David
ITTF Oceania Cup Suva 2017,2017-04-15,SHING Yoshua,DELA PENA Alfred,4,3,"11,2,11,12,8,6,12|6,11,8,10,11,11,10",,OTHER,MS,844,Qualification,SHING Yoshua (VAN),DELA PENA Alfred (NZL),SHING Yoshua
ITTF Oceania Cup Suva 2017,2017-04-15,TOWNSEND Kane,DEY Jeremy,4,0,"11,11,11,11|6,6,7,8",,OTHER,MS,844,Qualification,TOWNSEND Kane (AUS),DEY Jeremy (NCL),TOWNSEND Kane
ITTF Oceania Cup Suva 2017,2017-04-15,BALL Matthew,WING Philip,4,0,"11,11,11,11|3,3,6,4",,OTHER,MS,844,Qualification,BALL Matthew (NZL),WING Philip (FIJ),BALL Matthew
ITTF Oceania Cup Suva 2017,2017-04-15,TOWNSEND Kane,BALL Matthew,4,1,"11,11,11,11,11|5,13,9,8,9",,OTHER,MS,844,Qualification,TOWNSEND Kane (AUS),BALL Matthew (NZL),TOWNSEND Kane
ITTF Oceania Cup Suva 2017,2017-04-15,TOWNSEND Kane,WING Philip,4,0,"11,11,11,11|4,3,2,9",,OTHER,MS,844,Qualification,TOWNSEND Kane (AUS),WING Philip (FIJ),TOWNSEND Kane
ITTF Oceania Cup Suva 2017,2017-04-15,BALL Matthew,DEY Jeremy,4,0,"11,11,12,11|5,7,10,8",,OTHER,MS,844,Qualification,BALL Matthew (NZL),DEY Jeremy (NCL),BALL Matthew
ITTF Oceania Cup Suva 2017,2017-04-15,BALL Matthew,DELA PENA Alfred,4,0,"11,11,11,11|5,6,4,5",QF,OTHER,MS,844,Main Draw,DELA PENA Alfred (NZL),BALL Matthew (NZL),BALL Matthew
ITTF Oceania Cup Suva 2017,2017-04-15,POWELL David,BALL Matthew,4,3,"11,11,7,6,11,7,11|9,5,11,11,4,11,7",SF,OTHER,MS,844,Main Draw,POWELL David (AUS),BALL Matthew (NZL),POWELL David
ITTF Oceania Cup Suva 2017,2017-04-15,TOWNSEND Kane,SHING Yoshua,4,1,"11,11,15,5,12|8,6,13,11,10",SF,OTHER,MS,844,Main Draw,SHING Yoshua (VAN),TOWNSEND Kane (AUS),TOWNSEND Kane
ITTF Oceania Cup Suva 2017,2017-04-15,POWELL David,TOWNSEND Kane,4,2,"11,11,11,9,11,11|13,6,5,11,7,8",F,OTHER,MS,844,Main Draw,POWELL David (AUS),TOWNSEND Kane (AUS),POWELL David
ITTF Oceania Cup Suva 2017,2017-04-15,SHING Yoshua,BALL Matthew,4,1,"4,11,11,11,11|11,7,6,8,4",3RD,OTHER,MS,844,Position Draw,BALL Matthew (NZL),SHING Yoshua (VAN),SHING Yoshua
ITTF Oceania Cup Suva 2017,2017-04-15,LAY Jian Fang,YEE Sally,4,0,"11,11,11,11|4,1,2,5",,OTHER,WS,844,Qualification,LAY Jian Fang (AUS),YEE Sally (FIJ),LAY Jian Fang
ITTF Oceania Cup Suva 2017,2017-04-15,DANGER Solenn,PATERSON Natalie,4,1,"11,11,11,8,11|6,3,9,11,5",,OTHER,WS,844,Qualification,PATERSON Natalie (NZL),DANGER Solenn (NCL),DANGER Solenn
ITTF Oceania Cup Suva 2017,2017-04-15,LAY Jian Fang,PATERSON Natalie,4,0,"11,11,11,11|4,8,1,9",,OTHER,WS,844,Qualification,LAY Jian Fang (AUS),PATERSON Natalie (NZL),LAY Jian Fang
ITTF Oceania Cup Suva 2017,2017-04-15,DANGER Solenn,YEE Sally,4,0,"11,11,11,11|4,7,5,5",,OTHER,WS,844,Qualification,YEE Sally (FIJ),DANGER Solenn (NCL),DANGER Solenn
ITTF Oceania Cup Suva 2017,2017-04-15,LAY Jian Fang,DANGER Solenn,4,0,"11,11,11,11|5,2,1,3",,OTHER,WS,844,Qualification,LAY Jian Fang (AUS),DANGER Solenn (NCL),LAY Jian Fang
ITTF Oceania Cup Suva 2017,2017-04-15,PATERSON Natalie,YEE Sally,4,2,"11,11,6,11,12,11|4,6,11,7,14,4",,OTHER,WS,844,Qualification,PATERSON Natalie (NZL),YEE Sally (FIJ),PATERSON Natalie
ITTF Oceania Cup Suva 2017,2017-04-15,TAPPER Melissa,YEE Grace Rosi,4,0,"11,11,11,11|3,4,9,5",,OTHER,WS,844,Qualification,TAPPER Melissa (AUS),YEE Grace Rosi (FIJ),TAPPER Melissa
ITTF Oceania Cup Suva 2017,2017-04-15,SINGH Armindeep,SANTINO Vanina,4,0,"11,11,11,11|4,7,4,3",,OTHER,WS,844,Qualification,SINGH Armindeep (NZL),SANTINO Vanina (NCL),SINGH Armindeep
ITTF Oceania Cup Suva 2017,2017-04-15,TAPPER Melissa,SINGH Armindeep,4,0,"13,11,11,11|11,1,4,4",,OTHER,WS,844,Qualification,TAPPER Melissa (AUS),SINGH Armindeep (NZL),TAPPER Melissa
ITTF Oceania Cup Suva 2017,2017-04-15,TAPPER Melissa,SANTINO Vanina,4,0,"11,11,11,11|3,1,4,3",,OTHER,WS,844,Qualification,TAPPER Melissa (AUS),SANTINO Vanina (NCL),TAPPER Melissa
ITTF Oceania Cup Suva 2017,2017-04-15,SINGH Armindeep,YEE Grace Rosi,4,1,"11,11,11,11,12|6,7,7,13,10",,OTHER,WS,844,Qualification,SINGH Armindeep (NZL),YEE Grace Rosi (FIJ),SINGH Armindeep
ITTF Oceania Cup Suva 2017,2017-04-15,PATERSON Natalie,SINGH Armindeep,4,0,"11,11,11,11|8,6,9,4",QF,OTHER,WS,844,Main Draw,PATERSON Natalie (NZL),SINGH Armindeep (NZL),PATERSON Natalie
ITTF Oceania Cup Suva 2017,2017-04-15,DANGER Solenn,YEE Grace Rosi,4,1,"7,11,11,11,11|11,8,8,8,8",QF,OTHER,WS,844,Main Draw,DANGER Solenn (NCL),YEE Grace Rosi (FIJ),DANGER Solenn
ITTF Oceania Cup Suva 2017,2017-04-15,TAPPER Melissa,DANGER Solenn,4,0,"11,11,11,11|5,2,4,1",SF,OTHER,WS,844,Main Draw,DANGER Solenn (NCL),TAPPER Melissa (AUS),TAPPER Melissa
ITTF Oceania Cup Suva 2017,2017-04-15,LAY Jian Fang,TAPPER Melissa,4,2,"11,11,8,8,11,11|6,4,11,11,4,8",F,OTHER,WS,844,Main Draw,LAY Jian Fang (AUS),TAPPER Melissa (AUS),LAY Jian Fang
