tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Seamaster Nigeria Open Lagos 2018,2018-08-08,ETIM Orok,EYO Akabom,4,1,"11,11,11,9,11|7,6,7,11,1",,OLYMPICS,MS,888,Qualification,ETIM Orok (NGR),EYO Akabom (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HASSAN Nurudeen,FAYELE David,4,2,"11,11,11,5,11,11|6,9,13,11,7,9",,OLYMPICS,MS,888,Qualification,HASSAN Nurudeen (NGR),FAYELE David (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,FALANA Tobi,FAGBAMILA Akinwale,4,3,"11,11,3,14,11,12,11|9,1,11,16,5,14,3",,OLYMPICS,MS,888,Qualification,FALANA Tobi (NGR),FAGBAMILA Akinwale (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AYANWALE Jamiu,KAZEEM Monsuru,4,2,"9,13,11,7,11,11|11,11,9,11,9,9",,OLYMPICS,MS,888,Qualification,AYANWALE Jamiu (NGR),KAZEEM Monsuru (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AUGUSTINE Emmanuel,LASISI Akeem,4,3,"11,11,8,6,11,7,11|9,1,11,11,7,11,6",,OLYMPICS,MS,888,Qualification,AUGUSTINE Emmanuel (NGR),LASISI Akeem (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,JAMIU Azeez Olugbenga,OLANIYI Olawale,4,0,"11,11,11,11|8,9,7,6",,OLYMPICS,MS,888,Qualification,JAMIU Azeez Olugbenga (NGR),OLANIYI Olawale (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Shu,RONY Maria,3,0,"11,11,11|5,7,9",,OLYMPICS,U21WS,888,Qualification,WANG Shu (CHN),RONY Maria (IND)
Seamaster Nigeria Open Lagos 2018,2018-08-08,SOLANKE Azeez,OSEDUNKWU Joseph,4,0,"11,11,11,11|6,3,5,9",,OLYMPICS,MS,888,Qualification,SOLANKE Azeez (NGR),OSEDUNKWU Joseph (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,SURMER Qudus,ANIMASAHUN Abayomi,4,3,"13,8,8,11,11,11,11|11,11,11,9,13,5,9",,OLYMPICS,MS,888,Qualification,ANIMASAHUN Abayomi (NGR),SURMER Qudus (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,TIJANI Yusuff Adewale,OBAYOMI Michael,4,3,"11,5,11,9,11,9,11|3,11,8,11,4,11,4",,OLYMPICS,MS,888,Qualification,OBAYOMI Michael (NGR),TIJANI Yusuff Adewale (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OYETAYO Sola,AGBAJE Shamusi,4,0,"11,12,11,11|9,10,9,9",,OLYMPICS,MS,888,Qualification,OYETAYO Sola (NGR),AGBAJE Shamusi (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ADENIYI Kazeem,OSUJI Chijioke,4,1,"11,7,11,11,11|9,11,2,9,4",,OLYMPICS,MS,888,Qualification,ADENIYI Kazeem (NGR),OSUJI Chijioke (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ANTHONY Gbenga,JEGEDE Olanrewaju,4,1,"11,11,5,12,14|8,8,11,10,12",,OLYMPICS,MS,888,Qualification,ANTHONY Gbenga (NGR),JEGEDE Olanrewaju (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,YUSUF Olabisi,AIYELUMO Olayinka,4,0,"11,11,11,11|8,7,8,4",,OLYMPICS,MS,888,Qualification,AIYELUMO Olayinka (NGR),YUSUF Olabisi (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AKANBI Rilwan,OLADELE Kehinde,4,1,"11,11,4,11,11|7,4,11,9,7",,OLYMPICS,MS,888,Qualification,AKANBI Rilwan (NGR),OLADELE Kehinde (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OGINI Olasunkanmi,AYODELE Idowu,4,1,"11,11,10,11,11|4,8,12,2,7",,OLYMPICS,MS,888,Qualification,OGINI Olasunkanmi (NGR),AYODELE Idowu (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OLADIRAN Joshua,ELETU Taiwo,4,0,"11,11,11,11|1,5,2,4",,OLYMPICS,MS,888,Qualification,OLADIRAN Joshua (NGR),ELETU Taiwo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ADEYINKA Hammed,OLADIPUPO Olayinka,4,0,,,OLYMPICS,MS,888,Qualification,ADEYINKA Hammed (NGR),OLADIPUPO Olayinka (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OMOTARA Ayo,OLUYOMI Salako,4,0,"11,11,12,11|5,3,10,4",,OLYMPICS,MS,888,Qualification,OLUYOMI Salako (NGR),OMOTARA Ayo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ABDULLAHI Abdulrahaman,AKINDIYA Ismaila,4,1,"11,7,11,11,11|3,11,4,3,9",,OLYMPICS,MS,888,Qualification,ABDULLAHI Abdulrahaman (NGR),AKINDIYA Ismaila (ENG)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ABIOLA Kaminu Ademola,AKOMOLAFE Sunday,4,3,"11,11,7,11,7,13,11|4,5,11,7,11,15,8",,OLYMPICS,MS,888,Qualification,AKOMOLAFE Sunday (NGR),ABIOLA Kaminu Ademola (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OLORUNTADE Adeola,ADEGOKE Abiodun,4,0,"11,11,11,11|7,7,7,8",,OLYMPICS,MS,888,Qualification,OLORUNTADE Adeola (NGR),ADEGOKE Abiodun (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OMEH Amadi,OGIDAN Kehinde,4,1,"11,11,11,5,11|9,9,8,11,9",,OLYMPICS,MS,888,Qualification,OMEH Amadi (NGR),OGIDAN Kehinde (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AJULO Olakunle,GHAZAL Qudus,4,1,"11,5,11,11,11|6,11,6,8,6",,OLYMPICS,MS,888,Qualification,AJULO Olakunle (NGR),GHAZAL Qudus (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,CHAN YOOK FO Brian,MAHARAJ Mishay,4,0,"11,11,11,11|5,6,8,5",,OLYMPICS,MS,888,Qualification,CHAN YOOK FO Brian (MRI),MAHARAJ Mishay (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,QI Fenjie,MONGONDI Dacha,4,0,,,OLYMPICS,WS,888,Qualification,QI Fenjie (CHN),MONGONDI Dacha (COD)
Seamaster Nigeria Open Lagos 2018,2018-08-08,GUO Yan (1997),ADOM-AMANKWAA Eva,4,0,"11,11,11,11|1,2,4,3",,OLYMPICS,WS,888,Qualification,GUO Yan (1997) (CHN),ADOM-AMANKWAA Eva (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OGUNDELE Rashidat,ORIBAMISE Esther,4,3,"11,8,11,8,6,11,15|7,11,6,11,11,7,13",,OLYMPICS,WS,888,Qualification,ORIBAMISE Esther (NGR),OGUNDELE Rashidat (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,EFFIOM Janet,AJUWON Anuoluwapo,4,0,"11,12,11,11|7,10,2,5",,OLYMPICS,WS,888,Qualification,EFFIOM Janet (NGR),AJUWON Anuoluwapo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,BELLO Fatimo,ARUNA Ganiyat,4,0,"11,11,11,11|5,6,4,9",,OLYMPICS,WS,888,Qualification,ARUNA Ganiyat (NGR),BELLO Fatimo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HUSSAIN Halima,OKU Vivian,4,0,"11,11,11,11|8,9,7,9",,OLYMPICS,WS,888,Qualification,HUSSAIN Halima (NGR),OKU Vivian (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,SUN Chen,AGBOTTAH Hilda,4,0,,,OLYMPICS,WS,888,Qualification,SUN Chen (CHN),AGBOTTAH Hilda (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AYINLA Alimot,JIMOH Rofiat,4,1,"12,11,11,7,11|10,8,4,11,5",,OLYMPICS,WS,888,Qualification,AYINLA Alimot (NGR),JIMOH Rofiat (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,FASHOLA Aminat,FALANA Iyanu Oluwa,4,0,,,OLYMPICS,WS,888,Qualification,FASHOLA Aminat (NGR),FALANA Iyanu Oluwa (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,JALIM Nandeshwaree,HASSAN Oluwafunke,4,1,"13,11,13,6,12|11,9,11,11,10",,OLYMPICS,WS,888,Qualification,JALIM Nandeshwaree (MRI),HASSAN Oluwafunke (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,FREMA Cecilia,LITOBAKA Ammadine,4,0,,,OLYMPICS,WS,888,Qualification,LITOBAKA Ammadine (COD),FREMA Cecilia (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ODUSANYA Abosede,AKINSETE Abosede,4,0,"11,12,11,11|4,10,5,8",,OLYMPICS,WS,888,Qualification,ODUSANYA Abosede (NGR),AKINSETE Abosede (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HO WAN KAU Elodie,MAHARAJ Prianna,4,2,"12,9,10,11,11,11|10,11,12,3,6,4",,OLYMPICS,WS,888,Qualification,HO WAN KAU Elodie (MRI),MAHARAJ Prianna (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Shaobo,AKOMOLAFE Sunday,3,0,,,OLYMPICS,U21MS,888,Qualification,WANG Shaobo (CHN),AKOMOLAFE Sunday (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ABIOLA Kaminu Ademola,OGINI Olasunkanmi,3,2,"9,11,11,9,12|11,9,7,11,10",,OLYMPICS,U21MS,888,Qualification,OGINI Olasunkanmi (NGR),ABIOLA Kaminu Ademola (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Xinyang,MUSTAPHA Mustapha,3,0,"11,11,11|5,3,3",,OLYMPICS,U21MS,888,Qualification,WANG Xinyang (CHN),MUSTAPHA Mustapha (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WAEL Ziad,MUSTAPHA Musa,3,0,"11,11,11|7,4,3",,OLYMPICS,U21MS,888,Qualification,WAEL Ziad (EGY),MUSTAPHA Musa (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OFORI Emmanuel,SURMER Qudus,3,1,"11,11,11,11|8,13,6,9",,OLYMPICS,U21MS,888,Qualification,OFORI Emmanuel (GHA),SURMER Qudus (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OMEH Amadi,DANI Mudit,3,2,"11,7,11,8,11|6,11,8,11,5",,OLYMPICS,U21MS,888,Qualification,DANI Mudit (IND),OMEH Amadi (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AJAYI Temidayo,MAHARAJ Mishay,3,0,"11,11,11|4,9,4",,OLYMPICS,U21MS,888,Qualification,MAHARAJ Mishay (RSA),AJAYI Temidayo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OJOMU Ajoke,MAHARAJ Prianna,3,0,"11,11,11|5,5,2",,OLYMPICS,U21WS,888,Qualification,OJOMU Ajoke (NGR),MAHARAJ Prianna (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ODUSANYA Abosede,KINOO Ruqayyah,3,0,"11,11,12|7,9,10",,OLYMPICS,U21WS,888,Qualification,ODUSANYA Abosede (NGR),KINOO Ruqayyah (MRI)
Seamaster Nigeria Open Lagos 2018,2018-08-08,GUO Yan (1997),JIMOH Rofiat,3,0,"11,11,11|5,5,4",,OLYMPICS,U21WS,888,Qualification,JIMOH Rofiat (NGR),GUO Yan (1997) (CHN)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WEI Wensheng,OKU Vivian,3,0,"11,11,11|4,2,5",,OLYMPICS,U21WS,888,Qualification,WEI Wensheng (CHN),OKU Vivian (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HO WAN KAU Elodie,FALANA Iyanu Oluwa,3,0,,,OLYMPICS,U21WS,888,Qualification,HO WAN KAU Elodie (MRI),FALANA Iyanu Oluwa (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,SUN Chen,AJAYI Bukola,3,0,"11,11,11|2,2,2",,OLYMPICS,U21WS,888,Qualification,SUN Chen (CHN),AJAYI Bukola (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,LIU Jialiang,ETIM Orok,3,1,"9,11,12,11|11,6,10,7",,OLYMPICS,U21MS,888,Qualification,LIU Jialiang (CHN),ETIM Orok (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OLANIYI Olawale,COMMEY Emmanuel,4,0,,,OLYMPICS,MS,888,Qualification,COMMEY Emmanuel (GHA),OLANIYI Olawale (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HELMY Mahmoud,LASISI Akeem,4,0,"11,11,11,11|9,6,6,5",,OLYMPICS,MS,888,Qualification,HELMY Mahmoud (EGY),LASISI Akeem (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AMATO Antonino,KAZEEM Monsuru,4,0,"11,11,11,12|6,4,8,10",,OLYMPICS,MS,888,Qualification,AMATO Antonino (ITA),KAZEEM Monsuru (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,FAGBAMILA Akinwale,ASANTE Emmanuel,4,0,,,OLYMPICS,MS,888,Qualification,ASANTE Emmanuel (GHA),FAGBAMILA Akinwale (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,FAYELE David,OFORI Emmanuel,4,0,"11,11,12,11|6,8,10,8",,OLYMPICS,MS,888,Qualification,OFORI Emmanuel (GHA),FAYELE David (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,LAWAL Abiodun,EYO Akabom,4,0,"11,11,11,11|1,2,4,9",,OLYMPICS,MS,888,Qualification,LAWAL Abiodun (CGO),EYO Akabom (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,RONY Maria,AYINLA Alimot,3,0,"11,11,11|2,4,8",,OLYMPICS,U21WS,888,Qualification,AYINLA Alimot (NGR),RONY Maria (IND)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Xinyang,JEGEDE Olanrewaju,4,2,"11,13,6,9,14,11|5,11,11,11,12,3",,OLYMPICS,MS,888,Qualification,WANG Xinyang (CHN),JEGEDE Olanrewaju (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,LIU Jialiang,OSUJI Chijioke,4,0,"11,11,11,11|3,9,4,9",,OLYMPICS,MS,888,Qualification,LIU Jialiang (CHN),OSUJI Chijioke (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AGBAJE Shamusi,TWUMASI Fredrick,4,0,"11,12,11,11|5,10,2,4",,OLYMPICS,MS,888,Qualification,TWUMASI Fredrick (GHA),AGBAJE Shamusi (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,TIJANI Yusuff Adewale,ASARE William,4,0,,,OLYMPICS,MS,888,Qualification,ASARE William (GHA),TIJANI Yusuff Adewale (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,YADAV Abhishek,SURMER Qudus,4,0,"11,12,11,11|8,10,9,6",,OLYMPICS,MS,888,Qualification,YADAV Abhishek (IND),SURMER Qudus (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WAEL Ziad,OSEDUNKWU Joseph,4,0,,,OLYMPICS,MS,888,Qualification,WAEL Ziad (EGY),OSEDUNKWU Joseph (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OMOTARA Ayo,PONTOISE Jason,4,0,"11,11,11,11|4,1,6,6",,OLYMPICS,MS,888,Qualification,PONTOISE Jason (MRI),OMOTARA Ayo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ARNACHELLUM Allan,OLADIPUPO Olayinka,4,0,,,OLYMPICS,MS,888,Qualification,ARNACHELLUM Allan (MRI),OLADIPUPO Olayinka (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ELETU Taiwo,LARTEY Felix,4,0,,,OLYMPICS,MS,888,Qualification,LARTEY Felix (GHA),ELETU Taiwo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AYODELE Idowu,DINGANGA Chris,4,0,,,OLYMPICS,MS,888,Qualification,DINGANGA Chris (COD),AYODELE Idowu (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OLADELE Kehinde,NGOMA Steve,4,0,"11,11,11,16|7,8,9,14",,OLYMPICS,MS,888,Qualification,NGOMA Steve (COD),OLADELE Kehinde (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Shaobo,YUSUF Olabisi,4,2,"11,3,11,11,9,11|8,11,8,9,11,3",,OLYMPICS,MS,888,Qualification,WANG Shaobo (CHN),YUSUF Olabisi (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AJULO Olakunle,MAHARAJ Mishay,4,0,"11,11,11,16|4,6,2,14",,OLYMPICS,MS,888,Qualification,AJULO Olakunle (NGR),MAHARAJ Mishay (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,GHAZAL Qudus,CHAN YOOK FO Brian,4,0,"11,11,11,13|2,6,9,11",,OLYMPICS,MS,888,Qualification,CHAN YOOK FO Brian (MRI),GHAZAL Qudus (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OGIDAN Kehinde,SAM Bernard,4,0,,,OLYMPICS,MS,888,Qualification,SAM Bernard (GHA),OGIDAN Kehinde (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,DANI Mudit,ADEGOKE Abiodun,4,0,"12,11,12,11|10,8,10,8",,OLYMPICS,MS,888,Qualification,DANI Mudit (IND),ADEGOKE Abiodun (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,BHANJA Ronit,ABIOLA Kaminu Ademola,4,0,"11,11,11,11|5,7,5,4",,OLYMPICS,MS,888,Qualification,BHANJA Ronit (IND),ABIOLA Kaminu Ademola (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AKINDIYA Ismaila,BOAHENE Kojo,4,0,,,OLYMPICS,MS,888,Qualification,BOAHENE Kojo (GHA),AKINDIYA Ismaila (ENG)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AJALA Funmiola,AGBOTTAH Hilda,4,0,,,OLYMPICS,WS,888,Qualification,AJALA Funmiola (NGR),AGBOTTAH Hilda (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,OKU Vivian,NZANGANI Cyntia,4,3,"11,11,7,9,11,11,11|13,6,11,11,8,8,4",,OLYMPICS,WS,888,Qualification,NZANGANI Cyntia (COD),OKU Vivian (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,RONY Maria,BELLO Fatimo,4,1,"11,11,11,9,11|2,9,5,11,2",,OLYMPICS,WS,888,Qualification,RONY Maria (IND),BELLO Fatimo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WEI Wensheng,AJUWON Anuoluwapo,4,0,"11,11,11,11|9,5,4,7",,OLYMPICS,WS,888,Qualification,WEI Wensheng (CHN),AJUWON Anuoluwapo (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Shu,OGUNDELE Rashidat,4,0,"11,11,11,11|2,2,4,2",,OLYMPICS,WS,888,Qualification,WANG Shu (CHN),OGUNDELE Rashidat (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ADOM-AMANKWAA Eva,AROYEHUN Nike,4,0,,,OLYMPICS,WS,888,Qualification,AROYEHUN Nike (NGR),ADOM-AMANKWAA Eva (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,KAZEEM Fatima,MONGONDI Dacha,4,2,"11,11,8,8,11,11|8,9,11,11,8,8",,OLYMPICS,WS,888,Qualification,KAZEEM Fatima (NGR),MONGONDI Dacha (COD)
Seamaster Nigeria Open Lagos 2018,2018-08-08,ONOJA Agnes,MAHARAJ Prianna,4,1,"12,11,11,8,11|10,5,9,11,7",,OLYMPICS,WS,888,Qualification,ONOJA Agnes (NGR),MAHARAJ Prianna (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AKINSETE Abosede,MOOKREY Simeen,4,2,"6,11,12,7,15,13|11,5,10,11,13,11",,OLYMPICS,WS,888,Qualification,MOOKREY Simeen (RSA),AKINSETE Abosede (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AREGBESOLA Nimota,FREMA Cecilia,4,0,"11,11,11,11|5,5,3,5",,OLYMPICS,WS,888,Qualification,AREGBESOLA Nimota (NGR),FREMA Cecilia (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HASSAN Oluwafunke,GYASI Beatrice,4,0,,,OLYMPICS,WS,888,Qualification,GYASI Beatrice (GHA),HASSAN Oluwafunke (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,DESSCANN Sandhana,FALANA Iyanu Oluwa,4,0,,,OLYMPICS,WS,888,Qualification,DESSCANN Sandhana (MRI),FALANA Iyanu Oluwa (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,KINOO Ruqayyah,JIMOH Rofiat,4,0,"13,11,11,11|11,4,2,5",,OLYMPICS,WS,888,Qualification,KINOO Ruqayyah (MRI),JIMOH Rofiat (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AKULA Sreeja,AJAYI Bukola,4,0,"11,11,11,11|7,4,5,4",,OLYMPICS,WS,888,Qualification,AKULA Sreeja (IND),AJAYI Bukola (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,SOLANKE Azeez,MAHARAJ Mishay,3,0,"11,11,11|5,4,8",,OLYMPICS,U21MS,888,Qualification,SOLANKE Azeez (NGR),MAHARAJ Mishay (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,DANI Mudit,ANIMASAHUN Abayomi,3,0,"11,11,11|8,8,5",,OLYMPICS,U21MS,888,Qualification,ANIMASAHUN Abayomi (NGR),DANI Mudit (IND)
Seamaster Nigeria Open Lagos 2018,2018-08-08,FALANA Tobi,WAEL Ziad,3,0,"12,11,11|10,3,6",,OLYMPICS,U21MS,888,Qualification,FALANA Tobi (NGR),WAEL Ziad (EGY)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AYANWALE Jamiu,OFORI Emmanuel,3,0,"11,11,12|5,8,10",,OLYMPICS,U21MS,888,Qualification,AYANWALE Jamiu (NGR),OFORI Emmanuel (GHA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Shaobo,OGINI Olasunkanmi,3,0,"11,11,11|2,4,5",,OLYMPICS,U21MS,888,Qualification,OGINI Olasunkanmi (NGR),WANG Shaobo (CHN)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WANG Xinyang,AUGUSTINE Emmanuel,3,0,"11,12,11|7,10,9",,OLYMPICS,U21MS,888,Qualification,AUGUSTINE Emmanuel (NGR),WANG Xinyang (CHN)
Seamaster Nigeria Open Lagos 2018,2018-08-08,HO WAN KAU Elodie,JIMOH Rofiat,3,0,"11,11,11|8,9,4",,OLYMPICS,U21WS,888,Qualification,JIMOH Rofiat (NGR),HO WAN KAU Elodie (MRI)
Seamaster Nigeria Open Lagos 2018,2018-08-08,GUO Yan (1997),FALANA Iyanu Oluwa,3,0,,,OLYMPICS,U21WS,888,Qualification,GUO Yan (1997) (CHN),FALANA Iyanu Oluwa (NGR)
Seamaster Nigeria Open Lagos 2018,2018-08-08,SUN Chen,OJOMU Ajoke,3,0,"11,11,11|3,5,1",,OLYMPICS,U21WS,888,Qualification,OJOMU Ajoke (NGR),SUN Chen (CHN)
Seamaster Nigeria Open Lagos 2018,2018-08-08,AJAYI Bukola,MAHARAJ Prianna,3,0,"11,11,11|5,3,7",,OLYMPICS,U21WS,888,Qualification,AJAYI Bukola (NGR),MAHARAJ Prianna (RSA)
Seamaster Nigeria Open Lagos 2018,2018-08-08,WEI Wensheng,ONOJA Agnes,3,0,"11,11,11|1,2,6",,OLYMPICS,U21WS,888,Qualification,ONOJA Agnes (NGR),WEI Wensheng (CHN)
