tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Düsseldorf III 2023,2023-11-27,TSUBOI Yuma,YOSHIMURA Kazuhiro,3,0,"12,11,11|10,7,8",QR2,WTT_FEEDER,MS,2755,Qualification,TSUBOI Yuma (JPN),YOSHIMURA Kazuhiro (JPN)
WTT Feeder Düsseldorf III 2023,2023-11-27,WALKER Samuel,BOER Milo DE,3,0,"11,11,11|0,0,0",QR2,WTT_FEEDER,MS,2755,Qualification,WALKER Samuel (ENG),BOER Milo DE (NED)
WTT Feeder Düsseldorf III 2023,2023-11-27,KOZUL Deni,ROSSI Carlo,3,2,"11,11,9,11,14|13,6,11,8,12",QR2,WTT_FEEDER,MS,2755,Qualification,KOZUL Deni (SLO),ROSSI Carlo (ITA)
WTT Feeder Düsseldorf III 2023,2023-11-27,GACEV Aleksa,LEVAJAC Dimitrije,3,0,"11,11,11|7,6,9",QR2,WTT_FEEDER,MS,2755,Qualification,GACEV Aleksa (SRB),LEVAJAC Dimitrije (SRB)
WTT Feeder Düsseldorf III 2023,2023-11-27,MLADENOVIC Luka,KOGANS Daniels,3,1,"11,15,5,11|8,13,11,9",QR2,WTT_FEEDER,MS,2755,Qualification,MLADENOVIC Luka (LUX),KOGANS Daniels (LAT)
WTT Feeder Düsseldorf III 2023,2023-11-27,SHAMS Navid,MUTTI Leonardo,3,1,"11,12,9,11|8,10,11,8",QR2,WTT_FEEDER,MS,2755,Qualification,SHAMS Navid (IRI),MUTTI Leonardo (ITA)
WTT Feeder Düsseldorf III 2023,2023-11-27,HAUG Borgar,DELINCAK Filip,3,1,"11,11,8,11|4,3,11,9",QR2,WTT_FEEDER,MS,2755,Qualification,HAUG Borgar (NOR),DELINCAK Filip (SVK)
WTT Feeder Düsseldorf III 2023,2023-11-27,VILCHEZ Miguel,GOMEZ Gustavo,3,1,"13,7,17,11|11,11,15,9",QR2,WTT_FEEDER,MS,2755,Qualification,VILCHEZ Miguel (ESP),GOMEZ Gustavo (CHI)
WTT Feeder Düsseldorf III 2023,2023-11-27,RANEFUR Elias,OOST Kas VAN,3,2,"11,9,7,11,11|7,11,11,9,3",QR2,WTT_FEEDER,MS,2755,Qualification,RANEFUR Elias (SWE),OOST Kas VAN (NED)
WTT Feeder Düsseldorf III 2023,2023-11-27,SGOUROPOULOS Ioannis,KOLODZIEJCZYK Maciej,3,1,"11,7,11,11|7,11,1,1",QR2,WTT_FEEDER,MS,2755,Qualification,SGOUROPOULOS Ioannis (GRE),KOLODZIEJCZYK Maciej (AUT)
WTT Feeder Düsseldorf III 2023,2023-11-27,LIMONOV Anton,VALUCH Alexander,3,1,"11,11,6,11|7,9,11,7",QR2,WTT_FEEDER,MS,2755,Qualification,LIMONOV Anton (UKR),VALUCH Alexander (SVK)
WTT Feeder Düsseldorf III 2023,2023-11-27,LIU Dingshuo,OSIRO Pedro,3,0,"11,11,11|5,4,3",QR2,WTT_FEEDER,MS,2755,Qualification,LIU Dingshuo (CHN),OSIRO Pedro (SUI)
WTT Feeder Düsseldorf III 2023,2023-11-27,KWAN Man Ho,PLETEA Cristian,3,1,"12,12,11,11|10,14,7,7",QR2,WTT_FEEDER,MS,2755,Qualification,KWAN Man Ho (HKG),PLETEA Cristian (ROU)
WTT Feeder Düsseldorf III 2023,2023-11-27,HO Kwan Kit,KIM Minwoo,3,1,"11,17,11,13|3,19,5,11",QR2,WTT_FEEDER,MS,2755,Qualification,HO Kwan Kit (HKG),KIM Minwoo (KOR)
WTT Feeder Düsseldorf III 2023,2023-11-27,PEREZ Juan,ALDMAISY Zeyad,3,0,"11,11,11|0,0,0",QR2,WTT_FEEDER,MS,2755,Qualification,PEREZ Juan (ESP),ALDMAISY Zeyad (JOR)
WTT Feeder Düsseldorf III 2023,2023-11-27,CHEW Zhe Yu Clarence,MARTINKO Tomas,3,0,"11,11,11|4,6,5",QR2,WTT_FEEDER,MS,2755,Qualification,CHEW Zhe Yu Clarence (SGP),MARTINKO Tomas (CZE)
WTT Feeder Düsseldorf III 2023,2023-11-27,ANDERSEN Martin Buch,CHUA Josh Shao Han,3,0,"11,11,11|5,4,8",QR2,WTT_FEEDER,MS,2755,Qualification,ANDERSEN Martin Buch (DEN),CHUA Josh Shao Han (SGP)
WTT Feeder Düsseldorf III 2023,2023-11-27,PARK Ganghyeon,ABO YAMAN Zaid,3,0,"11,11,11|0,0,0",QR2,WTT_FEEDER,MS,2755,Qualification,PARK Ganghyeon (KOR),ABO YAMAN Zaid (JOR)
WTT Feeder Düsseldorf III 2023,2023-11-27,SIPOS Rares,TURRINI Rafael,3,0,"11,11,11|2,8,6",QR2,WTT_FEEDER,MS,2755,Qualification,SIPOS Rares (ROU),TURRINI Rafael (BRA)
WTT Feeder Düsseldorf III 2023,2023-11-27,PUTUNTICA Andrei,POLANSKY Tomas,3,2,"11,10,11,10,11|4,12,6,12,8",QR2,WTT_FEEDER,MS,2755,Qualification,PUTUNTICA Andrei (MDA),POLANSKY Tomas (CZE)
WTT Feeder Düsseldorf III 2023,2023-11-27,ABBASI Amirreza,YIU Kwan To,3,1,"11,5,11,11|5,11,2,8",QR2,WTT_FEEDER,MS,2755,Qualification,ABBASI Amirreza (MLT),YIU Kwan To (HKG)
WTT Feeder Düsseldorf III 2023,2023-11-27,ZELINKA Jakub,PANTOJA Miguel,3,1,"6,11,11,11|11,6,2,6",QR2,WTT_FEEDER,MS,2755,Qualification,ZELINKA Jakub (SVK),PANTOJA Miguel (ESP)
WTT Feeder Düsseldorf III 2023,2023-11-27,CHOY Chun Kit,ECSEKI Nandor,3,1,"11,10,11,11|7,12,4,7",QR2,WTT_FEEDER,MS,2755,Qualification,CHOY Chun Kit (HKG),ECSEKI Nandor (HUN)
WTT Feeder Düsseldorf III 2023,2023-11-27,MARTINKO Jiri,VOS Eusebio,3,0,"11,11,11|5,7,1",QR2,WTT_FEEDER,MS,2755,Qualification,MARTINKO Jiri (CZE),VOS Eusebio (CHI)
WTT Feeder Düsseldorf III 2023,2023-11-27,KIZUKURI Yuto,KRAMER Christopher,3,0,"11,11,11|6,6,6",QR2,WTT_FEEDER,MS,2755,Qualification,KIZUKURI Yuto (JPN),KRAMER Christopher (AUT)
WTT Feeder Düsseldorf III 2023,2023-11-27,GONDERINGER Tessy,TSEKOURA Dimitra,3,2,"11,10,13,11,13|6,12,15,8,11",QR2,WTT_FEEDER,WS,2755,Qualification,GONDERINGER Tessy (LUX),TSEKOURA Dimitra (GRE)
WTT Feeder Düsseldorf III 2023,2023-11-27,MUTTI Matteo,VALENTA Jan,3,1,"11,11,6,11|4,6,11,2",QR2,WTT_FEEDER,MS,2755,Qualification,MUTTI Matteo (ITA),VALENTA Jan (CZE)
WTT Feeder Düsseldorf III 2023,2023-11-27,NIU Guankai,ANDRAS Csaba,3,1,"9,11,11,11|11,7,7,7",QR2,WTT_FEEDER,MS,2755,Qualification,NIU Guankai (CHN),ANDRAS Csaba (HUN)
WTT Feeder Düsseldorf III 2023,2023-11-27,ZHAO Zihao,VERDONSCHOT Wim,3,1,"9,11,11,11|11,8,8,5",QR2,WTT_FEEDER,MS,2755,Qualification,ZHAO Zihao (CHN),VERDONSCHOT Wim (GER)
WTT Feeder Düsseldorf III 2023,2023-11-27,YEH Chih-Wei,JANG Hanjae,3,1,"5,11,11,13|11,9,4,11",QR2,WTT_FEEDER,MS,2755,Qualification,YEH Chih-Wei (TPE),JANG Hanjae (KOR)
WTT Feeder Düsseldorf III 2023,2023-11-27,ASSAR Khalid,AHMADIAN Mahdi,3,0,"11,11,11|3,1,4",QR2,WTT_FEEDER,MS,2755,Qualification,ASSAR Khalid (EGY),AHMADIAN Mahdi (REF)
WTT Feeder Düsseldorf III 2023,2023-11-27,OEHME Benno,LILLO Alberto,3,0,"11,13,18|3,11,16",QR2,WTT_FEEDER,MS,2755,Qualification,OEHME Benno (GER),LILLO Alberto (ESP)
WTT Feeder Düsseldorf III 2023,2023-11-27,WANG Tianyi,YILMAZ Ozge,3,0,"11,11,11|4,5,8",QR2,WTT_FEEDER,WS,2755,Qualification,WANG Tianyi (CHN),YILMAZ Ozge (TUR)
WTT Feeder Düsseldorf III 2023,2023-11-27,VILARDELL Albert,IONESCU Ovidiu,3,1,"11,11,10,11|5,8,12,8",QR2,WTT_FEEDER,MS,2755,Qualification,VILARDELL Albert (ESP),IONESCU Ovidiu (ROU)
WTT Feeder Düsseldorf III 2023,2023-11-27,WEGRZYN Anna,VIGNJEVIC Dragana,3,1,"11,7,11,11|2,11,9,8",QR2,WTT_FEEDER,WS,2755,Qualification,WEGRZYN Anna (POL),VIGNJEVIC Dragana (SRB)
WTT Feeder Düsseldorf III 2023,2023-11-27,ZHOU Jingyi,KRZYSIEK Paulina,3,0,"11,11,11|8,9,6",QR2,WTT_FEEDER,WS,2755,Qualification,ZHOU Jingyi (SGP),KRZYSIEK Paulina (POL)
WTT Feeder Düsseldorf III 2023,2023-11-27,TODOROVIC Andrea,YOO Siwoo,3,2,"7,11,6,11,15|11,9,11,9,13",QR2,WTT_FEEDER,WS,2755,Qualification,TODOROVIC Andrea (SRB),YOO Siwoo (KOR)
WTT Feeder Düsseldorf III 2023,2023-11-27,WONG Xin Ru,HO Ying,3,2,"6,11,8,11,11|11,5,11,8,8",QR2,WTT_FEEDER,WS,2755,Qualification,WONG Xin Ru (SGP),HO Ying (MAS)
