tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DRAGOMAN Andreea,AKEEM Sadiat Alimat,3,0,"11,11,11|0,1,7",,OLYMPICS,WS,2038,Qualification,DRAGOMAN Andreea (ROU),AKEEM Sadiat Alimat (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ALHODABY Marwa,HASSAN Oluwafunke,3,0,"11,11,11|3,3,5",,OLYMPICS,WS,2038,Qualification,HASSAN Oluwafunke (NGR),ALHODABY Marwa (EGY)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ABOUSETTA Sarah,MONGONDI Dacha,3,0,"11,11,11|4,5,5",,OLYMPICS,WS,2038,Qualification,ABOUSETTA Sarah (EGY),MONGONDI Dacha (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OJOMU Ajoke,ODUSANYA Abosede,3,1,"11,11,12,11|6,7,14,7",,OLYMPICS,WS,2038,Qualification,OJOMU Ajoke (NGR),ODUSANYA Abosede (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,HUSSAIN Halima,FALANA Iyanu Oluwa,3,0,,,OLYMPICS,WS,2038,Qualification,HUSSAIN Halima (NGR),FALANA Iyanu Oluwa (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,FASHOLA Aminat,ANKUDE Millicent,3,0,"11,11,11|5,9,2",,OLYMPICS,WS,2038,Qualification,FASHOLA Aminat (NGR),ANKUDE Millicent (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AKPAN Cecilia,AYINLA Alimot,3,0,"11,11,11|5,5,3",,OLYMPICS,WS,2038,Qualification,AKPAN Cecilia (NGR),AYINLA Alimot (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AREGBESOLA Nimota,SANNI Amina,3,0,"11,11,13|5,7,11",,OLYMPICS,WS,2038,Qualification,AREGBESOLA Nimota (NGR),SANNI Amina (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OBAYOMI Michael,YUSUF Olabisi,3,0,,,OLYMPICS,MS,2038,Qualification,OBAYOMI Michael (NGR),YUSUF Olabisi (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OLORUNTADE Adeola,ADEGOKE Abiodun,3,2,"11,9,8,11,11|5,11,11,5,5",,OLYMPICS,MS,2038,Qualification,OLORUNTADE Adeola (NGR),ADEGOKE Abiodun (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ADENIYI Kazeem,ANIMASAHUN Abayomi,3,0,"11,18,11|5,16,5",,OLYMPICS,MS,2038,Qualification,ADENIYI Kazeem (NGR),ANIMASAHUN Abayomi (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,JAMIU Azeez Olugbenga,FAYELE David,3,2,"8,11,7,12,12|11,9,11,10,10",,OLYMPICS,MS,2038,Qualification,JAMIU Azeez Olugbenga (NGR),FAYELE David (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OLADELE Kehinde,BELLO Ahmed,3,2,"9,11,11,7,11|11,8,5,11,8",,OLYMPICS,MS,2038,Qualification,OLADELE Kehinde (NGR),BELLO Ahmed (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AJAYI Temidayo,AYODELE Idowu,3,0,"11,11,11|6,5,4",,OLYMPICS,MS,2038,Qualification,AYODELE Idowu (NGR),AJAYI Temidayo (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AKINDIYA Ismaila,BELLO Mustapha,3,0,"11,15,12|2,13,10",,OLYMPICS,MS,2038,Qualification,AKINDIYA Ismaila (ENG),BELLO Mustapha (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,BABAFEMI Babatunde,OLANIYI Olawale,3,2,"11,5,12,10,11|9,11,10,12,5",,OLYMPICS,MS,2038,Qualification,OLANIYI Olawale (NGR),BABAFEMI Babatunde (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,KAZEEM Makanjuola,JIMOH Muize,3,0,"11,11,15|6,6,13",,OLYMPICS,MS,2038,Qualification,KAZEEM Makanjuola (NGR),JIMOH Muize (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,FAGBAMILA Akinwale,MATI Taiwo,3,1,"3,11,11,11|11,6,6,9",,OLYMPICS,MS,2038,Qualification,FAGBAMILA Akinwale (NGR),MATI Taiwo (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ETIM Orok,MUSTAPHA Musa,3,0,"11,11,11|5,6,9",,OLYMPICS,MS,2038,Qualification,ETIM Orok (NGR),MUSTAPHA Musa (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AUGUSTINE Emmanuel,MUSTAPHA Mustapha,3,0,"13,11,11|11,3,4",,OLYMPICS,MS,2038,Qualification,AUGUSTINE Emmanuel (NGR),MUSTAPHA Mustapha (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AGBAJE Shamusi,SAMUEL Samson,3,1,"8,11,11,11|11,4,5,3",,OLYMPICS,MS,2038,Qualification,AGBAJE Shamusi (NGR),SAMUEL Samson (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OSEDUNKWU Joseph,TIJANI Yusuff Adewale,3,2,"11,11,10,9,11|9,4,12,11,7",,OLYMPICS,MS,2038,Qualification,TIJANI Yusuff Adewale (NGR),OSEDUNKWU Joseph (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,SOLANKE Azeez,OLADIPUPO Olayinka,3,0,"11,11,11|8,8,8",,OLYMPICS,MS,2038,Qualification,SOLANKE Azeez (NGR),OLADIPUPO Olayinka (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OYETAYO Sola,ADEYINKA Hammed,3,0,,,OLYMPICS,MS,2038,Qualification,ADEYINKA Hammed (NGR),OYETAYO Sola (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,BOULMO Igor,TWUMASI Fredrick,3,0,"11,11,11|4,8,5",,OLYMPICS,MS,2038,Qualification,BOULMO Igor (CMR),TWUMASI Fredrick (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,GROVER Sudhanshu,DIAMUANGANA DIAWAKU Djo,3,0,,,OLYMPICS,MS,2038,Qualification,GROVER Sudhanshu (IND),DIAMUANGANA DIAWAKU Djo (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OKANLAWON Usman Ishola,OMEH Amadi,3,2,"9,11,11,3,12|11,5,8,11,10",,OLYMPICS,MS,2038,Qualification,OMEH Amadi (NGR),OKANLAWON Usman Ishola (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OLADIRAN Joshua,AJULO Olakunle,3,0,"11,11,13|6,7,11",,OLYMPICS,MS,2038,Qualification,AJULO Olakunle (NGR),OLADIRAN Joshua (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,GHOSH Soumyajit,ASANTE Emmanuel,3,0,"11,11,11|5,7,5",,OLYMPICS,MS,2038,Qualification,GHOSH Soumyajit (IND),ASANTE Emmanuel (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,HASSAN Nurudeen,ABDULLAHI Abdulrahaman,3,0,,,OLYMPICS,MS,2038,Qualification,ABDULLAHI Abdulrahaman (NGR),HASSAN Nurudeen (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,BONGO Noredi,BEDAIR Omar,3,0,,,OLYMPICS,MS,2038,Qualification,BEDAIR Omar (EGY),BONGO Noredi (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OGIDIOLU Jide,AKANBI Rilwan,3,2,"11,7,6,11,11|5,11,11,6,5",,OLYMPICS,MS,2038,Qualification,AKANBI Rilwan (NGR),OGIDIOLU Jide (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AYANWALE Jamiu,NGEFUASSA Exauce,3,0,"12,11,11|10,7,7",,OLYMPICS,MS,2038,Qualification,AYANWALE Jamiu (NGR),NGEFUASSA Exauce (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DRAGOMAN Andreea,ORIBAMISE Esther,3,0,"11,11,11|8,1,5",,OLYMPICS,U21WS,2038,Qualification,DRAGOMAN Andreea (ROU),ORIBAMISE Esther (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ALHODABY Marwa,OJOMU Ajoke,3,0,"11,12,11|6,10,8",,OLYMPICS,U21WS,2038,Qualification,ALHODABY Marwa (EGY),OJOMU Ajoke (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AREGBESOLA Nimota,NTELA Ruth Mambenga,3,0,"11,11,11|7,5,6",,OLYMPICS,U21WS,2038,Qualification,AREGBESOLA Nimota (NGR),NTELA Ruth Mambenga (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,CHITALE Diya,MOOKREY Simeen,3,0,"11,11,11|7,6,4",,OLYMPICS,U21WS,2038,Qualification,MOOKREY Simeen (RSA),CHITALE Diya (IND)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,JIMOH Rofiat,DINANGA Lily,3,0,"11,11,11|6,3,5",,OLYMPICS,U21WS,2038,Qualification,JIMOH Rofiat (NGR),DINANGA Lily (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DEVOS Laurens,MBONGIA Christian,3,0,"11,11,11|7,3,2",,OLYMPICS,U21MS,2038,Qualification,DEVOS Laurens (BEL),MBONGIA Christian (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,HODAEI Amir Hossein,BONGO Noredi,3,0,"11,14,11|7,12,6",,OLYMPICS,U21MS,2038,Qualification,HODAEI Amir Hossein (IRI),BONGO Noredi (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AUGUSTINE Emmanuel,KASSA Gedeon,3,1,"22,12,11,12|20,14,9,10",,OLYMPICS,U21MS,2038,Qualification,AUGUSTINE Emmanuel (NGR),KASSA Gedeon (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,SOLANKE Azeez,BOULMO Igor,3,0,"11,11,11|4,5,6",,OLYMPICS,U21MS,2038,Qualification,SOLANKE Azeez (NGR),BOULMO Igor (CMR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DANI Mudit,NGEFUASSA Exauce,3,1,"11,9,11,11|7,11,5,9",,OLYMPICS,U21MS,2038,Qualification,DANI Mudit (IND),NGEFUASSA Exauce (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OGUNDELE Rashidat,LOGHRAIBI Lynda,3,2,"11,11,5,7,11|8,4,11,11,1",,OLYMPICS,WS,2038,Qualification,LOGHRAIBI Lynda (ALG),OGUNDELE Rashidat (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,KESSACI Katia,OKU Vivian,3,2,"5,11,5,11,11|11,6,11,5,9",,OLYMPICS,WS,2038,Qualification,KESSACI Katia (ALG),OKU Vivian (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AJUWON Anuoluwapo,LITOBAKA Ammadine,3,0,,,OLYMPICS,WS,2038,Qualification,LITOBAKA Ammadine (COD),AJUWON Anuoluwapo (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,MOOKREY Simeen,AROYEHUN Nike,3,0,,,OLYMPICS,WS,2038,Qualification,MOOKREY Simeen (RSA),AROYEHUN Nike (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,JIMOH Rofiat,NZANGANI Cyntia,3,0,"11,11,12|8,6,10",,OLYMPICS,WS,2038,Qualification,NZANGANI Cyntia (COD),JIMOH Rofiat (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AKULA Sreeja,AGBOTTAH Hilda,3,0,"11,11,11|5,3,1",,OLYMPICS,WS,2038,Qualification,AKULA Sreeja (IND),AGBOTTAH Hilda (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ALHODABY Mariam,AIYELABEGAN Sukurat,3,0,"11,11,11|6,2,7",,OLYMPICS,WS,2038,Qualification,ALHODABY Mariam (EGY),AIYELABEGAN Sukurat (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,MALOBABIC Ivana,AKEEM Sadiat Alimat,3,0,"11,11,11|2,5,4",,OLYMPICS,WS,2038,Qualification,MALOBABIC Ivana (CRO),AKEEM Sadiat Alimat (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ALHODABY Marwa,PATEL Danisha,3,0,"11,11,11|5,8,6",,OLYMPICS,WS,2038,Qualification,PATEL Danisha (RSA),ALHODABY Marwa (EGY)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AJALA Funmiola,MONGONDI Dacha,3,0,"11,11,11|2,3,2",,OLYMPICS,WS,2038,Qualification,AJALA Funmiola (NGR),MONGONDI Dacha (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OJOMU Ajoke,DINANGA Lily,3,0,"11,11,11|4,7,1",,OLYMPICS,WS,2038,Qualification,OJOMU Ajoke (NGR),DINANGA Lily (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,JAZBEC Ida,FALANA Iyanu Oluwa,3,0,,,OLYMPICS,WS,2038,Qualification,JAZBEC Ida (CRO),FALANA Iyanu Oluwa (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,LUZOLO Davina,ANKUDE Millicent,3,2,"11,8,8,11,11|7,11,11,9,8",,OLYMPICS,WS,2038,Qualification,LUZOLO Davina (COD),ANKUDE Millicent (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AKPAN Cecilia,NTELA Ruth Mambenga,3,0,"11,11,11|4,1,6",,OLYMPICS,WS,2038,Qualification,AKPAN Cecilia (NGR),NTELA Ruth Mambenga (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,SAHASRABUDHE Pooja,SANNI Amina,3,0,"11,11,11|4,5,5",,OLYMPICS,WS,2038,Qualification,SAHASRABUDHE Pooja (IND),SANNI Amina (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OLABIYI Monday,YUSUF Olabisi,3,0,,,OLYMPICS,MS,2038,Qualification,OLABIYI Monday (BEN),YUSUF Olabisi (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,TAUBER Michael,ADEGOKE Abiodun,3,2,"12,8,12,11,11|10,11,10,13,7",,OLYMPICS,MS,2038,Qualification,TAUBER Michael (ISR),ADEGOKE Abiodun (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DEVOS Laurens,ANIMASAHUN Abayomi,3,1,"11,10,11,11|5,12,5,6",,OLYMPICS,MS,2038,Qualification,DEVOS Laurens (BEL),ANIMASAHUN Abayomi (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,JAMIU Azeez Olugbenga,NGOMA Steve,3,0,,,OLYMPICS,MS,2038,Qualification,JAMIU Azeez Olugbenga (NGR),NGOMA Steve (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,BELLO Ahmed,DINGANGA Chris,3,1,"11,8,11,11|6,11,7,1",,OLYMPICS,MS,2038,Qualification,DINGANGA Chris (COD),BELLO Ahmed (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,KASSA Gedeon,AJAYI Temidayo,3,1,"11,13,7,11|4,11,11,8",,OLYMPICS,MS,2038,Qualification,KASSA Gedeon (COD),AJAYI Temidayo (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,GHOSH Arjun,BELLO Mustapha,3,0,"11,11,11|8,5,7",,OLYMPICS,MS,2038,Qualification,GHOSH Arjun (IND),BELLO Mustapha (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,HELMY Mahmoud,BABAFEMI Babatunde,3,0,"11,11,11|5,3,9",,OLYMPICS,MS,2038,Qualification,HELMY Mahmoud (EGY),BABAFEMI Babatunde (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,SHOUMAN Mohamed,JIMOH Muize,3,0,"11,11,11|8,2,5",,OLYMPICS,MS,2038,Qualification,SHOUMAN Mohamed (EGY),JIMOH Muize (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,HODAEI Amir Hossein,MATI Taiwo,3,1,"8,11,11,11|11,6,9,7",,OLYMPICS,MS,2038,Qualification,HODAEI Amir Hossein (IRI),MATI Taiwo (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,MBONGIA Christian,MUSTAPHA Musa,3,0,"11,11,11|3,8,6",,OLYMPICS,MS,2038,Qualification,MBONGIA Christian (COD),MUSTAPHA Musa (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,NTUMBA NGELEKA Christian,MUSTAPHA Mustapha,3,1,"8,11,11,11|11,4,7,6",,OLYMPICS,MS,2038,Qualification,NTUMBA NGELEKA Christian (COD),MUSTAPHA Mustapha (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,REMBERT Bastien,SAMUEL Samson,3,0,"11,11,11|0,8,5",,OLYMPICS,MS,2038,Qualification,REMBERT Bastien (FRA),SAMUEL Samson (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DIAW Ibrahima,OSEDUNKWU Joseph,3,0,"11,11,11|5,4,6",,OLYMPICS,MS,2038,Qualification,DIAW Ibrahima (DEN),OSEDUNKWU Joseph (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AJULO Olakunle,ASANTE Emmanuel,3,1,"11,12,11,16|13,10,7,14",,OLYMPICS,MS,2038,Qualification,AJULO Olakunle (NGR),ASANTE Emmanuel (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,TWUMASI Fredrick,ADEYINKA Hammed,3,0,,,OLYMPICS,MS,2038,Qualification,ADEYINKA Hammed (NGR),TWUMASI Fredrick (GHA)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OYETAYO Sola,BOULMO Igor,3,0,"11,11,12|8,6,10",,OLYMPICS,MS,2038,Qualification,BOULMO Igor (CMR),OYETAYO Sola (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,GROVER Sudhanshu,OKANLAWON Usman Ishola,3,0,"11,11,12|7,6,10",,OLYMPICS,MS,2038,Qualification,GROVER Sudhanshu (IND),OKANLAWON Usman Ishola (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OMEH Amadi,DIAMUANGANA DIAWAKU Djo,3,0,,,OLYMPICS,MS,2038,Qualification,OMEH Amadi (NGR),DIAMUANGANA DIAWAKU Djo (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,GHOSH Soumyajit,OLADIRAN Joshua,3,1,"11,11,8,13|7,8,11,11",,OLYMPICS,MS,2038,Qualification,GHOSH Soumyajit (IND),OLADIRAN Joshua (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,BONGO Noredi,ABDULLAHI Abdulrahaman,3,0,,,OLYMPICS,MS,2038,Qualification,ABDULLAHI Abdulrahaman (NGR),BONGO Noredi (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,HASSAN Nurudeen,BEDAIR Omar,3,0,,,OLYMPICS,MS,2038,Qualification,BEDAIR Omar (EGY),HASSAN Nurudeen (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AKANBI Rilwan,NGEFUASSA Exauce,3,1,"11,9,11,11|5,11,5,8",,OLYMPICS,MS,2038,Qualification,AKANBI Rilwan (NGR),NGEFUASSA Exauce (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OGIDIOLU Jide,AYANWALE Jamiu,3,2,"11,11,9,7,16|6,9,11,11,14",,OLYMPICS,MS,2038,Qualification,AYANWALE Jamiu (NGR),OGIDIOLU Jide (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,BU SHULAYBI Abdulaziz,OLADIPUPO Olayinka,3,0,"11,11,11|6,7,6",,OLYMPICS,MS,2038,Qualification,BU SHULAYBI Abdulaziz (KSA),OLADIPUPO Olayinka (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DEVOS Laurens,AYANWALE Jamiu,3,0,"11,11,11|6,7,4",,OLYMPICS,U21MS,2038,Qualification,DEVOS Laurens (BEL),AYANWALE Jamiu (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,ABDELAZIZ Youssef,AUGUSTINE Emmanuel,3,0,"13,11,11|11,6,6",,OLYMPICS,U21MS,2038,Qualification,AUGUSTINE Emmanuel (NGR),ABDELAZIZ Youssef (EGY)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,SOLANKE Azeez,DANI Mudit,3,0,"11,11,11|2,4,5",,OLYMPICS,U21MS,2038,Qualification,SOLANKE Azeez (NGR),DANI Mudit (IND)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,NGEFUASSA Exauce,BOULMO Igor,3,2,"11,4,11,7,13|9,11,6,11,11",,OLYMPICS,U21MS,2038,Qualification,BOULMO Igor (CMR),NGEFUASSA Exauce (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,DRAGOMAN Andreea,LUZOLO Davina,3,0,"11,11,11|3,1,3",,OLYMPICS,U21WS,2038,Qualification,DRAGOMAN Andreea (ROU),LUZOLO Davina (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,AREGBESOLA Nimota,ALHODABY Marwa,3,0,"11,12,15|5,10,13",,OLYMPICS,U21WS,2038,Qualification,ALHODABY Marwa (EGY),AREGBESOLA Nimota (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OJOMU Ajoke,NTELA Ruth Mambenga,3,0,"11,11,11|4,2,6",,OLYMPICS,U21WS,2038,Qualification,OJOMU Ajoke (NGR),NTELA Ruth Mambenga (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,JIMOH Rofiat,MOOKREY Simeen,3,0,"11,15,11|9,13,8",,OLYMPICS,U21WS,2038,Qualification,MOOKREY Simeen (RSA),JIMOH Rofiat (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,CHITALE Diya,DINANGA Lily,3,0,"11,11,11|1,7,4",,OLYMPICS,U21WS,2038,Qualification,CHITALE Diya (IND),DINANGA Lily (COD)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,OLABIYI Monday,OBAYOMI Michael,3,1,"11,11,8,11|8,9,11,9",,OLYMPICS,MS,2038,Qualification,OLABIYI Monday (BEN),OBAYOMI Michael (NGR)
ITTF Challenge Plus Nigeria Open Lagos 2019,2019-08-07,TAUBER Michael,OLORUNTADE Adeola,3,0,"11,11,11|8,5,5",,OLYMPICS,MS,2038,Qualification,TAUBER Michael (ISR),OLORUNTADE Adeola (NGR)
