tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Australian Senior Open Gosford 2010,2010-06-20,YOON Sunae,ZHANG Ziyu,3,0,,QuarterFinal,WTT_CONTENDER,WS,618,Main Draw,YOON Sunae (KOR),ZHANG Ziyu (AUS)
Australian Senior Open Gosford 2010,2010-06-20,MIAO Miao,CAMPBELL Claire,3,0,,QuarterFinal,WTT_CONTENDER,WS,618,Main Draw,MIAO Miao (AUS),CAMPBELL Claire (AUS)
Australian Senior Open Gosford 2010,2010-06-20,YOON Suwon,SANG Xu Stephanie,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,YOON Suwon (KOR),SANG Xu Stephanie (AUS)
Australian Senior Open Gosford 2010,2010-06-20,CHEN Chermaine,ZHONG Yingsi,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,CHEN Chermaine (AUS),ZHONG Yingsi (AUS)
Australian Senior Open Gosford 2010,2010-06-20,SONG Sunae,TAPPER Melissa,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,SONG Sunae (KOR),TAPPER Melissa (AUS)
Australian Senior Open Gosford 2010,2010-06-20,DEDERKO Zhenhua,STEVENSON Ashleigh,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,DEDERKO Zhenhua (AUS),STEVENSON Ashleigh (AUS)
Australian Senior Open Gosford 2010,2010-06-20,YOON Sunae,CAMPBELL Peri,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,YOON Sunae (KOR),CAMPBELL Peri (AUS)
Australian Senior Open Gosford 2010,2010-06-20,ZHANG Ziyu,BENNETT Belgin,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,ZHANG Ziyu (AUS),BENNETT Belgin (AUS)
Australian Senior Open Gosford 2010,2010-06-20,CAMPBELL Claire,BROMLEY Michelle,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,CAMPBELL Claire (AUS),BROMLEY Michelle (AUS)
Australian Senior Open Gosford 2010,2010-06-20,MIAO Miao,MACASKILL Jessica,3,0,,R16,WTT_CONTENDER,WS,618,Main Draw,MIAO Miao (AUS),MACASKILL Jessica (NZL)
