tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Central American Championships Managua 2010,2010-12-01,BONILLA Saul,NAVARRETE Nixon,3,0,,,OTHER,MS,624,Qualification,BONILLA Saul (ESA),NAVARRETE Nixon (NCA),BONILLA Saul
Central American Championships Managua 2010,2010-12-01,SEQUEIRA Roger,MORALES Luis,3,0,,,OTHER,MS,624,Qualification,SEQUEIRA Roger (NCA),MORALES Luis (GUA),SEQUEIRA Roger
Central American Championships Managua 2010,2010-12-01,MARTINEZ Jeison,SEQUEIRA Roger,3,0,,,OTHER,MS,624,Qualification,MARTINEZ Jeison (CRC),SEQUEIRA Roger (NCA),MARTINEZ Jeison
Central American Championships Managua 2010,2010-12-01,MARTINEZ Jeison,MORALES Luis,3,0,,,OTHER,MS,624,Qualification,MARTINEZ Jeison (CRC),MORALES Luis (GUA),MARTINEZ Jeison
Central American Championships Managua 2010,2010-12-01,MEJIA Luis,ALVARENGA Michael,3,0,,,OTHER,MS,624,Qualification,MEJIA Luis (ESA),ALVARENGA Michael (NCA),MEJIA Luis
Central American Championships Managua 2010,2010-12-01,MEJIA Luis,CASCANTE Jose,3,0,,,OTHER,MS,624,Qualification,MEJIA Luis (ESA),CASCANTE Jose (CRC),MEJIA Luis
Central American Championships Managua 2010,2010-12-01,CASCANTE Jose,ALVARENGA Michael,3,0,,,OTHER,MS,624,Qualification,CASCANTE Jose (CRC),ALVARENGA Michael (NCA),CASCANTE Jose
Central American Championships Managua 2010,2010-12-01,GUTIERREZ Allan,FERNANDEZ Ivan,3,0,,,OTHER,MS,624,Qualification,GUTIERREZ Allan (GUA),FERNANDEZ Ivan (CRC),GUTIERREZ Allan
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Juan,MORALES Cristhian,3,0,,,OTHER,MS,624,Qualification,HENRIQUEZ Juan (ESA),MORALES Cristhian (NCA),HENRIQUEZ Juan
Central American Championships Managua 2010,2010-12-01,GUTIERREZ Allan,HENRIQUEZ Juan,3,0,,,OTHER,MS,624,Qualification,GUTIERREZ Allan (GUA),HENRIQUEZ Juan (ESA),GUTIERREZ Allan
Central American Championships Managua 2010,2010-12-01,FERNANDEZ Ivan,MORALES Cristhian,3,0,,,OTHER,MS,624,Qualification,FERNANDEZ Ivan (CRC),MORALES Cristhian (NCA),FERNANDEZ Ivan
Central American Championships Managua 2010,2010-12-01,GUTIERREZ Allan,MORALES Cristhian,3,0,,,OTHER,MS,624,Qualification,GUTIERREZ Allan (GUA),MORALES Cristhian (NCA),GUTIERREZ Allan
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Juan,FERNANDEZ Ivan,3,0,,,OTHER,MS,624,Qualification,HENRIQUEZ Juan (ESA),FERNANDEZ Ivan (CRC),HENRIQUEZ Juan
Central American Championships Managua 2010,2010-12-01,GUTIERREZ Allan,CASCANTE Jose,3,0,,R16,OTHER,MS,624,Main Draw,GUTIERREZ Allan (GUA),CASCANTE Jose (CRC),GUTIERREZ Allan
Central American Championships Managua 2010,2010-12-01,BONILLA Saul,SEQUEIRA Roger,3,0,,R16,OTHER,MS,624,Main Draw,BONILLA Saul (ESA),SEQUEIRA Roger (NCA),BONILLA Saul
Central American Championships Managua 2010,2010-12-01,CATALAN Milton,ZAVALA Irving,3,0,,R16,OTHER,MS,624,Main Draw,CATALAN Milton (GUA),ZAVALA Irving (HON),CATALAN Milton
Central American Championships Managua 2010,2010-12-01,MONTUFAR Kevin,CALVO Allan,3,0,,R16,OTHER,MS,624,Main Draw,MONTUFAR Kevin (GUA),CALVO Allan (CRC),MONTUFAR Kevin
Central American Championships Managua 2010,2010-12-01,MEJIA Luis,LOPEZ Cesar,3,0,,R16,OTHER,MS,624,Main Draw,MEJIA Luis (ESA),LOPEZ Cesar (GUA),MEJIA Luis
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Juan,MARTINEZ Jeison,3,0,,R16,OTHER,MS,624,Main Draw,HENRIQUEZ Juan (ESA),MARTINEZ Jeison (CRC),HENRIQUEZ Juan
Central American Championships Managua 2010,2010-12-01,DONADO Josue,GUTIERREZ Allan,3,0,,QF,OTHER,MS,624,Main Draw,DONADO Josue (ESA),GUTIERREZ Allan (GUA),DONADO Josue
Central American Championships Managua 2010,2010-12-01,CATALAN Milton,BONILLA Saul,3,0,,QF,OTHER,MS,624,Main Draw,CATALAN Milton (GUA),BONILLA Saul (ESA),CATALAN Milton
Central American Championships Managua 2010,2010-12-01,MEJIA Luis,MONTUFAR Kevin,3,0,,QF,OTHER,MS,624,Main Draw,MEJIA Luis (ESA),MONTUFAR Kevin (GUA),MEJIA Luis
Central American Championships Managua 2010,2010-12-01,GATICA Hector,HENRIQUEZ Juan,3,0,,QF,OTHER,MS,624,Main Draw,GATICA Hector (GUA),HENRIQUEZ Juan (ESA),GATICA Hector
Central American Championships Managua 2010,2010-12-01,DONADO Josue,CATALAN Milton,3,0,,SF,OTHER,MS,624,Main Draw,DONADO Josue (ESA),CATALAN Milton (GUA),DONADO Josue
Central American Championships Managua 2010,2010-12-01,GATICA Hector,MEJIA Luis,3,0,,SF,OTHER,MS,624,Main Draw,GATICA Hector (GUA),MEJIA Luis (ESA),GATICA Hector
Central American Championships Managua 2010,2010-12-01,DONADO Josue,GATICA Hector,3,0,,F,OTHER,MS,624,Main Draw,DONADO Josue (ESA),GATICA Hector (GUA),DONADO Josue
Central American Championships Managua 2010,2010-12-01,DONADO Josue,ALVARENGA Michael,3,0,,GROUP,OTHER,MT,624,Main Draw,DONADO Josue (ESA),ALVARENGA Michael (NCA),DONADO Josue
Central American Championships Managua 2010,2010-12-01,MEJIA Luis,SEQUEIRA Roger,3,0,,GROUP,OTHER,MT,624,Main Draw,MEJIA Luis (ESA),SEQUEIRA Roger (NCA),MEJIA Luis
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Juan,RIVERA Davis,3,0,,GROUP,OTHER,MT,624,Main Draw,HENRIQUEZ Juan (ESA),RIVERA Davis (NCA),HENRIQUEZ Juan
Central American Championships Managua 2010,2010-12-01,GATICA Hector,MARTINEZ Jeison,3,0,,GROUP,OTHER,MT,624,Main Draw,GATICA Hector (GUA),MARTINEZ Jeison (CRC),GATICA Hector
Central American Championships Managua 2010,2010-12-01,DONADO Josue,MARTINEZ Jeison,3,0,,GROUP,OTHER,MT,624,Main Draw,DONADO Josue (ESA),MARTINEZ Jeison (CRC),DONADO Josue
Central American Championships Managua 2010,2010-12-01,MEJIA Luis,CALVO Allan,3,0,,GROUP,OTHER,MT,624,Main Draw,MEJIA Luis (ESA),CALVO Allan (CRC),MEJIA Luis
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Juan,CASCANTE Jose,3,0,,GROUP,OTHER,MT,624,Main Draw,HENRIQUEZ Juan (ESA),CASCANTE Jose (CRC),HENRIQUEZ Juan
Central American Championships Managua 2010,2010-12-01,GATICA Hector,ALVARENGA Michael,3,0,,GROUP,OTHER,MT,624,Main Draw,GATICA Hector (GUA),ALVARENGA Michael (NCA),GATICA Hector
Central American Championships Managua 2010,2010-12-01,MONTUFAR Kevin,SEQUEIRA Roger,3,0,,GROUP,OTHER,MT,624,Main Draw,MONTUFAR Kevin (GUA),SEQUEIRA Roger (NCA),MONTUFAR Kevin
Central American Championships Managua 2010,2010-12-01,GUTIERREZ Allan,NAVARRETE Nixon,3,0,,GROUP,OTHER,MT,624,Main Draw,GUTIERREZ Allan (GUA),NAVARRETE Nixon (NCA),GUTIERREZ Allan
Central American Championships Managua 2010,2010-12-01,DONADO Josue,MONTUFAR Kevin,3,0,,GROUP,OTHER,MT,624,Main Draw,DONADO Josue (ESA),MONTUFAR Kevin (GUA),DONADO Josue
Central American Championships Managua 2010,2010-12-01,MONTUFAR Kevin,MEJIA Luis,3,0,,GROUP,OTHER,MT,624,Main Draw,MONTUFAR Kevin (GUA),MEJIA Luis (ESA),MONTUFAR Kevin
Central American Championships Managua 2010,2010-12-01,CALVO Allan,ALVARENGA Michael,3,0,,GROUP,OTHER,MT,624,Main Draw,CALVO Allan (CRC),ALVARENGA Michael (NCA),CALVO Allan
Central American Championships Managua 2010,2010-12-01,CASCANTE Jose,NAVARRETE Nixon,3,0,,GROUP,OTHER,MT,624,Main Draw,CASCANTE Jose (CRC),NAVARRETE Nixon (NCA),CASCANTE Jose
Central American Championships Managua 2010,2010-12-01,PEREZ Karla,GUILLEN Estefania,3,0,,,OTHER,WS,624,Qualification,PEREZ Karla (ESA),GUILLEN Estefania (CRC),PEREZ Karla
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,GONZALEZ Anielka,3,0,,,OTHER,WS,624,Qualification,LOPEZ Analdy (GUA),GONZALEZ Anielka (NCA),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,PEREZ Karla,3,0,,,OTHER,WS,624,Qualification,LOPEZ Analdy (GUA),PEREZ Karla (ESA),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,GUILLEN Estefania,GONZALEZ Anielka,3,0,,,OTHER,WS,624,Qualification,GUILLEN Estefania (CRC),GONZALEZ Anielka (NCA),GUILLEN Estefania
Central American Championships Managua 2010,2010-12-01,PEREZ Karla,GONZALEZ Anielka,3,0,,,OTHER,WS,624,Qualification,PEREZ Karla (ESA),GONZALEZ Anielka (NCA),PEREZ Karla
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,GUILLEN Estefania,3,0,,,OTHER,WS,624,Qualification,LOPEZ Analdy (GUA),GUILLEN Estefania (CRC),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,GODOY Eva,CARBALLO Rosalia,3,0,,,OTHER,WS,624,Qualification,GODOY Eva (GUA),CARBALLO Rosalia (CRC),GODOY Eva
Central American Championships Managua 2010,2010-12-01,HOPPERT Andrea,MUNGUIA Hellen,3,0,,,OTHER,WS,624,Qualification,HOPPERT Andrea (HON),MUNGUIA Hellen (NCA),HOPPERT Andrea
Central American Championships Managua 2010,2010-12-01,GODOY Eva,HOPPERT Andrea,3,0,,,OTHER,WS,624,Qualification,GODOY Eva (GUA),HOPPERT Andrea (HON),GODOY Eva
Central American Championships Managua 2010,2010-12-01,CARBALLO Rosalia,MUNGUIA Hellen,3,0,,,OTHER,WS,624,Qualification,CARBALLO Rosalia (CRC),MUNGUIA Hellen (NCA),CARBALLO Rosalia
Central American Championships Managua 2010,2010-12-01,GODOY Eva,MUNGUIA Hellen,3,0,,,OTHER,WS,624,Qualification,GODOY Eva (GUA),MUNGUIA Hellen (NCA),GODOY Eva
Central American Championships Managua 2010,2010-12-01,HOPPERT Andrea,CARBALLO Rosalia,3,0,,,OTHER,WS,624,Qualification,HOPPERT Andrea (HON),CARBALLO Rosalia (CRC),HOPPERT Andrea
Central American Championships Managua 2010,2010-12-01,ESTRADA Andrea,NUNEZ Melissa,3,0,,,OTHER,WS,624,Qualification,ESTRADA Andrea (GUA),NUNEZ Melissa (CRC),ESTRADA Andrea
Central American Championships Managua 2010,2010-12-01,ESTRADA Andrea,HENRIQUEZ Ana,3,0,,,OTHER,WS,624,Qualification,ESTRADA Andrea (GUA),HENRIQUEZ Ana (ESA),ESTRADA Andrea
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Ana,NUNEZ Melissa,3,0,,,OTHER,WS,624,Qualification,HENRIQUEZ Ana (ESA),NUNEZ Melissa (CRC),HENRIQUEZ Ana
Central American Championships Managua 2010,2010-12-01,RAMIRIOS Estefania,PRADO Georgina,3,0,,,OTHER,WS,624,Qualification,RAMIRIOS Estefania (ESA),PRADO Georgina (NCA),RAMIRIOS Estefania
Central American Championships Managua 2010,2010-12-01,RAMIRIOS Estefania,MONTUFAR Andrea,3,0,,,OTHER,WS,624,Qualification,RAMIRIOS Estefania (ESA),MONTUFAR Andrea (GUA),RAMIRIOS Estefania
Central American Championships Managua 2010,2010-12-01,MONTUFAR Andrea,PRADO Georgina,3,0,,,OTHER,WS,624,Qualification,MONTUFAR Andrea (GUA),PRADO Georgina (NCA),MONTUFAR Andrea
Central American Championships Managua 2010,2010-12-01,WANG De Ying,HERRERA Andrea,3,0,,,OTHER,WS,624,Qualification,WANG De Ying (ESA),HERRERA Andrea (HON),WANG De Ying
Central American Championships Managua 2010,2010-12-01,HERRERA Andrea,ESTRADA Maria Fernanda,3,0,,,OTHER,WS,624,Qualification,HERRERA Andrea (HON),ESTRADA Maria Fernanda (GUA),HERRERA Andrea
Central American Championships Managua 2010,2010-12-01,WANG De Ying,ESTRADA Maria Fernanda,3,0,,,OTHER,WS,624,Qualification,WANG De Ying (ESA),ESTRADA Maria Fernanda (GUA),WANG De Ying
Central American Championships Managua 2010,2010-12-01,ARAYA Angie,LOPEZ Eglin,3,0,,,OTHER,WS,624,Qualification,ARAYA Angie (CRC),LOPEZ Eglin (NCA),ARAYA Angie
Central American Championships Managua 2010,2010-12-01,VASQUEZ Nury,ARAYA Angie,3,0,,,OTHER,WS,624,Qualification,VASQUEZ Nury (GUA),ARAYA Angie (CRC),VASQUEZ Nury
Central American Championships Managua 2010,2010-12-01,VASQUEZ Nury,LOPEZ Eglin,3,0,,,OTHER,WS,624,Qualification,VASQUEZ Nury (GUA),LOPEZ Eglin (NCA),VASQUEZ Nury
Central American Championships Managua 2010,2010-12-01,MONTUFAR Andrea,ARAYA Angie,3,0,,R16,OTHER,WS,624,Main Draw,MONTUFAR Andrea (GUA),ARAYA Angie (CRC),MONTUFAR Andrea
Central American Championships Managua 2010,2010-12-01,PEREZ Karla,GODOY Eva,3,0,,R16,OTHER,WS,624,Main Draw,PEREZ Karla (ESA),GODOY Eva (GUA),PEREZ Karla
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Ana,HERRERA Andrea,3,0,,R16,OTHER,WS,624,Main Draw,HENRIQUEZ Ana (ESA),HERRERA Andrea (HON),HENRIQUEZ Ana
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,HOPPERT Andrea,3,0,,R16,OTHER,WS,624,Main Draw,LOPEZ Analdy (GUA),HOPPERT Andrea (HON),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,ESTRADA Andrea,MONTUFAR Andrea,3,0,,QF,OTHER,WS,624,Main Draw,ESTRADA Andrea (GUA),MONTUFAR Andrea (GUA),ESTRADA Andrea
Central American Championships Managua 2010,2010-12-01,WANG De Ying,PEREZ Karla,3,0,,QF,OTHER,WS,624,Main Draw,WANG De Ying (ESA),PEREZ Karla (ESA),WANG De Ying
Central American Championships Managua 2010,2010-12-01,HENRIQUEZ Ana,VASQUEZ Nury,3,0,,QF,OTHER,WS,624,Main Draw,HENRIQUEZ Ana (ESA),VASQUEZ Nury (GUA),HENRIQUEZ Ana
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,RAMIRIOS Estefania,3,0,,QF,OTHER,WS,624,Main Draw,LOPEZ Analdy (GUA),RAMIRIOS Estefania (ESA),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,ESTRADA Andrea,WANG De Ying,3,0,,SF,OTHER,WS,624,Main Draw,ESTRADA Andrea (GUA),WANG De Ying (ESA),ESTRADA Andrea
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,HENRIQUEZ Ana,3,0,,SF,OTHER,WS,624,Main Draw,LOPEZ Analdy (GUA),HENRIQUEZ Ana (ESA),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,ESTRADA Andrea,LOPEZ Analdy,3,0,,F,OTHER,WS,624,Main Draw,ESTRADA Andrea (GUA),LOPEZ Analdy (GUA),ESTRADA Andrea
Central American Championships Managua 2010,2010-12-01,GODOY Eva,PRADO Georgina,3,0,,GROUP,OTHER,WT,624,Main Draw,GODOY Eva (GUA),PRADO Georgina (NCA),GODOY Eva
Central American Championships Managua 2010,2010-12-01,ESTRADA Andrea,MUNGUIA Hellen,3,0,,GROUP,OTHER,WT,624,Main Draw,ESTRADA Andrea (GUA),MUNGUIA Hellen (NCA),ESTRADA Andrea
Central American Championships Managua 2010,2010-12-01,LOPEZ Analdy,LOPEZ Eglin,3,0,,GROUP,OTHER,WT,624,Main Draw,LOPEZ Analdy (GUA),LOPEZ Eglin (NCA),LOPEZ Analdy
Central American Championships Managua 2010,2010-12-01,WANG De Ying,NUNEZ Melissa,3,0,,GROUP,OTHER,WT,624,Main Draw,WANG De Ying (ESA),NUNEZ Melissa (CRC),WANG De Ying
Central American Championships Managua 2010,2010-12-01,RAMIRIOS Estefania,GUILLEN Estefania,3,0,,GROUP,OTHER,WT,624,Main Draw,RAMIRIOS Estefania (ESA),GUILLEN Estefania (CRC),RAMIRIOS Estefania
Central American Championships Managua 2010,2010-12-01,PEREZ Karla,CARBALLO Rosalia,3,0,,GROUP,OTHER,WT,624,Main Draw,PEREZ Karla (ESA),CARBALLO Rosalia (CRC),PEREZ Karla
Central American Championships Managua 2010,2010-12-01,GODOY Eva,ARAYA Angie,3,0,,GROUP,OTHER,WT,624,Main Draw,GODOY Eva (GUA),ARAYA Angie (CRC),GODOY Eva
Central American Championships Managua 2010,2010-12-01,MONTUFAR Andrea,GUILLEN Estefania,3,0,,GROUP,OTHER,WT,624,Main Draw,MONTUFAR Andrea (GUA),GUILLEN Estefania (CRC),MONTUFAR Andrea
Central American Championships Managua 2010,2010-12-01,WANG De Ying,MUNGUIA Hellen,3,0,,GROUP,OTHER,WT,624,Main Draw,WANG De Ying (ESA),MUNGUIA Hellen (NCA),WANG De Ying
Central American Championships Managua 2010,2010-12-01,GODOY Eva,RAMIRIOS Estefania,3,0,,GROUP,OTHER,WT,624,Main Draw,GODOY Eva (GUA),RAMIRIOS Estefania (ESA),GODOY Eva
Central American Championships Managua 2010,2010-12-01,PRADO Georgina,NUNEZ Melissa,3,0,,GROUP,OTHER,WT,624,Main Draw,PRADO Georgina (NCA),NUNEZ Melissa (CRC),PRADO Georgina
Central American Championships Managua 2010,2010-12-01,MUNGUIA Hellen,GUILLEN Estefania,3,0,,GROUP,OTHER,WT,624,Main Draw,MUNGUIA Hellen (NCA),GUILLEN Estefania (CRC),MUNGUIA Hellen
Central American Championships Managua 2010,2010-12-01,ARAYA Angie,PRADO Georgina,3,0,,GROUP,OTHER,WT,624,Main Draw,ARAYA Angie (CRC),PRADO Georgina (NCA),ARAYA Angie
Central American Championships Managua 2010,2010-12-01,NUNEZ Melissa,LOPEZ Eglin,3,0,,GROUP,OTHER,WT,624,Main Draw,NUNEZ Melissa (CRC),LOPEZ Eglin (NCA),NUNEZ Melissa
