tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Slovenia Open Velenje 2012,2012-01-25,MATELOVA Hana,RADONJIC Aleksandra,4,0,"11,11,11,14|5,4,5,12",,GRAND_SLAM,WS,84,Qualification,MATELOVA Hana (CZE),RADONJIC Aleksandra (SRB),MATELOVA Hana
World Tour Slovenia Open Velenje 2012,2012-01-25,LIU Jia,RADONJIC Aleksandra,4,0,"11,11,11,11|7,4,4,7",,GRAND_SLAM,WS,84,Qualification,LIU Jia (AUT),RADONJIC Aleksandra (SRB),LIU Jia
World Tour Slovenia Open Velenje 2012,2012-01-25,LIU Jia,MATELOVA Hana,4,1,"11,8,11,11,11|8,11,5,7,4",,GRAND_SLAM,WS,84,Qualification,LIU Jia (AUT),MATELOVA Hana (CZE),LIU Jia
World Tour Slovenia Open Velenje 2012,2012-01-25,STUCKYTE Egle,KUMAHARA Luca,4,1,"11,11,11,9,11|4,8,9,11,9",,GRAND_SLAM,WS,84,Qualification,STUCKYTE Egle (LTU),KUMAHARA Luca (BRA),STUCKYTE Egle
World Tour Slovenia Open Velenje 2012,2012-01-25,BARTHEL Zhenqi,KUMAHARA Luca,4,0,"11,11,13,11|9,3,11,5",,GRAND_SLAM,WS,84,Qualification,BARTHEL Zhenqi (GER),KUMAHARA Luca (BRA),BARTHEL Zhenqi
World Tour Slovenia Open Velenje 2012,2012-01-25,BARTHEL Zhenqi,STUCKYTE Egle,4,0,"11,11,11,11|8,7,5,8",,GRAND_SLAM,WS,84,Qualification,BARTHEL Zhenqi (GER),STUCKYTE Egle (LTU),BARTHEL Zhenqi
World Tour Slovenia Open Velenje 2012,2012-01-25,YAMADA Jessica,LUPULESKU Anelia,4,0,"11,12,11,11|8,10,4,9",,GRAND_SLAM,WS,84,Qualification,YAMADA Jessica (BRA),LUPULESKU Anelia (SRB),YAMADA Jessica
World Tour Slovenia Open Velenje 2012,2012-01-25,TIKHOMIROVA Anna,LUPULESKU Anelia,4,0,"11,11,11,11|6,5,4,3",,GRAND_SLAM,WS,84,Qualification,TIKHOMIROVA Anna (RUS),LUPULESKU Anelia (SRB),TIKHOMIROVA Anna
World Tour Slovenia Open Velenje 2012,2012-01-25,TIKHOMIROVA Anna,YAMADA Jessica,4,0,"11,11,11,11|6,1,6,3",,GRAND_SLAM,WS,84,Qualification,TIKHOMIROVA Anna (RUS),YAMADA Jessica (BRA),TIKHOMIROVA Anna
World Tour Slovenia Open Velenje 2012,2012-01-25,LOEUILLETTE Stephanie,SLIFIRCZYK Katarzyna,4,2,"11,11,11,6,11,14|8,9,2,11,13,12",,GRAND_SLAM,WS,84,Qualification,LOEUILLETTE Stephanie (FRA),SLIFIRCZYK Katarzyna (POL),LOEUILLETTE Stephanie
