tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Croatia Open Zagreb 2014,2014-05-21,MURAMATSU Yuto,AHLANDER-J Carl,4,1,"11,8,11,11,11|5,11,3,8,9",R64,GRAND_SLAM,MS,133,Main Draw,MURAMATSU Yuto (JPN),AHLANDER-J Carl (SWE),MURAMATSU Yuto
World Tour Croatia Open Zagreb 2014,2014-05-21,FUJIMURA Tomoya,BUROV Viacheslav,4,2,"12,17,5,11,11,13|14,15,11,9,2,11",R64,GRAND_SLAM,MS,133,Main Draw,FUJIMURA Tomoya (JPN),BUROV Viacheslav (RUS),FUJIMURA Tomoya
World Tour Croatia Open Zagreb 2014,2014-05-21,TREGLER Tomas,MCBEATH David,4,2,"7,6,15,11,12,11|11,11,13,8,10,7",R64,GRAND_SLAM,MS,133,Main Draw,TREGLER Tomas (CZE),MCBEATH David (ENG),TREGLER Tomas
World Tour Croatia Open Zagreb 2014,2014-05-21,MAGYAR Laszlo,OBESLO Michal,4,2,"6,13,10,11,11,11|11,11,12,9,9,7",R64,GRAND_SLAM,MS,133,Main Draw,MAGYAR Laszlo (HUN),OBESLO Michal (CZE),MAGYAR Laszlo
World Tour Croatia Open Zagreb 2014,2014-05-21,PUCAR Tomislav,BENITO Javier,4,0,"11,11,11,11|9,5,6,9",R64,GRAND_SLAM,MS,133,Main Draw,PUCAR Tomislav (CRO),BENITO Javier (ESP),PUCAR Tomislav
World Tour Croatia Open Zagreb 2014,2014-05-21,PETRUKHIN Evgeny,LE BRETON Thomas,4,0,"11,11,11,11|8,9,9,5",R64,GRAND_SLAM,MS,133,Main Draw,PETRUKHIN Evgeny (RUS),LE BRETON Thomas (FRA),PETRUKHIN Evgeny
World Tour Croatia Open Zagreb 2014,2014-05-21,BAIBULDIN Andrei,ZIBRAT Jan,4,1,"9,11,11,11,12|11,4,8,4,10",R64,GRAND_SLAM,MS,133,Main Draw,ZIBRAT Jan (SLO),BAIBULDIN Andrei (RUS),BAIBULDIN Andrei
World Tour Croatia Open Zagreb 2014,2014-05-21,KUZMIN Fedor,SZITA Marton,4,1,"11,11,11,9,12|9,8,6,11,10",R64,GRAND_SLAM,MS,133,Main Draw,SZITA Marton (HUN),KUZMIN Fedor (RUS),KUZMIN Fedor
World Tour Croatia Open Zagreb 2014,2014-05-21,YOSHIDA Masaki,CREPULJA Bojan,4,1,"11,11,11,11,11|7,6,7,13,5",R64,GRAND_SLAM,MS,133,Main Draw,YOSHIDA Masaki (JPN),CREPULJA Bojan (SRB),YOSHIDA Masaki
World Tour Croatia Open Zagreb 2014,2014-05-21,HEIMBERGER Martin,GERALDO Joao,4,1,"17,8,11,11,11|15,11,9,6,8",R64,GRAND_SLAM,MS,133,Main Draw,HEIMBERGER Martin (AUT),GERALDO Joao (POR),HEIMBERGER Martin
World Tour Croatia Open Zagreb 2014,2014-05-21,SIMOVIC Miho,KOVAC Borna,4,3,"9,11,9,11,9,11,13|11,9,11,6,11,6,11",R64,GRAND_SLAM,MS,133,Main Draw,KOVAC Borna (CRO),SIMOVIC Miho (CRO),SIMOVIC Miho
World Tour Croatia Open Zagreb 2014,2014-05-21,BROSSIER Benjamin,SLATINSEK Uros,4,0,"13,11,11,11|11,3,8,6",R64,GRAND_SLAM,MS,133,Main Draw,SLATINSEK Uros (SLO),BROSSIER Benjamin (FRA),BROSSIER Benjamin
World Tour Croatia Open Zagreb 2014,2014-05-21,DUDA Benedikt,CASSIN Alexandre,4,3,"8,11,9,11,3,11,11|11,6,11,9,11,9,9",R64,GRAND_SLAM,MS,133,Main Draw,DUDA Benedikt (GER),CASSIN Alexandre (FRA),DUDA Benedikt
World Tour Croatia Open Zagreb 2014,2014-05-21,ROBINOT Alexandre,SZUDI Adam,4,1,"11,11,7,14,11|4,6,11,12,7",R64,GRAND_SLAM,MS,133,Main Draw,SZUDI Adam (HUN),ROBINOT Alexandre (FRA),ROBINOT Alexandre
World Tour Croatia Open Zagreb 2014,2014-05-21,JUZBASIC Ivan,MERZLIKIN Taras,4,2,"11,8,11,10,11,11|9,11,9,12,9,5",R64,GRAND_SLAM,MS,133,Main Draw,JUZBASIC Ivan (CRO),MERZLIKIN Taras (RUS),JUZBASIC Ivan
World Tour Croatia Open Zagreb 2014,2014-05-21,QIU Dang,YOSHIMURA Maharu,4,3,"11,5,11,3,11,9,11|8,11,9,11,9,11,8",R64,GRAND_SLAM,MS,133,Main Draw,QIU Dang (GER),YOSHIMURA Maharu (JPN),QIU Dang
World Tour Croatia Open Zagreb 2014,2014-05-21,WALTHER Ricardo,OOSTWOUDER Ewout,4,0,"11,11,11,11|8,6,9,5",R64,GRAND_SLAM,MS,133,Main Draw,WALTHER Ricardo (GER),OOSTWOUDER Ewout (NED),WALTHER Ricardo
World Tour Croatia Open Zagreb 2014,2014-05-21,OUAICHE Stephane,ZUBCIC Tomislav,4,3,"11,6,11,7,12,9,11|7,11,4,11,10,11,5",R64,GRAND_SLAM,MS,133,Main Draw,ZUBCIC Tomislav (CRO),OUAICHE Stephane (ALG),OUAICHE Stephane
World Tour Croatia Open Zagreb 2014,2014-05-21,ROBLES Alvaro,FLORITZ Philipp,4,1,"11,11,11,10,11|5,4,9,12,9",R64,GRAND_SLAM,MS,133,Main Draw,FLORITZ Philipp (BUL),ROBLES Alvaro (ESP),ROBLES Alvaro
World Tour Croatia Open Zagreb 2014,2014-05-21,PETIOT Jeremy,GORDIC Uros,4,1,"11,11,7,11,11|4,9,11,3,4",R64,GRAND_SLAM,MS,133,Main Draw,GORDIC Uros (SRB),PETIOT Jeremy (FRA),PETIOT Jeremy
World Tour Croatia Open Zagreb 2014,2014-05-21,DYJAS Jakub,STORF Martin,4,2,"11,11,12,4,11,11|9,7,14,11,9,3",R64,GRAND_SLAM,MS,133,Main Draw,DYJAS Jakub (POL),STORF Martin (AUT),DYJAS Jakub
World Tour Croatia Open Zagreb 2014,2014-05-21,BOULOUSSA Mehdi,LEITGEB Stefan,4,3,"11,7,8,11,12,11,11|13,11,11,5,10,3,9",R64,GRAND_SLAM,MS,133,Main Draw,BOULOUSSA Mehdi (ALG),LEITGEB Stefan (AUT),BOULOUSSA Mehdi
World Tour Croatia Open Zagreb 2014,2014-05-21,AKKUZU Can,VOZICKY Bohumil,4,2,"11,11,8,11,8,11|7,4,11,7,11,6",R64,GRAND_SLAM,MS,133,Main Draw,VOZICKY Bohumil (CZE),AKKUZU Can (FRA),AKKUZU Can
World Tour Croatia Open Zagreb 2014,2014-05-21,LORENTZ Romain,SUBOTIC Dragan,4,2,"11,11,11,8,9,11|7,8,9,11,11,8",R64,GRAND_SLAM,MS,133,Main Draw,SUBOTIC Dragan (SRB),LORENTZ Romain (FRA),LORENTZ Romain
World Tour Croatia Open Zagreb 2014,2014-05-21,PLATONOV Pavel,ECSEKI Nandor,4,1,"12,6,11,11,11|10,11,7,8,7",R64,GRAND_SLAM,MS,133,Main Draw,PLATONOV Pavel (BLR),ECSEKI Nandor (HUN),PLATONOV Pavel
World Tour Croatia Open Zagreb 2014,2014-05-21,HABESOHN Dominik,FUCEC Luka,4,0,"11,11,11,11|6,6,6,9",R64,GRAND_SLAM,MS,133,Main Draw,FUCEC Luka (CRO),HABESOHN Dominik (AUT),HABESOHN Dominik
World Tour Croatia Open Zagreb 2014,2014-05-21,RYUZAKI Tonin,DURANSPAHIC Admir,4,1,"11,13,11,8,11|4,11,9,11,5",R64,GRAND_SLAM,MS,133,Main Draw,DURANSPAHIC Admir (BIH),RYUZAKI Tonin (JPN),RYUZAKI Tonin
World Tour Croatia Open Zagreb 2014,2014-05-21,ZHUKOV Aleksei,MADRID Marcos,4,2,"11,8,11,9,11,12|9,11,5,11,7,10",R64,GRAND_SLAM,MS,133,Main Draw,ZHUKOV Aleksei (RUS),MADRID Marcos (MEX),ZHUKOV Aleksei
World Tour Croatia Open Zagreb 2014,2014-05-21,SZOCS Hunor,HUZJAK Josip,4,1,"11,9,11,11,14|9,11,3,1,12",R64,GRAND_SLAM,MS,133,Main Draw,SZOCS Hunor (ROU),HUZJAK Josip (CRO),SZOCS Hunor
World Tour Croatia Open Zagreb 2014,2014-05-21,CIPIN Filip,HACHARD Antoine,4,3,"18,2,5,11,11,4,11|16,11,11,8,6,11,7",R64,GRAND_SLAM,MS,133,Main Draw,CIPIN Filip (CRO),HACHARD Antoine (FRA),CIPIN Filip
World Tour Croatia Open Zagreb 2014,2014-05-21,ZAIKIN Alan,SHETTY Sanil,4,1,"11,12,5,11,11|8,10,11,9,5",R64,GRAND_SLAM,MS,133,Main Draw,SHETTY Sanil (IND),ZAIKIN Alan (RUS),ZAIKIN Alan
World Tour Croatia Open Zagreb 2014,2014-05-21,SALIFOU Abdel-Kader,PETKOV Marko,4,1,"11,12,11,8,11|1,10,9,11,9",R64,GRAND_SLAM,MS,133,Main Draw,PETKOV Marko (SRB),SALIFOU Abdel-Kader (BEN),SALIFOU Abdel-Kader
World Tour Croatia Open Zagreb 2014,2014-05-21,MURAMATSU Yuto,FUJIMURA Tomoya,4,0,"11,16,11,11|4,14,8,7",R32,GRAND_SLAM,MS,133,Main Draw,MURAMATSU Yuto (JPN),FUJIMURA Tomoya (JPN),MURAMATSU Yuto
World Tour Croatia Open Zagreb 2014,2014-05-21,TREGLER Tomas,MAGYAR Laszlo,4,0,"11,11,11,12|7,9,5,10",R32,GRAND_SLAM,MS,133,Main Draw,TREGLER Tomas (CZE),MAGYAR Laszlo (HUN),TREGLER Tomas
World Tour Croatia Open Zagreb 2014,2014-05-21,PUCAR Tomislav,PETRUKHIN Evgeny,4,2,"9,11,6,11,11,11|11,9,11,7,7,3",R32,GRAND_SLAM,MS,133,Main Draw,PUCAR Tomislav (CRO),PETRUKHIN Evgeny (RUS),PUCAR Tomislav
World Tour Croatia Open Zagreb 2014,2014-05-21,BAIBULDIN Andrei,KUZMIN Fedor,4,1,"11,11,11,6,11|5,6,9,11,8",R32,GRAND_SLAM,MS,133,Main Draw,BAIBULDIN Andrei (RUS),KUZMIN Fedor (RUS),BAIBULDIN Andrei
World Tour Croatia Open Zagreb 2014,2014-05-21,YOSHIDA Masaki,HEIMBERGER Martin,4,1,"6,14,11,11,11|11,12,7,4,9",R32,GRAND_SLAM,MS,133,Main Draw,YOSHIDA Masaki (JPN),HEIMBERGER Martin (AUT),YOSHIDA Masaki
World Tour Croatia Open Zagreb 2014,2014-05-21,BROSSIER Benjamin,SIMOVIC Miho,4,1,"11,4,11,11,11|5,11,2,6,7",R32,GRAND_SLAM,MS,133,Main Draw,SIMOVIC Miho (CRO),BROSSIER Benjamin (FRA),BROSSIER Benjamin
World Tour Croatia Open Zagreb 2014,2014-05-21,DUDA Benedikt,ROBINOT Alexandre,4,2,"8,11,11,11,3,11|11,8,4,5,11,3",R32,GRAND_SLAM,MS,133,Main Draw,DUDA Benedikt (GER),ROBINOT Alexandre (FRA),DUDA Benedikt
World Tour Croatia Open Zagreb 2014,2014-05-21,JUZBASIC Ivan,QIU Dang,4,0,"11,11,11,11|4,4,7,5",R32,GRAND_SLAM,MS,133,Main Draw,JUZBASIC Ivan (CRO),QIU Dang (GER),JUZBASIC Ivan
World Tour Croatia Open Zagreb 2014,2014-05-21,WALTHER Ricardo,OUAICHE Stephane,4,0,"12,13,11,11|10,11,8,7",R32,GRAND_SLAM,MS,133,Main Draw,WALTHER Ricardo (GER),OUAICHE Stephane (ALG),WALTHER Ricardo
World Tour Croatia Open Zagreb 2014,2014-05-21,ROBLES Alvaro,PETIOT Jeremy,4,2,"14,6,11,11,11,11|16,11,9,6,8,6",R32,GRAND_SLAM,MS,133,Main Draw,ROBLES Alvaro (ESP),PETIOT Jeremy (FRA),ROBLES Alvaro
World Tour Croatia Open Zagreb 2014,2014-05-21,DYJAS Jakub,BOULOUSSA Mehdi,4,2,"7,14,11,8,15,13|11,12,5,11,13,11",R32,GRAND_SLAM,MS,133,Main Draw,DYJAS Jakub (POL),BOULOUSSA Mehdi (ALG),DYJAS Jakub
World Tour Croatia Open Zagreb 2014,2014-05-21,LORENTZ Romain,AKKUZU Can,4,3,"6,11,6,12,10,11,11|11,4,11,10,12,3,6",R32,GRAND_SLAM,MS,133,Main Draw,AKKUZU Can (FRA),LORENTZ Romain (FRA),LORENTZ Romain
World Tour Croatia Open Zagreb 2014,2014-05-21,HABESOHN Dominik,PLATONOV Pavel,4,2,"11,11,8,11,7,12|4,6,11,7,11,10",R32,GRAND_SLAM,MS,133,Main Draw,PLATONOV Pavel (BLR),HABESOHN Dominik (AUT),HABESOHN Dominik
World Tour Croatia Open Zagreb 2014,2014-05-21,RYUZAKI Tonin,ZHUKOV Aleksei,4,1,"9,11,11,11,11|11,5,4,7,7",R32,GRAND_SLAM,MS,133,Main Draw,RYUZAKI Tonin (JPN),ZHUKOV Aleksei (RUS),RYUZAKI Tonin
World Tour Croatia Open Zagreb 2014,2014-05-21,SZOCS Hunor,CIPIN Filip,4,1,"11,11,11,6,11|6,6,8,11,3",R32,GRAND_SLAM,MS,133,Main Draw,SZOCS Hunor (ROU),CIPIN Filip (CRO),SZOCS Hunor
World Tour Croatia Open Zagreb 2014,2014-05-21,SALIFOU Abdel-Kader,ZAIKIN Alan,4,1,"12,11,8,11,11|10,5,11,5,6",R32,GRAND_SLAM,MS,133,Main Draw,ZAIKIN Alan (RUS),SALIFOU Abdel-Kader (BEN),SALIFOU Abdel-Kader
World Tour Croatia Open Zagreb 2014,2014-05-21,MURAMATSU Yuto,TREGLER Tomas,4,0,"11,11,11,11|5,7,5,6",R16,GRAND_SLAM,MS,133,Main Draw,MURAMATSU Yuto (JPN),TREGLER Tomas (CZE),MURAMATSU Yuto
World Tour Croatia Open Zagreb 2014,2014-05-21,PUCAR Tomislav,BAIBULDIN Andrei,4,1,"14,9,11,11,11|12,11,5,7,7",R16,GRAND_SLAM,MS,133,Main Draw,PUCAR Tomislav (CRO),BAIBULDIN Andrei (RUS),PUCAR Tomislav
World Tour Croatia Open Zagreb 2014,2014-05-21,YOSHIDA Masaki,BROSSIER Benjamin,4,3,"9,7,11,11,6,11,12|11,11,8,9,11,4,10",R16,GRAND_SLAM,MS,133,Main Draw,YOSHIDA Masaki (JPN),BROSSIER Benjamin (FRA),YOSHIDA Masaki
World Tour Croatia Open Zagreb 2014,2014-05-21,DUDA Benedikt,JUZBASIC Ivan,4,1,"11,11,11,7,12|7,4,7,11,10",R16,GRAND_SLAM,MS,133,Main Draw,DUDA Benedikt (GER),JUZBASIC Ivan (CRO),DUDA Benedikt
World Tour Croatia Open Zagreb 2014,2014-05-21,WALTHER Ricardo,ROBLES Alvaro,4,1,"12,11,9,11,11|10,8,11,9,9",R16,GRAND_SLAM,MS,133,Main Draw,WALTHER Ricardo (GER),ROBLES Alvaro (ESP),WALTHER Ricardo
World Tour Croatia Open Zagreb 2014,2014-05-21,DYJAS Jakub,LORENTZ Romain,4,2,"11,12,12,7,11,11|13,10,10,11,8,9",R16,GRAND_SLAM,MS,133,Main Draw,DYJAS Jakub (POL),LORENTZ Romain (FRA),DYJAS Jakub
World Tour Croatia Open Zagreb 2014,2014-05-21,RYUZAKI Tonin,HABESOHN Dominik,4,3,"8,11,11,6,7,11,11|11,6,9,11,11,9,4",R16,GRAND_SLAM,MS,133,Main Draw,HABESOHN Dominik (AUT),RYUZAKI Tonin (JPN),RYUZAKI Tonin
World Tour Croatia Open Zagreb 2014,2014-05-21,SZOCS Hunor,SALIFOU Abdel-Kader,4,3,"11,8,13,5,12,11,11|5,11,15,11,10,8,6",R16,GRAND_SLAM,MS,133,Main Draw,SZOCS Hunor (ROU),SALIFOU Abdel-Kader (BEN),SZOCS Hunor
