tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
European Championships Gdansk 2011,2011-10-08,SOINE Samuli,SKUCAS Matas,3,0,,R64,OTHER,MS,722,Main Draw,SOINE Samuli (FIN),SKUCAS Matas (LTU),SOINE Samuli
European Championships Gdansk 2011,2011-10-08,MILICEVIC Srdan,JAFAROV Ramil,3,0,,R64,OTHER,MS,722,Main Draw,MILICEVIC Srdan (BIH),JAFAROV Ramil (AZE),MILICEVIC Srdan
European Championships Gdansk 2011,2011-10-08,CIOCIU Traian,CECCHETTI Elia,3,0,,R64,OTHER,MS,722,Main Draw,CIOCIU Traian (LUX),CECCHETTI Elia (SMR),CIOCIU Traian
European Championships Gdansk 2011,2011-10-08,FLORAS Robert,TOMASI Stefano,3,0,,R64,OTHER,MS,722,Main Draw,FLORAS Robert (POL),TOMASI Stefano (ITA),FLORAS Robert
European Championships Gdansk 2011,2011-10-08,GABROVSKI Petko,ERLANDSEN Geir,3,0,,R64,OTHER,MS,722,Main Draw,GABROVSKI Petko (BUL),ERLANDSEN Geir (NOR),GABROVSKI Petko
European Championships Gdansk 2011,2011-10-08,DE VRIES Boris,BARABANOV Kiryl,3,0,,R64,OTHER,MS,722,Main Draw,DE VRIES Boris (NED),BARABANOV Kiryl (BLR),DE VRIES Boris
European Championships Gdansk 2011,2011-10-08,HRISTONOV Hristo,VANNUCCI Marco,3,0,,R64,OTHER,MS,722,Main Draw,HRISTONOV Hristo (CYP),VANNUCCI Marco (SMR),HRISTONOV Hristo
European Championships Gdansk 2011,2011-10-08,GOLEBIOWSKI Mateusz,PAPADIMITRIOU Dimitrios,3,0,,R64,OTHER,MS,722,Main Draw,GOLEBIOWSKI Mateusz (POL),PAPADIMITRIOU Dimitrios (GRE),GOLEBIOWSKI Mateusz
European Championships Gdansk 2011,2011-10-08,NUYTINCK Cedric,UDRA Alfredas,3,0,,R64,OTHER,MS,722,Main Draw,NUYTINCK Cedric (BEL),UDRA Alfredas (LTU),NUYTINCK Cedric
European Championships Gdansk 2011,2011-10-08,HORVAT Mitja,JIANG Pengfei,3,0,,R64,OTHER,MS,722,Main Draw,HORVAT Mitja (SLO),JIANG Pengfei (TUR),HORVAT Mitja
European Championships Gdansk 2011,2011-10-08,KANTOLA Roope,DOMANIKU Besart,3,0,,R64,OTHER,MS,722,Main Draw,KANTOLA Roope (FIN),DOMANIKU Besart (KOS),KANTOLA Roope
European Championships Gdansk 2011,2011-10-08,TER LUUN Casper,ISMAYILOV Farhad,3,0,,R64,OTHER,MS,722,Main Draw,TER LUUN Casper (NED),ISMAYILOV Farhad (AZE),TER LUUN Casper
European Championships Gdansk 2011,2011-10-08,CREPULJA Bojan,DAVIDOVITZ Ron,3,0,,R64,OTHER,MS,722,Main Draw,CREPULJA Bojan (SRB),DAVIDOVITZ Ron (ISR),CREPULJA Bojan
European Championships Gdansk 2011,2011-10-08,GOLOVANOV Stanislav,VAINULA Vallot,3,0,,R64,OTHER,MS,722,Main Draw,GOLOVANOV Stanislav (BUL),VAINULA Vallot (EST),GOLOVANOV Stanislav
European Championships Gdansk 2011,2011-10-08,REED Daniel,ROBINSON Ashley,3,0,,R64,OTHER,MS,722,Main Draw,REED Daniel (ENG),ROBINSON Ashley (IRL),REED Daniel
European Championships Gdansk 2011,2011-10-08,BERNER Eric,BAST Mike,3,0,,R64,OTHER,MS,722,Main Draw,BERNER Eric (NOR),BAST Mike (LUX),BERNER Eric
European Championships Gdansk 2011,2011-10-08,BURGIS Reinis,PRESTRESHI Ylli,3,0,,R64,OTHER,MS,722,Main Draw,BURGIS Reinis (LAT),PRESTRESHI Ylli (KOS),BURGIS Reinis
European Championships Gdansk 2011,2011-10-08,NOVOTA Samuel,IVANEK Vladimir,3,0,,R64,OTHER,MS,722,Main Draw,NOVOTA Samuel (SVK),IVANEK Vladimir (BIH),NOVOTA Samuel
European Championships Gdansk 2011,2011-10-08,BOLL Timo,YIANGOU Marios,3,0,,R128,OTHER,MS,722,Main Draw,BOLL Timo (GER),YIANGOU Marios (CYP),BOLL Timo
European Championships Gdansk 2011,2011-10-08,PLATONOV Pavel,DURANSPAHIC Admir,3,0,,R128,OTHER,MS,722,Main Draw,PLATONOV Pavel (BLR),DURANSPAHIC Admir (BIH),PLATONOV Pavel
European Championships Gdansk 2011,2011-10-08,DRINKHALL Paul,HOWIESON Craig,3,0,,R128,OTHER,MS,722,Main Draw,DRINKHALL Paul (ENG),HOWIESON Craig (SCO),DRINKHALL Paul
European Championships Gdansk 2011,2011-10-08,MONTEIRO Joao,KONECNY Tomas,3,0,,R128,OTHER,MS,722,Main Draw,MONTEIRO Joao (POR),KONECNY Tomas (CZE),MONTEIRO Joao
European Championships Gdansk 2011,2011-10-08,RUBTSOV Igor,CHOJNOWSKI Patryk,3,0,,R128,OTHER,MS,722,Main Draw,RUBTSOV Igor (RUS),CHOJNOWSKI Patryk (POL),RUBTSOV Igor
European Championships Gdansk 2011,2011-10-08,HABESOHN Daniel,SMIRNOV Aleksandr,3,0,,R128,OTHER,MS,722,Main Draw,HABESOHN Daniel (AUT),SMIRNOV Aleksandr (EST),HABESOHN Daniel
European Championships Gdansk 2011,2011-10-08,SEREDA Peter,JAKAB Janos,3,0,,R128,OTHER,MS,722,Main Draw,SEREDA Peter (SVK),JAKAB Janos (HUN),SEREDA Peter
European Championships Gdansk 2011,2011-10-08,GIONIS Panagiotis,MUTTI Leonardo,3,0,,R128,OTHER,MS,722,Main Draw,GIONIS Panagiotis (GRE),MUTTI Leonardo (ITA),GIONIS Panagiotis
European Championships Gdansk 2011,2011-10-08,PRYSHCHEPA Ievgen,SAIVE Jean-Michel,3,0,,R128,OTHER,MS,722,Main Draw,PRYSHCHEPA Ievgen (UKR),SAIVE Jean-Michel (BEL),PRYSHCHEPA Ievgen
European Championships Gdansk 2011,2011-10-08,CARNEROS Alfredo,SUBOTIC Dragan,3,0,,R128,OTHER,MS,722,Main Draw,CARNEROS Alfredo (ESP),SUBOTIC Dragan (SRB),CARNEROS Alfredo
European Championships Gdansk 2011,2011-10-08,GORAK Daniel,FENG Xiaoquan,3,0,,R128,OTHER,MS,722,Main Draw,GORAK Daniel (POL),FENG Xiaoquan (AUT),GORAK Daniel
European Championships Gdansk 2011,2011-10-08,GERELL Par,ZIBRAT Jan,3,0,,R128,OTHER,MS,722,Main Draw,GERELL Par (SWE),ZIBRAT Jan (SLO),GERELL Par
European Championships Gdansk 2011,2011-10-08,LAGOGIANNIS Konstantinos,GACINA Andrej,3,0,,R128,OTHER,MS,722,Main Draw,LAGOGIANNIS Konstantinos (GRE),GACINA Andrej (CRO),LAGOGIANNIS Konstantinos
European Championships Gdansk 2011,2011-10-08,FILUS Ruwen,KILL Christian,3,0,,R128,OTHER,MS,722,Main Draw,FILUS Ruwen (GER),KILL Christian (LUX),FILUS Ruwen
European Championships Gdansk 2011,2011-10-08,STERNBERG Kasper,DE VRIES Martijn,3,0,,R128,OTHER,MS,722,Main Draw,STERNBERG Kasper (DEN),DE VRIES Martijn (NED),STERNBERG Kasper
European Championships Gdansk 2011,2011-10-08,MATTENET Adrien,VANG Bora,3,0,,R128,OTHER,MS,722,Main Draw,MATTENET Adrien (FRA),VANG Bora (TUR),MATTENET Adrien
European Championships Gdansk 2011,2011-10-08,PITCHFORD Liam,SMIRNOV Alexey,3,0,,R128,OTHER,MS,722,Main Draw,PITCHFORD Liam (ENG),SMIRNOV Alexey (RUS),PITCHFORD Liam
European Championships Gdansk 2011,2011-10-08,DIDUKH Oleksandr,FILIMON Andrei,3,0,,R128,OTHER,MS,722,Main Draw,DIDUKH Oleksandr (UKR),FILIMON Andrei (ROU),DIDUKH Oleksandr
European Championships Gdansk 2011,2011-10-08,KOSOWSKI Jakub,KARLSSON Kristian,3,0,,R128,OTHER,MS,722,Main Draw,KOSOWSKI Jakub (POL),KARLSSON Kristian (SWE),KOSOWSKI Jakub
European Championships Gdansk 2011,2011-10-08,HE Zhiwen,SILVA Andre,3,0,,R128,OTHER,MS,722,Main Draw,HE Zhiwen (ESP),SILVA Andre (POR),HE Zhiwen
European Championships Gdansk 2011,2011-10-08,PROKOPCOV Dmitrij,BOBOCICA Mihai,3,0,,R128,OTHER,MS,722,Main Draw,PROKOPCOV Dmitrij (CZE),BOBOCICA Mihai (ITA),PROKOPCOV Dmitrij
European Championships Gdansk 2011,2011-10-08,ILLAS Erik,LAKATOS Tamas,3,0,,R128,OTHER,MS,722,Main Draw,ILLAS Erik (SVK),LAKATOS Tamas (HUN),ILLAS Erik
European Championships Gdansk 2011,2011-10-08,ELOI Damien,YORDANOV Teodor,3,0,,R128,OTHER,MS,722,Main Draw,ELOI Damien (FRA),YORDANOV Teodor (BUL),ELOI Damien
European Championships Gdansk 2011,2011-10-08,TOKIC Bojan,KUCHUK Aleksandr,3,0,,R128,OTHER,MS,722,Main Draw,TOKIC Bojan (SLO),KUCHUK Aleksandr (BLR),TOKIC Bojan
European Championships Gdansk 2011,2011-10-08,APOLONIA Tiago,SEHIC Adnan,3,0,,R128,OTHER,MS,722,Main Draw,APOLONIA Tiago (POR),SEHIC Adnan (BIH),APOLONIA Tiago
European Championships Gdansk 2011,2011-10-08,RECH DALDOSSO Marco,DURAN Marc,3,0,,R128,OTHER,MS,722,Main Draw,RECH DALDOSSO Marco (ITA),DURAN Marc (ESP),RECH DALDOSSO Marco
European Championships Gdansk 2011,2011-10-08,GAUZY Simon,PETO Zsolt,3,0,,R128,OTHER,MS,722,Main Draw,GAUZY Simon (FRA),PETO Zsolt (SRB),GAUZY Simon
European Championships Gdansk 2011,2011-10-08,GARDOS Robert,DYJAS Jakub,3,0,,R128,OTHER,MS,722,Main Draw,GARDOS Robert (AUT),DYJAS Jakub (POL),GARDOS Robert
European Championships Gdansk 2011,2011-10-08,LUNDQVIST Jens,TAUBER Michael,3,0,,R128,OTHER,MS,722,Main Draw,LUNDQVIST Jens (SWE),TAUBER Michael (ISR),LUNDQVIST Jens
European Championships Gdansk 2011,2011-10-08,BENTSEN Allan,KOSIBA Daniel,3,0,,R128,OTHER,MS,722,Main Draw,BENTSEN Allan (DEN),KOSIBA Daniel (HUN),BENTSEN Allan
European Championships Gdansk 2011,2011-10-08,PAPAGEORGIOU Konstantinos,RONNEBERG Espen,3,0,,R128,OTHER,MS,722,Main Draw,PAPAGEORGIOU Konstantinos (GRE),RONNEBERG Espen (NOR),PAPAGEORGIOU Konstantinos
European Championships Gdansk 2011,2011-10-08,OVTCHAROV Dimitrij,TOSIC Roko,3,0,,R128,OTHER,MS,722,Main Draw,OVTCHAROV Dimitrij (GER),TOSIC Roko (CRO),OVTCHAROV Dimitrij
European Championships Gdansk 2011,2011-10-08,STEGER Bastian,MENGE Gencay,3,0,,R128,OTHER,MS,722,Main Draw,STEGER Bastian (GER),MENGE Gencay (TUR),STEGER Bastian
European Championships Gdansk 2011,2011-10-08,SALIFOU Abdel-Kader,NAGY Krisztian,3,0,,R128,OTHER,MS,722,Main Draw,SALIFOU Abdel-Kader (BEN),NAGY Krisztian (HUN),SALIFOU Abdel-Kader
European Championships Gdansk 2011,2011-10-08,KUZMIN Fedor,MENDES Enio,3,0,,R128,OTHER,MS,722,Main Draw,KUZMIN Fedor (RUS),MENDES Enio (POR),KUZMIN Fedor
European Championships Gdansk 2011,2011-10-08,MACHADO Carlos,SUCH Bartosz,3,0,,R128,OTHER,MS,722,Main Draw,MACHADO Carlos (ESP),SUCH Bartosz (POL),MACHADO Carlos
European Championships Gdansk 2011,2011-10-08,TAN Ruiwu,JENKINS Ryan,3,0,,R128,OTHER,MS,722,Main Draw,TAN Ruiwu (CRO),JENKINS Ryan (WAL),TAN Ruiwu
European Championships Gdansk 2011,2011-10-08,RUMGAY Gavin,LIBENE Toomas,3,0,,R128,OTHER,MS,722,Main Draw,RUMGAY Gavin (SCO),LIBENE Toomas (EST),RUMGAY Gavin
European Championships Gdansk 2011,2011-10-08,LASAN Sas,JEAN Lauric,3,0,,R128,OTHER,MS,722,Main Draw,LASAN Sas (SLO),JEAN Lauric (BEL),LASAN Sas
European Championships Gdansk 2011,2011-10-08,PERSSON Jorgen,IONESCU Ovidiu,3,0,,R128,OTHER,MS,722,Main Draw,PERSSON Jorgen (SWE),IONESCU Ovidiu (ROU),PERSSON Jorgen
European Championships Gdansk 2011,2011-10-08,SOINE Samuli,SCHLAGER Werner,3,0,,R128,OTHER,MS,722,Main Draw,SOINE Samuli (FIN),SCHLAGER Werner (AUT),SOINE Samuli
European Championships Gdansk 2011,2011-10-08,PISTEJ Lubomir,SIRUCEK Pavel,3,0,,R128,OTHER,MS,722,Main Draw,PISTEJ Lubomir (SVK),SIRUCEK Pavel (CZE),PISTEJ Lubomir
European Championships Gdansk 2011,2011-10-08,KARAKASEVIC Aleksandar,MILICEVIC Srdan,3,0,,R128,OTHER,MS,722,Main Draw,KARAKASEVIC Aleksandar (SRB),MILICEVIC Srdan (BIH),KARAKASEVIC Aleksandar
European Championships Gdansk 2011,2011-10-08,SKACHKOV Kirill,CIOCIU Traian,3,0,,R128,OTHER,MS,722,Main Draw,SKACHKOV Kirill (RUS),CIOCIU Traian (LUX),SKACHKOV Kirill
European Championships Gdansk 2011,2011-10-08,FLORAS Robert,LEGOUT Christophe,3,0,,R128,OTHER,MS,722,Main Draw,FLORAS Robert (POL),LEGOUT Christophe (FRA),FLORAS Robert
European Championships Gdansk 2011,2011-10-08,KNIGHT Darius,KOU Lei,3,0,,R128,OTHER,MS,722,Main Draw,KNIGHT Darius (ENG),KOU Lei (UKR),KNIGHT Darius
European Championships Gdansk 2011,2011-10-08,JUZBASIC Ivan,GABROVSKI Petko,3,0,,R128,OTHER,MS,722,Main Draw,JUZBASIC Ivan (CRO),GABROVSKI Petko (BUL),JUZBASIC Ivan
European Championships Gdansk 2011,2011-10-08,DE VRIES Boris,KREANGA Kalinikos,3,0,,R128,OTHER,MS,722,Main Draw,DE VRIES Boris (NED),KREANGA Kalinikos (GRE),DE VRIES Boris
European Championships Gdansk 2011,2011-10-08,BAUM Patrick,HRISTONOV Hristo,3,0,,R128,OTHER,MS,722,Main Draw,BAUM Patrick (GER),HRISTONOV Hristo (CYP),BAUM Patrick
European Championships Gdansk 2011,2011-10-08,STOYANOV Niagol,GOLEBIOWSKI Mateusz,3,0,,R128,OTHER,MS,722,Main Draw,STOYANOV Niagol (ITA),GOLEBIOWSKI Mateusz (POL),STOYANOV Niagol
European Championships Gdansk 2011,2011-10-08,LEBESSON Emmanuel,FAZEKAS Peter,3,0,,R128,OTHER,MS,722,Main Draw,LEBESSON Emmanuel (FRA),FAZEKAS Peter (HUN),LEBESSON Emmanuel
European Championships Gdansk 2011,2011-10-08,SHIBAEV Alexander,NUYTINCK Cedric,3,0,,R128,OTHER,MS,722,Main Draw,SHIBAEV Alexander (RUS),NUYTINCK Cedric (BEL),SHIBAEV Alexander
European Championships Gdansk 2011,2011-10-08,HORVAT Mitja,KORBEL Petr,3,0,,R128,OTHER,MS,722,Main Draw,HORVAT Mitja (SLO),KORBEL Petr (CZE),HORVAT Mitja
European Championships Gdansk 2011,2011-10-08,KARLSSON Mattias,KANTOLA Roope,3,0,,R128,OTHER,MS,722,Main Draw,KARLSSON Mattias (SWE),KANTOLA Roope (FIN),KARLSSON Mattias
European Championships Gdansk 2011,2011-10-08,FEGERL Stefan,TER LUUN Casper,3,0,,R128,OTHER,MS,722,Main Draw,FEGERL Stefan (AUT),TER LUUN Casper (NED),FEGERL Stefan
European Championships Gdansk 2011,2011-10-08,PRIMORAC Zoran,ZHMUDENKO Yaroslav,3,0,,R128,OTHER,MS,722,Main Draw,PRIMORAC Zoran (CRO),ZHMUDENKO Yaroslav (UKR),PRIMORAC Zoran
European Championships Gdansk 2011,2011-10-08,FREITAS Marcos,CREPULJA Bojan,3,0,,R128,OTHER,MS,722,Main Draw,FREITAS Marcos (POR),CREPULJA Bojan (SRB),FREITAS Marcos
European Championships Gdansk 2011,2011-10-08,GROTH Jonathan,GOLOVANOV Stanislav,3,0,,R128,OTHER,MS,722,Main Draw,GROTH Jonathan (DEN),GOLOVANOV Stanislav (BUL),GROTH Jonathan
European Championships Gdansk 2011,2011-10-08,WANG Zengyi,CANTERO Jesus,3,0,,R128,OTHER,MS,722,Main Draw,WANG Zengyi (POL),CANTERO Jesus (ESP),WANG Zengyi
European Championships Gdansk 2011,2011-10-08,FEJER-KONNERTH Zoltan,REED Daniel,3,0,,R128,OTHER,MS,722,Main Draw,FEJER-KONNERTH Zoltan (GER),REED Daniel (ENG),FEJER-KONNERTH Zoltan
European Championships Gdansk 2011,2011-10-08,VRABLIK Jiri,SVENSSON Robert,3,0,,R128,OTHER,MS,722,Main Draw,VRABLIK Jiri (CZE),SVENSSON Robert (SWE),VRABLIK Jiri
European Championships Gdansk 2011,2011-10-08,CIOTI Constantin,BERNER Eric,3,0,,R128,OTHER,MS,722,Main Draw,CIOTI Constantin (ROU),BERNER Eric (NOR),CIOTI Constantin
European Championships Gdansk 2011,2011-10-08,VOSTES Yannick,BURGIS Reinis,3,0,,R128,OTHER,MS,722,Main Draw,VOSTES Yannick (BEL),BURGIS Reinis (LAT),VOSTES Yannick
European Championships Gdansk 2011,2011-10-08,SAMSONOV Vladimir,NOVOTA Samuel,3,0,,R128,OTHER,MS,722,Main Draw,SAMSONOV Vladimir (BLR),NOVOTA Samuel (SVK),SAMSONOV Vladimir
European Championships Gdansk 2011,2011-10-08,BOLL Timo,PLATONOV Pavel,3,0,,R64,OTHER,MS,722,Main Draw,BOLL Timo (GER),PLATONOV Pavel (BLR),BOLL Timo
European Championships Gdansk 2011,2011-10-08,MONTEIRO Joao,DRINKHALL Paul,3,0,,R64,OTHER,MS,722,Main Draw,MONTEIRO Joao (POR),DRINKHALL Paul (ENG),MONTEIRO Joao
European Championships Gdansk 2011,2011-10-08,HABESOHN Daniel,RUBTSOV Igor,3,0,,R64,OTHER,MS,722,Main Draw,HABESOHN Daniel (AUT),RUBTSOV Igor (RUS),HABESOHN Daniel
European Championships Gdansk 2011,2011-10-08,SEREDA Peter,GIONIS Panagiotis,3,0,,R64,OTHER,MS,722,Main Draw,SEREDA Peter (SVK),GIONIS Panagiotis (GRE),SEREDA Peter
European Championships Gdansk 2011,2011-10-08,CARNEROS Alfredo,PRYSHCHEPA Ievgen,3,0,,R64,OTHER,MS,722,Main Draw,CARNEROS Alfredo (ESP),PRYSHCHEPA Ievgen (UKR),CARNEROS Alfredo
European Championships Gdansk 2011,2011-10-08,GERELL Par,GORAK Daniel,3,0,,R64,OTHER,MS,722,Main Draw,GERELL Par (SWE),GORAK Daniel (POL),GERELL Par
European Championships Gdansk 2011,2011-10-08,LAGOGIANNIS Konstantinos,FILUS Ruwen,3,0,,R64,OTHER,MS,722,Main Draw,LAGOGIANNIS Konstantinos (GRE),FILUS Ruwen (GER),LAGOGIANNIS Konstantinos
European Championships Gdansk 2011,2011-10-08,MATTENET Adrien,STERNBERG Kasper,3,0,,R64,OTHER,MS,722,Main Draw,MATTENET Adrien (FRA),STERNBERG Kasper (DEN),MATTENET Adrien
European Championships Gdansk 2011,2011-10-08,PITCHFORD Liam,DIDUKH Oleksandr,3,0,,R64,OTHER,MS,722,Main Draw,PITCHFORD Liam (ENG),DIDUKH Oleksandr (UKR),PITCHFORD Liam
European Championships Gdansk 2011,2011-10-08,HE Zhiwen,KOSOWSKI Jakub,3,0,,R64,OTHER,MS,722,Main Draw,HE Zhiwen (ESP),KOSOWSKI Jakub (POL),HE Zhiwen
European Championships Gdansk 2011,2011-10-08,PROKOPCOV Dmitrij,ILLAS Erik,3,0,,R64,OTHER,MS,722,Main Draw,PROKOPCOV Dmitrij (CZE),ILLAS Erik (SVK),PROKOPCOV Dmitrij
European Championships Gdansk 2011,2011-10-08,TOKIC Bojan,ELOI Damien,3,0,,R64,OTHER,MS,722,Main Draw,TOKIC Bojan (SLO),ELOI Damien (FRA),TOKIC Bojan
European Championships Gdansk 2011,2011-10-08,APOLONIA Tiago,RECH DALDOSSO Marco,3,0,,R64,OTHER,MS,722,Main Draw,APOLONIA Tiago (POR),RECH DALDOSSO Marco (ITA),APOLONIA Tiago
European Championships Gdansk 2011,2011-10-08,GARDOS Robert,GAUZY Simon,3,0,,R64,OTHER,MS,722,Main Draw,GARDOS Robert (AUT),GAUZY Simon (FRA),GARDOS Robert
European Championships Gdansk 2011,2011-10-08,LUNDQVIST Jens,BENTSEN Allan,3,0,,R64,OTHER,MS,722,Main Draw,LUNDQVIST Jens (SWE),BENTSEN Allan (DEN),LUNDQVIST Jens
European Championships Gdansk 2011,2011-10-08,OVTCHAROV Dimitrij,PAPAGEORGIOU Konstantinos,3,0,,R64,OTHER,MS,722,Main Draw,OVTCHAROV Dimitrij (GER),PAPAGEORGIOU Konstantinos (GRE),OVTCHAROV Dimitrij
European Championships Gdansk 2011,2011-10-08,STEGER Bastian,SALIFOU Abdel-Kader,3,0,,R64,OTHER,MS,722,Main Draw,STEGER Bastian (GER),SALIFOU Abdel-Kader (BEN),STEGER Bastian
European Championships Gdansk 2011,2011-10-08,KUZMIN Fedor,MACHADO Carlos,3,0,,R64,OTHER,MS,722,Main Draw,KUZMIN Fedor (RUS),MACHADO Carlos (ESP),KUZMIN Fedor
European Championships Gdansk 2011,2011-10-08,RUMGAY Gavin,TAN Ruiwu,3,0,,R64,OTHER,MS,722,Main Draw,RUMGAY Gavin (SCO),TAN Ruiwu (CRO),RUMGAY Gavin
