tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour China Open Chengdu 2016,2016-09-14,HSIUNG Nai-I,NG Sock Khim,4,3,"13,11,13,12,8,5,11|11,5,11,14,11,11,3",QR32,GRAND_SLAM,WS,356,Qualification,HSIUNG Nai-I (TPE),NG Sock Khim (MAS),HSIUNG Nai-I
World Tour China Open Chengdu 2016,2016-09-14,LIN Chia-Hui,LEE Rou You,4,0,"11,11,11,11|2,6,9,4",QR32,GRAND_SLAM,WS,356,Qualification,LEE Rou You (MAS),LIN Chia-Hui (TPE),LIN Chia-Hui
World Tour China Open Chengdu 2016,2016-09-14,LEE Yearam,CHANG Li Sian,4,0,"11,11,12,11|6,5,10,3",QR32,GRAND_SLAM,WS,356,Qualification,CHANG Li Sian (MAS),LEE Yearam (KOR),LEE Yearam
World Tour China Open Chengdu 2016,2016-09-14,MA Long,LEONG Chee Feng,4,0,"11,12,11,11|9,10,8,9",R32,GRAND_SLAM,MS,356,Main Draw,MA Long (CHN),LEONG Chee Feng (MAS),MA Long
World Tour China Open Chengdu 2016,2016-09-14,MATSUDAIRA Kenta,WANG LI Chung-Yi,4,0,"11,11,12,11|2,3,10,9",R32,GRAND_SLAM,MS,356,Main Draw,WANG LI Chung-Yi (TPE),MATSUDAIRA Kenta (JPN),MATSUDAIRA Kenta
World Tour China Open Chengdu 2016,2016-09-14,KIM Minseok,CHIANG Hung-Chieh,4,0,"15,13,11,11|13,11,3,6",R32,GRAND_SLAM,MS,356,Main Draw,KIM Minseok (KOR),CHIANG Hung-Chieh (TPE),KIM Minseok
World Tour China Open Chengdu 2016,2016-09-14,SAMSONOV Vladimir,HAIQAL Muhamad Ashraf,4,0,"11,11,13,11|5,4,11,3",R32,GRAND_SLAM,MS,356,Main Draw,HAIQAL Muhamad Ashraf (MAS),SAMSONOV Vladimir (BLR),SAMSONOV Vladimir
World Tour China Open Chengdu 2016,2016-09-14,APOLONIA Tiago,YANG Heng-Wei,4,0,"11,11,12,11|8,7,10,8",R32,GRAND_SLAM,MS,356,Main Draw,APOLONIA Tiago (POR),YANG Heng-Wei (TPE),APOLONIA Tiago
World Tour China Open Chengdu 2016,2016-09-14,HO Kwan Kit,TSAI Chun-Yu,4,0,"11,12,11,11|4,10,7,8",R32,GRAND_SLAM,MS,356,Main Draw,TSAI Chun-Yu (TPE),HO Kwan Kit (HKG),HO Kwan Kit
World Tour China Open Chengdu 2016,2016-09-14,NIWA Koki,AVI-TAL Omer,4,1,"11,11,11,10,11|5,7,2,12,7",R32,GRAND_SLAM,MS,356,Main Draw,NIWA Koki (JPN),AVI-TAL Omer (PAN),NIWA Koki
World Tour China Open Chengdu 2016,2016-09-14,ZHANG Jike,TAO Wenzhang,4,2,"11,7,11,12,11,11|7,11,6,14,4,8",R32,GRAND_SLAM,MS,356,Main Draw,TAO Wenzhang (USA),ZHANG Jike (CHN),ZHANG Jike
World Tour China Open Chengdu 2016,2016-09-14,XU Xin,CHOONG Javen,4,0,"11,11,11,11|3,3,5,7",R32,GRAND_SLAM,MS,356,Main Draw,XU Xin (CHN),CHOONG Javen (MAS),XU Xin
World Tour China Open Chengdu 2016,2016-09-14,GACINA Andrej,GORDON Evan,4,0,"11,11,11,11|4,2,6,2",R32,GRAND_SLAM,MS,356,Main Draw,GACINA Andrej (CRO),GORDON Evan (USA),GACINA Andrej
World Tour China Open Chengdu 2016,2016-09-14,WONG Chun Ting,GREEN Wally,4,0,"11,11,11,11|5,4,5,3",R32,GRAND_SLAM,MS,356,Main Draw,GREEN Wally (USA),WONG Chun Ting (HKG),WONG Chun Ting
World Tour China Open Chengdu 2016,2016-09-14,FANG Bo,SOTO Kevin,4,0,"11,11,11,11|9,8,6,5",R32,GRAND_SLAM,MS,356,Main Draw,FANG Bo (KAZ),SOTO Kevin (GUA),FANG Bo
World Tour China Open Chengdu 2016,2016-09-14,ZHOU Yu,OSHIMA Yuya,4,0,"11,11,11,20|3,4,9,18",R32,GRAND_SLAM,MS,356,Main Draw,ZHOU Yu (CHN),OSHIMA Yuya (JPN),ZHOU Yu
World Tour China Open Chengdu 2016,2016-09-14,MURAMATSU Yuto,KIM Donghyun,4,3,"7,5,11,6,11,11,11|11,11,7,11,7,5,4",R32,GRAND_SLAM,MS,356,Main Draw,MURAMATSU Yuto (JPN),KIM Donghyun (KOR),MURAMATSU Yuto
World Tour China Open Chengdu 2016,2016-09-14,FAN Zhendong,YEH Chih-Wei,4,1,"11,11,9,11,11|5,6,11,5,1",R32,GRAND_SLAM,MS,356,Main Draw,YEH Chih-Wei (TPE),FAN Zhendong (CHN),FAN Zhendong
World Tour China Open Chengdu 2016,2016-09-14,MA Long,MATSUDAIRA Kenta,4,2,"11,8,11,11,10,11|4,11,6,6,12,2",R16,GRAND_SLAM,MS,356,Main Draw,MA Long (CHN),MATSUDAIRA Kenta (JPN),MA Long
World Tour China Open Chengdu 2016,2016-09-14,SAMSONOV Vladimir,KIM Minseok,4,0,"11,11,11,11|5,7,4,3",R16,GRAND_SLAM,MS,356,Main Draw,KIM Minseok (KOR),SAMSONOV Vladimir (BLR),SAMSONOV Vladimir
World Tour China Open Chengdu 2016,2016-09-14,HO Kwan Kit,APOLONIA Tiago,4,2,"5,11,7,11,11,11|11,8,11,7,8,6",R16,GRAND_SLAM,MS,356,Main Draw,APOLONIA Tiago (POR),HO Kwan Kit (HKG),HO Kwan Kit
World Tour China Open Chengdu 2016,2016-09-14,ZHANG Jike,NIWA Koki,4,1,"12,11,8,11,11|10,5,11,5,2",R16,GRAND_SLAM,MS,356,Main Draw,NIWA Koki (JPN),ZHANG Jike (CHN),ZHANG Jike
World Tour China Open Chengdu 2016,2016-09-14,XU Xin,JANG Woojin,4,0,"11,11,11,11|7,8,6,6",R16,GRAND_SLAM,MS,356,Main Draw,XU Xin (CHN),JANG Woojin (KOR),XU Xin
World Tour China Open Chengdu 2016,2016-09-14,WONG Chun Ting,GACINA Andrej,4,3,"10,11,9,13,11,11,11|12,4,11,11,13,9,6",R16,GRAND_SLAM,MS,356,Main Draw,GACINA Andrej (CRO),WONG Chun Ting (HKG),WONG Chun Ting
World Tour China Open Chengdu 2016,2016-09-14,ZHOU Yu,FANG Bo,4,1,"8,13,11,11,11|11,11,8,8,7",R16,GRAND_SLAM,MS,356,Main Draw,FANG Bo (KAZ),ZHOU Yu (CHN),ZHOU Yu
World Tour China Open Chengdu 2016,2016-09-14,FAN Zhendong,MURAMATSU Yuto,4,0,"11,11,11,12|3,4,5,10",R16,GRAND_SLAM,MS,356,Main Draw,MURAMATSU Yuto (JPN),FAN Zhendong (CHN),FAN Zhendong
World Tour China Open Chengdu 2016,2016-09-14,MA Long,SAMSONOV Vladimir,4,0,"11,11,11,11|9,6,8,8",QF,GRAND_SLAM,MS,356,Main Draw,MA Long (CHN),SAMSONOV Vladimir (BLR),MA Long
World Tour China Open Chengdu 2016,2016-09-14,ZHANG Jike,HO Kwan Kit,4,3,"11,8,11,13,7,3,11|9,11,4,11,11,11,3",QF,GRAND_SLAM,MS,356,Main Draw,HO Kwan Kit (HKG),ZHANG Jike (CHN),ZHANG Jike
