tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
19th Commonwealth Games Delhi 2010,2010-10-04,HINSE Pierre-Luc,WELLS Chris,3,0,,,OTHER,MS,628,Qualification,HINSE Pierre-Luc (CAN),WELLS Chris (LCA)
19th Commonwealth Games Delhi 2010,2010-10-04,WELLS Chris,SPENCER Romano,3,0,,,OTHER,MS,628,Qualification,WELLS Chris (LCA),SPENCER Romano (VIN)
19th Commonwealth Games Delhi 2010,2010-10-04,IBRAHIM Muhd Shakirin,MCPHERSON Emani,3,0,,,OTHER,MS,628,Qualification,IBRAHIM Muhd Shakirin (MAS),MCPHERSON Emani (JAM)
19th Commonwealth Games Delhi 2010,2010-10-04,HAN Justin,MTALASO Masoud,3,0,,,OTHER,MS,628,Qualification,HAN Justin (AUS),MTALASO Masoud (TAN)
19th Commonwealth Games Delhi 2010,2010-10-04,HAN Justin,BARAO Taati,3,0,,,OTHER,MS,628,Qualification,HAN Justin (AUS),BARAO Taati (KIR)
19th Commonwealth Games Delhi 2010,2010-10-04,OH Nam Ho,TAN Chin,3,0,,,OTHER,MS,628,Qualification,OH Nam Ho (AUS),TAN Chin (MAS)
19th Commonwealth Games Delhi 2010,2010-10-04,OH Nam Ho,JOHNNY Allie,3,0,,,OTHER,MS,628,Qualification,OH Nam Ho (AUS),JOHNNY Allie (KIR)
19th Commonwealth Games Delhi 2010,2010-10-04,OVERMEYER Shane,LIUNDA Leonard,3,0,,,OTHER,MS,628,Qualification,OVERMEYER Shane (RSA),LIUNDA Leonard (TAN)
19th Commonwealth Games Delhi 2010,2010-10-04,OVERMEYER Shane,LARTEY Felix,3,0,,,OTHER,MS,628,Qualification,OVERMEYER Shane (RSA),LARTEY Felix (GHA)
19th Commonwealth Games Delhi 2010,2010-10-04,LARTEY Felix,LIUNDA Leonard,3,0,,,OTHER,MS,628,Qualification,LARTEY Felix (GHA),LIUNDA Leonard (TAN)
19th Commonwealth Games Delhi 2010,2010-10-04,THERIEN Xavier,KARGBO Abdul,3,0,,,OTHER,MS,628,Qualification,THERIEN Xavier (CAN),KARGBO Abdul (SLE)
19th Commonwealth Games Delhi 2010,2010-10-04,THERIEN Xavier,WATSON Kane,3,0,,,OTHER,MS,628,Qualification,THERIEN Xavier (CAN),WATSON Kane (JAM)
19th Commonwealth Games Delhi 2010,2010-10-04,WATSON Kane,KARGBO Abdul,3,0,,,OTHER,MS,628,Qualification,WATSON Kane (JAM),KARGBO Abdul (SLE)
19th Commonwealth Games Delhi 2010,2010-10-04,PANG Xue Jie,SOMBA Abell,3,0,,,OTHER,MS,628,Qualification,PANG Xue Jie (SGP),SOMBA Abell (MAW)
19th Commonwealth Games Delhi 2010,2010-10-04,PANG Xue Jie,RINGUI Anthony,3,0,,,OTHER,MS,628,Qualification,PANG Xue Jie (SGP),RINGUI Anthony (KEN)
19th Commonwealth Games Delhi 2010,2010-10-04,RINGUI Anthony,SOMBA Abell,3,0,,,OTHER,MS,628,Qualification,RINGUI Anthony (KEN),SOMBA Abell (MAW)
19th Commonwealth Games Delhi 2010,2010-10-04,HOWIESON Craig,NYAIKA Ronald,3,0,,,OTHER,MS,628,Qualification,HOWIESON Craig (SCO),NYAIKA Ronald (UGA)
19th Commonwealth Games Delhi 2010,2010-10-04,KHO Mao Sheng,SAEED Thamooh,3,0,,,OTHER,MS,628,Qualification,KHO Mao Sheng (MAS),SAEED Thamooh (MDV)
19th Commonwealth Games Delhi 2010,2010-10-04,KHO Mao Sheng,STUBBINGTON Matt,3,0,,,OTHER,MS,628,Qualification,KHO Mao Sheng (MAS),STUBBINGTON Matt (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,SAEED Thamooh,STUBBINGTON Matt,3,0,,,OTHER,MS,628,Qualification,SAEED Thamooh (MDV),STUBBINGTON Matt (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,CHAI Kian Beng,MIGADE Jackson,3,0,,,OTHER,MS,628,Qualification,CHAI Kian Beng (MAS),MIGADE Jackson (UGA)
19th Commonwealth Games Delhi 2010,2010-10-04,CHAI Kian Beng,PIERRE Jedaiah,3,0,,,OTHER,MS,628,Qualification,CHAI Kian Beng (MAS),PIERRE Jedaiah (LCA)
19th Commonwealth Games Delhi 2010,2010-10-04,MIGADE Jackson,PIERRE Jedaiah,3,0,,,OTHER,MS,628,Qualification,MIGADE Jackson (UGA),PIERRE Jedaiah (LCA)
19th Commonwealth Games Delhi 2010,2010-10-04,JEGEDE Olanrewaju,MCCREERY Paul,3,0,,,OTHER,MS,628,Qualification,JEGEDE Olanrewaju (NGR),MCCREERY Paul (IRL)
19th Commonwealth Games Delhi 2010,2010-10-04,MCCREERY Paul,TAYLOR Dane,3,0,,,OTHER,MS,628,Qualification,MCCREERY Paul (IRL),TAYLOR Dane (DMA)
19th Commonwealth Games Delhi 2010,2010-10-04,JEGEDE Olanrewaju,TAYLOR Dane,3,0,,,OTHER,MS,628,Qualification,JEGEDE Olanrewaju (NGR),TAYLOR Dane (DMA)
19th Commonwealth Games Delhi 2010,2010-10-04,ABRAHAMS Luke,SULEMAN Ramadan,3,0,,,OTHER,MS,628,Qualification,ABRAHAMS Luke (RSA),SULEMAN Ramadan (TAN)
19th Commonwealth Games Delhi 2010,2010-10-04,ABRAHAMS Luke,TOMLINSON Simon,3,0,,,OTHER,MS,628,Qualification,ABRAHAMS Luke (RSA),TOMLINSON Simon (JAM)
19th Commonwealth Games Delhi 2010,2010-10-04,TOMLINSON Simon,SULEMAN Ramadan,3,0,,,OTHER,MS,628,Qualification,TOMLINSON Simon (JAM),SULEMAN Ramadan (TAN)
19th Commonwealth Games Delhi 2010,2010-10-04,COGILL Theo,CHAN YOOK FO Brian,3,0,,,OTHER,MS,628,Qualification,COGILL Theo (RSA),CHAN YOOK FO Brian (MRI)
19th Commonwealth Games Delhi 2010,2010-10-04,COGILL Theo,JEROME Eccles,3,0,,,OTHER,MS,628,Qualification,COGILL Theo (RSA),JEROME Eccles (DMA)
19th Commonwealth Games Delhi 2010,2010-10-04,CHAN YOOK FO Brian,JEROME Eccles,3,0,,,OTHER,MS,628,Qualification,CHAN YOOK FO Brian (MRI),JEROME Eccles (DMA)
19th Commonwealth Games Delhi 2010,2010-10-04,FRANK Robert,NASEEM Mohamed,3,0,,,OTHER,MS,628,Qualification,FRANK Robert (AUS),NASEEM Mohamed (MDV)
19th Commonwealth Games Delhi 2010,2010-10-04,FRANK Robert,LI KAM WA Warren,3,0,,,OTHER,MS,628,Qualification,FRANK Robert (AUS),LI KAM WA Warren (MRI)
19th Commonwealth Games Delhi 2010,2010-10-04,LI KAM WA Warren,NASEEM Mohamed,3,0,,,OTHER,MS,628,Qualification,LI KAM WA Warren (MRI),NASEEM Mohamed (MDV)
19th Commonwealth Games Delhi 2010,2010-10-04,FARLEY Kevin,SHING Yoshua,3,0,,,OTHER,MS,628,Qualification,FARLEY Kevin (BAR),SHING Yoshua (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,LANGLOIS Oliver,FARLEY Kevin,3,0,,,OTHER,MS,628,Qualification,LANGLOIS Oliver (GGY),FARLEY Kevin (BAR)
19th Commonwealth Games Delhi 2010,2010-10-04,LANGLOIS Oliver,SHING Yoshua,3,0,,,OTHER,MS,628,Qualification,LANGLOIS Oliver (GGY),SHING Yoshua (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,LEWIS Idi,DANIEL Carlton,3,0,,,OTHER,MS,628,Qualification,LEWIS Idi (GUY),DANIEL Carlton (VIN)
19th Commonwealth Games Delhi 2010,2010-10-04,LEWIS Idi,REO Kevin,3,0,,,OTHER,MS,628,Qualification,LEWIS Idi (GUY),REO Kevin (KIR)
19th Commonwealth Games Delhi 2010,2010-10-04,REO Kevin,DANIEL Carlton,3,0,,,OTHER,MS,628,Qualification,REO Kevin (KIR),DANIEL Carlton (VIN)
19th Commonwealth Games Delhi 2010,2010-10-04,SIRISENA Rohan,BALLANTYNE Robert,3,0,,,OTHER,MS,628,Qualification,SIRISENA Rohan (SRI),BALLANTYNE Robert (VIN)
19th Commonwealth Games Delhi 2010,2010-10-04,SIRISENA Rohan,DOWELL Mark,3,0,,,OTHER,MS,628,Qualification,SIRISENA Rohan (SRI),DOWELL Mark (BAR)
19th Commonwealth Games Delhi 2010,2010-10-04,DOWELL Mark,BALLANTYNE Robert,3,0,,,OTHER,MS,628,Qualification,DOWELL Mark (BAR),BALLANTYNE Robert (VIN)
19th Commonwealth Games Delhi 2010,2010-10-04,DAVID Paul,LULU Ham,3,0,,,OTHER,MS,628,Qualification,DAVID Paul (GUY),LULU Ham (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,DAVID Paul,JAYASINGHA Nirmala,3,0,,,OTHER,MS,628,Qualification,DAVID Paul (GUY),JAYASINGHA Nirmala (SRI)
19th Commonwealth Games Delhi 2010,2010-10-04,JAYASINGHA Nirmala,LULU Ham,3,0,,,OTHER,MS,628,Qualification,JAYASINGHA Nirmala (SRI),LULU Ham (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,CRAWFORD Stewart,CHAIKA Enos,3,0,,,OTHER,MS,628,Qualification,CRAWFORD Stewart (SCO),CHAIKA Enos (MAW)
19th Commonwealth Games Delhi 2010,2010-10-04,THOMAS Patrick,CRAWFORD Stewart,3,0,,,OTHER,MS,628,Qualification,THOMAS Patrick (WAL),CRAWFORD Stewart (SCO)
19th Commonwealth Games Delhi 2010,2010-10-04,THOMAS Patrick,CHAIKA Enos,3,0,,,OTHER,MS,628,Qualification,THOMAS Patrick (WAL),CHAIKA Enos (MAW)
19th Commonwealth Games Delhi 2010,2010-10-04,JENKINS Stephen,ARNACHELLUM Allan,3,0,,,OTHER,MS,628,Qualification,JENKINS Stephen (WAL),ARNACHELLUM Allan (MRI)
19th Commonwealth Games Delhi 2010,2010-10-04,JENKINS Stephen,LINGEVELDT Kurt,3,0,,,OTHER,MS,628,Qualification,JENKINS Stephen (WAL),LINGEVELDT Kurt (RSA)
19th Commonwealth Games Delhi 2010,2010-10-04,LINGEVELDT Kurt,ARNACHELLUM Allan,3,0,,,OTHER,MS,628,Qualification,LINGEVELDT Kurt (RSA),ARNACHELLUM Allan (MRI)
19th Commonwealth Games Delhi 2010,2010-10-04,HO Andre,MASSAH Floriano,3,0,,,OTHER,MS,628,Qualification,HO Andre (CAN),MASSAH Floriano (MAW)
19th Commonwealth Games Delhi 2010,2010-10-04,HO Andre,GERTSEN Stephen,3,0,,,OTHER,MS,628,Qualification,HO Andre (CAN),GERTSEN Stephen (WAL)
19th Commonwealth Games Delhi 2010,2010-10-04,GERTSEN Stephen,MASSAH Floriano,3,0,,,OTHER,MS,628,Qualification,GERTSEN Stephen (WAL),MASSAH Floriano (MAW)
19th Commonwealth Games Delhi 2010,2010-10-04,TAUCOORY Rhikesh,KAJUBI Chris,3,0,,,OTHER,MS,628,Qualification,TAUCOORY Rhikesh (MRI),KAJUBI Chris (UGA)
19th Commonwealth Games Delhi 2010,2010-10-04,TAUCOORY Rhikesh,FRANKLIN Christopher,3,0,,,OTHER,MS,628,Qualification,TAUCOORY Rhikesh (MRI),FRANKLIN Christopher (GUY)
19th Commonwealth Games Delhi 2010,2010-10-04,FRANKLIN Christopher,KAJUBI Chris,3,0,,,OTHER,MS,628,Qualification,FRANKLIN Christopher (GUY),KAJUBI Chris (UGA)
19th Commonwealth Games Delhi 2010,2010-10-04,DIBBS Joseph,MAFABI Kevin,3,0,,,OTHER,MS,628,Qualification,DIBBS Joseph (JAM),MAFABI Kevin (UGA)
19th Commonwealth Games Delhi 2010,2010-10-04,DODD Garry,DIBBS Joseph,3,0,,,OTHER,MS,628,Qualification,DODD Garry (GGY),DIBBS Joseph (JAM)
19th Commonwealth Games Delhi 2010,2010-10-04,DODD Garry,MAFABI Kevin,3,0,,,OTHER,MS,628,Qualification,DODD Garry (GGY),MAFABI Kevin (UGA)
19th Commonwealth Games Delhi 2010,2010-10-04,SILVA Deshappriya,MOLAHLOE Itumeleng,3,0,,,OTHER,MS,628,Qualification,SILVA Deshappriya (SRI),MOLAHLOE Itumeleng (RSA)
19th Commonwealth Games Delhi 2010,2010-10-04,SILVA Deshappriya,SULTAN Godfrey,3,0,,,OTHER,MS,628,Qualification,SILVA Deshappriya (SRI),SULTAN Godfrey (SEY)
19th Commonwealth Games Delhi 2010,2010-10-04,SULTAN Godfrey,MOLAHLOE Itumeleng,3,0,,,OTHER,MS,628,Qualification,SULTAN Godfrey (SEY),MOLAHLOE Itumeleng (RSA)
19th Commonwealth Games Delhi 2010,2010-10-04,KHO Mao Sheng,JENKINS Stephen,3,0,,R64,OTHER,MS,628,Main Draw,KHO Mao Sheng (MAS),JENKINS Stephen (WAL)
19th Commonwealth Games Delhi 2010,2010-10-04,AJETUNMOBI Seun,COGILL Theo,3,0,,R64,OTHER,MS,628,Main Draw,AJETUNMOBI Seun (NGR),COGILL Theo (RSA)
19th Commonwealth Games Delhi 2010,2010-10-04,YIANGOU Marios,DODD Garry,3,0,,R64,OTHER,MS,628,Main Draw,YIANGOU Marios (CYP),DODD Garry (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,HAN Justin,DAVID Paul,3,0,,R64,OTHER,MS,628,Main Draw,HAN Justin (AUS),DAVID Paul (GUY)
19th Commonwealth Games Delhi 2010,2010-10-04,JENKINS Ryan,FRANK Robert,3,0,,R64,OTHER,MS,628,Main Draw,JENKINS Ryan (WAL),FRANK Robert (AUS)
19th Commonwealth Games Delhi 2010,2010-10-04,REED Daniel,SIRISENA Rohan,3,0,,R64,OTHER,MS,628,Main Draw,REED Daniel (ENG),SIRISENA Rohan (SRI)
19th Commonwealth Games Delhi 2010,2010-10-04,HOWIESON Craig,TAUCOORY Rhikesh,3,0,,R64,OTHER,MS,628,Main Draw,HOWIESON Craig (SCO),TAUCOORY Rhikesh (MRI)
19th Commonwealth Games Delhi 2010,2010-10-04,THERIEN Xavier,ABRAHAMS Luke,3,0,,R64,OTHER,MS,628,Main Draw,THERIEN Xavier (CAN),ABRAHAMS Luke (RSA)
19th Commonwealth Games Delhi 2010,2010-10-04,PITCHFORD Liam,SILVA Deshappriya,3,0,,R64,OTHER,MS,628,Main Draw,PITCHFORD Liam (ENG),SILVA Deshappriya (SRI)
19th Commonwealth Games Delhi 2010,2010-10-04,OH Nam Ho,THOMAS Patrick,3,0,,R64,OTHER,MS,628,Main Draw,OH Nam Ho (AUS),THOMAS Patrick (WAL)
19th Commonwealth Games Delhi 2010,2010-10-04,PANG Xue Jie,CHAI Kian Beng,3,0,,R64,OTHER,MS,628,Main Draw,PANG Xue Jie (SGP),CHAI Kian Beng (MAS)
19th Commonwealth Games Delhi 2010,2010-10-04,JEGEDE Olanrewaju,HINSE Pierre-Luc,3,0,,R64,OTHER,MS,628,Main Draw,JEGEDE Olanrewaju (NGR),HINSE Pierre-Luc (CAN)
19th Commonwealth Games Delhi 2010,2010-10-04,GERADA Simon,HO Andre,3,0,,R64,OTHER,MS,628,Main Draw,GERADA Simon (AUS),HO Andre (CAN)
19th Commonwealth Games Delhi 2010,2010-10-04,KNIGHT Darius,LEWIS Idi,3,0,,R64,OTHER,MS,628,Main Draw,KNIGHT Darius (ENG),LEWIS Idi (GUY)
19th Commonwealth Games Delhi 2010,2010-10-04,OVERMEYER Shane,LANGLOIS Oliver,3,0,,R64,OTHER,MS,628,Main Draw,OVERMEYER Shane (RSA),LANGLOIS Oliver (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,GAO Ning,KHO Mao Sheng,3,0,,R32,OTHER,MS,628,Main Draw,GAO Ning (SGP),KHO Mao Sheng (MAS)
19th Commonwealth Games Delhi 2010,2010-10-04,BAGGALEY Andrew,AJETUNMOBI Seun,3,0,,R32,OTHER,MS,628,Main Draw,BAGGALEY Andrew (ENG),AJETUNMOBI Seun (NGR)
19th Commonwealth Games Delhi 2010,2010-10-04,YIANGOU Marios,PETER-PAUL Pradeeban,3,0,,R32,OTHER,MS,628,Main Draw,YIANGOU Marios (CYP),PETER-PAUL Pradeeban (CAN)
19th Commonwealth Games Delhi 2010,2010-10-04,ANTHONY Amalraj,HAN Justin,3,0,,R32,OTHER,MS,628,Main Draw,ANTHONY Amalraj (IND),HAN Justin (AUS)
19th Commonwealth Games Delhi 2010,2010-10-04,CAI Xiaoli,JENKINS Ryan,3,0,,R32,OTHER,MS,628,Main Draw,CAI Xiaoli (SGP),JENKINS Ryan (WAL)
19th Commonwealth Games Delhi 2010,2010-10-04,REED Daniel,ARUNA Quadri,3,0,,R32,OTHER,MS,628,Main Draw,REED Daniel (ENG),ARUNA Quadri (NGR)
19th Commonwealth Games Delhi 2010,2010-10-04,ROY Soumyadeep,HOWIESON Craig,3,0,,R32,OTHER,MS,628,Main Draw,ROY Soumyadeep (IND),HOWIESON Craig (SCO)
19th Commonwealth Games Delhi 2010,2010-10-04,HENZELL William,THERIEN Xavier,3,0,,R32,OTHER,MS,628,Main Draw,HENZELL William (AUS),THERIEN Xavier (CAN)
19th Commonwealth Games Delhi 2010,2010-10-04,YANG Zi,PITCHFORD Liam,3,0,,R32,OTHER,MS,628,Main Draw,YANG Zi (SGP),PITCHFORD Liam (ENG)
19th Commonwealth Games Delhi 2010,2010-10-04,SAHA Subhajit,OH Nam Ho,3,0,,R32,OTHER,MS,628,Main Draw,SAHA Subhajit (IND),OH Nam Ho (AUS)
19th Commonwealth Games Delhi 2010,2010-10-04,RAVICHANDRAN Abishek,PANG Xue Jie,3,0,,R32,OTHER,MS,628,Main Draw,RAVICHANDRAN Abishek (IND),PANG Xue Jie (SGP)
19th Commonwealth Games Delhi 2010,2010-10-04,DRINKHALL Paul,JEGEDE Olanrewaju,3,0,,R32,OTHER,MS,628,Main Draw,DRINKHALL Paul (ENG),JEGEDE Olanrewaju (NGR)
19th Commonwealth Games Delhi 2010,2010-10-04,MA Liang,GERADA Simon,3,0,,R32,OTHER,MS,628,Main Draw,MA Liang (SGP),GERADA Simon (AUS)
19th Commonwealth Games Delhi 2010,2010-10-04,KNIGHT Darius,MEROTOHUN Monday,3,0,,R32,OTHER,MS,628,Main Draw,KNIGHT Darius (ENG),MEROTOHUN Monday (NGR)
19th Commonwealth Games Delhi 2010,2010-10-04,RUMGAY Gavin,IBRAHIM Muhd Shakirin,3,0,,R32,OTHER,MS,628,Main Draw,RUMGAY Gavin (SCO),IBRAHIM Muhd Shakirin (MAS)
19th Commonwealth Games Delhi 2010,2010-10-04,ACHANTA Sharath,OVERMEYER Shane,3,0,,R32,OTHER,MS,628,Main Draw,ACHANTA Sharath (IND),OVERMEYER Shane (RSA)
19th Commonwealth Games Delhi 2010,2010-10-04,GAO Ning,BAGGALEY Andrew,3,0,,R16,OTHER,MS,628,Main Draw,GAO Ning (SGP),BAGGALEY Andrew (ENG)
19th Commonwealth Games Delhi 2010,2010-10-04,ANTHONY Amalraj,YIANGOU Marios,3,0,,R16,OTHER,MS,628,Main Draw,ANTHONY Amalraj (IND),YIANGOU Marios (CYP)
19th Commonwealth Games Delhi 2010,2010-10-04,CAI Xiaoli,REED Daniel,3,0,,R16,OTHER,MS,628,Main Draw,CAI Xiaoli (SGP),REED Daniel (ENG)
19th Commonwealth Games Delhi 2010,2010-10-04,ROY Soumyadeep,HENZELL William,3,0,,R16,OTHER,MS,628,Main Draw,ROY Soumyadeep (IND),HENZELL William (AUS)
19th Commonwealth Games Delhi 2010,2010-10-04,YANG Zi,SAHA Subhajit,3,0,,R16,OTHER,MS,628,Main Draw,YANG Zi (SGP),SAHA Subhajit (IND)
19th Commonwealth Games Delhi 2010,2010-10-04,DRINKHALL Paul,RAVICHANDRAN Abishek,3,0,,R16,OTHER,MS,628,Main Draw,DRINKHALL Paul (ENG),RAVICHANDRAN Abishek (IND)
19th Commonwealth Games Delhi 2010,2010-10-04,MA Liang,KNIGHT Darius,3,0,,R16,OTHER,MS,628,Main Draw,MA Liang (SGP),KNIGHT Darius (ENG)
19th Commonwealth Games Delhi 2010,2010-10-04,ACHANTA Sharath,RUMGAY Gavin,3,0,,R16,OTHER,MS,628,Main Draw,ACHANTA Sharath (IND),RUMGAY Gavin (SCO)
19th Commonwealth Games Delhi 2010,2010-10-04,GAO Ning,ANTHONY Amalraj,3,0,,QuarterFinal,OTHER,MS,628,Main Draw,GAO Ning (SGP),ANTHONY Amalraj (IND)
19th Commonwealth Games Delhi 2010,2010-10-04,ROY Soumyadeep,CAI Xiaoli,3,0,,QuarterFinal,OTHER,MS,628,Main Draw,ROY Soumyadeep (IND),CAI Xiaoli (SGP)
19th Commonwealth Games Delhi 2010,2010-10-04,YANG Zi,DRINKHALL Paul,3,0,,QuarterFinal,OTHER,MS,628,Main Draw,YANG Zi (SGP),DRINKHALL Paul (ENG)
19th Commonwealth Games Delhi 2010,2010-10-04,ACHANTA Sharath,MA Liang,3,0,,QuarterFinal,OTHER,MS,628,Main Draw,ACHANTA Sharath (IND),MA Liang (SGP)
19th Commonwealth Games Delhi 2010,2010-10-04,GAO Ning,ROY Soumyadeep,3,0,,SemiFinal,OTHER,MS,628,Main Draw,GAO Ning (SGP),ROY Soumyadeep (IND)
19th Commonwealth Games Delhi 2010,2010-10-04,YANG Zi,ACHANTA Sharath,3,0,,SemiFinal,OTHER,MS,628,Main Draw,YANG Zi (SGP),ACHANTA Sharath (IND)
19th Commonwealth Games Delhi 2010,2010-10-04,YANG Zi,GAO Ning,3,0,,Final,OTHER,MS,628,Main Draw,YANG Zi (SGP),GAO Ning (SGP)
19th Commonwealth Games Delhi 2010,2010-10-04,ACHANTA Sharath,ROY Soumyadeep,3,0,,2,OTHER,MS,628,Position Draw,ACHANTA Sharath (IND),ROY Soumyadeep (IND)
19th Commonwealth Games Delhi 2010,2010-10-04,GAO Ning,DODD Garry,3,0,,,OTHER,MT,628,Qualification,GAO Ning (SGP),DODD Garry (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,MA Liang,LANGLOIS Oliver,3,0,,,OTHER,MT,628,Qualification,MA Liang (SGP),LANGLOIS Oliver (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,YANG Zi,STUBBINGTON Matt,3,0,,,OTHER,MT,628,Qualification,YANG Zi (SGP),STUBBINGTON Matt (GGY)
19th Commonwealth Games Delhi 2010,2010-10-04,SIRISENA Rohan,NASEEM Mohamed,3,0,,,OTHER,MT,628,Qualification,SIRISENA Rohan (SRI),NASEEM Mohamed (MDV)
19th Commonwealth Games Delhi 2010,2010-10-04,JAYASINGHA Nirmala,SAEED Thamooh,3,0,,,OTHER,MT,628,Qualification,JAYASINGHA Nirmala (SRI),SAEED Thamooh (MDV)
19th Commonwealth Games Delhi 2010,2010-10-04,SILVA Deshappriya,ADAM ZAHIR Mohammad,3,0,,,OTHER,MT,628,Qualification,SILVA Deshappriya (SRI),ADAM ZAHIR Mohammad (MDV)
19th Commonwealth Games Delhi 2010,2010-10-04,ROY Soumyadeep,LULU Ham,3,0,,,OTHER,MT,628,Qualification,ROY Soumyadeep (IND),LULU Ham (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,SAHA Subhajit,WILLIAM Randy,3,0,,,OTHER,MT,628,Qualification,SAHA Subhajit (IND),WILLIAM Randy (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,RAVICHANDRAN Abishek,SHING Yoshua,3,0,,,OTHER,MT,628,Qualification,RAVICHANDRAN Abishek (IND),SHING Yoshua (VAN)
19th Commonwealth Games Delhi 2010,2010-10-04,DRINKHALL Paul,CHAN YOOK FO Brian,3,0,,,OTHER,MT,628,Qualification,DRINKHALL Paul (ENG),CHAN YOOK FO Brian (MRI)
