tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF European Team Championships Luxembourg 2017,2017-09-13,BOLL Timo,KOU Lei,3,0,"11,11,11|7,8,5",,OTHER,MT,508,Main Draw,KOU Lei (UKR),BOLL Timo (GER),BOLL Timo
ITTF European Team Championships Luxembourg 2017,2017-09-13,OVTCHAROV Dimitrij,YEFIMOV Viktor,3,0,"11,11,11|5,9,6",,OTHER,MT,508,Main Draw,YEFIMOV Viktor (UKR),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
ITTF European Team Championships Luxembourg 2017,2017-09-13,FILUS Ruwen,PRYSHCHEPA Ievgen,3,0,"11,11,11|7,9,7",,OTHER,MT,508,Main Draw,PRYSHCHEPA Ievgen (UKR),FILUS Ruwen (GER),FILUS Ruwen
ITTF European Team Championships Luxembourg 2017,2017-09-13,TOKIC Bojan,KALLBERG Anton,3,2,"11,11,6,8,11|4,8,11,11,4",,OTHER,MT,508,Main Draw,TOKIC Bojan (SLO),KALLBERG Anton (SWE),TOKIC Bojan
ITTF European Team Championships Luxembourg 2017,2017-09-13,KARLSSON Mattias,JORGIC Darko,3,0,"11,11,11|6,7,4",,OTHER,MT,508,Main Draw,JORGIC Darko (SLO),KARLSSON Mattias (SWE),KARLSSON Mattias
ITTF European Team Championships Luxembourg 2017,2017-09-13,KARLSSON Kristian,KOZUL Deni,3,0,"11,12,11|4,10,9",,OTHER,MT,508,Main Draw,KOZUL Deni (SLO),KARLSSON Kristian (SWE),KARLSSON Kristian
ITTF European Team Championships Luxembourg 2017,2017-09-13,TOKIC Bojan,KARLSSON Mattias,3,0,"11,11,11|8,5,6",,OTHER,MT,508,Main Draw,TOKIC Bojan (SLO),KARLSSON Mattias (SWE),TOKIC Bojan
ITTF European Team Championships Luxembourg 2017,2017-09-13,JORGIC Darko,GERELL Par,3,1,"11,8,11,11|8,11,9,6",,OTHER,MT,508,Main Draw,JORGIC Darko (SLO),GERELL Par (SWE),JORGIC Darko
ITTF European Team Championships Luxembourg 2017,2017-09-13,GAUZY Simon,SGOUROPOULOS Ioannis,3,0,"11,11,11|8,6,9",,OTHER,MT,508,Main Draw,GAUZY Simon (FRA),SGOUROPOULOS Ioannis (GRE),GAUZY Simon
ITTF European Team Championships Luxembourg 2017,2017-09-13,LEBESSON Emmanuel,GIONIS Panagiotis,3,0,"11,11,11|6,6,6",,OTHER,MT,508,Main Draw,LEBESSON Emmanuel (FRA),GIONIS Panagiotis (GRE),LEBESSON Emmanuel
ITTF European Team Championships Luxembourg 2017,2017-09-13,ROBINOT Quentin,PAPAGEORGIOU Konstantinos,3,0,"11,11,11|8,6,6",,OTHER,MT,508,Main Draw,ROBINOT Quentin (FRA),PAPAGEORGIOU Konstantinos (GRE),ROBINOT Quentin
ITTF European Team Championships Luxembourg 2017,2017-09-13,FREITAS Marcos,PUCAR Tomislav,3,0,"11,11,11|2,8,5",,OTHER,MT,508,Main Draw,FREITAS Marcos (POR),PUCAR Tomislav (CRO),FREITAS Marcos
ITTF European Team Championships Luxembourg 2017,2017-09-13,GACINA Andrej,APOLONIA Tiago,3,2,"11,12,7,13,11|3,10,11,15,9",,OTHER,MT,508,Main Draw,APOLONIA Tiago (POR),GACINA Andrej (CRO),GACINA Andrej
ITTF European Team Championships Luxembourg 2017,2017-09-13,MONTEIRO Joao,KOLAREK Tomislav,3,1,"11,9,11,11|3,11,3,4",,OTHER,MT,508,Main Draw,MONTEIRO Joao (POR),KOLAREK Tomislav (CRO),MONTEIRO Joao
ITTF European Team Championships Luxembourg 2017,2017-09-13,FREITAS Marcos,GACINA Andrej,3,2,"11,11,6,9,11|4,8,11,11,9",,OTHER,MT,508,Main Draw,FREITAS Marcos (POR),GACINA Andrej (CRO),FREITAS Marcos
ITTF European Team Championships Luxembourg 2017,2017-09-13,JORGIC Darko,OVTCHAROV Dimitrij,3,1,"13,11,6,11|11,6,11,8",,OTHER,MT,508,Main Draw,OVTCHAROV Dimitrij (GER),JORGIC Darko (SLO),JORGIC Darko
ITTF European Team Championships Luxembourg 2017,2017-09-13,BOLL Timo,TOKIC Bojan,3,0,"11,11,11|5,7,4",,OTHER,MT,508,Main Draw,BOLL Timo (GER),TOKIC Bojan (SLO),BOLL Timo
ITTF European Team Championships Luxembourg 2017,2017-09-13,FRANZISKA Patrick,ZIBRAT Jan,3,0,"11,11,11|3,6,8",,OTHER,MT,508,Main Draw,FRANZISKA Patrick (GER),ZIBRAT Jan (SLO),FRANZISKA Patrick
ITTF European Team Championships Luxembourg 2017,2017-09-13,TOKIC Bojan,FILUS Ruwen,3,1,"8,15,12,11|11,13,10,8",,OTHER,MT,508,Main Draw,FILUS Ruwen (GER),TOKIC Bojan (SLO),TOKIC Bojan
ITTF European Team Championships Luxembourg 2017,2017-09-13,BOLL Timo,JORGIC Darko,3,0,"11,11,11|9,3,5",,OTHER,MT,508,Main Draw,BOLL Timo (GER),JORGIC Darko (SLO),BOLL Timo
ITTF European Team Championships Luxembourg 2017,2017-09-13,APOLONIA Tiago,GAUZY Simon,3,0,"11,11,11|4,4,8",,OTHER,MT,508,Main Draw,GAUZY Simon (FRA),APOLONIA Tiago (POR),APOLONIA Tiago
ITTF European Team Championships Luxembourg 2017,2017-09-13,FREITAS Marcos,LEBESSON Emmanuel,3,1,"11,11,9,11|2,8,11,9",,OTHER,MT,508,Main Draw,LEBESSON Emmanuel (FRA),FREITAS Marcos (POR),FREITAS Marcos
ITTF European Team Championships Luxembourg 2017,2017-09-13,ROBINOT Quentin,MONTEIRO Joao,3,2,"11,11,9,7,11|9,1,11,11,3",,OTHER,MT,508,Main Draw,ROBINOT Quentin (FRA),MONTEIRO Joao (POR),ROBINOT Quentin
ITTF European Team Championships Luxembourg 2017,2017-09-13,FLORE Tristan,FREITAS Marcos,3,0,"12,11,11|10,8,9",,OTHER,MT,508,Main Draw,FLORE Tristan (FRA),FREITAS Marcos (POR),FLORE Tristan
ITTF European Team Championships Luxembourg 2017,2017-09-13,APOLONIA Tiago,LEBESSON Emmanuel,3,2,"8,11,7,11,11|11,9,11,7,6",,OTHER,MT,508,Main Draw,LEBESSON Emmanuel (FRA),APOLONIA Tiago (POR),APOLONIA Tiago
ITTF European Team Championships Luxembourg 2017,2017-09-13,BOLL Timo,FREITAS Marcos,3,2,"9,11,13,11,12|11,7,15,5,10",,OTHER,MT,508,Main Draw,BOLL Timo (GER),FREITAS Marcos (POR),BOLL Timo
ITTF European Team Championships Luxembourg 2017,2017-09-13,OVTCHAROV Dimitrij,APOLONIA Tiago,3,0,"11,11,11|6,7,9",,OTHER,MT,508,Main Draw,OVTCHAROV Dimitrij (GER),APOLONIA Tiago (POR),OVTCHAROV Dimitrij
ITTF European Team Championships Luxembourg 2017,2017-09-13,FRANZISKA Patrick,MONTEIRO Joao,3,1,"10,11,11,11|12,6,9,5",,OTHER,MT,508,Main Draw,FRANZISKA Patrick (GER),MONTEIRO Joao (POR),FRANZISKA Patrick
ITTF European Team Championships Luxembourg 2017,2017-09-13,GERELL Par,YEFIMOV Viktor,3,0,"11,11,11|8,5,7",,OTHER,MT,508,Main Draw,GERELL Par (SWE),YEFIMOV Viktor (UKR),GERELL Par
