tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Contender Taiyuan 2023,2023-11-09,LAM Siu Hang/MA Jinbao,YIU Kwan To/CHAN Baldwin,3,1,"11,9,11,11|5,11,7,1",R16,WTT_CONTENDER,MD,2794,Main Draw,LAM Siu Hang/MA Jinbao (HKG/USA),YIU Kwan To/CHAN Baldwin (HKG),LAM Siu Hang/MA Jinbao
WTT Contender Taiyuan 2023,2023-11-09,WANG Chuqin/LIANG Jingkun,CHUANG Chih-Yuan/KAO Cheng-Jui,3,0,"11,11,11|6,5,2",R16,WTT_CONTENDER,MD,2794,Main Draw,WANG Chuqin/LIANG Jingkun (CHN),CHUANG Chih-Yuan/KAO Cheng-Jui (TPE),WANG Chuqin/LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-09,WONG Chun Ting/HO Kwan Kit,PARK Gyuhyeon/OH Junsung,3,2,"11,11,8,12,12|6,4,11,14,10",R16,WTT_CONTENDER,MD,2794,Main Draw,WONG Chun Ting/HO Kwan Kit (HKG),PARK Gyuhyeon/OH Junsung (KOR),WONG Chun Ting/HO Kwan Kit
WTT Contender Taiyuan 2023,2023-11-09,XU Yingbin/CAO Wei,LI Hon Ming/PAU Yik Man,3,1,"11,8,16,11|5,11,14,7",R16,WTT_CONTENDER,MD,2794,Main Draw,XU Yingbin/CAO Wei (CHN),LI Hon Ming/PAU Yik Man (HKG),XU Yingbin/CAO Wei
WTT Contender Taiyuan 2023,2023-11-09,XU Yingbin,WANG Chuqin,3,2,"11,11,2,3,11|9,9,11,11,8",R32,WTT_CONTENDER,MS,2794,Main Draw,XU Yingbin (CHN),WANG Chuqin (CHN),XU Yingbin
WTT Contender Taiyuan 2023,2023-11-09,ZHU Chengzhu,WU Yangchen,3,2,"11,8,11,10,12|6,11,3,12,10",R32,WTT_CONTENDER,WS,2794,Main Draw,ZHU Chengzhu (HKG),WU Yangchen (CHN),ZHU Chengzhu
WTT Contender Taiyuan 2023,2023-11-09,LI Yake,WANG Xiaotong,3,1,"14,11,12,11|16,3,10,8",R32,WTT_CONTENDER,WS,2794,Main Draw,LI Yake (CHN),WANG Xiaotong (CHN),LI Yake
WTT Contender Taiyuan 2023,2023-11-09,XIANG Peng,XU Haidong,3,0,"11,11,17|7,7,15",R32,WTT_CONTENDER,MS,2794,Main Draw,XIANG Peng (CHN),XU Haidong (CHN),XIANG Peng
WTT Contender Taiyuan 2023,2023-11-09,KAO Cheng-Jui,LEE Sang Su,3,1,"14,11,8,11|12,8,11,7",R32,WTT_CONTENDER,MS,2794,Main Draw,KAO Cheng-Jui (TPE),LEE Sang Su (KOR),KAO Cheng-Jui
WTT Contender Taiyuan 2023,2023-11-09,NG Wing Lam,MORI Sakura,3,1,"11,3,12,12|6,11,10,10",R32,WTT_CONTENDER,WS,2794,Main Draw,NG Wing Lam (HKG),MORI Sakura (JPN),NG Wing Lam
WTT Contender Taiyuan 2023,2023-11-09,CHO Daeseong,CHO Seungmin,3,1,"11,6,11,11|4,11,8,2",R32,WTT_CONTENDER,MS,2794,Main Draw,CHO Daeseong (KOR),CHO Seungmin (KOR),CHO Daeseong
WTT Contender Taiyuan 2023,2023-11-09,CHEN Yuanyu,HUANG Youzheng,3,2,"11,7,3,11,11|9,11,11,5,8",R32,WTT_CONTENDER,MS,2794,Main Draw,CHEN Yuanyu (CHN),HUANG Youzheng (CHN),CHEN Yuanyu
WTT Contender Taiyuan 2023,2023-11-09,LIANG Jingkun,THAKKAR Manav Vikash,3,0,"11,11,11|8,6,6",R32,WTT_CONTENDER,MS,2794,Main Draw,LIANG Jingkun (CHN),THAKKAR Manav Vikash (IND),LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-09,KUAI Man,QIN Yuxuan,3,0,"11,11,11|7,8,3",R32,WTT_CONTENDER,WS,2794,Main Draw,KUAI Man (CHN),QIN Yuxuan (CHN),KUAI Man
WTT Contender Taiyuan 2023,2023-11-09,WOO Hyeonggyu,YUAN Licen,3,2,"13,11,4,11,11|15,9,11,3,7",R32,WTT_CONTENDER,MS,2794,Main Draw,WOO Hyeonggyu (KOR),YUAN Licen (CHN),WOO Hyeonggyu
WTT Contender Taiyuan 2023,2023-11-09,WONG Chun Ting,Jinbao MA,3,1,,R32,WTT_CONTENDER,MS,2794,Main Draw,WONG Chun Ting (HKG),Jinbao MA (USA),WONG Chun Ting
WTT Contender Taiyuan 2023,2023-11-09,JEON Jihee,LEE Eunhye,3,1,"11,11,5,12|4,9,11,10",R32,WTT_CONTENDER,WS,2794,Main Draw,JEON Jihee (KOR),LEE Eunhye (KOR),JEON Jihee
WTT Contender Taiyuan 2023,2023-11-09,CHEN Yi,XU Yi,3,2,"11,4,13,11,11|9,11,15,8,9",R32,WTT_CONTENDER,WS,2794,Main Draw,CHEN Yi (CHN),XU Yi (CHN),CHEN Yi
WTT Contender Taiyuan 2023,2023-11-09,JOO Cheonhui,LIU Weishan,3,0,"18,11,11|16,5,9",R32,WTT_CONTENDER,WS,2794,Main Draw,JOO Cheonhui (KOR),LIU Weishan (CHN),JOO Cheonhui
WTT Contender Taiyuan 2023,2023-11-09,YOSHIMURA Maharu,DESAI Harmeet,3,1,"11,10,11,11|4,12,8,8",R32,WTT_CONTENDER,MS,2794,Main Draw,YOSHIMURA Maharu (JPN),DESAI Harmeet (IND),YOSHIMURA Maharu
WTT Contender Taiyuan 2023,2023-11-09,MATSUSHIMA Sora,ZHOU Qihao,3,2,"14,11,6,4,11|12,6,11,11,7",R32,WTT_CONTENDER,MS,2794,Main Draw,MATSUSHIMA Sora (JPN),ZHOU Qihao (CHN),MATSUSHIMA Sora
WTT Contender Taiyuan 2023,2023-11-09,OH Junsung,LIM Jonghoon,3,0,"11,11,12|3,8,10",R32,WTT_CONTENDER,MS,2794,Main Draw,OH Junsung (KOR),LIM Jonghoon (KOR),OH Junsung
WTT Contender Taiyuan 2023,2023-11-09,WONG Chun Ting/NG Wing Lam,LAM Siu Hang/ZHU Chengzhu,3,0,"11,11,13|5,2,11",R16,WTT_CONTENDER,XD,2794,Main Draw,WONG Chun Ting/NG Wing Lam (HKG),LAM Siu Hang/ZHU Chengzhu (HKG),WONG Chun Ting/NG Wing Lam
WTT Contender Taiyuan 2023,2023-11-10,LIN Shidong/KUAI Man,LIN Gaoyuan/WANG Manyu,3,1,"11,10,11,11|8,12,7,8",SF,WTT_CONTENDER,XD,2794,Main Draw,LIN Shidong/KUAI Man (CHN),LIN Gaoyuan/WANG Manyu (CHN),LIN Shidong/KUAI Man
WTT Contender Taiyuan 2023,2023-11-10,YANG Xiaoxin,ZENG Jian,3,2,"8,9,15,12,11|11,11,13,10,7",R16,WTT_CONTENDER,WS,2794,Main Draw,YANG Xiaoxin (MON),ZENG Jian (SGP),YANG Xiaoxin
WTT Contender Taiyuan 2023,2023-11-10,WANG Chuqin/SUN Yingsha,LIANG Jingkun/QIAN Tianyi,3,0,"11,11,11|3,4,5",SF,WTT_CONTENDER,XD,2794,Main Draw,WANG Chuqin/SUN Yingsha (CHN),LIANG Jingkun/QIAN Tianyi (CHN),WANG Chuqin/SUN Yingsha
WTT Contender Taiyuan 2023,2023-11-10,TOGAMI Shunsuke,XU Yingbin,3,1,"10,11,13,11|12,2,11,6",R16,WTT_CONTENDER,MS,2794,Main Draw,TOGAMI Shunsuke (JPN),XU Yingbin (CHN),TOGAMI Shunsuke
WTT Contender Taiyuan 2023,2023-11-10,LIN Gaoyuan,YOSHIMURA Maharu,3,1,"11,11,10,12|8,9,12,10",R16,WTT_CONTENDER,MS,2794,Main Draw,LIN Gaoyuan (CHN),YOSHIMURA Maharu (JPN),LIN Gaoyuan
WTT Contender Taiyuan 2023,2023-11-10,WANG Yidi,ZHU Chengzhu,3,0,"11,11,11|6,3,9",R16,WTT_CONTENDER,WS,2794,Main Draw,WANG Yidi (CHN),ZHU Chengzhu (HKG),WANG Yidi
WTT Contender Taiyuan 2023,2023-11-10,WANG Chuqin/LIANG Jingkun,CHO Daeseong/LEE Sang Su,3,1,"5,11,11,11|11,7,5,9",QF,WTT_CONTENDER,MD,2794,Main Draw,WANG Chuqin/LIANG Jingkun (CHN),CHO Daeseong/LEE Sang Su (KOR),WANG Chuqin/LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-10,KIHARA Miyuu,LI Yake,3,1,"11,11,12,11|3,3,14,8",R16,WTT_CONTENDER,WS,2794,Main Draw,KIHARA Miyuu (JPN),LI Yake (CHN),KIHARA Miyuu
WTT Contender Taiyuan 2023,2023-11-10,LIN Shidong,GERALDO Joao,3,0,"11,11,11|6,3,8",R16,WTT_CONTENDER,MS,2794,Main Draw,LIN Shidong (CHN),GERALDO Joao (POR),LIN Shidong
WTT Contender Taiyuan 2023,2023-11-10,CHEN Xingtong/QIAN Tianyi,LAM Yee Lok/LEE Hoi Man Karen,3,0,"11,11,12|4,4,10",QF,WTT_CONTENDER,WD,2794,Main Draw,CHEN Xingtong/QIAN Tianyi (CHN),LAM Yee Lok/LEE Hoi Man Karen (HKG),CHEN Xingtong/QIAN Tianyi
WTT Contender Taiyuan 2023,2023-11-10,CHO Daeseong,MATSUSHIMA Sora,3,0,"11,16,11|5,14,6",R16,WTT_CONTENDER,MS,2794,Main Draw,CHO Daeseong (KOR),MATSUSHIMA Sora (JPN),CHO Daeseong
WTT Contender Taiyuan 2023,2023-11-10,WANG Manyu,LAM Yee Lok,3,0,"14,11,11|12,5,5",R16,WTT_CONTENDER,WS,2794,Main Draw,WANG Manyu (CHN),LAM Yee Lok (HKG),WANG Manyu
WTT Contender Taiyuan 2023,2023-11-10,WONG Chun Ting/HO Kwan Kit,XIANG Peng/YUAN Licen,3,0,"11,11,11|6,7,7",QF,WTT_CONTENDER,MD,2794,Main Draw,WONG Chun Ting/HO Kwan Kit (HKG),XIANG Peng/YUAN Licen (CHN),WONG Chun Ting/HO Kwan Kit
WTT Contender Taiyuan 2023,2023-11-10,XIANG Peng,CHEN Yuanyu,3,2,"8,11,3,11,11|11,7,11,8,7",R16,WTT_CONTENDER,MS,2794,Main Draw,XIANG Peng (CHN),CHEN Yuanyu (CHN),XIANG Peng
WTT Contender Taiyuan 2023,2023-11-10,KAO Cheng-Jui,WANG Yang,3,1,"11,9,11,11|7,11,5,5",R16,WTT_CONTENDER,MS,2794,Main Draw,KAO Cheng-Jui (TPE),WANG Yang (SVK),KAO Cheng-Jui
WTT Contender Taiyuan 2023,2023-11-10,LIN Shidong/KUAI Man,HO Kwan Kit/LEE Ho Ching,3,2,"3,11,12,11,11|11,13,10,8,8",QF,WTT_CONTENDER,XD,2794,Main Draw,LIN Shidong/KUAI Man (CHN),HO Kwan Kit/LEE Ho Ching (HKG),LIN Shidong/KUAI Man
WTT Contender Taiyuan 2023,2023-11-10,WANG Chuqin/SUN Yingsha,WONG Chun Ting/NG Wing Lam,3,0,"11,11,11|6,4,7",QF,WTT_CONTENDER,XD,2794,Main Draw,WANG Chuqin/SUN Yingsha (CHN),WONG Chun Ting/NG Wing Lam (HKG),WANG Chuqin/SUN Yingsha
WTT Contender Taiyuan 2023,2023-11-10,LIANG Jingkun/QIAN Tianyi,MA Jinbao/DENG Zhen,3,0,"11,11,11|8,6,5",QF,WTT_CONTENDER,XD,2794,Main Draw,LIANG Jingkun/QIAN Tianyi (CHN),MA Jinbao/DENG Zhen (USA),LIANG Jingkun/QIAN Tianyi
WTT Contender Taiyuan 2023,2023-11-10,LIN Gaoyuan/WANG Manyu,CHO Daeseong/JOO Cheonhui,3,1,"11,11,4,11|8,7,11,6",QF,WTT_CONTENDER,XD,2794,Main Draw,LIN Gaoyuan/WANG Manyu (CHN),CHO Daeseong/JOO Cheonhui (KOR),LIN Gaoyuan/WANG Manyu
WTT Contender Taiyuan 2023,2023-11-10,CHEN Xingtong,NG Wing Lam,3,0,"11,11,11|9,7,6",R16,WTT_CONTENDER,WS,2794,Main Draw,CHEN Xingtong (CHN),NG Wing Lam (HKG),CHEN Xingtong
WTT Contender Taiyuan 2023,2023-11-10,LIANG Jingkun,WONG Chun Ting,3,0,"11,11,13|9,4,11",R16,WTT_CONTENDER,MS,2794,Main Draw,LIANG Jingkun (CHN),WONG Chun Ting (HKG),LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-10,CHEN Yi,QIAN Tianyi,3,2,"5,5,13,14,11|11,11,11,12,3",R16,WTT_CONTENDER,WS,2794,Main Draw,CHEN Yi (CHN),QIAN Tianyi (CHN),CHEN Yi
WTT Contender Taiyuan 2023,2023-11-10,KIM Hayeong/LEE Eunhye,LIU Weishan/FAN Siqi,3,2,"12,3,7,11,12|10,11,11,9,10",QF,WTT_CONTENDER,WD,2794,Main Draw,KIM Hayeong/LEE Eunhye (KOR),LIU Weishan/FAN Siqi (CHN),KIM Hayeong/LEE Eunhye
WTT Contender Taiyuan 2023,2023-11-10,KUAI Man,JEON Jihee,3,2,"11,11,5,11,11|5,13,11,3,4",R16,WTT_CONTENDER,WS,2794,Main Draw,KUAI Man (CHN),JEON Jihee (KOR),KUAI Man
WTT Contender Taiyuan 2023,2023-11-10,LIN Gaoyuan/LIN Shidong,LAM Siu Hang/MA Jinbao,3,0,"12,11,11|10,8,9",QF,WTT_CONTENDER,MD,2794,Main Draw,LIN Gaoyuan/LIN Shidong (CHN),LAM Siu Hang/MA Jinbao (HKG/USA),LIN Gaoyuan/LIN Shidong
WTT Contender Taiyuan 2023,2023-11-10,XU Yingbin/CAO Wei,AN Jaehyun/CHO Seungmin,3,0,"11,11,11|0,0,0",QF,WTT_CONTENDER,MD,2794,Main Draw,XU Yingbin/CAO Wei (CHN),AN Jaehyun/CHO Seungmin (KOR),XU Yingbin/CAO Wei
WTT Contender Taiyuan 2023,2023-11-11,YANG Xiaoxin,CHEN Xingtong,3,0,"11,11,12|8,5,10",QF,WTT_CONTENDER,WS,2794,Main Draw,YANG Xiaoxin (MON),CHEN Xingtong (CHN),YANG Xiaoxin
WTT Contender Taiyuan 2023,2023-11-11,LIN Shidong/KUAI Man,WANG Chuqin/SUN Yingsha,3,1,"11,5,11,12|4,11,9,10",F,WTT_CONTENDER,XD,2794,Main Draw,LIN Shidong/KUAI Man (CHN),WANG Chuqin/SUN Yingsha (CHN),LIN Shidong/KUAI Man
WTT Contender Taiyuan 2023,2023-11-11,LIANG Jingkun,LIN Gaoyuan,3,1,"11,11,7,11|6,8,11,6",SF,WTT_CONTENDER,MS,2794,Main Draw,LIANG Jingkun (CHN),LIN Gaoyuan (CHN),LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-11,WANG Manyu,KIHARA Miyuu,3,0,"11,11,12|9,9,10",SF,WTT_CONTENDER,WS,2794,Main Draw,WANG Manyu (CHN),KIHARA Miyuu (JPN),WANG Manyu
WTT Contender Taiyuan 2023,2023-11-11,TOGAMI Shunsuke,LIN Shidong,3,1,"4,15,11,11|11,13,8,8",SF,WTT_CONTENDER,MS,2794,Main Draw,TOGAMI Shunsuke (JPN),LIN Shidong (CHN),TOGAMI Shunsuke
WTT Contender Taiyuan 2023,2023-11-11,WANG Yidi,YANG Xiaoxin,3,1,"11,11,12,11|8,7,14,7",SF,WTT_CONTENDER,WS,2794,Main Draw,WANG Yidi (CHN),YANG Xiaoxin (MON),WANG Yidi
WTT Contender Taiyuan 2023,2023-11-11,WANG Chuqin/LIANG Jingkun,XU Yingbin/CAO Wei,3,2,"10,5,11,11,11|12,11,2,8,3",SF,WTT_CONTENDER,MD,2794,Main Draw,WANG Chuqin/LIANG Jingkun (CHN),XU Yingbin/CAO Wei (CHN),WANG Chuqin/LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-11,CHEN Xingtong/QIAN Tianyi,ZHU Chengzhu/NG Wing Lam,3,0,"11,11,14|9,6,12",SF,WTT_CONTENDER,WD,2794,Main Draw,CHEN Xingtong/QIAN Tianyi (CHN),ZHU Chengzhu/NG Wing Lam (HKG),CHEN Xingtong/QIAN Tianyi
WTT Contender Taiyuan 2023,2023-11-11,LIN Gaoyuan/LIN Shidong,WONG Chun Ting/HO Kwan Kit,3,1,"13,9,11,11|11,11,5,5",SF,WTT_CONTENDER,MD,2794,Main Draw,LIN Gaoyuan/LIN Shidong (CHN),WONG Chun Ting/HO Kwan Kit (HKG),LIN Gaoyuan/LIN Shidong
WTT Contender Taiyuan 2023,2023-11-11,WANG Yidi/KUAI Man,KIM Hayeong/LEE Eunhye,3,0,"11,11,11|1,7,7",SF,WTT_CONTENDER,WD,2794,Main Draw,WANG Yidi/KUAI Man (CHN),KIM Hayeong/LEE Eunhye (KOR),WANG Yidi/KUAI Man
WTT Contender Taiyuan 2023,2023-11-11,TOGAMI Shunsuke,CHO Daeseong,3,1,"14,11,11,12|16,4,9,10",QF,WTT_CONTENDER,MS,2794,Main Draw,TOGAMI Shunsuke (JPN),CHO Daeseong (KOR),TOGAMI Shunsuke
WTT Contender Taiyuan 2023,2023-11-11,LIANG Jingkun,XIANG Peng,3,2,"9,11,11,8,11|11,9,4,11,8",QF,WTT_CONTENDER,MS,2794,Main Draw,LIANG Jingkun (CHN),XIANG Peng (CHN),LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-11,WANG Manyu,JOO Cheonhui,3,2,"8,13,11,11,11|11,15,9,5,4",QF,WTT_CONTENDER,WS,2794,Main Draw,WANG Manyu (CHN),JOO Cheonhui (KOR),WANG Manyu
WTT Contender Taiyuan 2023,2023-11-11,LIN Gaoyuan,OH Junsung,3,1,"7,11,11,12|11,5,2,10",QF,WTT_CONTENDER,MS,2794,Main Draw,LIN Gaoyuan (CHN),OH Junsung (KOR),LIN Gaoyuan
WTT Contender Taiyuan 2023,2023-11-11,KIHARA Miyuu,CHEN Yi,3,1,"10,11,11,13|12,5,8,11",QF,WTT_CONTENDER,WS,2794,Main Draw,KIHARA Miyuu (JPN),CHEN Yi (CHN),KIHARA Miyuu
WTT Contender Taiyuan 2023,2023-11-11,LIN Shidong,KAO Cheng-Jui,3,1,"7,11,11,11|11,8,8,5",QF,WTT_CONTENDER,MS,2794,Main Draw,LIN Shidong (CHN),KAO Cheng-Jui (TPE),LIN Shidong
WTT Contender Taiyuan 2023,2023-11-11,WANG Yidi,KUAI Man,3,1,"11,9,11,11|6,11,7,3",QF,WTT_CONTENDER,WS,2794,Main Draw,WANG Yidi (CHN),KUAI Man (CHN),WANG Yidi
WTT Contender Taiyuan 2023,2023-11-12,LIN Gaoyuan/LIN Shidong,WANG Chuqin/LIANG Jingkun,3,2,"11,11,9,5,11|4,7,11,11,8",F,WTT_CONTENDER,MD,2794,Main Draw,LIN Gaoyuan/LIN Shidong (CHN),WANG Chuqin/LIANG Jingkun (CHN),LIN Gaoyuan/LIN Shidong
WTT Contender Taiyuan 2023,2023-11-12,CHEN Xingtong/QIAN Tianyi,WANG Yidi/KUAI Man,3,1,"11,6,11,11|9,11,8,7",F,WTT_CONTENDER,WD,2794,Main Draw,CHEN Xingtong/QIAN Tianyi (CHN),WANG Yidi/KUAI Man (CHN),CHEN Xingtong/QIAN Tianyi
WTT Contender Taiyuan 2023,2023-11-12,LIANG Jingkun,TOGAMI Shunsuke,4,3,"9,7,12,11,7,11,12|11,11,10,7,11,5,10",F,WTT_CONTENDER,MS,2794,Main Draw,LIANG Jingkun (CHN),TOGAMI Shunsuke (JPN),LIANG Jingkun
WTT Contender Taiyuan 2023,2023-11-12,WANG Manyu,WANG Yidi,4,1,"11,1,11,11,11|5,11,6,4,9",F,WTT_CONTENDER,WS,2794,Main Draw,WANG Manyu (CHN),WANG Yidi (CHN),WANG Manyu
