tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,MACHADO Carlos,KRAMARICS Gergo,4,1,"11,11,11,9,11|8,8,3,11,5",256,GRAND_SLAM,MS,2247,Qualification,MACHADO Carlos (ESP),KRAMARICS Gergo (HUN),MACHADO Carlos
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,JUHASZ Patrik,LEVENKO Andreas,4,0,"11,11,11,11|2,6,5,6",256,GRAND_SLAM,MS,2247,Qualification,JUHASZ Patrik (HUN),LEVENKO Andreas (AUT),JUHASZ Patrik
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,REMBERT Bastien,BOTH Oliver,4,2,"11,8,12,4,11,11|7,11,10,11,5,5",256,GRAND_SLAM,MS,2247,Qualification,REMBERT Bastien (FRA),BOTH Oliver (HUN),REMBERT Bastien
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,OUAICHE Stephane,ANDRAS Csaba,4,3,"11,11,8,7,11,7,13|5,9,11,11,6,11,11",256,GRAND_SLAM,MS,2247,Qualification,OUAICHE Stephane (ALG),ANDRAS Csaba (HUN),OUAICHE Stephane
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,CASSIN Alexandre,NAGY Norbert,4,0,"11,11,11,11|2,5,6,4",256,GRAND_SLAM,MS,2247,Qualification,CASSIN Alexandre (FRA),NAGY Norbert (HUN),CASSIN Alexandre
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,KOSOLOSKY Olav,MLADENOVIC Luka,4,1,"11,10,11,11,15|2,12,8,6,13",256,GRAND_SLAM,MS,2247,Qualification,KOSOLOSKY Olav (BEL),MLADENOVIC Luka (LUX),KOSOLOSKY Olav
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,SIPOS Rares,RUIZ Romain,4,2,"6,14,18,11,11,11|11,12,20,6,7,7",256,GRAND_SLAM,MS,2247,Qualification,SIPOS Rares (ROU),RUIZ Romain (FRA),SIPOS Rares
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,TOGAMI Shunsuke,MORATO Adrian,4,1,"11,8,11,11,11|8,11,2,1,4",256,GRAND_SLAM,MS,2247,Qualification,TOGAMI Shunsuke (JPN),MORATO Adrian (ESP),TOGAMI Shunsuke
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,ROLLAND Jules,BERNALES Mauricio,4,0,"11,11,11,11|2,5,3,6",256,GRAND_SLAM,MS,2247,Qualification,ROLLAND Jules (FRA),BERNALES Mauricio (CHI),ROLLAND Jules
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,ANGLES Enzo,SRIRAM Sushmit,4,2,"11,11,9,10,11,12|4,6,11,12,1,10",256,GRAND_SLAM,MS,2247,Qualification,ANGLES Enzo (FRA),SRIRAM Sushmit (IND),ANGLES Enzo
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,CARVALHO Diogo,HRIBAR Peter,4,1,"11,14,11,11,11|5,16,8,5,4",256,GRAND_SLAM,MS,2247,Qualification,CARVALHO Diogo (POR),HRIBAR Peter (SLO),CARVALHO Diogo
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,PRYSHCHEPA Ievgen,BUCH Martin,4,0,"11,11,11,11|8,4,7,6",256,GRAND_SLAM,MS,2247,Qualification,PRYSHCHEPA Ievgen (UKR),BUCH Martin (DEN),PRYSHCHEPA Ievgen
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,TSUBOI Yuma,GACEV Aleksa,4,1,"7,11,11,11,11|11,6,4,7,8",256,GRAND_SLAM,MS,2247,Qualification,TSUBOI Yuma (JPN),GACEV Aleksa (SRB),TSUBOI Yuma
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,SPANIK Tibor,LAMADRID Juan,4,3,"11,8,11,9,11,4,11|9,11,7,11,8,11,8",256,GRAND_SLAM,MS,2247,Qualification,SPANIK Tibor (SVK),LAMADRID Juan (CHI),SPANIK Tibor
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,KHANIN Aleksandr,LOTFIJANABADI Miad,4,0,"11,13,14,11|1,11,12,7",256,GRAND_SLAM,MS,2247,Qualification,KHANIN Aleksandr (BLR),LOTFIJANABADI Miad (IRI),KHANIN Aleksandr
ITTF World Tour Hungarian Open Budapest 2020,2020-02-18,YANG Heng-Wei,KAZEEM Makanjuola,4,0,"11,11,11,11|7,4,1,6",256,GRAND_SLAM,MS,2247,Qualification,YANG Heng-Wei (TPE),KAZEEM Makanjuola (NGR),YANG Heng-Wei
