tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Qatar Open Doha 2016,2016-03-23,MA Long,GERELL Par,4,1,"11,11,7,11,11|5,3,11,3,2",R32,GRAND_SLAM,MS,26,Main Draw,MA Long (CHN),GERELL Par (SWE),MA Long
World Tour Qatar Open Doha 2016,2016-03-23,TANG Peng,TOKIC Bojan,4,1,"11,11,11,12,11|5,2,9,14,8",R32,GRAND_SLAM,MS,26,Main Draw,TOKIC Bojan (SLO),TANG Peng (HKG),TANG Peng
World Tour Qatar Open Doha 2016,2016-03-23,WONG Chun Ting,GROTH Jonathan,4,1,"11,13,11,9,11|5,11,9,11,9",R32,GRAND_SLAM,MS,26,Main Draw,WONG Chun Ting (HKG),GROTH Jonathan (DEN),WONG Chun Ting
World Tour Qatar Open Doha 2016,2016-03-23,CHUANG Chih-Yuan,FRANZISKA Patrick,4,1,"11,7,11,11,11|7,11,7,7,4",R32,GRAND_SLAM,MS,26,Main Draw,FRANZISKA Patrick (GER),CHUANG Chih-Yuan (TPE),CHUANG Chih-Yuan
World Tour Qatar Open Doha 2016,2016-03-23,OVTCHAROV Dimitrij,MATSUDAIRA Kenta,4,2,"14,10,11,11,9,11|12,12,9,5,11,1",R32,GRAND_SLAM,MS,26,Main Draw,OVTCHAROV Dimitrij (GER),MATSUDAIRA Kenta (JPN),OVTCHAROV Dimitrij
World Tour Qatar Open Doha 2016,2016-03-23,DYJAS Jakub,NIWA Koki,4,2,"8,8,11,11,11,13|11,11,9,8,3,11",R32,GRAND_SLAM,MS,26,Main Draw,DYJAS Jakub (POL),NIWA Koki (JPN),DYJAS Jakub
World Tour Qatar Open Doha 2016,2016-03-23,GACINA Andrej,WALTHER Ricardo,4,3,"7,11,13,11,8,3,11|11,9,11,8,11,11,5",R32,GRAND_SLAM,MS,26,Main Draw,GACINA Andrej (CRO),WALTHER Ricardo (GER),GACINA Andrej
World Tour Qatar Open Doha 2016,2016-03-23,ZHANG Jike,CHEN Weixing,4,2,"11,6,10,12,11,11|8,11,12,10,7,7",R32,GRAND_SLAM,MS,26,Main Draw,CHEN Weixing (AUT),ZHANG Jike (CHN),ZHANG Jike
World Tour Qatar Open Doha 2016,2016-03-23,XU Xin,YOSHIMURA Maharu,4,2,"11,12,8,11,11,11|6,10,11,13,1,9",R32,GRAND_SLAM,MS,26,Main Draw,XU Xin (CHN),YOSHIMURA Maharu (JPN),XU Xin
World Tour Qatar Open Doha 2016,2016-03-23,LI Ping,MORIZONO Masataka,4,1,"11,3,14,20,11|3,11,12,18,5",R32,GRAND_SLAM,MS,26,Main Draw,MORIZONO Masataka (JPN),LI Ping (QAT),LI Ping
World Tour Qatar Open Doha 2016,2016-03-23,FREITAS Marcos,KARLSSON Mattias,4,3,"11,8,5,8,11,11,14|9,11,11,11,8,9,12",R32,GRAND_SLAM,MS,26,Main Draw,FREITAS Marcos (POR),KARLSSON Mattias (SWE),FREITAS Marcos
World Tour Qatar Open Doha 2016,2016-03-23,MIZUTANI Jun,LI Ahmet,4,1,"11,11,11,7,13|7,5,8,11,11",R32,GRAND_SLAM,MS,26,Main Draw,LI Ahmet (TUR),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour Qatar Open Doha 2016,2016-03-23,SAMSONOV Vladimir,LI Hu,4,0,"11,11,11,11|4,2,3,3",R32,GRAND_SLAM,MS,26,Main Draw,SAMSONOV Vladimir (BLR),LI Hu (SGP),SAMSONOV Vladimir
World Tour Qatar Open Doha 2016,2016-03-23,SHIBAEV Alexander,LEE Sang Su,4,3,"11,2,12,7,12,6,11|9,11,10,11,10,11,7",R32,GRAND_SLAM,MS,26,Main Draw,SHIBAEV Alexander (RUS),LEE Sang Su (KOR),SHIBAEV Alexander
World Tour Qatar Open Doha 2016,2016-03-23,DUDA Benedikt,JEOUNG Youngsik,4,2,"6,12,6,11,11,11|11,10,11,8,6,9",R32,GRAND_SLAM,MS,26,Main Draw,JEOUNG Youngsik (KOR),DUDA Benedikt (GER),DUDA Benedikt
World Tour Qatar Open Doha 2016,2016-03-23,FAN Zhendong,HO Kwan Kit,4,0,"11,11,11,11|8,5,8,6",R32,GRAND_SLAM,MS,26,Main Draw,HO Kwan Kit (HKG),FAN Zhendong (CHN),FAN Zhendong
World Tour Qatar Open Doha 2016,2016-03-23,MA Long,TANG Peng,4,1,"11,11,11,8,11|7,6,7,11,8",R16,GRAND_SLAM,MS,26,Main Draw,MA Long (CHN),TANG Peng (HKG),MA Long
World Tour Qatar Open Doha 2016,2016-03-23,WONG Chun Ting,CHUANG Chih-Yuan,4,1,"11,6,11,12,11|9,11,7,10,7",R16,GRAND_SLAM,MS,26,Main Draw,WONG Chun Ting (HKG),CHUANG Chih-Yuan (TPE),WONG Chun Ting
World Tour Qatar Open Doha 2016,2016-03-23,OVTCHAROV Dimitrij,DYJAS Jakub,4,0,"11,11,11,11|3,7,9,7",R16,GRAND_SLAM,MS,26,Main Draw,OVTCHAROV Dimitrij (GER),DYJAS Jakub (POL),OVTCHAROV Dimitrij
World Tour Qatar Open Doha 2016,2016-03-23,ZHANG Jike,GACINA Andrej,4,2,"11,7,11,11,9,11|9,11,7,3,11,7",R16,GRAND_SLAM,MS,26,Main Draw,GACINA Andrej (CRO),ZHANG Jike (CHN),ZHANG Jike
World Tour Qatar Open Doha 2016,2016-03-23,XU Xin,LI Ping,4,1,"11,11,11,7,11|6,7,8,11,4",R16,GRAND_SLAM,MS,26,Main Draw,XU Xin (CHN),LI Ping (QAT),XU Xin
World Tour Qatar Open Doha 2016,2016-03-23,MIZUTANI Jun,FREITAS Marcos,4,0,"11,11,12,11|7,4,10,3",R16,GRAND_SLAM,MS,26,Main Draw,FREITAS Marcos (POR),MIZUTANI Jun (JPN),MIZUTANI Jun
World Tour Qatar Open Doha 2016,2016-03-23,SAMSONOV Vladimir,SHIBAEV Alexander,4,1,"10,11,11,11,11|12,5,3,8,4",R16,GRAND_SLAM,MS,26,Main Draw,SAMSONOV Vladimir (BLR),SHIBAEV Alexander (RUS),SAMSONOV Vladimir
World Tour Qatar Open Doha 2016,2016-03-23,FAN Zhendong,DUDA Benedikt,4,0,"11,11,11,11|5,3,6,5",R16,GRAND_SLAM,MS,26,Main Draw,DUDA Benedikt (GER),FAN Zhendong (CHN),FAN Zhendong
