tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,RUKLETSOV Vladislav,CHRISTENSEN Thor,3,2,"11,6,11,7,11|9,11,9,11,4",QUAL,OLYMPICS,U21MS,2261,Qualification,RUKLETSOV Vladislav (BLR),CHRISTENSEN Thor (DEN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,ZANDECKI Jan,KOLDAS Tomas,3,1,"8,14,17,11|11,12,15,7",QUAL,OLYMPICS,U21MS,2261,Qualification,ZANDECKI Jan (POL),KOLDAS Tomas (CZE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,BAKO Radim,FADEEV Kirill,3,1,"11,6,11,11|8,11,5,9",QUAL,OLYMPICS,U21MS,2261,Qualification,BAKO Radim (CZE),FADEEV Kirill (GER)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KOSOLOSKY Olav,ORANTES Diego,3,0,"11,11,11|9,6,7",QUAL,OLYMPICS,U21MS,2261,Qualification,KOSOLOSKY Olav (BEL),ORANTES Diego (ESA)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,NAUMI Alex,SKALA Radek,3,1,"12,11,8,11|10,9,11,5",QUAL,OLYMPICS,U21MS,2261,Qualification,NAUMI Alex (FIN),SKALA Radek (CZE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,DEGROS Nicolas,TSIAROKHIN Andrei,3,1,"3,11,11,11|11,6,8,9",QUAL,OLYMPICS,U21MS,2261,Qualification,DEGROS Nicolas (BEL),TSIAROKHIN Andrei (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SPELBUS Florin,SVENNINGSEN Peter,3,0,"11,11,11|9,9,7",QUAL,OLYMPICS,U21MS,2261,Qualification,SPELBUS Florin (ROU),SVENNINGSEN Peter (DEN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,TSYHANOUSKI Mikhail,TURRINI Rafael,3,0,"11,11,11|9,5,7",QUAL,OLYMPICS,U21MS,2261,Qualification,TSYHANOUSKI Mikhail (BLR),TURRINI Rafael (BRA)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,YOVKOVA Maria,ZAKRZEWSKA Agata,3,0,"11,12,11|9,10,6",QUAL,OLYMPICS,U21WS,2261,Qualification,YOVKOVA Maria (BUL),ZAKRZEWSKA Agata (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SZYMCZAK Julia,YOKOI Sakura,3,2,"9,11,11,10,11|11,6,3,12,4",QUAL,OLYMPICS,U21WS,2261,Qualification,SZYMCZAK Julia (POL),YOKOI Sakura (JPN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,URIKOVA Monika,CHAKAVAYA Tatsiana,3,1,"7,11,11,11|11,6,4,4",QUAL,OLYMPICS,U21WS,2261,Qualification,URIKOVA Monika (SVK),CHAKAVAYA Tatsiana (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,RUKLETSOV Vladislav,CHIRITA Cristian,3,2,"11,12,8,8,11|8,10,11,11,8",QUAL,OLYMPICS,U21MS,2261,Qualification,RUKLETSOV Vladislav (BLR),CHIRITA Cristian (ROU)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,ZANDECKI Jan,ALBUQUERQUE Raegan,3,1,"11,9,11,11|8,11,6,9",QUAL,OLYMPICS,U21MS,2261,Qualification,ZANDECKI Jan (POL),ALBUQUERQUE Raegan (IND)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,BAKO Radim,BUCH Martin,3,1,"4,11,11,11|11,5,8,6",QUAL,OLYMPICS,U21MS,2261,Qualification,BAKO Radim (CZE),BUCH Martin (DEN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KOSOLOSKY Olav,CASTILLO HERRERA Leonardo Alberto,3,0,"11,11,11|2,5,2",QUAL,OLYMPICS,U21MS,2261,Qualification,KOSOLOSKY Olav (BEL),CASTILLO HERRERA Leonardo Alberto (PAN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,NAUMI Alex,DEGROS Nicolas,3,2,"11,11,8,7,11|5,9,11,11,7",QUAL,OLYMPICS,U21MS,2261,Qualification,NAUMI Alex (FIN),DEGROS Nicolas (BEL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SKALA Radek,TSIAROKHIN Andrei,3,1,"11,9,11,11|6,11,4,6",QUAL,OLYMPICS,U21MS,2261,Qualification,SKALA Radek (CZE),TSIAROKHIN Andrei (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SPELBUS Florin,TSYHANOUSKI Mikhail,3,0,"11,11,11|8,5,5",QUAL,OLYMPICS,U21MS,2261,Qualification,SPELBUS Florin (ROU),TSYHANOUSKI Mikhail (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SVENNINGSEN Peter,TURRINI Rafael,3,1,"7,12,13,11|11,10,11,8",QUAL,OLYMPICS,U21MS,2261,Qualification,SVENNINGSEN Peter (DEN),TURRINI Rafael (BRA)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,GRIGELOVA Natalia,ZAKRZEWSKA Agata,3,1,"11,11,13,11|8,9,15,6",QUAL,OLYMPICS,U21WS,2261,Qualification,GRIGELOVA Natalia (SVK),ZAKRZEWSKA Agata (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,WEGRZYN Anna,CHAKAVAYA Tatsiana,3,0,"11,11,11|8,8,0",QUAL,OLYMPICS,U21WS,2261,Qualification,WEGRZYN Anna (POL),CHAKAVAYA Tatsiana (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,GAUTHIER Lucie,YOKOI Sakura,3,1,"11,10,11,11|6,12,7,4",QUAL,OLYMPICS,U21WS,2261,Qualification,GAUTHIER Lucie (FRA),YOKOI Sakura (JPN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KLEIN Dennis,GOLLA Marco,3,0,"11,11,11|5,7,6",QUAL,OLYMPICS,MS,2261,Qualification,KLEIN Dennis (GER),GOLLA Marco (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,FRANCO Carlos,AIDA Satoshi,3,1,"11,11,8,11|5,9,11,5",QUAL,OLYMPICS,MS,2261,Qualification,FRANCO Carlos (ESP),AIDA Satoshi (JPN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SERDAROGLU David,SRIRAM Sushmit,3,1,"11,11,13,11|7,13,11,5",QUAL,OLYMPICS,MS,2261,Qualification,SERDAROGLU David (AUT),SRIRAM Sushmit (IND)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,CHEN Alexander,SKALA Radek,3,2,"11,11,9,1,11|1,8,11,11,7",QUAL,OLYMPICS,MS,2261,Qualification,CHEN Alexander (AUT),SKALA Radek (CZE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,MENG Fanbo,NEUMANN Layan,3,0,"11,12,11|7,10,5",QUAL,OLYMPICS,MS,2261,Qualification,MENG Fanbo (GER),NEUMANN Layan (MEX)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,HOHMEIER Nils,ZAVADSKYI Ihor,3,0,"15,11,11|13,7,9",QUAL,OLYMPICS,MS,2261,Qualification,HOHMEIER Nils (GER),ZAVADSKYI Ihor (UKR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,OLIVARES Felipe,BAKO Radim,3,1,"8,11,11,11|11,8,7,6",QUAL,OLYMPICS,MS,2261,Qualification,OLIVARES Felipe (CHI),BAKO Radim (CZE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,PINTO Daniele,ISHIDA Carlos,3,0,"0,0,0|0,0,0",QUAL,OLYMPICS,MS,2261,Qualification,PINTO Daniele (ITA),ISHIDA Carlos (BRA)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,PICCOLIN Jordy,GRELA Artur,3,0,"0,0,0|0,0,0",QUAL,OLYMPICS,MS,2261,Qualification,PICCOLIN Jordy (ITA),GRELA Artur (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,ZELJKO Filip,ZANDECKI Jan,3,2,"11,11,9,10,11|5,6,11,12,6",QUAL,OLYMPICS,MS,2261,Qualification,ZELJKO Filip (CRO),ZANDECKI Jan (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KUBIK Maciej,ANGELAKIS Konstantinos,3,1,"11,11,9,11|7,8,11,7",QUAL,OLYMPICS,MS,2261,Qualification,KUBIK Maciej (POL),ANGELAKIS Konstantinos (GRE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,MEISSNER Cedric,TSIAROKHIN Andrei,3,0,"11,11,11|5,8,5",QUAL,OLYMPICS,MS,2261,Qualification,MEISSNER Cedric (GER),TSIAROKHIN Andrei (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,RIOFRIO Emiliano,CASTILLO HERRERA Leonardo Alberto,3,0,"11,11,11|4,6,5",QUAL,OLYMPICS,MS,2261,Qualification,RIOFRIO Emiliano (ECU),CASTILLO HERRERA Leonardo Alberto (PAN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,CABALLERO Carlos,TSYHANOUSKI Mikhail,3,0,"11,11,11|7,9,4",QUAL,OLYMPICS,MS,2261,Qualification,CABALLERO Carlos (ESP),TSYHANOUSKI Mikhail (BLR)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,HRIBAR Peter,DEGROS Nicolas,3,2,"4,12,11,8,11|11,10,9,11,6",QUAL,OLYMPICS,MS,2261,Qualification,HRIBAR Peter (SLO),DEGROS Nicolas (BEL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,PANDE Siddhesh,CHRISTENSEN Thor,3,2,"7,11,4,18,11|11,7,11,16,7",QUAL,OLYMPICS,MS,2261,Qualification,PANDE Siddhesh (IND),CHRISTENSEN Thor (DEN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,NAUMI Alex,BUCH Martin,3,2,"11,5,11,9,11|7,11,4,11,4",QUAL,OLYMPICS,MS,2261,Qualification,NAUMI Alex (FIN),BUCH Martin (DEN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,BUROV Viacheslav,SVENNINGSEN Peter,3,0,"11,11,12|6,8,10",QUAL,OLYMPICS,MS,2261,Qualification,BUROV Viacheslav (RUS),SVENNINGSEN Peter (DEN)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KODJABASHEV Denislav,UFNAL Mateusz Edward,3,0,"11,11,11|8,5,8",QUAL,OLYMPICS,MS,2261,Qualification,KODJABASHEV Denislav (BUL),UFNAL Mateusz Edward (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,ARVIDSSON Simon,TOMICKI Jaroslaw,3,1,"11,11,2,11|8,9,11,5",QUAL,OLYMPICS,MS,2261,Qualification,ARVIDSSON Simon (SWE),TOMICKI Jaroslaw (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KOLODZIEJCZYK Maciej,STAMATOUROS Georgios,3,1,"11,11,9,11|9,8,11,4",QUAL,OLYMPICS,MS,2261,Qualification,KOLODZIEJCZYK Maciej (AUT),STAMATOUROS Georgios (GRE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,LEHMANN Matthew,TURRINI Rafael,3,1,"13,8,11,11|11,11,6,7",QUAL,OLYMPICS,MS,2261,Qualification,LEHMANN Matthew (CAN),TURRINI Rafael (BRA)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,MUTTI Matteo,LI Yongyin,3,0,"0,0,0|0,0,0",QUAL,OLYMPICS,MS,2261,Qualification,MUTTI Matteo (ITA),LI Yongyin (POL)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,SPELBUS Alin,KOLDAS Tomas,3,1,"5,12,11,11|11,10,8,8",QUAL,OLYMPICS,MS,2261,Qualification,SPELBUS Alin (ROU),KOLDAS Tomas (CZE)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,MANOLE Alexandru,BERNALES Mauricio,3,1,"11,11,8,11|9,9,11,7",QUAL,OLYMPICS,MS,2261,Qualification,MANOLE Alexandru (ROU),BERNALES Mauricio (CHI)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,KULCZYCKI Samuel,ALBUQUERQUE Raegan,3,0,"11,11,11|7,9,3",QUAL,OLYMPICS,MS,2261,Qualification,KULCZYCKI Samuel (POL),ALBUQUERQUE Raegan (IND)
ITTF Challenge Polish Open Gliwice 2020,2020-03-11,DYSZKIEWICZ Gabriela,TOMECKA Julia,3,0,"11,11,11|5,8,5",QUAL,OLYMPICS,WS,2261,Qualification,DYSZKIEWICZ Gabriela (POL),TOMECKA Julia (POL)
