tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,KIHARA Miyuu,ISHIKAWA Kasumi,3,1,"7,11,11,11|11,5,4,6",R16,WTT_CHAMPIONS,WS,2627,Main Draw,KIHARA Miyuu (JPN),ISHIKAWA Kasumi (JPN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,HARIMOTO Tomokazu,FRANZISKA Patrick,3,0,"11,11,11|4,9,6",R16,WTT_CHAMPIONS,MS,2627,Main Draw,HARIMOTO Tomokazu (JPN),FRANZISKA Patrick (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,ITO Mima,YU Fu,3,0,"11,11,11|7,7,5",R16,WTT_CHAMPIONS,WS,2627,Main Draw,ITO Mima (JPN),YU Fu (POR)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,LIN Yun-Ju,ARUNA Quadri,3,1,"11,11,8,11|4,6,11,4",R16,WTT_CHAMPIONS,MS,2627,Main Draw,LIN Yun-Ju (TPE),ARUNA Quadri (NGR)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,HAN Ying,WANG Manyu,3,1,"6,11,11,13|11,6,5,11",R16,WTT_CHAMPIONS,WS,2627,Main Draw,HAN Ying (GER),WANG Manyu (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,CHUANG Chih-Yuan,OVTCHAROV Dimitrij,3,2,"11,9,11,5,11|3,11,7,11,5",R16,WTT_CHAMPIONS,MS,2627,Main Draw,CHUANG Chih-Yuan (TPE),OVTCHAROV Dimitrij (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,DOO Hoi Kem,DIAZ Adriana,3,1,"10,11,11,14|12,5,8,12",R16,WTT_CHAMPIONS,WS,2627,Main Draw,DOO Hoi Kem (HKG),DIAZ Adriana (PUR)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,WANG Yidi,JEON Jihee,3,0,"11,11,13|1,2,11",R16,WTT_CHAMPIONS,WS,2627,Main Draw,WANG Yidi (CHN),JEON Jihee (KOR)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,LIN Gaoyuan,BOLL Timo,3,2,"9,11,11,6,11|11,9,8,11,5",R16,WTT_CHAMPIONS,MS,2627,Main Draw,LIN Gaoyuan (CHN),BOLL Timo (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,SUN Yingsha,MITTELHAM Nina,3,0,"11,11,11|8,4,6",R16,WTT_CHAMPIONS,WS,2627,Main Draw,SUN Yingsha (CHN),MITTELHAM Nina (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,JORGIC Darko,MA Long,3,1,"9,12,11,11|11,10,2,5",R16,WTT_CHAMPIONS,MS,2627,Main Draw,JORGIC Darko (SLO),MA Long (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,YUAN Jia Nan,CHEN Meng,3,1,"7,13,11,11|11,11,4,4",R16,WTT_CHAMPIONS,WS,2627,Main Draw,YUAN Jia Nan (FRA),CHEN Meng (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,WANG Chuqin,QIU Dang,3,1,"10,11,11,11|12,8,8,5",R16,WTT_CHAMPIONS,MS,2627,Main Draw,WANG Chuqin (CHN),QIU Dang (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,CHEN Xingtong,YANG Xiaoxin,3,1,"11,9,11,11|9,11,8,5",R16,WTT_CHAMPIONS,WS,2627,Main Draw,CHEN Xingtong (CHN),YANG Xiaoxin (MON)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,CALDERANO Hugo,MOREGARD Truls,3,1,"11,11,10,11|5,6,12,9",R16,WTT_CHAMPIONS,MS,2627,Main Draw,CALDERANO Hugo (BRA),MOREGARD Truls (SWE)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,HARIMOTO Tomokazu,BOLL Timo,3,0,"11,11,12|8,4,10",QF,WTT_CHAMPIONS,MS,2627,Main Draw,HARIMOTO Tomokazu (JPN),BOLL Timo (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,ITO Mima,WANG Manyu,3,0,"11,11,11|4,4,4",QF,WTT_CHAMPIONS,WS,2627,Main Draw,ITO Mima (JPN),WANG Manyu (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,FAN Zhendong,OVTCHAROV Dimitrij,3,2,"4,11,11,7,11|11,6,8,11,6",QF,WTT_CHAMPIONS,MS,2627,Main Draw,FAN Zhendong (CHN),OVTCHAROV Dimitrij (GER)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,WANG Yidi,DIAZ Adriana,3,0,"11,11,11|7,5,6",QF,WTT_CHAMPIONS,WS,2627,Main Draw,WANG Yidi (CHN),DIAZ Adriana (PUR)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,LIN Yun-Ju,MA Long,3,2,"11,7,11,8,11|4,11,7,11,3",QF,WTT_CHAMPIONS,MS,2627,Main Draw,LIN Yun-Ju (TPE),MA Long (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,SUN Yingsha,ISHIKAWA Kasumi,3,0,"11,11,11|6,4,7",QF,WTT_CHAMPIONS,WS,2627,Main Draw,SUN Yingsha (CHN),ISHIKAWA Kasumi (JPN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,WANG Chuqin,MOREGARD Truls,3,0,"11,11,15|8,3,13",QF,WTT_CHAMPIONS,MS,2627,Main Draw,WANG Chuqin (CHN),MOREGARD Truls (SWE)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,CHEN Xingtong,CHEN Meng,3,1,"7,11,11,11|11,8,7,6",QF,WTT_CHAMPIONS,WS,2627,Main Draw,CHEN Xingtong (CHN),CHEN Meng (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,SUN Yingsha,WANG Yidi,4,1,"11,11,4,14,11|6,4,11,12,6",SF,WTT_CHAMPIONS,WS,2627,Main Draw,SUN Yingsha (CHN),WANG Yidi (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,OVTCHAROV Dimitrij,HARIMOTO Tomokazu,4,0,"11,11,11,11|7,6,5,7",SF,WTT_CHAMPIONS,MS,2627,Main Draw,OVTCHAROV Dimitrij (GER),HARIMOTO Tomokazu (JPN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,WANG Manyu,CHEN Meng,4,1,"11,11,11,11,11|9,3,9,13,6",SF,WTT_CHAMPIONS,WS,2627,Main Draw,WANG Manyu (CHN),CHEN Meng (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,WANG Chuqin,MA Long,4,3,"11,11,11,9,7,11,11|7,5,5,11,11,13,8",SF,WTT_CHAMPIONS,MS,2627,Main Draw,WANG Chuqin (CHN),MA Long (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,SUN Yingsha,CHEN Meng,4,3,"4,11,11,12,6,10,12|11,4,8,10,11,12,10",F,WTT_CHAMPIONS,WS,2627,Main Draw,SUN Yingsha (CHN),CHEN Meng (CHN)
WTT Cup Finals Xinxiang 2022 Presented by China Construction Bank,2022-10-27,HARIMOTO Tomokazu,WANG Chuqin,4,2,"8,11,11,11,8,11|11,8,9,8,11,7",F,WTT_CHAMPIONS,MS,2627,Main Draw,HARIMOTO Tomokazu (JPN),WANG Chuqin (CHN)
