tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,CHOONG Javen,MUTTI Leonardo,3,1,"11,3,11,12|4,11,9,10",R64,OTHER,MT,2237,Main Draw,MUTTI Leonardo (ITA),CHOONG Javen (MAS),CHOONG Javen
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,BOBOCICA Mihai,HAIQAL Muhamad Ashraf,3,0,"11,11,11|6,6,7",R64,OTHER,MT,2237,Main Draw,BOBOCICA Mihai (ITA),HAIQAL Muhamad Ashraf (MAS),BOBOCICA Mihai
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,STOYANOV Niagol,WONG Qi Shen,3,0,"11,11,11|1,3,6",R64,OTHER,MT,2237,Main Draw,STOYANOV Niagol (ITA),WONG Qi Shen (MAS),STOYANOV Niagol
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,BOBOCICA Mihai,CHOONG Javen,3,0,"11,11,11|9,2,6",R64,OTHER,MT,2237,Main Draw,BOBOCICA Mihai (ITA),CHOONG Javen (MAS),BOBOCICA Mihai
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,KULCZYCKI Samuel,MIKUTIS Tomas,3,1,"11,11,9,11|6,7,11,8",R64,OTHER,MT,2237,Main Draw,KULCZYCKI Samuel (POL),MIKUTIS Tomas (LTU),KULCZYCKI Samuel
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,DYJAS Jakub,STANKEVICIUS Medardas,3,0,"11,11,11|4,8,8",R64,OTHER,MT,2237,Main Draw,DYJAS Jakub (POL),STANKEVICIUS Medardas (LTU),DYJAS Jakub
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,BADOWSKI Marek,UDRA Alfredas,3,0,"11,11,11|7,7,6",R64,OTHER,MT,2237,Main Draw,BADOWSKI Marek (POL),UDRA Alfredas (LTU),BADOWSKI Marek
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,PARTYKA Natalia,OSHONAIKE Olufunke,3,0,"11,11,11|8,1,8",R32,OTHER,WT,2237,Main Draw,OSHONAIKE Olufunke (NGR),PARTYKA Natalia (POL),PARTYKA Natalia
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,LI Qian,EDEM Offiong,3,1,"9,11,11,11|11,2,4,9",R32,OTHER,WT,2237,Main Draw,EDEM Offiong (NGR),LI Qian (POL),LI Qian
ITTF World Team Qualification Event Gondomar 2020,2020-01-22,BAJOR Natalia,EFFIOM Janet,3,0,"11,11,11|5,6,4",R32,OTHER,WT,2237,Main Draw,EFFIOM Janet (NGR),BAJOR Natalia (POL),BAJOR Natalia
