tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Senior Championships 2022,2022-09-05,WANEGUI Julie,FUNGAVAI Melekaufusi,3,1,"11,9,11,11|4,11,5,7",GROUP,OTHER,WT,2615,Main Draw,WANEGUI Julie (NCL),FUNGAVAI Melekaufusi (TGA),WANEGUI Julie
ITTF-Oceania Senior Championships 2022,2022-09-05,FIFITA Tupou,SIFI Connie,3,0,"11,11,11|0,0,0",GROUP,OTHER,WT,2615,Main Draw,FIFITA Tupou (TGA),SIFI Connie (SOL),FIFITA Tupou
ITTF-Oceania Senior Championships 2022,2022-09-05,PAUL Anais,FUNGAVAI Melekaufusi,3,0,"11,11,11|5,8,9",GROUP,OTHER,WT,2615,Main Draw,PAUL Anais (NCL),FUNGAVAI Melekaufusi (TGA),PAUL Anais
ITTF-Oceania Senior Championships 2022,2022-09-05,LOI Geoffrey,WU Vicky,3,0,"0,0,0|0,0,0",3RD,OTHER,MT,2615,Position Draw,LOI Geoffrey (PNG),WU Vicky (FIJ),LOI Geoffrey
ITTF-Oceania Senior Championships 2022,2022-09-05,YEE Joshua,SEPA Gasika,3,1,"0,0,0,0|0,0,0,0",3RD,OTHER,MT,2615,Position Draw,YEE Joshua (FIJ),SEPA Gasika (PNG),YEE Joshua
ITTF-Oceania Senior Championships 2022,2022-09-05,ZHANG Bei Yan,LOI David,3,1,"0,0,0,0|0,0,0,0",3RD,OTHER,MT,2615,Position Draw,ZHANG Bei Yan (FIJ),LOI David (PNG),ZHANG Bei Yan
ITTF-Oceania Senior Championships 2022,2022-09-05,YEE Joshua,LOI Geoffrey,3,1,"0,0,0,0|0,0,0,0",3RD,OTHER,MT,2615,Position Draw,YEE Joshua (FIJ),LOI Geoffrey (PNG),YEE Joshua
ITTF-Oceania Senior Championships 2022,2022-09-05,LULU Ham,NUOPULA Gary,3,1,"0,0,0,0|0,0,0,0",3RD,OTHER,MT,2615,Position Draw,LULU Ham (VAN),NUOPULA Gary (SOL),LULU Ham
ITTF-Oceania Senior Championships 2022,2022-09-05,KOUTO Selwyn,LULU Edwin,3,0,"0,0,0|0,0,0",3RD,OTHER,MT,2615,Position Draw,KOUTO Selwyn (SOL),LULU Edwin (VAN),KOUTO Selwyn
ITTF-Oceania Senior Championships 2022,2022-09-05,LULU Ham,KOUTO Selwyn,3,0,"0,0,0|0,0,0",3RD,OTHER,MT,2615,Position Draw,LULU Ham (VAN),KOUTO Selwyn (SOL),LULU Ham
ITTF-Oceania Senior Championships 2022,2022-09-05,NUOPULA Gary,LULU Edwin,3,2,"0,0,0,0,0|0,0,0,0,0",3RD,OTHER,MT,2615,Position Draw,NUOPULA Gary (SOL),LULU Edwin (VAN),NUOPULA Gary
ITTF-Oceania Senior Championships 2022,2022-09-05,LIU Yangzi,YANG Joanna,3,0,"11,11,13|2,8,11",GROUP,OTHER,WT,2615,Main Draw,LIU Yangzi (AUS),YANG Joanna (NZL),LIU Yangzi
