tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,FAN Shuhan,KAUFMANN Annett,3,2,"10,8,11,11,12|12,11,7,6,10",QR2,WTT_STAR_CONTENDER,WS,3091,Qualification,FAN Shuhan (CHN),KAUFMANN Annett (GER),FAN Shuhan
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,LEE Daeun,CHOI Hyojoo,3,1,"6,11,11,12|11,7,8,10",QR2,WTT_STAR_CONTENDER,WS,3091,Qualification,LEE Daeun (KOR),CHOI Hyojoo (KOR),LEE Daeun
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,MA Jinbao,KARLSSON Kristian,3,1,"7,11,11,11|11,8,7,6",QR2,WTT_STAR_CONTENDER,MS,3091,Qualification,MA Jinbao (USA),KARLSSON Kristian (SWE),MA Jinbao
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,YEH Yi-Tian,CHOI Haeeun,3,1,"11,11,7,11|6,8,11,8",QR2,WTT_STAR_CONTENDER,WS,3091,Qualification,YEH Yi-Tian (TPE),CHOI Haeeun (KOR),YEH Yi-Tian
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,GERALDO Joao,SEYFRIED Joe,3,0,"12,11,11|10,6,8",QR2,WTT_STAR_CONTENDER,MS,3091,Qualification,GERALDO Joao (POR),SEYFRIED Joe (FRA),GERALDO Joao
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,XU Haidong,ANDRAS Csaba,3,1,"8,11,11,11|11,3,4,6",QR2,WTT_STAR_CONTENDER,MS,3091,Qualification,XU Haidong (CHN),ANDRAS Csaba (HUN),XU Haidong
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,YOSHIYAMA Ryoichi,OIKAWA Mizuki,3,0,"11,12,11|9,10,7",QR2,WTT_STAR_CONTENDER,MS,3091,Qualification,YOSHIYAMA Ryoichi (JPN),OIKAWA Mizuki (JPN),YOSHIYAMA Ryoichi
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,ZELJKO Filip,XU Yingbin,3,2,"8,6,11,11,11|11,11,7,2,9",QR2,WTT_STAR_CONTENDER,MS,3091,Qualification,ZELJKO Filip (CRO),XU Yingbin (CHN),ZELJKO Filip
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,YU Fu,WONG Hoi Tung,3,0,"11,11,11|6,8,3",QR2,WTT_STAR_CONTENDER,WS,3091,Qualification,YU Fu (POR),WONG Hoi Tung (HKG),YU Fu
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,BAJOR Natalia,COK Isa,3,1,"7,11,11,11|11,5,7,3",QR2,WTT_STAR_CONTENDER,WS,3091,Qualification,BAJOR Natalia (POL),COK Isa (FRA),BAJOR Natalia
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,KIM Seongjin,AKAE Kaho,3,1,"11,11,4,12|7,9,11,10",QR2,WTT_STAR_CONTENDER,WS,3091,Qualification,KIM Seongjin (KOR),AKAE Kaho (JPN),KIM Seongjin
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,KULCZYCKI Samuel,BETELU Remi,3,2,"8,8,11,11,11|11,11,8,9,4",QR2,WTT_STAR_CONTENDER,MS,3091,Qualification,KULCZYCKI Samuel (POL),BETELU Remi (FRA),KULCZYCKI Samuel
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,LY Edward,JANG Seongil,3,1,"15,13,11,12|17,11,9,10",QR1,WTT_STAR_CONTENDER,MS,3091,Qualification,LY Edward (CAN),JANG Seongil (KOR),LY Edward
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,KIM Seoyun,ALTINKAYA Sibel,3,2,"11,13,11,5,11|8,11,13,11,8",QR1,WTT_STAR_CONTENDER,WS,3091,Qualification,KIM Seoyun (KOR),ALTINKAYA Sibel (TUR),KIM Seoyun
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,HAN Feier,NG Wing Lam,3,1,"11,11,3,11|5,6,11,6",QR1,WTT_STAR_CONTENDER,WS,3091,Qualification,HAN Feier (CHN),NG Wing Lam (HKG),HAN Feier
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,ASO Reina,KUKULKOVA Tatiana,3,2,"11,11,8,6,13|7,5,11,11,11",QR1,WTT_STAR_CONTENDER,WS,3091,Qualification,ASO Reina (JPN),KUKULKOVA Tatiana (SVK),ASO Reina
WTT Star Contender Ljubljana 2025 Presented by I Feel Slovenia,2025-06-17,PESOTSKA Margaryta,YOO Siwoo,3,0,"11,11,11|4,8,2",QR1,WTT_STAR_CONTENDER,WS,3091,Qualification,PESOTSKA Margaryta (UKR),YOO Siwoo (KOR),PESOTSKA Margaryta
