tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,STEGER Bastian,CHO Daeseong,4,0,"11,11,11,11|5,9,7,4",R64,OLYMPICS,MS,464,Main Draw,STEGER Bastian (GER),CHO Daeseong (KOR)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,JORGIC Darko,JARVIS Tom,4,1,"11,7,11,11,11|6,11,9,3,6",R64,OLYMPICS,MS,464,Main Draw,JARVIS Tom (ENG),JORGIC Darko (SLO)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,YOSHIMURA Kazuhiro,HACHARD Antoine,4,2,"11,10,7,11,11,11|7,12,11,8,8,5",R64,OLYMPICS,MS,464,Main Draw,HACHARD Antoine (FRA),YOSHIMURA Kazuhiro (JPN)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,NUYTINCK Cedric,WU Jiaji,4,1,"11,4,11,11,13|9,11,8,4,11",R64,OLYMPICS,MS,464,Main Draw,WU Jiaji (DOM),NUYTINCK Cedric (BEL)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,ROBLES Alvaro,YANG Heng-Wei,4,0,"14,11,12,11|12,9,10,8",R64,OLYMPICS,MS,464,Main Draw,ROBLES Alvaro (ESP),YANG Heng-Wei (TPE)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,ALAMIAN Nima,REITSPIES David,4,2,"10,11,11,11,7,12|12,9,8,5,11,10",R64,OLYMPICS,MS,464,Main Draw,REITSPIES David (CZE),ALAMIAN Nima (IRI)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,HABESOHN Daniel,RECH DALDOSSO Marco,4,0,"14,11,12,11|12,8,10,9",R64,OLYMPICS,MS,464,Main Draw,HABESOHN Daniel (AUT),RECH DALDOSSO Marco (ITA)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,ISMAILOV Sadi,PUCAR Tomislav,4,3,"9,11,7,12,9,11,11|11,7,11,10,11,9,2",R64,OLYMPICS,MS,464,Main Draw,ISMAILOV Sadi (RUS),PUCAR Tomislav (CRO)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,CANTERO Jesus,WANG Eugene,4,3,"9,4,5,13,11,11,11|11,11,11,11,6,7,6",R64,OLYMPICS,MS,464,Main Draw,WANG Eugene (CAN),CANTERO Jesus (ESP)
ITTF Challenge Slovenian Open Otocec 2017,2017-04-26,PLATONOV Pavel,KOZUL Deni,4,2,"11,11,11,11,6,11|4,5,8,13,11,7",R64,OLYMPICS,MS,464,Main Draw,PLATONOV Pavel (BLR),KOZUL Deni (SLO)
