tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Pro Tour ERKE German Open Berlin 2008,2008-11-19,HIELSCHER Lars,TOKIC Bojan,4,2,"9,11,11,11,8,11|11,7,7,8,11,5",R32,GRAND_SLAM,MS,776,Main Draw,HIELSCHER Lars (GER),TOKIC Bojan (SLO),HIELSCHER Lars
Pro Tour ERKE German Open Berlin 2008,2008-11-19,KORBEL Petr,KAN Yo,4,1,"11,11,11,9,11|8,5,8,11,4",R32,GRAND_SLAM,MS,776,Main Draw,KORBEL Petr (CZE),KAN Yo (JPN),KORBEL Petr
Pro Tour ERKE German Open Berlin 2008,2008-11-19,GAO Ning,WU Chih-Chi,4,1,"11,11,11,11,11|9,13,7,9,8",R32,GRAND_SLAM,MS,776,Main Draw,GAO Ning (SGP),WU Chih-Chi (TPE),GAO Ning
Pro Tour ERKE German Open Berlin 2008,2008-11-19,LIN Ju,FEJER-KONNERTH Zoltan,4,2,"11,6,7,11,11,11|9,11,11,3,7,8",R32,GRAND_SLAM,MS,776,Main Draw,LIN Ju (DOM),FEJER-KONNERTH Zoltan (GER),LIN Ju
Pro Tour ERKE German Open Berlin 2008,2008-11-19,JIANG Tianyi,FILIMON Andrei,4,3,"11,7,8,12,5,11,11|8,11,11,10,11,5,4",R32,GRAND_SLAM,MS,776,Main Draw,JIANG Tianyi (HKG),FILIMON Andrei (ROU),JIANG Tianyi
Pro Tour ERKE German Open Berlin 2008,2008-11-19,TORIOLA Segun,OVTCHAROV Dimitrij,4,2,"8,11,11,5,12,11|11,6,5,11,10,4",R32,GRAND_SLAM,MS,776,Main Draw,TORIOLA Segun (NGR),OVTCHAROV Dimitrij (GER),TORIOLA Segun
Pro Tour ERKE German Open Berlin 2008,2008-11-19,BOLL Timo,CRISAN Adrian,4,0,,R16,GRAND_SLAM,MS,776,Main Draw,BOLL Timo (GER),CRISAN Adrian (ROU),BOLL Timo
Pro Tour ERKE German Open Berlin 2008,2008-11-19,YOSHIDA Kaii,LEUNG Chu Yan,4,2,"11,11,6,9,11,11|9,2,11,11,7,9",R16,GRAND_SLAM,MS,776,Main Draw,YOSHIDA Kaii (JPN),LEUNG Chu Yan (HKG),YOSHIDA Kaii
Pro Tour ERKE German Open Berlin 2008,2008-11-19,WANG Zengyi,MAZE Michael,4,2,"3,11,13,11,5,11|11,9,11,9,11,8",R16,GRAND_SLAM,MS,776,Main Draw,WANG Zengyi (POL),MAZE Michael (DEN),WANG Zengyi
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHEUNG Yuk,CHEN Weixing,4,2,"13,11,11,11,11,11|15,7,6,9,13,8",R16,GRAND_SLAM,MS,776,Main Draw,CHEUNG Yuk (HKG),CHEN Weixing (AUT),CHEUNG Yuk
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHUANG Chih-Yuan,HE Zhiwen,4,1,"12,12,11,12,11|10,10,13,10,7",R16,GRAND_SLAM,MS,776,Main Draw,CHUANG Chih-Yuan (TPE),HE Zhiwen (ESP),CHUANG Chih-Yuan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,KORBEL Petr,HIELSCHER Lars,4,0,"11,11,11,11|4,9,6,6",R16,GRAND_SLAM,MS,776,Main Draw,KORBEL Petr (CZE),HIELSCHER Lars (GER),KORBEL Petr
Pro Tour ERKE German Open Berlin 2008,2008-11-19,GAO Ning,LIN Ju,4,1,"7,11,11,11,11|11,8,7,6,7",R16,GRAND_SLAM,MS,776,Main Draw,GAO Ning (SGP),LIN Ju (DOM),GAO Ning
Pro Tour ERKE German Open Berlin 2008,2008-11-19,JIANG Tianyi,TORIOLA Segun,4,2,"12,6,11,11,9,11|10,11,5,7,11,9",R16,GRAND_SLAM,MS,776,Main Draw,JIANG Tianyi (HKG),TORIOLA Segun (NGR),JIANG Tianyi
Pro Tour ERKE German Open Berlin 2008,2008-11-19,BOLL Timo,YOSHIDA Kaii,4,0,"11,11,11,11|2,4,7,4",QF,GRAND_SLAM,MS,776,Main Draw,BOLL Timo (GER),YOSHIDA Kaii (JPN),BOLL Timo
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHEUNG Yuk,WANG Zengyi,4,1,"11,11,7,12,11|9,8,11,10,7",QF,GRAND_SLAM,MS,776,Main Draw,CHEUNG Yuk (HKG),WANG Zengyi (POL),CHEUNG Yuk
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHUANG Chih-Yuan,KORBEL Petr,4,3,"5,11,13,5,7,11,11|11,4,11,11,11,6,4",QF,GRAND_SLAM,MS,776,Main Draw,CHUANG Chih-Yuan (TPE),KORBEL Petr (CZE),CHUANG Chih-Yuan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,JIANG Tianyi,GAO Ning,4,3,"7,5,7,11,11,11,11|11,11,11,4,6,3,9",QF,GRAND_SLAM,MS,776,Main Draw,JIANG Tianyi (HKG),GAO Ning (SGP),JIANG Tianyi
Pro Tour ERKE German Open Berlin 2008,2008-11-19,BOLL Timo,CHEUNG Yuk,4,0,"13,11,11,11|11,3,4,6",SF,GRAND_SLAM,MS,776,Main Draw,BOLL Timo (GER),CHEUNG Yuk (HKG),BOLL Timo
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHUANG Chih-Yuan,JIANG Tianyi,4,3,"12,11,12,7,11,11,13|10,7,14,11,8,13,11",SF,GRAND_SLAM,MS,776,Main Draw,CHUANG Chih-Yuan (TPE),JIANG Tianyi (HKG),CHUANG Chih-Yuan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,BOLL Timo,CHUANG Chih-Yuan,4,1,"6,11,11,11,11|11,5,7,3,8",F,GRAND_SLAM,MS,776,Main Draw,BOLL Timo (GER),CHUANG Chih-Yuan (TPE),BOLL Timo
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FILUS Ruwen,AKERSTROM Fabian,4,0,"17,11,11,11|15,7,8,8",,GRAND_SLAM,MS,776,Qualification,FILUS Ruwen (GER),AKERSTROM Fabian (SWE),FILUS Ruwen
Pro Tour ERKE German Open Berlin 2008,2008-11-19,AKERSTROM Fabian,TAKAKIWA Taku,4,2,"5,8,11,11,11,11|11,11,2,9,6,5",QR2,GRAND_SLAM,MS,776,Qualification,AKERSTROM Fabian (SWE),TAKAKIWA Taku (JPN),AKERSTROM Fabian
Pro Tour ERKE German Open Berlin 2008,2008-11-19,TAKAKIWA Taku,FILUS Ruwen,4,1,"11,7,12,11,11|7,11,10,3,5",3,GRAND_SLAM,MS,776,Qualification,TAKAKIWA Taku (JPN),FILUS Ruwen (GER),TAKAKIWA Taku
Pro Tour ERKE German Open Berlin 2008,2008-11-19,SZYMANSKI Filip,JIANG Pengfei,4,1,"10,11,11,12,11|12,6,9,10,7",,GRAND_SLAM,MS,776,Qualification,SZYMANSKI Filip (POL),JIANG Pengfei (TUR),SZYMANSKI Filip
Pro Tour ERKE German Open Berlin 2008,2008-11-19,ACHANTA Sharath,JIANG Pengfei,4,1,"11,11,8,11,11|4,4,11,9,4",QR2,GRAND_SLAM,MS,776,Qualification,ACHANTA Sharath (IND),JIANG Pengfei (TUR),ACHANTA Sharath
Pro Tour ERKE German Open Berlin 2008,2008-11-19,SZYMANSKI Filip,ACHANTA Sharath,4,2,"11,9,11,11,4,11|7,11,8,5,11,7",3,GRAND_SLAM,MS,776,Qualification,SZYMANSKI Filip (POL),ACHANTA Sharath (IND),SZYMANSKI Filip
Pro Tour ERKE German Open Berlin 2008,2008-11-19,RUMGAY Gavin,MUSKO Peter,4,0,,,GRAND_SLAM,MS,776,Qualification,RUMGAY Gavin (SCO),MUSKO Peter (HUN),RUMGAY Gavin
Pro Tour ERKE German Open Berlin 2008,2008-11-19,WOSIK Torben,MUSKO Peter,4,0,,QR2,GRAND_SLAM,MS,776,Qualification,WOSIK Torben (GER),MUSKO Peter (HUN),WOSIK Torben
Pro Tour ERKE German Open Berlin 2008,2008-11-19,WOSIK Torben,RUMGAY Gavin,4,1,"9,11,11,11,11|11,9,5,5,9",3,GRAND_SLAM,MS,776,Qualification,WOSIK Torben (GER),RUMGAY Gavin (SCO),WOSIK Torben
Pro Tour ERKE German Open Berlin 2008,2008-11-19,ZUBCIC Tomislav,ROGIERS Benjamin,4,3,"11,7,11,5,12,8,11|7,11,8,11,10,11,7",,GRAND_SLAM,MS,776,Qualification,ZUBCIC Tomislav (CRO),ROGIERS Benjamin (BEL),ZUBCIC Tomislav
Pro Tour ERKE German Open Berlin 2008,2008-11-19,WANG Zengyi,ROGIERS Benjamin,4,2,"11,11,11,13,5,11|6,4,6,15,11,8",QR2,GRAND_SLAM,MS,776,Qualification,WANG Zengyi (POL),ROGIERS Benjamin (BEL),WANG Zengyi
Pro Tour ERKE German Open Berlin 2008,2008-11-19,WANG Zengyi,ZUBCIC Tomislav,4,3,"13,11,8,24,7,11,13|11,4,11,26,11,8,11",3,GRAND_SLAM,MS,776,Qualification,WANG Zengyi (POL),ZUBCIC Tomislav (CRO),WANG Zengyi
Pro Tour ERKE German Open Berlin 2008,2008-11-19,BURGIS Matiss,MALICKI Szymon,4,2,"11,8,5,13,11,11|8,11,11,11,3,9",,GRAND_SLAM,MS,776,Qualification,BURGIS Matiss (LAT),MALICKI Szymon (POL),BURGIS Matiss
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FREITAS Marcos,MALICKI Szymon,4,1,"12,12,3,11,11|10,10,11,7,5",QR2,GRAND_SLAM,MS,776,Qualification,FREITAS Marcos (POR),MALICKI Szymon (POL),FREITAS Marcos
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FREITAS Marcos,BURGIS Matiss,4,1,"11,11,11,3,11|8,7,6,11,4",3,GRAND_SLAM,MS,776,Qualification,FREITAS Marcos (POR),BURGIS Matiss (LAT),FREITAS Marcos
Pro Tour ERKE German Open Berlin 2008,2008-11-19,VLASOV Grigory,CHUMAKOU Dmitry,4,1,"11,11,8,11,11|9,6,11,7,8",,GRAND_SLAM,MS,776,Qualification,VLASOV Grigory (RUS),CHUMAKOU Dmitry (BLR),VLASOV Grigory
Pro Tour ERKE German Open Berlin 2008,2008-11-19,KEINATH Thomas,CHUMAKOU Dmitry,4,2,"11,11,11,9,10,11|8,9,5,11,12,6",QR2,GRAND_SLAM,MS,776,Qualification,KEINATH Thomas (SVK),CHUMAKOU Dmitry (BLR),KEINATH Thomas
Pro Tour ERKE German Open Berlin 2008,2008-11-19,KEINATH Thomas,VLASOV Grigory,4,0,"11,11,11,11|5,7,7,5",3,GRAND_SLAM,MS,776,Qualification,KEINATH Thomas (SVK),VLASOV Grigory (RUS),KEINATH Thomas
Pro Tour ERKE German Open Berlin 2008,2008-11-19,VOSTES Yannick,KNIGHT Darius,4,0,"11,11,11,11|7,4,2,4",,GRAND_SLAM,MS,776,Qualification,VOSTES Yannick (BEL),KNIGHT Darius (ENG),VOSTES Yannick
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHIANG Hung-Chieh,KNIGHT Darius,4,0,"11,11,11,11|3,5,5,6",QR2,GRAND_SLAM,MS,776,Qualification,CHIANG Hung-Chieh (TPE),KNIGHT Darius (ENG),CHIANG Hung-Chieh
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CHIANG Hung-Chieh,VOSTES Yannick,4,1,"11,9,11,11,11|7,11,5,9,9",3,GRAND_SLAM,MS,776,Qualification,CHIANG Hung-Chieh (TPE),VOSTES Yannick (BEL),CHIANG Hung-Chieh
Pro Tour ERKE German Open Berlin 2008,2008-11-19,STERNBERG Kasper,SALIFOU Abdel-Kader,4,1,"11,11,7,12,12|7,9,11,10,10",,GRAND_SLAM,MS,776,Qualification,STERNBERG Kasper (DEN),SALIFOU Abdel-Kader (BEN),STERNBERG Kasper
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CIOTI Constantin,STERNBERG Kasper,4,2,"6,11,11,11,8,11|11,9,5,9,11,5",QR2,GRAND_SLAM,MS,776,Qualification,CIOTI Constantin (ROU),STERNBERG Kasper (DEN),CIOTI Constantin
Pro Tour ERKE German Open Berlin 2008,2008-11-19,CIOTI Constantin,SALIFOU Abdel-Kader,4,2,"11,7,7,11,12,11|5,11,11,7,10,8",3,GRAND_SLAM,MS,776,Qualification,CIOTI Constantin (ROU),SALIFOU Abdel-Kader (BEN),CIOTI Constantin
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FENG Xiaoquan,TSE Ka Chun,4,1,"11,13,9,11,11|2,11,11,5,8",,GRAND_SLAM,MS,776,Qualification,FENG Xiaoquan (AUT),TSE Ka Chun (HKG),FENG Xiaoquan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,APOLONIA Tiago,TSE Ka Chun,4,3,"8,11,11,8,9,12,11|11,5,4,11,11,10,6",QR2,GRAND_SLAM,MS,776,Qualification,APOLONIA Tiago (POR),TSE Ka Chun (HKG),APOLONIA Tiago
Pro Tour ERKE German Open Berlin 2008,2008-11-19,APOLONIA Tiago,FENG Xiaoquan,4,1,"9,11,11,11,11|11,9,9,9,7",3,GRAND_SLAM,MS,776,Qualification,APOLONIA Tiago (POR),FENG Xiaoquan (AUT),APOLONIA Tiago
Pro Tour ERKE German Open Berlin 2008,2008-11-19,TREGLER Tomas,PAIKOV Mikhail,4,3,"11,9,11,4,11,5,11|8,11,8,11,7,11,9",,GRAND_SLAM,MS,776,Qualification,TREGLER Tomas (CZE),PAIKOV Mikhail (RUS),TREGLER Tomas
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FEJER-KONNERTH Zoltan,TREGLER Tomas,4,1,"11,11,12,7,11|8,6,10,11,6",QR2,GRAND_SLAM,MS,776,Qualification,FEJER-KONNERTH Zoltan (GER),TREGLER Tomas (CZE),FEJER-KONNERTH Zoltan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FEJER-KONNERTH Zoltan,PAIKOV Mikhail,4,0,"12,11,11,11|10,6,4,7",3,GRAND_SLAM,MS,776,Qualification,FEJER-KONNERTH Zoltan (GER),PAIKOV Mikhail (RUS),FEJER-KONNERTH Zoltan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,FEGERL Stefan,CROTTI Mattia,4,2,"11,8,8,12,11,11|5,11,11,10,6,8",,GRAND_SLAM,MS,776,Qualification,FEGERL Stefan (AUT),CROTTI Mattia (ITA),FEGERL Stefan
Pro Tour ERKE German Open Berlin 2008,2008-11-19,HIELSCHER Lars,CROTTI Mattia,4,0,"12,11,11,11|10,8,2,6",QR2,GRAND_SLAM,MS,776,Qualification,HIELSCHER Lars (GER),CROTTI Mattia (ITA),HIELSCHER Lars
Pro Tour ERKE German Open Berlin 2008,2008-11-19,HIELSCHER Lars,FEGERL Stefan,4,2,"6,11,11,11,9,11|11,2,8,8,11,6",3,GRAND_SLAM,MS,776,Qualification,HIELSCHER Lars (GER),FEGERL Stefan (AUT),HIELSCHER Lars
Pro Tour ERKE German Open Berlin 2008,2008-11-19,TOMASI Stefano,CHMIEL Piotr,4,1,"11,11,11,10,12|7,9,8,12,10",,GRAND_SLAM,MS,776,Qualification,TOMASI Stefano (ITA),CHMIEL Piotr (POL),TOMASI Stefano
Pro Tour ERKE German Open Berlin 2008,2008-11-19,SVENSSON Robert,CHMIEL Piotr,4,1,"11,11,7,11,13|9,7,11,5,11",QR2,GRAND_SLAM,MS,776,Qualification,SVENSSON Robert (SWE),CHMIEL Piotr (POL),SVENSSON Robert
Pro Tour ERKE German Open Berlin 2008,2008-11-19,TOMASI Stefano,SVENSSON Robert,4,3,"11,11,11,5,8,9,11|8,7,9,11,11,11,7",3,GRAND_SLAM,MS,776,Qualification,TOMASI Stefano (ITA),SVENSSON Robert (SWE),TOMASI Stefano
Pro Tour ERKE German Open Berlin 2008,2008-11-19,MICHELY Gilles,ILLAS Erik,4,0,,,GRAND_SLAM,MS,776,Qualification,MICHELY Gilles (LUX),ILLAS Erik (SVK),MICHELY Gilles
Pro Tour ERKE German Open Berlin 2008,2008-11-19,TOSIC Roko,MICHELY Gilles,4,1,"11,11,7,11,11|9,5,11,5,8",QR2,GRAND_SLAM,MS,776,Qualification,TOSIC Roko (CRO),MICHELY Gilles (LUX),TOSIC Roko
