tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
St. Petersburg Open 2005,2005-11-03,GRACHEV Andrei,MOLNAR Csaba,4,3,"11,9,8,11,10,11,17|9,11,11,6,12,6,15",,GRAND_SLAM,MS,1757,Qualification,GRACHEV Andrei (RUS),MOLNAR Csaba (HUN)
St. Petersburg Open 2005,2005-11-03,GORAK Daniel,MOLNAR Csaba,4,1,"11,8,15,11,11|5,11,13,7,6",QR2,GRAND_SLAM,MS,1757,Qualification,GORAK Daniel (POL),MOLNAR Csaba (HUN)
St. Petersburg Open 2005,2005-11-03,GORAK Daniel,GRACHEV Andrei,4,3,"7,11,8,11,8,13,11|11,5,11,5,11,11,6",3,GRAND_SLAM,MS,1757,Qualification,GORAK Daniel (POL),GRACHEV Andrei (RUS)
St. Petersburg Open 2005,2005-11-03,URBANEK Jan,BAYRAMPOUR ARALLO Mohammad,4,0,"11,11,11,11|9,5,2,5",,GRAND_SLAM,MS,1757,Qualification,URBANEK Jan (CZE),BAYRAMPOUR ARALLO Mohammad (IRI)
St. Petersburg Open 2005,2005-11-03,LIVENTSOV Alexey,URBANEK Jan,4,3,"4,11,8,8,11,11,13|11,6,11,11,8,7,11",QR2,GRAND_SLAM,MS,1757,Qualification,LIVENTSOV Alexey (RUS),URBANEK Jan (CZE)
St. Petersburg Open 2005,2005-11-03,LIVENTSOV Alexey,BAYRAMPOUR ARALLO Mohammad,4,0,"13,11,12,11|11,6,10,8",3,GRAND_SLAM,MS,1757,Qualification,LIVENTSOV Alexey (RUS),BAYRAMPOUR ARALLO Mohammad (IRI)
St. Petersburg Open 2005,2005-11-03,GLADYSHEV Mikhail,PLATONOV Pavel,4,2,"11,11,13,12,9,11|13,2,11,10,11,9",,GRAND_SLAM,MS,1757,Qualification,GLADYSHEV Mikhail (RUS),PLATONOV Pavel (BLR)
St. Petersburg Open 2005,2005-11-03,JOVER Sebastien,PLATONOV Pavel,4,1,"12,11,11,11,11|14,9,6,6,2",QR2,GRAND_SLAM,MS,1757,Qualification,JOVER Sebastien (FRA),PLATONOV Pavel (BLR)
St. Petersburg Open 2005,2005-11-03,JOVER Sebastien,GLADYSHEV Mikhail,4,0,"12,12,11,11|10,10,6,3",3,GRAND_SLAM,MS,1757,Qualification,JOVER Sebastien (FRA),GLADYSHEV Mikhail (RUS)
St. Petersburg Open 2005,2005-11-03,GOLOVANOV Stanislav,SMIRNOV Aleksandr,4,0,"11,11,13,11|7,5,11,3",,GRAND_SLAM,MS,1757,Qualification,GOLOVANOV Stanislav (BUL),SMIRNOV Aleksandr (EST)
