tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Polish Open Warsaw 2016,2016-04-20,OVTCHAROV Dimitrij,BADOWSKI Marek,4,0,"11,11,12,11|7,9,10,4",R64,GRAND_SLAM,MS,28,Main Draw,OVTCHAROV Dimitrij (GER),BADOWSKI Marek (POL)
World Tour Polish Open Warsaw 2016,2016-04-20,PATTANTYUS Adam,BOBOCICA Mihai,4,2,"9,14,11,11,11,11|11,16,5,7,9,9",R64,GRAND_SLAM,MS,28,Main Draw,BOBOCICA Mihai (ITA),PATTANTYUS Adam (HUN)
World Tour Polish Open Warsaw 2016,2016-04-20,LUNDQVIST Jens,LANDRIEU Andrea,4,3,"4,12,11,10,11,10,11|11,10,4,12,9,12,9",R64,GRAND_SLAM,MS,28,Main Draw,LUNDQVIST Jens (SWE),LANDRIEU Andrea (FRA)
World Tour Polish Open Warsaw 2016,2016-04-20,JANCARIK Lubomir,WANG Zengyi,4,1,"11,11,15,7,11|8,7,13,11,6",R64,GRAND_SLAM,MS,28,Main Draw,JANCARIK Lubomir (CZE),WANG Zengyi (POL)
World Tour Polish Open Warsaw 2016,2016-04-20,MORIZONO Masataka,KORBEL Petr,4,1,"11,11,3,11,11|5,4,11,9,9",R64,GRAND_SLAM,MS,28,Main Draw,MORIZONO Masataka (JPN),KORBEL Petr (CZE)
World Tour Polish Open Warsaw 2016,2016-04-20,SAMBE Kohei,GHOSH Soumyajit,4,0,"11,11,11,12|7,9,5,10",R64,GRAND_SLAM,MS,28,Main Draw,SAMBE Kohei (JPN),GHOSH Soumyajit (IND)
World Tour Polish Open Warsaw 2016,2016-04-20,WANG Yang,WANG Zhixu,4,2,"11,7,11,11,4,11|6,11,4,8,11,6",R64,GRAND_SLAM,MS,28,Main Draw,WANG Yang (SVK),WANG Zhixu (CHN)
World Tour Polish Open Warsaw 2016,2016-04-20,MATSUMOTO Cazuo,OSHIMA Yuya,4,1,"11,11,11,7,11|6,6,9,11,8",R64,GRAND_SLAM,MS,28,Main Draw,MATSUMOTO Cazuo (BRA),OSHIMA Yuya (JPN)
World Tour Polish Open Warsaw 2016,2016-04-20,FREITAS Marcos,ISHIY Vitor,4,0,"11,11,11,11|8,7,6,9",R64,GRAND_SLAM,MS,28,Main Draw,FREITAS Marcos (POR),ISHIY Vitor (BRA)
World Tour Polish Open Warsaw 2016,2016-04-20,YOSHIMURA Kazuhiro,HABESOHN Daniel,4,1,"7,11,11,11,12|11,5,3,8,10",R64,GRAND_SLAM,MS,28,Main Draw,YOSHIMURA Kazuhiro (JPN),HABESOHN Daniel (AUT)
World Tour Polish Open Warsaw 2016,2016-04-20,PERSSON Jon,NUYTINCK Cedric,4,2,"9,12,11,11,9,11|11,10,7,7,11,8",R64,GRAND_SLAM,MS,28,Main Draw,PERSSON Jon (SWE),NUYTINCK Cedric (BEL)
World Tour Polish Open Warsaw 2016,2016-04-20,BAI He,MONTEIRO Joao,4,1,"11,11,5,11,11|7,6,11,8,9",R64,GRAND_SLAM,MS,28,Main Draw,BAI He (SVK),MONTEIRO Joao (POR)
World Tour Polish Open Warsaw 2016,2016-04-20,STEGER Bastian,BRODD Viktor,4,0,"11,11,11,11|9,5,5,5",R64,GRAND_SLAM,MS,28,Main Draw,STEGER Bastian (GER),BRODD Viktor (SWE)
World Tour Polish Open Warsaw 2016,2016-04-20,HO Kwan Kit,BROSSIER Benjamin,4,1,"12,11,11,9,11|10,7,4,11,6",R64,GRAND_SLAM,MS,28,Main Draw,BROSSIER Benjamin (FRA),HO Kwan Kit (HKG)
World Tour Polish Open Warsaw 2016,2016-04-20,KONECNY Tomas,ZHAI Yujia,4,2,"11,8,11,10,11,11|9,11,6,12,9,8",R64,GRAND_SLAM,MS,28,Main Draw,KONECNY Tomas (CZE),ZHAI Yujia (DEN)
World Tour Polish Open Warsaw 2016,2016-04-20,ZHMUDENKO Yaroslav,NIWA Koki,4,2,"11,11,6,11,9,12|9,7,11,8,11,10",R64,GRAND_SLAM,MS,28,Main Draw,ZHMUDENKO Yaroslav (UKR),NIWA Koki (JPN)
World Tour Polish Open Warsaw 2016,2016-04-20,JEOUNG Youngsik,CASSIN Alexandre,4,1,"11,10,11,11,11|9,12,7,7,4",R64,GRAND_SLAM,MS,28,Main Draw,JEOUNG Youngsik (KOR),CASSIN Alexandre (FRA)
World Tour Polish Open Warsaw 2016,2016-04-20,BAUM Patrick,HACHARD Antoine,4,0,"11,13,11,14|9,11,5,12",R64,GRAND_SLAM,MS,28,Main Draw,HACHARD Antoine (FRA),BAUM Patrick (GER)
World Tour Polish Open Warsaw 2016,2016-04-20,MATSUDAIRA Kenji,TSUBOI Gustavo,4,1,"9,14,11,11,11|11,12,4,9,8",R64,GRAND_SLAM,MS,28,Main Draw,TSUBOI Gustavo (BRA),MATSUDAIRA Kenji (JPN)
World Tour Polish Open Warsaw 2016,2016-04-20,GARDOS Robert,RASMUSSEN Tobias,4,1,"11,10,11,11,11|6,12,8,4,6",R64,GRAND_SLAM,MS,28,Main Draw,RASMUSSEN Tobias (DEN),GARDOS Robert (AUT)
World Tour Polish Open Warsaw 2016,2016-04-20,MATSUDAIRA Kenta,ROBINOT Quentin,4,2,"12,6,1,11,11,11|10,11,11,9,7,5",R64,GRAND_SLAM,MS,28,Main Draw,MATSUDAIRA Kenta (JPN),ROBINOT Quentin (FRA)
World Tour Polish Open Warsaw 2016,2016-04-20,FLORE Tristan,CHEN Chien-An,4,3,"7,6,11,11,11,7,11|11,11,9,4,4,11,6",R64,GRAND_SLAM,MS,28,Main Draw,FLORE Tristan (FRA),CHEN Chien-An (TPE)
World Tour Polish Open Warsaw 2016,2016-04-20,GORAK Daniel,AKKUZU Can,4,2,"11,7,8,11,11,11|4,11,11,3,3,5",R64,GRAND_SLAM,MS,28,Main Draw,GORAK Daniel (POL),AKKUZU Can (FRA)
World Tour Polish Open Warsaw 2016,2016-04-20,YOSHIMURA Maharu,LAKEEV Vasily,4,2,"7,7,12,11,11,11|11,11,10,8,9,4",R64,GRAND_SLAM,MS,28,Main Draw,LAKEEV Vasily (RUS),YOSHIMURA Maharu (JPN)
World Tour Polish Open Warsaw 2016,2016-04-20,SKACHKOV Kirill,LEE Sang Su,4,2,"12,11,8,11,8,11|10,7,11,5,11,8",R64,GRAND_SLAM,MS,28,Main Draw,LEE Sang Su (KOR),SKACHKOV Kirill (RUS)
World Tour Polish Open Warsaw 2016,2016-04-20,TAKAKIWA Taku,MENGEL Steffen,4,2,"1,11,9,11,11,13|11,8,11,7,8,11",R64,GRAND_SLAM,MS,28,Main Draw,TAKAKIWA Taku (JPN),MENGEL Steffen (GER)
World Tour Polish Open Warsaw 2016,2016-04-20,AKERSTROM Fabian,PROKOPCOV Dmitrij,4,3,"14,11,6,7,13,7,11|12,9,11,11,11,11,6",R64,GRAND_SLAM,MS,28,Main Draw,PROKOPCOV Dmitrij (CZE),AKERSTROM Fabian (SWE)
