tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Corpus Christi 2024,2024-01-15,GONZALEZ Daniel,CHO Kijeong,3,2,"12,11,11,8,11|14,6,8,11,5",QR2,WTT_FEEDER,MS,2878,Qualification,GONZALEZ Daniel (PUR),CHO Kijeong (KOR),GONZALEZ Daniel
WTT Feeder Corpus Christi 2024,2024-01-15,MONTEIRO Joao,SIPOS Rares,3,0,"11,11,11|6,2,7",QR2,WTT_FEEDER,MS,2878,Qualification,MONTEIRO Joao (POR),SIPOS Rares (ROU),MONTEIRO Joao
WTT Feeder Corpus Christi 2024,2024-01-15,OYEBODE John,CHEN Alexander,3,2,"14,11,10,9,11|12,9,12,11,8",QR2,WTT_FEEDER,MS,2878,Qualification,OYEBODE John (ITA),CHEN Alexander (AUT),OYEBODE John
WTT Feeder Corpus Christi 2024,2024-01-15,SEYFRIED Joe,BAE Hwan,3,0,"11,11,11|4,8,5",QR2,WTT_FEEDER,MS,2878,Qualification,SEYFRIED Joe (FRA),BAE Hwan (AUS),SEYFRIED Joe
WTT Feeder Corpus Christi 2024,2024-01-15,ROSSI Carlo,HO Jeongmun,3,2,"10,11,8,11,11|12,8,11,6,4",QR2,WTT_FEEDER,MS,2878,Qualification,ROSSI Carlo (ITA),HO Jeongmun (KOR),ROSSI Carlo
WTT Feeder Corpus Christi 2024,2024-01-15,NARANJO Angel,AKHLAGHPASAND Mohammadreza,3,2,"11,11,8,9,13|8,9,11,11,11",QR2,WTT_FEEDER,MS,2878,Qualification,NARANJO Angel (PUR),AKHLAGHPASAND Mohammadreza (USA),NARANJO Angel
WTT Feeder Corpus Christi 2024,2024-01-15,KOZUL Deni,LY Edward,3,0,"11,11,11|7,4,9",QR2,WTT_FEEDER,MS,2878,Qualification,KOZUL Deni (SLO),LY Edward (CAN),KOZUL Deni
WTT Feeder Corpus Christi 2024,2024-01-15,LIANG Jishan,NARESH Sid,3,0,"11,11,12|5,8,10",QR2,WTT_FEEDER,MS,2878,Qualification,LIANG Jishan (USA),NARESH Sid (USA),LIANG Jishan
WTT Feeder Corpus Christi 2024,2024-01-15,MUNOZ Shary,ARGUELLES Camila,3,2,"2,13,16,5,11|11,11,14,11,9",QR1,WTT_FEEDER,WS,2878,Qualification,MUNOZ Shary (DOM),ARGUELLES Camila (ARG),MUNOZ Shary
WTT Feeder Corpus Christi 2024,2024-01-15,GUO Jiangshan,DIAZ Fabiola,3,0,"11,11,11|7,8,8",QR1,WTT_FEEDER,WS,2878,Qualification,GUO Jiangshan (USA),DIAZ Fabiola (PUR),GUO Jiangshan
WTT Feeder Corpus Christi 2024,2024-01-15,LIAO Ivy,MADURANGI Ishara,3,1,"11,11,8,11|8,8,11,6",QR1,WTT_FEEDER,WS,2878,Qualification,LIAO Ivy (CAN),MADURANGI Ishara (SRI),LIAO Ivy
WTT Feeder Corpus Christi 2024,2024-01-15,YU Mandy,OJOMU Ajoke,3,0,"11,11,11|0,0,0",QR1,WTT_FEEDER,WS,2878,Qualification,YU Mandy (USA),OJOMU Ajoke (NGR),YU Mandy
WTT Feeder Corpus Christi 2024,2024-01-15,GONDERINGER Tessy,MASSART Lilou,3,2,"7,11,3,11,11|11,8,11,8,9",QR1,WTT_FEEDER,WS,2878,Qualification,GONDERINGER Tessy (LUX),MASSART Lilou (BEL),GONDERINGER Tessy
WTT Feeder Corpus Christi 2024,2024-01-15,LIN Yishiuan,BARCENAS Clio,3,1,"12,6,11,15|10,11,9,13",QR1,WTT_FEEDER,WS,2878,Qualification,LIN Yishiuan (USA),BARCENAS Clio (MEX),LIN Yishiuan
WTT Feeder Corpus Christi 2024,2024-01-15,TANG Yao,YU Carmen,3,1,"11,8,11,11|5,11,5,8",QR1,WTT_FEEDER,WS,2878,Qualification,TANG Yao (USA),YU Carmen (USA),TANG Yao
WTT Feeder Corpus Christi 2024,2024-01-15,LIU Wantong,AIYELBEGAN Sukurat,3,0,"11,11,11|0,0,0",QR1,WTT_FEEDER,WS,2878,Qualification,LIU Wantong (USA),AIYELBEGAN Sukurat (NGR),LIU Wantong
