tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Hungarian Open Budapest 2018,2018-01-18,FAN Zhendong,XUE Fei,4,0,"11,11,11,11|5,7,2,5",R32,GRAND_SLAM,MS,869,Main Draw,FAN Zhendong (CHN),XUE Fei (CHN)
World Tour Hungarian Open Budapest 2018,2018-01-18,GERASSIMENKO Kirill,KARLSSON Mattias,4,3,"9,11,11,6,11,8,11|11,4,9,11,9,11,4",R32,GRAND_SLAM,MS,869,Main Draw,GERASSIMENKO Kirill (KAZ),KARLSSON Mattias (SWE)
World Tour Hungarian Open Budapest 2018,2018-01-18,APOLONIA Tiago,LAKATOS Tamas,4,2,"9,9,11,12,11,11|11,11,1,10,5,4",R32,GRAND_SLAM,MS,869,Main Draw,LAKATOS Tamas (HUN),APOLONIA Tiago (POR)
World Tour Hungarian Open Budapest 2018,2018-01-18,KARLSSON Kristian,ROBINOT Quentin,4,2,"7,10,11,11,11,11|11,12,8,5,7,9",R32,GRAND_SLAM,MS,869,Main Draw,ROBINOT Quentin (FRA),KARLSSON Kristian (SWE)
World Tour Hungarian Open Budapest 2018,2018-01-18,FRANZISKA Patrick,SAMSONOV Vladimir,4,3,"9,11,11,12,9,9,11|11,6,9,10,11,11,5",R32,GRAND_SLAM,MS,869,Main Draw,SAMSONOV Vladimir (BLR),FRANZISKA Patrick (GER)
World Tour Hungarian Open Budapest 2018,2018-01-18,KOU Lei,PERSSON Jon,4,2,"10,11,12,11,11,11|12,9,10,8,13,6",R32,GRAND_SLAM,MS,869,Main Draw,PERSSON Jon (SWE),KOU Lei (UKR)
World Tour Hungarian Open Budapest 2018,2018-01-18,LIAO Cheng-Ting,DRINKHALL Paul,4,2,"11,9,11,11,11,11|4,11,8,13,6,6",R32,GRAND_SLAM,MS,869,Main Draw,DRINKHALL Paul (ENG),LIAO Cheng-Ting (TPE)
World Tour Hungarian Open Budapest 2018,2018-01-18,CALDERANO Hugo,SUN Chia-Hung,4,1,"11,11,11,9,11|8,9,4,11,7",R32,GRAND_SLAM,MS,869,Main Draw,SUN Chia-Hung (TPE),CALDERANO Hugo (BRA)
World Tour Hungarian Open Budapest 2018,2018-01-18,XU Chenhao,ASSAR Omar,4,0,"11,11,11,16|7,4,8,14",R32,GRAND_SLAM,MS,869,Main Draw,ASSAR Omar (EGY),XU Chenhao (CHN)
World Tour Hungarian Open Budapest 2018,2018-01-18,LIU Dingshuo,LEBESSON Emmanuel,4,0,"12,11,13,11|10,9,11,8",R32,GRAND_SLAM,MS,869,Main Draw,LIU Dingshuo (CHN),LEBESSON Emmanuel (FRA)
World Tour Hungarian Open Budapest 2018,2018-01-18,GROTH Jonathan,MOREGARD Truls,4,3,"8,7,11,11,8,11,11|11,11,7,8,11,8,9",R32,GRAND_SLAM,MS,869,Main Draw,GROTH Jonathan (DEN),MOREGARD Truls (SWE)
World Tour Hungarian Open Budapest 2018,2018-01-18,FILUS Ruwen,GERALDO Joao,4,1,"11,5,11,11,11|6,11,4,9,1",R32,GRAND_SLAM,MS,869,Main Draw,GERALDO Joao (POR),FILUS Ruwen (GER)
World Tour Hungarian Open Budapest 2018,2018-01-18,CHEN Chien-An,GAO Ning,4,2,"18,8,11,11,7,11|16,11,8,6,11,7",R32,GRAND_SLAM,MS,869,Main Draw,CHEN Chien-An (TPE),GAO Ning (SGP)
