tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2024 South American Championships,2024-06-10,PAREDES Nathaly,GOMEZ Leyla,3,0,"11,13,12|7,11,10",QF,OTHER,WT,2960,Main Draw,PAREDES Nathaly (ECU),GOMEZ Leyla (PAR)
2024 South American Championships,2024-06-10,ARELLANO Angelica,OVELAR Lucero,3,1,"11,11,9,11|4,3,11,7",QF,OTHER,WT,2960,Main Draw,ARELLANO Angelica (ECU),OVELAR Lucero (PAR)
2024 South American Championships,2024-06-10,GALVEZ Eunice,MUTTI Cielo,3,2,"11,6,8,11,11|6,11,11,1,6",QF,OTHER,WT,2960,Main Draw,GALVEZ Eunice (ECU),MUTTI Cielo (PAR)
2024 South American Championships,2024-06-10,AGUIRRE Marcelo,BENTANCOR Martin,3,0,"11,11,11|9,2,8",QF,OTHER,MT,2960,Main Draw,AGUIRRE Marcelo (PAR),BENTANCOR Martin (ARG)
2024 South American Championships,2024-06-10,SANCHI Francisco,LEON David,3,1,"11,11,5,11|3,2,11,6",QF,OTHER,MT,2960,Main Draw,LEON David (PAR),SANCHI Francisco (ARG)
2024 South American Championships,2024-06-10,FUENTES Leandro,PASTORE Ivan,3,0,"13,15,11|11,13,7",QF,OTHER,MT,2960,Main Draw,PASTORE Ivan (PAR),FUENTES Leandro (ARG)
2024 South American Championships,2024-06-10,SANCHI Francisco,AGUIRRE Marcelo,3,1,"15,11,8,11|13,3,11,9",QF,OTHER,MT,2960,Main Draw,AGUIRRE Marcelo (PAR),SANCHI Francisco (ARG)
2024 South American Championships,2024-06-10,MINO Alberto,DUFFOO Felipe,3,2,"8,11,8,11,11|11,2,11,4,2",QF,OTHER,MT,2960,Main Draw,MINO Alberto (ECU),DUFFOO Felipe (PER)
2024 South American Championships,2024-06-10,HIDALGO Rodrigo,TAPIA Rodrigo,3,1,"6,11,11,12|11,7,7,10",QF,OTHER,MT,2960,Main Draw,TAPIA Rodrigo (ECU),HIDALGO Rodrigo (PER)
2024 South American Championships,2024-06-10,RUBINOS Adrian,PIGUAVE Diego,3,0,"11,14,11|7,12,7",QF,OTHER,MT,2960,Main Draw,PIGUAVE Diego (ECU),RUBINOS Adrian (PER)
2024 South American Championships,2024-06-10,MINO Alberto,HIDALGO Rodrigo,3,0,"11,11,11|4,8,7",QF,OTHER,MT,2960,Main Draw,MINO Alberto (ECU),HIDALGO Rodrigo (PER)
2024 South American Championships,2024-06-10,TAPIA Rodrigo,DUFFOO Felipe,3,1,"11,14,11,11|7,16,4,7",QF,OTHER,MT,2960,Main Draw,TAPIA Rodrigo (ECU),DUFFOO Felipe (PER)
2024 South American Championships,2024-06-10,TAKAHASHI Giulia,ARGUELLES Camila,3,1,"9,11,11,11|11,9,2,5",SF,OTHER,WT,2960,Main Draw,TAKAHASHI Giulia (BRA),ARGUELLES Camila (ARG)
2024 South American Championships,2024-06-10,CODINA Ana,WATANABE Laura,3,0,"11,11,11|4,5,3",SF,OTHER,WT,2960,Main Draw,WATANABE Laura (BRA),CODINA Ana (ARG)
