tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Westchester 2022,2022-05-11,OYEBODE John,DESMEULES Joakim,3,0,"11,11,11|2,9,4",QR2,WTT_FEEDER,MS,2570,Qualification,OYEBODE John (ITA),DESMEULES Joakim (CAN),OYEBODE John
WTT Feeder Westchester 2022,2022-05-11,TAO  Wenzhang,ALGUETTI Gal,3,1,"6,11,11,11|11,4,9,5",QR3,WTT_FEEDER,MS,2570,Qualification,TAO  Wenzhang (USA),ALGUETTI Gal (USA),TAO  Wenzhang
WTT Feeder Westchester 2022,2022-05-11,OYEBODE John,ADEYINKA Hammed,3,1,"11,11,9,11|6,4,11,9",QR3,WTT_FEEDER,MS,2570,Qualification,OYEBODE John (ITA),ADEYINKA Hammed (NGR),OYEBODE John
WTT Feeder Westchester 2022,2022-05-11,LI  Jian,OLASOJI Yinka,3,1,"11,11,4,11|8,7,11,6",QR3,WTT_FEEDER,MS,2570,Qualification,LI  Jian (USA),OLASOJI Yinka (USA),LI  Jian
WTT Feeder Westchester 2022,2022-05-11,ALGUETTI Sharon,JI Max,3,0,"11,11,11|3,8,8",QR3,WTT_FEEDER,MS,2570,Qualification,ALGUETTI Sharon (USA),JI Max (CAN),ALGUETTI Sharon
WTT Feeder Westchester 2022,2022-05-11,LEIBOVITZ Tahl,SHEN Charles,3,1,"11,11,12,11|4,4,14,3",QR3,WTT_FEEDER,MS,2570,Qualification,LEIBOVITZ Tahl (USA),SHEN Charles (USA),LEIBOVITZ Tahl
WTT Feeder Westchester 2022,2022-05-11,KAO Cheng-Jui,VILA Isaac,3,0,"11,11,11|3,6,5",QR3,WTT_FEEDER,MS,2570,Qualification,KAO Cheng-Jui (TPE),VILA Isaac (DOM),KAO Cheng-Jui
WTT Feeder Westchester 2022,2022-05-11,SAREEN Aditya,ZHAO  BoYun,3,0,"11,11,11|4,9,8",QR3,WTT_FEEDER,MS,2570,Qualification,SAREEN Aditya (AUS),ZHAO  BoYun (USA),SAREEN Aditya
WTT Feeder Westchester 2022,2022-05-11,HIPPLER Tobias/HARTBRICH Leonie,DESAI Harmeet/ROY Krittwika,3,2,"6,11,11,8,11|11,5,7,11,5",QR2,WTT_FEEDER,XD,2570,Qualification,HIPPLER Tobias/HARTBRICH Leonie (GER/HUN),DESAI Harmeet/ROY Krittwika (IND),HIPPLER Tobias/HARTBRICH Leonie
WTT Feeder Westchester 2022,2022-05-11,DE NODREST Leo/LUTZ Camille,LI  Jian/GUO  Jiangshan,3,0,"11,11,11|9,9,3",QR2,WTT_FEEDER,XD,2570,Qualification,DE NODREST Leo/LUTZ Camille (FRA),LI  Jian/GUO  Jiangshan (USA),DE NODREST Leo/LUTZ Camille
