tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CARVALHO Diogo,PRANDI Lucas,3,0,,,OTHER,MS,553,Qualification,CARVALHO Diogo (POR),PRANDI Lucas (BRA),CARVALHO Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,XIAO Maria,VARGAS Francesca,3,0,,,OTHER,WS,553,Qualification,XIAO Maria (ESP),VARGAS Francesca (PER),XIAO Maria
Ibero-American Senior Championships Lisbon 2012,2012-03-19,DE LA VEGA Marta,APONTE Lyanne,3,0,,,OTHER,WS,553,Qualification,DE LA VEGA Marta (ESP),APONTE Lyanne (PUR),DE LA VEGA Marta
Ibero-American Senior Championships Lisbon 2012,2012-03-19,XIAO Maria,DE LA VEGA Marta,3,0,,,OTHER,WS,553,Qualification,XIAO Maria (ESP),DE LA VEGA Marta (ESP),XIAO Maria
Ibero-American Senior Championships Lisbon 2012,2012-03-19,VARGAS Francesca,APONTE Lyanne,3,0,,,OTHER,WS,553,Qualification,VARGAS Francesca (PER),APONTE Lyanne (PUR),VARGAS Francesca
Ibero-American Senior Championships Lisbon 2012,2012-03-19,XIAO Maria,APONTE Lyanne,3,0,,,OTHER,WS,553,Qualification,XIAO Maria (ESP),APONTE Lyanne (PUR),XIAO Maria
Ibero-American Senior Championships Lisbon 2012,2012-03-19,DE LA VEGA Marta,VARGAS Francesca,3,0,,,OTHER,WS,553,Qualification,DE LA VEGA Marta (ESP),VARGAS Francesca (PER),DE LA VEGA Marta
Ibero-American Senior Championships Lisbon 2012,2012-03-19,FERNANDEZ Patricia,ARVELO Gremlis,3,0,,,OTHER,WS,553,Qualification,FERNANDEZ Patricia (ESP),ARVELO Gremlis (VEN),FERNANDEZ Patricia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SANTOS Ana,IWASA Agustina,3,0,,,OTHER,WS,553,Qualification,SANTOS Ana (POR),IWASA Agustina (ARG),SANTOS Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,FERNANDEZ Patricia,IWASA Agustina,3,0,,,OTHER,WS,553,Qualification,FERNANDEZ Patricia (ESP),IWASA Agustina (ARG),FERNANDEZ Patricia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ARVELO Gremlis,SANTOS Ana,3,0,,,OTHER,WS,553,Qualification,ARVELO Gremlis (VEN),SANTOS Ana (POR),ARVELO Gremlis
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SANTOS Ana,FERNANDEZ Patricia,3,0,,,OTHER,WS,553,Qualification,SANTOS Ana (POR),FERNANDEZ Patricia (ESP),SANTOS Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ARVELO Gremlis,IWASA Agustina,3,0,,,OTHER,WS,553,Qualification,ARVELO Gremlis (VEN),IWASA Agustina (ARG),ARVELO Gremlis
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NEVES Ana,BONILLA Raquel,3,0,,,OTHER,WS,553,Qualification,NEVES Ana (POR),BONILLA Raquel (ESP),NEVES Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,RIOS Daniely,DIAZ Kircia,3,0,,,OTHER,WS,553,Qualification,RIOS Daniely (PUR),DIAZ Kircia (DOM),RIOS Daniely
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NEVES Ana,RIOS Daniely,3,0,,,OTHER,WS,553,Qualification,NEVES Ana (POR),RIOS Daniely (PUR),NEVES Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BONILLA Raquel,DIAZ Kircia,3,0,,,OTHER,WS,553,Qualification,BONILLA Raquel (ESP),DIAZ Kircia (DOM),BONILLA Raquel
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NEVES Ana,DIAZ Kircia,3,0,,,OTHER,WS,553,Qualification,NEVES Ana (POR),DIAZ Kircia (DOM),NEVES Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BONILLA Raquel,RIOS Daniely,3,0,,,OTHER,WS,553,Qualification,BONILLA Raquel (ESP),RIOS Daniely (PUR),BONILLA Raquel
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CORDERO Carelyn,GONZALEZ Roxy,3,0,,,OTHER,WS,553,Qualification,CORDERO Carelyn (PUR),GONZALEZ Roxy (VEN),CORDERO Carelyn
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BUENO Paula,AGUERRE Maria,3,0,,,OTHER,WS,553,Qualification,BUENO Paula (ESP),AGUERRE Maria (ARG),BUENO Paula
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CORDERO Carelyn,BUENO Paula,3,0,,,OTHER,WS,553,Qualification,CORDERO Carelyn (PUR),BUENO Paula (ESP),CORDERO Carelyn
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GONZALEZ Roxy,AGUERRE Maria,3,0,,,OTHER,WS,553,Qualification,GONZALEZ Roxy (VEN),AGUERRE Maria (ARG),GONZALEZ Roxy
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CORDERO Carelyn,AGUERRE Maria,3,0,,,OTHER,WS,553,Qualification,CORDERO Carelyn (PUR),AGUERRE Maria (ARG),CORDERO Carelyn
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BUENO Paula,GONZALEZ Roxy,3,0,,,OTHER,WS,553,Qualification,BUENO Paula (ESP),GONZALEZ Roxy (VEN),BUENO Paula
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MARTINS Catia,DIAZ Melanie,3,0,,,OTHER,WS,553,Qualification,MARTINS Catia (POR),DIAZ Melanie (PUR),MARTINS Catia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CODINA Ana,VILA Lineth,3,0,,,OTHER,WS,553,Qualification,CODINA Ana (ARG),VILA Lineth (DOM),CODINA Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MARTINS Catia,CODINA Ana,3,0,,,OTHER,WS,553,Qualification,MARTINS Catia (POR),CODINA Ana (ARG),MARTINS Catia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,DIAZ Melanie,VILA Lineth,3,0,,,OTHER,WS,553,Qualification,DIAZ Melanie (PUR),VILA Lineth (DOM),DIAZ Melanie
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MARTINS Catia,VILA Lineth,3,0,,,OTHER,WS,553,Qualification,MARTINS Catia (POR),VILA Lineth (DOM),MARTINS Catia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CODINA Ana,DIAZ Melanie,3,0,,,OTHER,WS,553,Qualification,CODINA Ana (ARG),DIAZ Melanie (PUR),CODINA Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MORI Angela,FUKUHARA Paula,3,0,,,OTHER,WS,553,Qualification,MORI Angela (PER),FUKUHARA Paula (ARG),MORI Angela
Ibero-American Senior Championships Lisbon 2012,2012-03-19,VALDEZ Johenny,MOTA Joana,3,0,,,OTHER,WS,553,Qualification,VALDEZ Johenny (DOM),MOTA Joana (POR),VALDEZ Johenny
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MORI Angela,VALDEZ Johenny,3,0,,,OTHER,WS,553,Qualification,MORI Angela (PER),VALDEZ Johenny (DOM),MORI Angela
Ibero-American Senior Championships Lisbon 2012,2012-03-19,FUKUHARA Paula,MOTA Joana,3,0,,,OTHER,WS,553,Qualification,FUKUHARA Paula (ARG),MOTA Joana (POR),FUKUHARA Paula
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MORI Angela,MOTA Joana,3,0,,,OTHER,WS,553,Qualification,MORI Angela (PER),MOTA Joana (POR),MORI Angela
Ibero-American Senior Championships Lisbon 2012,2012-03-19,VALDEZ Johenny,FUKUHARA Paula,3,0,,,OTHER,WS,553,Qualification,VALDEZ Johenny (DOM),FUKUHARA Paula (ARG),VALDEZ Johenny
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GONCALVES Mariana,HARIMA Maia,3,0,,,OTHER,WS,553,Qualification,GONCALVES Mariana (POR),HARIMA Maia (ARG),GONCALVES Mariana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BRITO Eva,SOTO Gabriela,3,0,,,OTHER,WS,553,Qualification,BRITO Eva (DOM),SOTO Gabriela (PER),BRITO Eva
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BRITO Eva,GONCALVES Mariana,3,0,,,OTHER,WS,553,Qualification,BRITO Eva (DOM),GONCALVES Mariana (POR),BRITO Eva
Ibero-American Senior Championships Lisbon 2012,2012-03-19,HARIMA Maia,SOTO Gabriela,3,0,,,OTHER,WS,553,Qualification,HARIMA Maia (ARG),SOTO Gabriela (PER),HARIMA Maia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GONCALVES Mariana,SOTO Gabriela,3,0,,,OTHER,WS,553,Qualification,GONCALVES Mariana (POR),SOTO Gabriela (PER),GONCALVES Mariana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BRITO Eva,HARIMA Maia,3,0,,,OTHER,WS,553,Qualification,BRITO Eva (DOM),HARIMA Maia (ARG),BRITO Eva
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BONILLA Raquel,VALDEZ Johenny,3,0,,R16,OTHER,WS,553,Main Draw,BONILLA Raquel (ESP),VALDEZ Johenny (DOM),BONILLA Raquel
Ibero-American Senior Championships Lisbon 2012,2012-03-19,BRITO Eva,SANTOS Ana,3,0,,R16,OTHER,WS,553,Main Draw,BRITO Eva (DOM),SANTOS Ana (POR),BRITO Eva
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CODINA Ana,CORDERO Carelyn,3,0,,R16,OTHER,WS,553,Main Draw,CODINA Ana (ARG),CORDERO Carelyn (PUR),CODINA Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NEVES Ana,BUENO Paula,3,0,,R16,OTHER,WS,553,Main Draw,NEVES Ana (POR),BUENO Paula (ESP),NEVES Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GONCALVES Mariana,MORI Angela,3,0,,R16,OTHER,WS,553,Main Draw,GONCALVES Mariana (POR),MORI Angela (PER),GONCALVES Mariana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MARTINS Catia,DE LA VEGA Marta,3,0,,R16,OTHER,WS,553,Main Draw,MARTINS Catia (POR),DE LA VEGA Marta (ESP),MARTINS Catia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,XIAO Maria,BONILLA Raquel,3,0,,QF,OTHER,WS,553,Main Draw,XIAO Maria (ESP),BONILLA Raquel (ESP),XIAO Maria
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CODINA Ana,BRITO Eva,3,0,,QF,OTHER,WS,553,Main Draw,CODINA Ana (ARG),BRITO Eva (DOM),CODINA Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NEVES Ana,GONCALVES Mariana,3,0,,QF,OTHER,WS,553,Main Draw,NEVES Ana (POR),GONCALVES Mariana (POR),NEVES Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MARTINS Catia,ARVELO Gremlis,3,0,,QF,OTHER,WS,553,Main Draw,MARTINS Catia (POR),ARVELO Gremlis (VEN),MARTINS Catia
Ibero-American Senior Championships Lisbon 2012,2012-03-19,XIAO Maria,CODINA Ana,3,0,,SF,OTHER,WS,553,Main Draw,XIAO Maria (ESP),CODINA Ana (ARG),XIAO Maria
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NEVES Ana,MARTINS Catia,3,0,,SF,OTHER,WS,553,Main Draw,NEVES Ana (POR),MARTINS Catia (POR),NEVES Ana
Ibero-American Senior Championships Lisbon 2012,2012-03-19,XIAO Maria,NEVES Ana,3,0,,F,OTHER,WS,553,Main Draw,XIAO Maria (ESP),NEVES Ana (POR),XIAO Maria
Ibero-American Senior Championships Lisbon 2012,2012-03-19,TABACHNIK Pablo,GONCALVES Jose,3,0,,R16,OTHER,MS,553,Main Draw,TABACHNIK Pablo (ARG),GONCALVES Jose (POR),TABACHNIK Pablo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,PINHO Diogo,TEMPERLEY Diego,3,0,,R16,OTHER,MS,553,Main Draw,PINHO Diogo (POR),TEMPERLEY Diego (ARG),PINHO Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MONZO Oriol,GERALDO Joao,3,0,,R16,OTHER,MS,553,Main Draw,MONZO Oriol (ESP),GERALDO Joao (POR),MONZO Oriol
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Andre,NAVAS Marco,3,0,,R16,OTHER,MS,553,Main Draw,SILVA Andre (POR),NAVAS Marco (VEN),SILVA Andre
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GILABERT Rodrigo,DIEZ Endika,3,0,,R16,OTHER,MS,553,Main Draw,GILABERT Rodrigo (ARG),DIEZ Endika (ESP),GILABERT Rodrigo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CARVALHO Diogo,GONZALEZ Daniel,3,0,,R16,OTHER,MS,553,Main Draw,CARVALHO Diogo (POR),GONZALEZ Daniel (PUR),CARVALHO Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Diogo,ALTO Gaston,3,0,,R16,OTHER,MS,553,Main Draw,SILVA Diogo (POR),ALTO Gaston (ARG),SILVA Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ROBLES Alvaro,TABACHNIK Pablo,3,0,,QF,OTHER,MS,553,Main Draw,ROBLES Alvaro (ESP),TABACHNIK Pablo (ARG),ROBLES Alvaro
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MONZO Oriol,PINHO Diogo,3,0,,QF,OTHER,MS,553,Main Draw,MONZO Oriol (ESP),PINHO Diogo (POR),MONZO Oriol
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Andre,GILABERT Rodrigo,3,0,,QF,OTHER,MS,553,Main Draw,SILVA Andre (POR),GILABERT Rodrigo (ARG),SILVA Andre
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Diogo,CARVALHO Diogo,3,0,,QF,OTHER,MS,553,Main Draw,SILVA Diogo (POR),CARVALHO Diogo (POR),SILVA Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ROBLES Alvaro,MONZO Oriol,3,0,,SF,OTHER,MS,553,Main Draw,ROBLES Alvaro (ESP),MONZO Oriol (ESP),ROBLES Alvaro
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Andre,SILVA Diogo,3,0,,SF,OTHER,MS,553,Main Draw,SILVA Andre (POR),SILVA Diogo (POR),SILVA Andre
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Andre,ROBLES Alvaro,3,0,,F,OTHER,MS,553,Main Draw,SILVA Andre (POR),ROBLES Alvaro (ESP),SILVA Andre
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ROBLES Alvaro,MENDES Enio,3,0,,R16,OTHER,MS,553,Main Draw,ROBLES Alvaro (ESP),MENDES Enio (POR),ROBLES Alvaro
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GERALDO Joao,VILA BATISTA Juan,3,0,,GROUP,OTHER,MT,553,Main Draw,GERALDO Joao (POR),VILA BATISTA Juan (DOM),GERALDO Joao
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CHEN Diogo,SANTOS Emil,3,0,,GROUP,OTHER,MT,553,Main Draw,CHEN Diogo (POR),SANTOS Emil (DOM),CHEN Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,COSTA Jorge,GALVEZ Samuel,3,0,,GROUP,OTHER,MT,553,Main Draw,COSTA Jorge (POR),GALVEZ Samuel (DOM),COSTA Jorge
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MONZO Oriol,VILA BATISTA Juan,3,0,,GROUP,OTHER,MT,553,Main Draw,MONZO Oriol (ESP),VILA BATISTA Juan (DOM),MONZO Oriol
Ibero-American Senior Championships Lisbon 2012,2012-03-19,DIEZ Endika,SANTOS Emil,3,0,,GROUP,OTHER,MT,553,Main Draw,DIEZ Endika (ESP),SANTOS Emil (DOM),DIEZ Endika
Ibero-American Senior Championships Lisbon 2012,2012-03-19,CALVO Alejandro,GALVEZ Samuel,3,0,,GROUP,OTHER,MT,553,Main Draw,CALVO Alejandro (ESP),GALVEZ Samuel (DOM),CALVO Alejandro
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ROBLES Alvaro,GERALDO Joao,3,0,,GROUP,OTHER,MT,553,Main Draw,ROBLES Alvaro (ESP),GERALDO Joao (POR),ROBLES Alvaro
Ibero-American Senior Championships Lisbon 2012,2012-03-19,DIEZ Endika,COSTA Jorge,3,0,,GROUP,OTHER,MT,553,Main Draw,DIEZ Endika (ESP),COSTA Jorge (POR),DIEZ Endika
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MENDES Enio,BERRIOS Hector,3,0,,GROUP,OTHER,MT,553,Main Draw,MENDES Enio (POR),BERRIOS Hector (PUR),MENDES Enio
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Andre,GONZALEZ Daniel,3,0,,GROUP,OTHER,MT,553,Main Draw,SILVA Andre (POR),GONZALEZ Daniel (PUR),SILVA Andre
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Diogo,AFANADOR Brian,3,0,,GROUP,OTHER,MT,553,Main Draw,SILVA Diogo (POR),AFANADOR Brian (PUR),SILVA Diogo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,NAVAS Marco,TEMPERLEY Diego,3,0,,GROUP,OTHER,MT,553,Main Draw,NAVAS Marco (VEN),TEMPERLEY Diego (ARG),NAVAS Marco
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ALTO Gaston,MUJICA Henry,3,0,,GROUP,OTHER,MT,553,Main Draw,ALTO Gaston (ARG),MUJICA Henry (VEN),ALTO Gaston
Ibero-American Senior Championships Lisbon 2012,2012-03-19,GILABERT Rodrigo,CORREA Cecilio,3,0,,GROUP,OTHER,MT,553,Main Draw,GILABERT Rodrigo (ARG),CORREA Cecilio (VEN),GILABERT Rodrigo
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ALTO Gaston,NAVAS Marco,3,0,,GROUP,OTHER,MT,553,Main Draw,ALTO Gaston (ARG),NAVAS Marco (VEN),ALTO Gaston
Ibero-American Senior Championships Lisbon 2012,2012-03-19,ALTO Gaston,SILVA Andre,3,0,,GROUP,OTHER,MT,553,Main Draw,ALTO Gaston (ARG),SILVA Andre (POR),ALTO Gaston
Ibero-American Senior Championships Lisbon 2012,2012-03-19,MENDES Enio,TABACHNIK Pablo,3,0,,GROUP,OTHER,MT,553,Main Draw,MENDES Enio (POR),TABACHNIK Pablo (ARG),MENDES Enio
Ibero-American Senior Championships Lisbon 2012,2012-03-19,SILVA Diogo,GILABERT Rodrigo,3,0,,GROUP,OTHER,MT,553,Main Draw,SILVA Diogo (POR),GILABERT Rodrigo (ARG),SILVA Diogo
