tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,GAUTHIER Sophie,ZAHARIA Elena,3,1,"11,11,9,11|5,6,11,9",R32,OLYMPICS,U21WS,2046,Main Draw,GAUTHIER Sophie (CAN),ZAHARIA Elena (ROU)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,QI Fei,MORIN Katherine,3,0,"11,11,11|3,4,4",R32,OLYMPICS,U21WS,2046,Main Draw,QI Fei (CHN),MORIN Katherine (CAN)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,ZHANG Binyue,LUPULESKU Izabela,3,0,"11,11,12|4,2,10",R32,OLYMPICS,U21WS,2046,Main Draw,ZHANG Binyue (CHN),LUPULESKU Izabela (SRB)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,XU Joyce,MOSTAFAVI Leili,3,2,"13,8,11,11,13|11,11,13,4,11",R32,OLYMPICS,U21WS,2046,Main Draw,XU Joyce (CAN),MOSTAFAVI Leili (FRA)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,CUCHIRITA Adina Maria,KOSZULAP Natacha,3,0,"11,11,11|9,9,7",R32,OLYMPICS,U21WS,2046,Main Draw,CUCHIRITA Adina Maria (CAN),KOSZULAP Natacha (BEL)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,YANG Yiyun,FORT Nolwenn,3,0,"11,11,11|6,8,8",R32,OLYMPICS,U21WS,2046,Main Draw,YANG Yiyun (CHN),FORT Nolwenn (FRA)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,PAVLOVIC Andrea,WANG Xiaotong,3,0,"12,11,11|10,7,5",R32,OLYMPICS,U21WS,2046,Main Draw,PAVLOVIC Andrea (CRO),WANG Xiaotong (CHN)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,YEUNG Terence,BENTANCOR Martin,3,0,"11,11,11|5,8,9",R32,OLYMPICS,U21MS,2046,Main Draw,YEUNG Terence (CAN),BENTANCOR Martin (ARG)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,HAZIN Jeremy,KIM Yanghyun,3,1,"11,5,11,11|7,11,3,6",R32,OLYMPICS,U21MS,2046,Main Draw,HAZIN Jeremy (CAN),KIM Yanghyun (KOR)
ITTF Challenge Plus Canada Open Markham 2019,2019-12-04,XIANG Peng,XU Tommy,3,0,"11,11,11|7,3,3",R32,OLYMPICS,U21MS,2046,Main Draw,XIANG Peng (CHN),XU Tommy (CAN)
