tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Brazil Open Santos 2014,2014-09-11,KOHATSU Massao,YONESAKE Rodrigo,4,1,"11,6,11,11,11|3,11,5,8,9",,GRAND_SLAM,MS,142,Qualification,KOHATSU Massao (BRA),YONESAKE Rodrigo (BRA),KOHATSU Massao
World Tour Brazil Open Santos 2014,2014-09-11,MORITA Yuki,YONESAKE Rodrigo,4,0,"11,11,11,11|2,4,3,7",,GRAND_SLAM,MS,142,Qualification,MORITA Yuki (JPN),YONESAKE Rodrigo (BRA),MORITA Yuki
World Tour Brazil Open Santos 2014,2014-09-11,MORITA Yuki,KOHATSU Massao,4,2,"5,10,11,13,11,11|11,12,6,11,8,9",,GRAND_SLAM,MS,142,Qualification,MORITA Yuki (JPN),KOHATSU Massao (BRA),MORITA Yuki
World Tour Brazil Open Santos 2014,2014-09-11,TOMA Danilo,BARRETO Israel,4,3,"9,9,11,11,12,5,11|11,11,6,5,10,11,6",,GRAND_SLAM,MS,142,Qualification,BARRETO Israel (BRA),TOMA Danilo (BRA),TOMA Danilo
World Tour Brazil Open Santos 2014,2014-09-11,TOMA Danilo,BENAVIDES Daniel,4,0,"11,12,11,11|2,10,6,5",,GRAND_SLAM,MS,142,Qualification,BENAVIDES Daniel (CHI),TOMA Danilo (BRA),TOMA Danilo
World Tour Brazil Open Santos 2014,2014-09-11,BARRETO Israel,BENAVIDES Daniel,4,0,"11,11,11,11|8,5,8,3",,GRAND_SLAM,MS,142,Qualification,BENAVIDES Daniel (CHI),BARRETO Israel (BRA),BARRETO Israel
World Tour Brazil Open Santos 2014,2014-09-11,CARVALHO Daniel,PORTELA Vinicius,4,2,"3,14,8,11,11,11|11,12,11,9,8,3",,GRAND_SLAM,MS,142,Qualification,CARVALHO Daniel (BRA),PORTELA Vinicius (BRA),CARVALHO Daniel
World Tour Brazil Open Santos 2014,2014-09-11,VILCHEZ Miguel,PORTELA Vinicius,4,2,"9,11,12,11,11,11|11,13,10,9,7,9",,GRAND_SLAM,MS,142,Qualification,VILCHEZ Miguel (ESP),PORTELA Vinicius (BRA),VILCHEZ Miguel
World Tour Brazil Open Santos 2014,2014-09-11,VILCHEZ Miguel,CARVALHO Daniel,4,0,"13,11,11,11|11,4,7,2",,GRAND_SLAM,MS,142,Qualification,VILCHEZ Miguel (ESP),CARVALHO Daniel (BRA),VILCHEZ Miguel
World Tour Brazil Open Santos 2014,2014-09-11,CORDEIRO Edvelton,BIGNARDI Sergio,4,0,"11,12,11,11|1,10,7,7",,GRAND_SLAM,MS,142,Qualification,CORDEIRO Edvelton (BRA),BIGNARDI Sergio (BRA),CORDEIRO Edvelton
World Tour Brazil Open Santos 2014,2014-09-11,FRANCO Carlos,BIGNARDI Sergio,4,0,"11,11,11,11|2,1,3,4",,GRAND_SLAM,MS,142,Qualification,FRANCO Carlos (ESP),BIGNARDI Sergio (BRA),FRANCO Carlos
World Tour Brazil Open Santos 2014,2014-09-11,FRANCO Carlos,CORDEIRO Edvelton,4,2,"15,11,9,5,11,11|13,6,11,11,7,8",,GRAND_SLAM,MS,142,Qualification,FRANCO Carlos (ESP),CORDEIRO Edvelton (BRA),FRANCO Carlos
World Tour Brazil Open Santos 2014,2014-09-11,ALMEIDA Siddharta,LARGUEZA Joao,4,2,"3,11,11,11,9,11|11,4,9,7,11,9",,GRAND_SLAM,MS,142,Qualification,ALMEIDA Siddharta (BRA),LARGUEZA Joao (BRA),ALMEIDA Siddharta
World Tour Brazil Open Santos 2014,2014-09-11,DAHER Juan,LARGUEZA Joao,4,1,"11,11,10,11,11|7,8,12,5,5",,GRAND_SLAM,MS,142,Qualification,DAHER Juan (ARG),LARGUEZA Joao (BRA),DAHER Juan
World Tour Brazil Open Santos 2014,2014-09-11,DAHER Juan,ALMEIDA Siddharta,4,2,"11,11,10,11,9,14|6,4,12,6,11,12",,GRAND_SLAM,MS,142,Qualification,DAHER Juan (ARG),ALMEIDA Siddharta (BRA),DAHER Juan
World Tour Brazil Open Santos 2014,2014-09-11,MANHANI Humberto,YAMADA Jeff,4,1,"14,11,7,11,11|12,5,11,6,8",,GRAND_SLAM,MS,142,Qualification,YAMADA Jeff (BRA),MANHANI Humberto (BRA),MANHANI Humberto
World Tour Brazil Open Santos 2014,2014-09-11,MANHANI Humberto,CALVO Alejandro,4,1,"11,11,5,11,11|7,3,11,9,5",,GRAND_SLAM,MS,142,Qualification,CALVO Alejandro (ESP),MANHANI Humberto (BRA),MANHANI Humberto
World Tour Brazil Open Santos 2014,2014-09-11,CALVO Alejandro,YAMADA Jeff,4,0,"11,11,11,11|6,4,5,8",,GRAND_SLAM,MS,142,Qualification,CALVO Alejandro (ESP),YAMADA Jeff (BRA),CALVO Alejandro
World Tour Brazil Open Santos 2014,2014-09-11,ISHIDA Carlos,FERREIRA Helio,4,0,"11,11,11,13|8,6,7,11",,GRAND_SLAM,MS,142,Qualification,ISHIDA Carlos (BRA),FERREIRA Helio (BRA),ISHIDA Carlos
World Tour Brazil Open Santos 2014,2014-09-11,LAMADRID Juan,FERREIRA Helio,4,2,"11,4,11,11,6,12|9,11,8,9,11,10",,GRAND_SLAM,MS,142,Qualification,LAMADRID Juan (CHI),FERREIRA Helio (BRA),LAMADRID Juan
World Tour Brazil Open Santos 2014,2014-09-11,LAMADRID Juan,ISHIDA Carlos,4,2,"11,11,11,8,8,11|8,8,4,11,11,7",,GRAND_SLAM,MS,142,Qualification,LAMADRID Juan (CHI),ISHIDA Carlos (BRA),LAMADRID Juan
