tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pan American Games Guadalajara 2011,2011-10-15,LIU Song,RODRIGUEZ Alejandro,4,1,"10,11,11,11,11|12,4,4,4,4",,OTHER,MS,752,Qualification,LIU Song (ARG),RODRIGUEZ Alejandro (CHI)
Pan American Games Guadalajara 2011,2011-10-15,GATICA Hector,NAVAS Marco,4,3,"11,5,11,11,11,3,11|7,11,13,4,8,11,4",,OTHER,MS,752,Qualification,GATICA Hector (GUA),NAVAS Marco (VEN)
Pan American Games Guadalajara 2011,2011-10-15,LIU Song,NAVAS Marco,4,0,"12,11,11,11|10,8,4,2",,OTHER,MS,752,Qualification,LIU Song (ARG),NAVAS Marco (VEN)
Pan American Games Guadalajara 2011,2011-10-15,RODRIGUEZ Alejandro,GATICA Hector,4,2,"9,11,12,11,11,11|11,13,10,6,9,7",,OTHER,MS,752,Qualification,RODRIGUEZ Alejandro (CHI),GATICA Hector (GUA)
Pan American Games Guadalajara 2011,2011-10-15,LIU Song,GATICA Hector,4,0,"11,11,11,11|3,9,7,3",,OTHER,MS,752,Qualification,LIU Song (ARG),GATICA Hector (GUA)
Pan American Games Guadalajara 2011,2011-10-15,NAVAS Marco,RODRIGUEZ Alejandro,4,2,"7,11,6,11,12,11|11,7,11,7,10,9",,OTHER,MS,752,Qualification,NAVAS Marco (VEN),RODRIGUEZ Alejandro (CHI)
Pan American Games Guadalajara 2011,2011-10-15,LIN Ju,HAZINSKI Mark,4,1,"11,11,11,9,11|2,7,7,11,7",,OTHER,MS,752,Qualification,LIN Ju (DOM),HAZINSKI Mark (USA)
Pan American Games Guadalajara 2011,2011-10-15,OXAMENDI Pavel,MEJIA Luis,4,2,"11,8,12,11,9,11|8,11,10,6,11,4",,OTHER,MS,752,Qualification,OXAMENDI Pavel (CUB),MEJIA Luis (ESA)
Pan American Games Guadalajara 2011,2011-10-15,LIN Ju,OXAMENDI Pavel,4,1,"12,7,11,11,11|10,11,7,4,6",,OTHER,MS,752,Qualification,LIN Ju (DOM),OXAMENDI Pavel (CUB)
Pan American Games Guadalajara 2011,2011-10-15,HAZINSKI Mark,MEJIA Luis,4,0,"11,11,11,11|6,2,3,2",,OTHER,MS,752,Qualification,HAZINSKI Mark (USA),MEJIA Luis (ESA)
Pan American Games Guadalajara 2011,2011-10-15,LIN Ju,MEJIA Luis,4,0,"11,11,11,11|3,3,7,6",,OTHER,MS,752,Qualification,LIN Ju (DOM),MEJIA Luis (ESA)
Pan American Games Guadalajara 2011,2011-10-15,HAZINSKI Mark,OXAMENDI Pavel,4,2,"7,11,11,3,12,11|11,4,6,11,10,4",,OTHER,MS,752,Qualification,HAZINSKI Mark (USA),OXAMENDI Pavel (CUB)
Pan American Games Guadalajara 2011,2011-10-15,TSUBOI Gustavo,ECHAVARRIA Alexander,4,1,"8,11,11,11,11|11,6,6,8,7",,OTHER,MS,752,Qualification,TSUBOI Gustavo (BRA),ECHAVARRIA Alexander (COL)
Pan American Games Guadalajara 2011,2011-10-15,MUJICA Henry,SUAREZ Dino,4,1,"5,14,11,11,11|11,12,7,6,5",,OTHER,MS,752,Qualification,MUJICA Henry (VEN),SUAREZ Dino (ECU)
Pan American Games Guadalajara 2011,2011-10-15,TSUBOI Gustavo,MUJICA Henry,4,1,"11,11,12,7,11|3,7,10,11,9",,OTHER,MS,752,Qualification,TSUBOI Gustavo (BRA),MUJICA Henry (VEN)
Pan American Games Guadalajara 2011,2011-10-15,ECHAVARRIA Alexander,SUAREZ Dino,4,3,"11,8,11,11,10,11,11|3,11,13,8,12,9,9",,OTHER,MS,752,Qualification,ECHAVARRIA Alexander (COL),SUAREZ Dino (ECU)
Pan American Games Guadalajara 2011,2011-10-15,TSUBOI Gustavo,SUAREZ Dino,4,0,"11,11,11,17|4,7,8,15",,OTHER,MS,752,Qualification,TSUBOI Gustavo (BRA),SUAREZ Dino (ECU)
Pan American Games Guadalajara 2011,2011-10-15,ECHAVARRIA Alexander,MUJICA Henry,4,3,"11,5,7,11,11,6,11|9,11,11,6,7,11,6",,OTHER,MS,752,Qualification,ECHAVARRIA Alexander (COL),MUJICA Henry (VEN)
Pan American Games Guadalajara 2011,2011-10-15,MONTEIRO Thiago,OLIVARES Felipe,4,2,"6,11,10,11,11,11|11,7,12,5,8,8",,OTHER,MS,752,Qualification,MONTEIRO Thiago (BRA),OLIVARES Felipe (CHI)
Pan American Games Guadalajara 2011,2011-10-15,PINO Jonathan,BONILLA Saul,4,1,"11,11,11,7,11|8,8,6,11,7",,OTHER,MS,752,Qualification,PINO Jonathan (VEN),BONILLA Saul (ESA)
Pan American Games Guadalajara 2011,2011-10-15,MONTEIRO Thiago,PINO Jonathan,4,3,"5,11,11,12,8,7,11|11,7,5,10,11,11,9",,OTHER,MS,752,Qualification,MONTEIRO Thiago (BRA),PINO Jonathan (VEN)
Pan American Games Guadalajara 2011,2011-10-15,OLIVARES Felipe,BONILLA Saul,4,0,"11,11,12,11|4,3,10,7",,OTHER,MS,752,Qualification,OLIVARES Felipe (CHI),BONILLA Saul (ESA)
