tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Prishtina 2025,2025-06-03,YILMAZ Tugay,HENCL Ivan,3,2,"8,10,11,11,11|11,12,4,3,9",GROUP,WTT_FEEDER,MS,3058,Main Draw,YILMAZ Tugay (TUR),HENCL Ivan (CRO),YILMAZ Tugay
WTT Feeder Prishtina 2025,2025-06-03,ZALEWSKI Mateusz,LILLO Diego,3,0,"11,11,11|9,9,7",GROUP,WTT_FEEDER,MS,3058,Main Draw,ZALEWSKI Mateusz (POL),LILLO Diego (ESP),ZALEWSKI Mateusz
WTT Feeder Prishtina 2025,2025-06-03,VALUCH Alexander,PICCOLIN Jordy,3,1,"11,9,11,11|5,11,5,4",GROUP,WTT_FEEDER,MS,3058,Main Draw,VALUCH Alexander (SVK),PICCOLIN Jordy (ITA),VALUCH Alexander
WTT Feeder Prishtina 2025,2025-06-03,URSU Vladislav,KAUCKY Jakub,3,0,"11,11,11|7,3,9",GROUP,WTT_FEEDER,MS,3058,Main Draw,URSU Vladislav (MDA),KAUCKY Jakub (CZE),URSU Vladislav
WTT Feeder Prishtina 2025,2025-06-03,MORAVEK Radim,GIOVANNETTI Tommaso,3,2,"11,8,12,6,11|7,11,10,11,3",GROUP,WTT_FEEDER,MS,3058,Main Draw,MORAVEK Radim (CZE),GIOVANNETTI Tommaso (ITA),MORAVEK Radim
WTT Feeder Prishtina 2025,2025-06-03,LAMBIET Florent,BENKO Leon,3,1,"11,9,11,11|5,11,6,7",GROUP,WTT_FEEDER,MS,3058,Main Draw,LAMBIET Florent (BEL),BENKO Leon (CRO),LAMBIET Florent
WTT Feeder Prishtina 2025,2025-06-03,HRIBAR Peter,BUDDHADASA Rivindu,3,1,"11,11,8,11|2,6,11,6",GROUP,WTT_FEEDER,MS,3058,Main Draw,HRIBAR Peter (SLO),BUDDHADASA Rivindu (AUS),HRIBAR Peter
WTT Feeder Prishtina 2025,2025-06-03,KAWAKAMI Ryuusei,PETEK Borna,3,0,"11,11,11|6,0,9",GROUP,WTT_FEEDER,MS,3058,Main Draw,KAWAKAMI Ryuusei (JPN),PETEK Borna (CRO),KAWAKAMI Ryuusei
WTT Feeder Prishtina 2025,2025-06-03,RODRIGUEZ Angela/PENG Yu-Han,ARGUELLES Camila/CHUNG Rheann,3,0,"11,11,11|7,5,7",QR1,WTT_FEEDER,WD,3058,Qualification,RODRIGUEZ Angela/PENG Yu-Han (ESP/TPE),ARGUELLES Camila/CHUNG Rheann (ARG/TTO),RODRIGUEZ Angela/PENG Yu-Han
WTT Feeder Prishtina 2025,2025-06-03,DAS Syndrela/PATEL Hardee,HASHANI Shega/IMERI Leoresa,3,0,"11,11,11|7,7,9",QR1,WTT_FEEDER,WD,3058,Qualification,DAS Syndrela/PATEL Hardee (IND),HASHANI Shega/IMERI Leoresa (KOS),DAS Syndrela/PATEL Hardee
