tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,WAN Yuan,KISEL Darya,3,1,"11,13,4,11|4,11,11,8",R32,OLYMPICS,U21WS,890,Main Draw,WAN Yuan (GER),KISEL Darya (BLR),WAN Yuan
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,ABRAAMIAN Elizabet,BOGDANOVA Nadezhda,3,2,"9,9,11,13,11|11,11,4,11,6",R32,OLYMPICS,U21WS,890,Main Draw,BOGDANOVA Nadezhda (BLR),ABRAAMIAN Elizabet (RUS),ABRAAMIAN Elizabet
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,BAJOR Natalia,BALTUSHITE Marharyta,3,1,"13,7,11,11|11,11,9,7",R32,OLYMPICS,U21WS,890,Main Draw,BALTUSHITE Marharyta (BLR),BAJOR Natalia (POL),BAJOR Natalia
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,TRIGOLOS Daria,SEVCIKOVA Marketa,3,1,"8,11,11,11|11,3,6,9",R32,OLYMPICS,U21WS,890,Main Draw,SEVCIKOVA Marketa (CZE),TRIGOLOS Daria (BLR),TRIGOLOS Daria
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,HE Aige,SHIOMI Maki,3,1,"9,11,11,11|11,6,9,6",R32,OLYMPICS,U21WS,890,Main Draw,SHIOMI Maki (JPN),HE Aige (CHN),HE Aige
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,KIHARA Miyuu,KIM Jinhye,3,1,"11,5,11,11|2,11,4,6",R32,OLYMPICS,U21WS,890,Main Draw,KIHARA Miyuu (JPN),KIM Jinhye (KOR),KIHARA Miyuu
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,SUN Jiayi,KIM Hayeong,3,1,"10,11,11,11|12,7,8,8",R32,OLYMPICS,U21WS,890,Main Draw,KIM Hayeong (KOR),SUN Jiayi (CRO),SUN Jiayi
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,OJIO Haruna,MALANINA Maria,3,0,"11,11,11|9,8,5",R32,OLYMPICS,U21WS,890,Main Draw,MALANINA Maria (RUS),OJIO Haruna (JPN),OJIO Haruna
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,HARTBRICH Leonie,NIKITCHANKA Alina,3,2,"10,13,11,5,11|12,11,8,11,2",R32,OLYMPICS,U21WS,890,Main Draw,HARTBRICH Leonie (HUN),NIKITCHANKA Alina (BLR),HARTBRICH Leonie
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,IZUMO Miku,KOLISH Anastasia,3,1,"8,11,11,11|11,6,8,7",R32,OLYMPICS,U21WS,890,Main Draw,IZUMO Miku (JPN),KOLISH Anastasia (RUS),IZUMO Miku
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,KUKULKOVA Tatiana,LAURENTI Jamila,3,1,"11,11,8,11|5,6,11,8",R32,OLYMPICS,U21WS,890,Main Draw,KUKULKOVA Tatiana (SVK),LAURENTI Jamila (ITA),KUKULKOVA Tatiana
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,ZARIF Audrey,KANG Gayun,3,0,"14,11,11|12,7,7",R32,OLYMPICS,U21WS,890,Main Draw,KANG Gayun (KOR),ZARIF Audrey (FRA),ZARIF Audrey
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,SHCHERBATYKH Valeriia,KIM Haeun,3,0,"12,11,11|10,0,6",R32,OLYMPICS,U21WS,890,Main Draw,SHCHERBATYKH Valeriia (RUS),KIM Haeun (KOR),SHCHERBATYKH Valeriia
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,BERGAND Filippa,CHAKAVAYA Tatsiana,3,0,"11,11,11|8,5,5",R32,OLYMPICS,U21WS,890,Main Draw,CHAKAVAYA Tatsiana (BLR),BERGAND Filippa (SWE),BERGAND Filippa
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,SOMA Yumeno,GUO Ruichen,3,2,"11,8,6,12,12|5,11,11,10,10",R32,OLYMPICS,U21WS,890,Main Draw,SOMA Yumeno (JPN),GUO Ruichen (CHN),SOMA Yumeno
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,ODO Satsuki,YILMAZ Ozge,3,0,"11,11,11|5,6,8",R32,OLYMPICS,U21WS,890,Main Draw,YILMAZ Ozge (TUR),ODO Satsuki (JPN),ODO Satsuki
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,KATSMAN Lev,GUNDUZ Ibrahim,3,1,"8,11,15,11|11,9,13,6",R64,OLYMPICS,U21MS,890,Main Draw,GUNDUZ Ibrahim (TUR),KATSMAN Lev (RUS),KATSMAN Lev
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,DEVOS Laurens,NIKULIN Ivan,3,0,"11,11,11|9,7,5",R64,OLYMPICS,U21MS,890,Main Draw,DEVOS Laurens (BEL),NIKULIN Ivan (RUS),DEVOS Laurens
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,BEN-ARI Aviv,KISELEV Maksim,3,2,"9,11,11,8,11|11,2,9,11,9",R64,OLYMPICS,U21MS,890,Main Draw,BEN-ARI Aviv (ISR),KISELEV Maksim (RUS),BEN-ARI Aviv
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,THAKKAR Manav,GREBNEV Maksim,3,0,"11,11,11|6,2,8",R64,OLYMPICS,U21MS,890,Main Draw,GREBNEV Maksim (RUS),THAKKAR Manav (IND),THAKKAR Manav
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,MARTINKO Jiri,AKHMETSAFIN Damir,3,0,"11,11,11|7,5,9",R64,OLYMPICS,U21MS,890,Main Draw,MARTINKO Jiri (CZE),AKHMETSAFIN Damir (RUS),MARTINKO Jiri
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,DARCIS Thibaut,BEREZIN Ilya,3,0,"11,11,11|4,9,3",R64,OLYMPICS,U21MS,890,Main Draw,BEREZIN Ilya (RUS),DARCIS Thibaut (BEL),DARCIS Thibaut
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,MATSUYAMA Yuki,DILLING Andreas,3,1,"9,11,12,11|11,9,10,6",R64,OLYMPICS,U21MS,890,Main Draw,MATSUYAMA Yuki (JPN),DILLING Andreas (DEN),MATSUYAMA Yuki
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,TAKAMI Masaki,FANG Jinliang,3,1,"11,12,11,11|13,10,6,4",R64,OLYMPICS,U21MS,890,Main Draw,FANG Jinliang (CHN),TAKAMI Masaki (JPN),TAKAMI Masaki
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,DE NODREST Leo,HOHMEIER Nils,3,2,"3,11,8,13,12|11,6,11,11,10",R64,OLYMPICS,U21MS,890,Main Draw,HOHMEIER Nils (GER),DE NODREST Leo (FRA),DE NODREST Leo
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,ENGEMANN Gerrit,AMATO Antonino,3,2,"8,11,10,11,11|11,6,12,9,6",R64,OLYMPICS,U21MS,890,Main Draw,ENGEMANN Gerrit (GER),AMATO Antonino (ITA),ENGEMANN Gerrit
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,SONE Kakeru,KUBIK Maciej,3,1,"11,11,11,11|13,9,6,5",R64,OLYMPICS,U21MS,890,Main Draw,SONE Kakeru (JPN),KUBIK Maciej (POL),SONE Kakeru
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,ANGELAKIS Konstantinos,TOGAMI Shunsuke,3,0,"11,11,11|7,8,7",R64,OLYMPICS,U21MS,890,Main Draw,ANGELAKIS Konstantinos (GRE),TOGAMI Shunsuke (JPN),ANGELAKIS Konstantinos
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,IVONIN Denis,LIMONOV Anton,3,0,"11,11,11|7,6,5",R64,OLYMPICS,U21MS,890,Main Draw,IVONIN Denis (RUS),LIMONOV Anton (UKR),IVONIN Denis
ITTF Challenge Belarus Open Minsk 2018,2018-11-14,GRELA Artur,ORAC Daniel,3,1,"11,11,9,11|3,6,11,3",R64,OLYMPICS,U21MS,890,Main Draw,GRELA Artur (POL),ORAC Daniel (SVK),GRELA Artur
